"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"271.5074","1.42E+2","262.6067","9.80E+1","",""
"271.5702","2.10E+1","262.6369","2.10E+1","",""
"271.6154","4.16E+1","262.7233","2.10E+1","",""
"271.7238","6.60E+1","262.8046","5.00E+1","",""
"271.822","1.90E+2","262.9064","2.70E+1","",""
"271.8766","7.70E+1","263.0151","2.30E+1","",""
"271.9002","2.00E+1","263.0503","2.40E+1","",""
"272.0068","2.00E+1","263.1134","5.38E+1","",""
"272.0593","2.10E+1","263.1555","5.30E+1","",""
"272.0856","3.55E+1","263.1862","4.29E+1","",""
"272.1068","2.17E+1","263.2199","5.20E+1","",""
"272.1628","2.78E+2","263.2872","3.50E+1","",""
"272.1853","3.78E+2","263.3359","4.90E+1","",""
"272.2208","8.92E+1","263.3681","2.30E+1","",""
"272.2437","3.60E+1","263.4611","2.30E+1","",""
"272.336","2.10E+1","263.5925","2.30E+1","",""
"272.3915","2.10E+1","263.6249","4.12E+1","",""
"272.4379","2.60E+1","263.6686","1.13E+2","",""
"272.4591","2.80E+1","263.8242","2.60E+1","",""
"272.4868","2.01E+2","263.9517","2.00E+1","",""
"272.5161","7.73E+1","264.0126","2.10E+1","",""
"272.5244","4.48E+1","264.1019","1.15E+2","",""
"272.5871","1.33E+1","264.1169","3.31E+1","",""
"272.7975","6.30E+1","264.1268","5.09E+1","",""
"272.815","1.43E+2","264.2031","4.70E+1","",""
"272.8428","2.20E+1","264.239","2.40E+1","",""
"272.8865","4.70E+1","264.4777","8.40E+1","",""
"272.9407","2.20E+1","264.5093","2.30E+1","",""
"272.9862","2.90E+1","264.5434","7.60E+1","",""
"273.003","2.10E+1","264.5736","2.80E+1","",""
"273.1349","1.31E+0","264.6017","2.10E+1","",""
"273.2329","1.90E+1","264.6408","8.55E+1","",""
"273.2537","2.40E+1","264.7491","6.41E+1","",""
"273.337","4.80E+1","264.7693","2.09E+1","",""
"273.4262","2.40E+1","264.9472","2.60E+1","",""
"273.5085","2.40E+1","264.9889","2.60E+1","",""
"273.704","1.28E+1","265.0117","2.10E+1","",""
"273.7238","9.10E+1","265.0269","2.40E+1","",""
"273.7558","2.00E+1","265.0502","7.10E+1","",""
"273.7908","7.60E+1","265.0764","1.16E+1","",""
"273.8263","2.90E+1","265.1153","1.12E+2","",""
"273.8557","2.17E+1","265.183","3.60E+1","",""
"273.8664","2.58E+1","265.2591","2.80E+1","",""
"273.8759","2.90E+1","265.4814","4.40E+1","",""
"273.9098","2.20E+1","265.5156","7.70E+1","",""
"274.0163","5.50E+1","265.643","8.55E+1","",""
"274.029","2.30E+1","265.6738","9.35E+0","",""
"274.039","2.60E+1","265.8242","3.30E+1","",""
"274.0594","1.51E+1","265.8581","3.60E+1","",""
"274.1958","7.29E+1","265.9241","2.10E+1","",""
"274.2586","2.70E+1","265.9576","8.40E+1","",""
"274.3737","2.80E+1","266.0067","2.10E+1","",""
"274.4011","4.20E+1","266.1224","9.91E+2","",""
"274.4918","5.20E+1","266.185","1.41E+1","",""
"274.506","2.01E+1","266.2337","2.10E+1","",""
"274.5673","4.50E+1","266.3411","3.30E+1","",""
"274.7164","2.20E+1","266.3906","2.10E+1","",""
"274.735","2.10E+1","266.4206","2.20E+1","",""
"274.7571","2.20E+1","266.5226","2.70E+1","",""
"274.8371","1.83E+2","266.5745","1.02E+2","",""
"274.9236","5.00E+1","266.6148","3.40E+1","",""
"275.0272","2.21E+1","266.6372","5.12E+1","",""
"275.1434","1.34E+2","266.6642","2.09E+1","",""
"275.2805","2.30E+1","266.7067","2.90E+1","",""
"275.2966","2.20E+1","266.7301","2.50E+1","",""
"275.3396","3.50E+1","266.8752","2.90E+1","",""
"275.4663","2.02E+1","266.9041","2.60E+1","",""
"275.4956","1.75E+2","266.9651","4.90E+1","",""
"275.5617","2.40E+1","267.0331","2.40E+1","",""
"275.5959","1.74E+1","267.0788","2.84E+2","",""
"275.6227","1.09E+2","267.1185","2.62E+3","",""
"275.6508","2.91E+2","267.167","2.50E+4","",""
"275.6768","2.06E+1","267.2589","2.32E+1","",""
"275.8252","2.22E+1","267.2823","2.02E+2","",""
"275.8912","2.40E+1","267.3318","1.92E+2","",""
"275.9725","4.80E+1","267.3592","1.28E+2","",""
"276.009","2.30E+1","267.3835","3.73E+1","",""
"276.044","1.80E+1","267.4449","5.00E+1","",""
"276.0598","5.01E+1","267.484","4.50E+1","",""
"276.0847","7.30E+0","267.5391","5.50E+1","",""
"276.0979","2.65E+1","267.5739","3.10E+1","",""
"276.1557","4.09E+3","267.5997","2.60E+1","",""
"276.1994","1.24E+2","267.6533","2.02E+2","",""
"276.258","2.20E+1","267.7156","3.40E+1","",""
"276.3603","4.00E+1","267.8322","2.40E+1","",""
"276.493","5.35E+1","267.8655","2.10E+1","",""
"276.5181","3.92E+1","267.9786","2.10E+1","",""
"276.5799","3.70E+1","268.0074","4.20E+1","",""
"276.6048","1.34E+2","268.0554","1.04E+2","",""
"276.6587","2.21E+3","268.1053","1.91E+4","",""
"276.7762","2.40E+1","268.1586","1.30E+4","",""
"276.8002","2.53E+1","268.2779","5.30E+1","",""
"276.8405","7.85E+1","268.3477","4.70E+1","",""
"276.9233","2.13E+1","268.3723","2.60E+1","",""
"276.9467","6.87E+1","268.4193","2.80E+1","",""
"276.9719","2.90E+1","268.4615","7.50E+1","",""
"276.9864","3.80E+1","268.5131","2.30E+1","",""
"277.0287","1.20E+2","268.544","2.30E+1","",""
"277.0818","1.07E+2","268.611","3.10E+1","",""
"277.1316","3.59E+2","268.64","1.22E+1","",""
"277.1676","2.77E+3","268.6592","6.01E+1","",""
"277.2036","7.68E+1","268.6859","4.77E+1","",""
"277.2155","6.61E+1","268.7247","2.10E+1","",""
"277.2478","1.95E+1","268.775","7.00E+1","",""
"277.2913","2.20E+1","268.829","2.10E+1","",""
"277.35","5.30E+1","268.9466","2.70E+1","",""
"277.3867","2.20E+1","268.9739","2.70E+1","",""
"277.4178","5.83E+1","268.996","2.40E+1","",""
"277.448","2.82E+1","269.1104","2.98E+3","",""
"277.4738","1.99E+1","269.1546","2.45E+3","",""
"277.5017","1.84E+1","269.1968","5.02E+1","",""
"277.545","1.08E+2","269.2393","4.80E+1","",""
"277.5829","1.58E+2","269.3327","2.10E+1","",""
"277.6439","4.58E+2","269.3775","2.80E+1","",""
"277.6572","5.13E+2","269.4131","2.50E+1","",""
"277.6736","8.89E+2","269.5489","2.70E+1","",""
"277.7807","7.79E+1","269.6253","2.70E+1","",""
"277.9287","2.00E+1","269.6563","2.18E+2","",""
"278.021","5.55E+1","269.7121","5.90E+1","",""
"278.0724","7.75E+1","269.7415","2.30E+1","",""
"278.1328","1.14E+2","269.8135","5.30E+1","",""
"278.1655","9.97E+2","269.8541","3.70E+1","",""
"278.1969","1.99E+1","269.8813","5.40E+1","",""
"278.2176","1.71E+1","269.9081","1.24E+2","",""
"278.2581","4.40E+1","269.9677","2.30E+1","",""
"278.2784","2.00E+1","270.0125","4.80E+1","",""
"278.3114","2.60E+1","270.1136","8.36E+2","",""
"278.3694","2.10E+1","270.1583","2.01E+2","",""
"278.491","1.06E+2","270.1697","2.32E+2","",""
"278.5186","1.79E+1","270.1914","9.26E+2","",""
"278.5493","4.79E+1","270.2512","2.20E+1","",""
"278.5966","1.70E+2","270.4148","2.10E+1","",""
"278.665","2.88E+3","270.4507","2.80E+1","",""
"278.7313","7.60E+1","270.6209","4.60E+1","",""
"278.7928","7.39E+1","270.6533","1.79E+2","",""
"278.8208","3.87E+2","270.7187","2.00E+1","",""
"278.8514","4.59E+1","270.7995","2.00E+1","",""
"278.8963","3.10E+1","270.8458","4.60E+1","",""
"278.9135","2.70E+1","270.8774","2.10E+1","",""
"278.9635","7.20E+1","270.9124","2.70E+1","",""
"279.0353","2.34E+1","271.0714","4.14E+1","",""
"279.0773","4.04E+1","271.0954","2.48E+2","",""
"279.113","9.57E+1","271.1157","6.86E+2","",""
"279.1584","3.29E+2","271.1682","3.86E+3","",""
"279.2767","5.10E+1","271.2453","3.20E+1","",""
"279.3912","8.90E+1","271.3053","4.20E+1","",""
"279.4952","3.02E+2","271.3611","6.50E+1","",""
"279.5447","6.29E+1","271.4198","8.30E+1","",""
"279.5725","1.65E+2","271.5021","5.40E+1","",""
"279.634","1.79E+3","271.5244","2.90E+1","",""
"279.6592","1.05E+3","271.7093","3.40E+1","",""
"279.6925","8.66E+2","271.8711","2.20E+1","",""
"279.7208","4.00E+2","271.8921","2.10E+1","",""
"279.7377","7.30E+2","272.0096","2.30E+1","",""
"279.7737","2.38E+2","272.0876","1.52E+1","",""
"279.802","2.96E+2","272.1246","9.19E+1","",""
"279.8382","2.58E+2","272.1559","4.36E+2","",""
"279.8535","9.28E+1","272.1848","1.22E+2","",""
"279.8932","5.24E+1","272.2048","5.96E+1","",""
"279.9147","1.96E+1","272.2477","4.50E+1","",""
"279.9474","1.48E+2","272.47","2.80E+1","",""
"280.0117","8.10E+1","272.5013","2.60E+1","",""
"280.0392","5.74E+1","272.6528","4.35E+1","",""
"280.0792","1.10E+2","272.7551","4.50E+1","",""
"280.1334","1.62E+2","272.9122","2.40E+1","",""
"280.2329","3.13E+2","272.9509","2.20E+1","",""
"280.2845","1.57E+2","273.1263","1.88E+2","",""
"280.3664","9.04E+1","273.1772","3.67E+1","",""
"280.4018","2.73E+1","273.2048","5.50E+1","",""
"280.4565","7.95E+1","273.3143","3.00E+1","",""
"280.4987","2.64E+2","273.3481","3.50E+1","",""
"280.5441","6.15E+1","273.4552","2.40E+1","",""
"280.5701","2.36E+1","273.6188","2.70E+1","",""
"280.5799","2.99E+1","273.651","5.45E+1","",""
"280.594","3.20E+1","273.6916","1.91E+1","",""
"280.6257","2.54E+2","274.0105","2.80E+1","",""
"280.658","5.96E+1","274.187","3.67E+2","",""
"280.6844","1.21E+2","274.2469","2.10E+1","",""
"280.7089","1.70E+2","274.4104","2.40E+1","",""
"280.7431","9.65E+1","274.4596","2.40E+1","",""
"280.7711","1.01E+2","274.5435","4.30E+1","",""
"280.8417","1.97E+2","274.6578","5.19E+1","",""
"280.8607","6.15E+1","274.8318","2.20E+1","",""
"280.9428","7.54E+1","274.8604","2.50E+1","",""
"280.9699","4.20E+1","274.975","2.30E+1","",""
"281.0043","3.20E+1","275.0177","2.10E+1","",""
"281.0219","5.14E+1","275.139","1.29E+2","",""
"281.0738","1.13E+2","275.1671","4.73E+1","",""
"281.1989","4.39E+1","275.1941","4.73E+1","",""
"281.2252","4.81E+1","275.6378","7.61E+1","",""
"281.3237","2.00E+1","275.6678","6.22E+1","",""
"281.3499","1.59E+2","275.7554","1.02E+2","",""
"281.4022","2.10E+1","275.8362","2.30E+1","",""
"281.4377","2.40E+1","275.9153","2.20E+1","",""
"281.4973","2.42E+2","276.0822","3.21E+1","",""
"281.517","1.11E+2","276.105","2.42E+1","",""
"281.5447","5.43E+1","276.1326","1.23E+2","",""
"281.6137","5.66E+1","276.1545","1.27E+2","",""
"281.6736","1.41E+1","276.1782","1.02E+1","",""
"281.6945","6.79E+1","276.2088","2.50E+1","",""
"281.7157","2.12E+1","276.2793","2.10E+1","",""
"281.7674","4.50E+1","276.3285","2.50E+1","",""
"281.8001","2.45E+1","276.6261","4.45E+1","",""
"281.8249","6.29E+1","276.6588","1.07E+2","",""
"281.8397","4.38E+1","276.6847","7.50E+1","",""
"281.8649","8.42E+1","276.8432","2.00E+1","",""
"281.896","1.57E+2","276.8578","4.70E+1","",""
"281.96","4.40E+1","276.9235","2.40E+1","",""
"282.0868","2.09E+1","276.9965","2.20E+1","",""
"282.2815","2.10E+1","277.1152","1.38E+2","",""
"282.3167","4.80E+1","277.166","2.51E+2","",""
"282.3701","3.30E+1","277.1996","9.56E+1","",""
"282.3986","5.20E+1","277.2563","2.60E+1","",""
"282.4461","9.21E+1","277.2867","2.20E+1","",""
"282.5001","1.81E+2","277.5365","7.70E+1","",""
"282.5418","5.18E+1","277.5844","2.30E+1","",""
"282.5895","3.71E+1","277.6224","2.30E+1","",""
"282.7129","3.26E+1","277.6483","4.46E+1","",""
"282.7426","2.76E+1","277.67","4.66E+1","",""
"282.7521","2.33E+1","277.7343","2.20E+1","",""
"282.7897","3.69E+1","277.7978","2.50E+1","",""
"282.8094","5.68E+1","277.8452","2.20E+1","",""
"282.8329","8.19E+1","277.869","2.20E+1","",""
"282.8604","2.10E+1","277.909","2.20E+1","",""
"282.8992","4.20E+1","278.0652","2.00E+1","",""
"282.9477","2.00E+1","278.1091","2.98E+1","",""
"282.9948","1.04E+2","278.1321","4.19E+1","",""
"283.0367","1.31E+2","278.163","3.71E+1","",""
"283.0619","4.68E+1","278.1922","4.61E+1","",""
"283.1039","4.30E+0","278.2923","2.60E+1","",""
"283.1283","1.15E+1","278.3363","2.00E+1","",""
"283.214","2.60E+1","278.4878","2.40E+1","",""
"283.2628","1.77E+2","278.5998","9.70E+1","",""
"283.2963","1.12E+2","278.6501","6.42E+1","",""
"283.3246","3.16E+1","278.6725","9.73E+1","",""
"283.3589","5.20E+1","278.6955","3.50E+1","",""
"283.3836","2.00E+1","278.7233","3.63E+1","",""
"283.4534","2.34E+1","278.7578","2.00E+1","",""
"283.4825","7.44E+1","278.8111","2.10E+1","",""
"283.5175","4.22E+1","278.9752","2.40E+1","",""
"283.5764","8.71E+1","278.9921","2.00E+1","",""
"283.618","4.51E+1","279.0208","3.00E+1","",""
"283.6318","3.42E+1","279.0788","5.08E+1","",""
"283.6553","5.30E+1","279.121","3.80E+0","",""
"283.7056","9.78E+1","279.1983","4.08E+1","",""
"283.7735","1.16E+2","279.4426","4.90E+1","",""
"283.8254","2.22E+2","279.5089","4.90E+1","",""
"283.8543","1.87E+2","279.5478","2.90E+1","",""
"283.8917","7.36E+1","279.5911","1.83E+2","",""
"283.9193","2.40E+1","279.6286","2.82E+2","",""
"283.9507","7.70E+1","279.6563","2.87E+2","",""
"283.9784","3.86E+1","279.6798","3.70E+2","",""
"284.017","2.15E+2","279.7141","5.54E+2","",""
"284.0887","7.58E+2","279.7379","2.30E+2","",""
"284.1344","1.70E+3","279.7989","1.84E+2","",""
"284.1644","6.71E+3","279.8599","4.70E+1","",""
"284.2317","1.66E+3","279.9249","1.80E+2","",""
"284.2762","4.70E+1","279.9725","9.50E+1","",""
"284.2871","3.17E+1","280.0384","2.30E+1","",""
"284.2997","8.73E+1","280.0759","8.41E+1","",""
"284.3373","2.56E+2","280.1113","1.13E+2","",""
"284.363","9.59E+1","280.1387","6.27E+1","",""
"284.4028","2.40E+2","280.1682","3.12E+0","",""
"284.4363","7.56E+1","280.2035","2.45E+1","",""
"284.4776","2.17E+2","280.2257","4.63E+1","",""
"284.4983","7.64E+2","280.2541","4.47E+1","",""
"284.5233","3.92E+2","280.2899","2.04E+2","",""
"284.5609","8.05E+1","280.3254","5.00E+1","",""
"284.5867","8.66E+1","280.4402","2.80E+1","",""
"284.6642","6.37E+3","280.5376","5.30E+1","",""
"284.7521","1.15E+2","280.574","7.50E+1","",""
"284.7652","1.18E+2","280.6143","2.10E+1","",""
"284.7938","4.39E+2","280.669","2.76E+2","",""
"284.8304","4.01E+2","280.7122","4.60E+1","",""
"284.8545","4.21E+2","280.7394","5.90E+1","",""
"284.8979","8.71E+2","280.8057","2.50E+1","",""
"284.9412","4.98E+2","280.8376","3.10E+1","",""
"284.9764","1.65E+3","280.8628","5.90E+1","",""
"285.0374","1.47E+3","281.0718","9.81E+1","",""
"285.1271","6.20E+5","281.1028","7.21E+0","",""
"285.1778","1.31E+7","281.1474","7.06E+1","",""
"285.2278","9.97E+4","281.194","3.15E+1","",""
"285.3093","1.90E+4","281.2216","5.60E+1","",""
"285.3611","2.69E+3","281.4339","6.20E+1","",""
"285.392","2.56E+3","281.4704","2.40E+1","",""
"285.4332","4.59E+3","281.496","2.10E+1","",""
"285.4836","1.47E+3","281.6804","5.50E+1","",""
"285.5213","9.95E+2","281.7674","1.03E+2","",""
"285.5782","1.30E+3","281.8033","2.10E+1","",""
"285.612","5.69E+2","281.9259","4.00E+1","",""
"285.6682","1.04E+4","282.0016","2.20E+1","",""
"285.7397","3.44E+2","282.0423","4.80E+1","",""
"285.7812","3.50E+2","282.1105","8.59E+1","",""
"285.8246","7.56E+2","282.1402","3.93E+1","",""
"285.8717","5.54E+2","282.1943","3.30E+1","",""
"285.9043","2.86E+2","282.219","2.90E+1","",""
"285.9363","4.39E+2","282.2998","5.90E+1","",""
"285.9627","3.35E+2","282.4641","3.00E+1","",""
"286.001","8.26E+2","282.6609","3.70E+1","",""
"286.0814","1.51E+3","282.6963","2.40E+1","",""
"286.1321","1.23E+5","282.7424","6.10E+1","",""
"286.1804","2.44E+6","282.7693","2.30E+1","",""
"286.227","1.53E+4","282.8465","2.00E+1","",""
"286.3049","2.16E+3","282.9012","2.50E+1","",""
"286.3331","1.40E+3","282.9238","5.80E+1","",""
"286.3665","3.56E+2","282.941","4.11E+1","",""
"286.4229","1.39E+3","282.9636","5.70E+1","",""
"286.4752","2.98E+2","282.9957","5.10E+1","",""
"286.4916","5.40E+2","283.0891","1.17E+2","",""
"286.5201","2.00E+2","283.133","8.30E+1","",""
"286.5551","1.61E+2","283.1643","1.53E+2","",""
"286.5892","6.77E+2","283.1927","2.75E+1","",""
"286.6512","2.02E+3","283.2494","2.10E+1","",""
"286.6782","9.30E+3","283.2828","1.14E+2","",""
"286.7721","5.21E+2","283.3289","5.90E+1","",""
"286.8387","8.78E+2","283.3879","7.18E+1","",""
"286.8854","6.08E+2","283.4138","2.94E+1","",""
"286.9196","1.95E+2","283.4487","2.50E+1","",""
"286.9532","2.39E+2","283.4908","6.50E+1","",""
"287.0057","4.20E+2","283.5484","2.40E+1","",""
"287.0426","2.58E+2","283.5976","9.90E+1","",""
"287.0697","4.49E+2","283.6536","6.90E+1","",""
"287.1338","1.36E+4","283.7245","2.50E+1","",""
"287.1816","2.94E+5","283.7707","4.60E+1","",""
"287.2643","9.50E+2","283.8098","5.10E+1","",""
"287.2963","2.24E+2","283.8784","3.80E+1","",""
"287.3325","2.78E+2","283.9425","2.60E+1","",""
"287.3704","2.50E+2","283.9998","8.10E+1","",""
"287.3826","1.21E+2","284.0293","7.10E+1","",""
"287.3939","1.66E+2","284.0509","5.89E+1","",""
"287.4278","2.73E+2","284.0805","1.31E+2","",""
"287.4547","1.73E+2","284.1253","2.33E+2","",""
"287.4949","8.23E+2","284.1388","2.30E+2","",""
"287.5962","1.10E+3","284.15","2.77E+2","",""
"287.6458","1.65E+3","284.1646","3.16E+2","",""
"287.6782","6.14E+3","284.1802","5.05E+2","",""
"287.7308","2.27E+2","284.2318","3.36E+2","",""
"287.7653","6.80E+1","284.2535","1.18E+2","",""
"287.7791","4.20E+1","284.2975","1.47E+2","",""
"287.824","4.05E+2","284.3383","4.30E+1","",""
"287.8587","3.29E+2","284.3698","2.92E+1","",""
"287.8945","3.50E+1","284.396","6.37E+1","",""
"287.9231","4.25E+1","284.4207","6.24E+1","",""
"287.9496","1.78E+2","284.4716","4.60E+1","",""
"287.9778","6.02E+1","284.5032","2.40E+1","",""
"288.0056","1.89E+2","284.5249","2.40E+1","",""
"288.048","4.32E+2","284.5421","2.10E+1","",""
"288.0829","8.17E+2","284.5847","7.80E+1","",""
"288.1033","5.54E+2","284.6322","1.32E+2","",""
"288.1407","5.81E+3","284.6662","5.42E+2","",""
"288.1924","6.11E+4","284.7115","1.10E+2","",""
"288.268","3.32E+2","284.7306","9.48E+1","",""
"288.3171","2.32E+2","284.7613","2.50E+1","",""
"288.3442","1.20E+2","284.8047","9.20E+1","",""
"288.3915","1.65E+2","284.8358","1.54E+2","",""
"288.4205","4.52E+1","284.8581","2.13E+2","",""
"288.4477","5.50E+1","284.8833","5.83E+1","",""
"288.4748","1.46E+2","284.9012","7.27E+1","",""
"288.5075","3.34E+2","284.9314","2.55E+2","",""
"288.5295","1.56E+2","284.9687","3.08E+2","",""
"288.5511","7.90E+1","284.999","7.74E+2","",""
"288.592","3.88E+2","285.0418","6.79E+2","",""
"288.6584","5.93E+3","285.0692","1.02E+3","",""
"288.7537","1.72E+2","285.1287","3.60E+5","",""
"288.7916","1.56E+2","285.1775","4.90E+6","",""
"288.8252","8.54E+1","285.2253","4.57E+4","",""
"288.8421","3.40E+2","285.3033","3.83E+3","",""
"288.8738","1.59E+2","285.3349","9.86E+2","",""
"288.9053","7.70E+1","285.3645","1.09E+3","",""
"288.9281","3.13E+1","285.4008","5.56E+2","",""
"288.9413","2.24E+1","285.4299","7.24E+2","",""
"288.9774","1.16E+2","285.4476","3.05E+2","",""
"289.0222","7.57E+1","285.4779","2.38E+2","",""
"289.0445","1.46E+2","285.5204","2.53E+2","",""
"289.0814","6.82E+2","285.5731","3.27E+2","",""
"289.1148","1.50E+3","285.6108","1.66E+2","",""
"289.1668","1.17E+4","285.6721","6.52E+2","",""
"289.2136","1.08E+3","285.7075","1.91E+2","",""
"289.2483","1.03E+2","285.7392","3.70E+2","",""
"289.3191","2.59E+2","285.7725","2.02E+2","",""
"289.3567","1.54E+2","285.8305","2.01E+2","",""
"289.3738","3.35E+1","285.8575","8.17E+1","",""
"289.4127","4.10E+1","285.8853","6.37E+1","",""
"289.4516","6.74E+1","285.9009","1.32E+2","",""
"289.4833","3.46E+1","285.9362","6.98E+1","",""
"289.5177","5.09E+1","285.9493","2.22E+2","",""
"289.5617","2.10E+1","285.9867","4.92E+2","",""
"289.5746","2.90E+1","286.0183","2.00E+2","",""
"289.5871","4.41E+1","286.0711","5.35E+2","",""
"289.6071","2.36E+1","286.1322","5.50E+4","",""
"289.6669","1.35E+2","286.1803","9.30E+5","",""
"289.7111","9.12E+1","286.2858","4.60E+2","",""
"289.7383","2.31E+1","286.3202","7.01E+2","",""
"289.7997","1.60E+1","286.3594","4.02E+2","",""
"289.836","4.40E+1","286.3773","2.06E+2","",""
"289.8548","5.22E+1","286.4196","3.62E+2","",""
"289.8908","1.66E+2","286.4612","1.97E+2","",""
"289.9246","8.90E+1","286.4825","1.74E+2","",""
"289.9572","2.30E+1","286.5299","2.94E+2","",""
"289.9919","3.10E+1","286.5667","9.82E+1","",""
"290.0303","4.80E+1","286.6176","1.22E+2","",""
"290.0803","2.60E+1","286.649","1.63E+2","",""
"290.1057","8.22E+1","286.6636","2.14E+2","",""
"290.1636","3.74E+2","286.689","1.16E+2","",""
"290.2062","1.33E+2","286.7351","2.25E+2","",""
"290.2291","7.77E+1","286.7835","1.72E+2","",""
"290.2555","2.20E+1","286.8281","1.86E+2","",""
"290.2971","7.30E+1","286.8605","9.03E+1","",""
"290.3525","1.56E+2","286.887","4.26E+1","",""
"290.3751","7.82E+1","286.913","4.14E+1","",""
"290.3865","1.01E+2","286.9426","1.89E+2","",""
"290.4431","2.20E+1","286.9742","1.65E+2","",""
"290.5069","5.02E+1","287.0063","1.24E+2","",""
"290.5443","4.48E+1","287.049","4.02E+2","",""
"290.5728","2.57E+2","287.0789","1.58E+2","",""
"290.6076","9.40E+1","287.133","5.02E+3","",""
"290.6452","2.40E+1","287.1819","8.37E+4","",""
"290.6595","2.07E+1","287.2519","1.48E+2","",""
"290.6766","2.30E+1","287.2892","2.11E+2","",""
"290.6884","7.54E+1","287.3253","4.80E+1","",""
"290.7007","2.10E+1","287.355","2.70E+1","",""
"290.7278","5.90E+1","287.3743","2.80E+1","",""
"290.7979","8.59E+1","287.4091","1.68E+2","",""
"290.8526","2.19E+1","287.4416","7.77E+1","",""
"290.8827","2.10E+1","287.4985","3.14E+2","",""
"290.9208","2.02E+2","287.5469","1.11E+2","",""
"290.9719","8.60E+1","287.5758","7.15E+1","",""
"290.9972","7.60E+1","287.6001","8.50E+1","",""
"291.0559","8.75E+1","287.6266","4.68E+1","",""
"291.0744","6.51E+0","287.655","1.58E+2","",""
"291.1099","1.07E+2","287.6845","4.00E+1","",""
"291.1385","6.81E+1","287.7231","2.12E+2","",""
"291.1612","2.78E+1","287.7635","1.00E+2","",""
"291.2006","5.04E+1","287.7995","6.10E+1","",""
"291.293","2.00E+1","287.8373","1.52E+2","",""
"291.3147","2.25E+1","287.8787","1.22E+2","",""
"291.346","1.38E+2","287.9241","2.10E+1","",""
"291.3987","6.40E+1","287.9429","9.50E+1","",""
"291.4592","3.40E+1","288.0099","3.01E+2","",""
"291.4987","1.24E+2","288.0636","2.22E+2","",""
"291.5371","1.91E+1","288.0995","1.56E+2","",""
"291.5941","3.00E+1","288.1338","7.15E+2","",""
"291.6088","3.43E+1","288.1486","7.04E+2","",""
"291.6206","4.70E+1","288.1951","2.30E+4","",""
"291.663","2.05E+2","288.2656","7.44E+1","",""
"291.7116","1.91E+1","288.2781","1.65E+2","",""
"291.7155","4.13E+1","288.2947","1.34E+2","",""
"291.7318","6.50E+1","288.3255","2.50E+1","",""
"291.7722","3.23E+1","288.3565","1.05E+2","",""
"291.8005","4.30E+1","288.3796","1.37E+2","",""
"291.8306","4.48E+1","288.4221","2.70E+1","",""
"291.8969","1.31E+2","288.4618","2.97E+2","",""
"291.9797","3.07E+1","288.5135","4.97E+1","",""
"291.9895","2.72E+1","288.5365","1.01E+2","",""
"292.0025","8.90E+1","288.5967","1.02E+2","",""
"292.0696","5.83E+1","288.6581","2.07E+2","",""
"292.099","6.81E+1","288.6978","1.78E+2","",""
"292.1154","2.83E+1","288.7415","1.08E+2","",""
"292.1455","8.07E+1","288.7672","4.12E+1","",""
"292.2142","5.50E+1","288.8129","2.80E+1","",""
"292.29","2.40E+1","288.8919","2.30E+1","",""
"292.3593","2.10E+1","288.9109","2.76E+1","",""
"292.3895","4.60E+1","288.9244","3.20E+1","",""
"292.416","2.70E+1","288.958","5.94E+1","",""
"292.4502","1.13E+2","289.0033","1.40E+2","",""
"292.5081","3.00E+1","289.0764","2.48E+2","",""
"292.5261","6.95E+1","289.134","3.02E+2","",""
"292.5828","1.08E+2","289.1876","8.57E+2","",""
"292.5975","5.25E+1","289.2192","2.86E+2","",""
"292.6066","5.33E+1","289.2507","3.89E+1","",""
"292.63","4.18E+1","289.2781","7.10E+1","",""
"292.6564","2.10E+1","289.3069","1.32E+2","",""
"292.6915","4.50E+1","289.3978","4.80E+1","",""
"292.7757","4.30E+1","289.4963","2.70E+1","",""
"292.8292","3.92E+1","289.5259","3.94E+1","",""
"292.8566","6.20E+1","289.5686","3.50E+1","",""
"292.8837","7.30E+1","289.6068","5.10E+1","",""
"292.9539","2.60E+1","289.7162","4.20E+1","",""
"292.9887","1.52E+2","289.7417","2.08E+2","",""
"293.0275","4.60E+1","289.8553","2.12E+2","",""
"293.0606","2.10E+1","289.9091","4.70E+1","",""
"293.0977","1.66E+2","289.9356","6.00E+1","",""
"293.134","1.70E+1","289.9723","2.40E+1","",""
"293.1458","2.23E+1","290.0966","7.64E+1","",""
"293.159","2.64E+1","290.1346","9.66E+1","",""
"293.1974","3.97E+1","290.1604","3.15E+1","",""
"293.229","3.40E+1","290.1819","2.60E+1","",""
"293.2587","2.10E+1","290.2616","4.50E+1","",""
"293.3351","7.90E+1","290.2938","1.25E+2","",""
"293.3778","4.70E+1","290.3171","4.02E+1","",""
"293.4602","2.60E+1","290.3964","6.30E+1","",""
"293.4973","2.10E+1","290.475","5.10E+1","",""
"293.5162","2.90E+1","290.566","4.40E+1","",""
"293.5725","5.30E+1","290.5853","5.30E+1","",""
"293.6716","4.80E+1","290.6349","2.10E+1","",""
"293.6943","2.10E+1","290.6998","3.90E+1","",""
"293.7487","7.70E+1","290.7222","2.10E+1","",""
"293.7806","5.10E+1","290.7364","7.10E+1","",""
"293.809","2.80E+1","290.7782","5.40E+1","",""
"293.8513","6.90E+1","290.8993","2.20E+1","",""
"293.8949","2.56E+1","290.9359","3.50E+1","",""
"293.9038","7.97E+1","290.9791","3.30E+1","",""
