"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"447.2287","2.73E+2","388.9926","2.70E+1","",""
"447.2555","6.55E+1","389.1621","6.44E+1","",""
"447.2849","4.20E+1","389.1968","1.51E+1","",""
"447.7249","7.10E+1","389.2631","2.20E+1","",""
"448.2336","1.79E+2","389.5589","2.90E+1","",""
"448.4371","2.10E+1","390.1758","5.45E+1","",""
"448.7654","2.70E+1","390.2015","5.07E+1","",""
"449.1376","3.70E+1","391.1804","9.11E+1","",""
"449.2135","8.02E+1","391.3773","2.20E+1","",""
"449.2622","2.00E+1","391.4784","2.20E+1","",""
"449.4153","2.20E+1","391.5092","2.50E+1","",""
"449.7842","3.10E+1","391.7145","2.70E+1","",""
"449.8787","2.70E+1","391.7881","2.00E+1","",""
"450.0198","2.70E+1","392.0155","2.60E+1","",""
"450.0803","2.50E+1","392.1353","4.04E+1","",""
"450.2261","4.70E+1","392.2021","5.81E+1","",""
"450.3926","2.00E+1","392.2664","4.90E+1","",""
"450.7392","2.60E+1","392.3053","2.10E+1","",""
"450.827","2.10E+1","392.469","2.10E+1","",""
"451.0116","2.40E+1","392.9016","2.50E+1","",""
"451.0751","2.70E+1","392.9999","5.10E+1","",""
"451.1627","2.40E+1","393.1418","2.13E+1","",""
"451.5199","2.20E+1","393.1564","1.99E+1","",""
"451.8046","2.00E+1","393.1757","1.95E+1","",""
"452.1168","5.10E+1","393.222","6.63E+1","",""
"452.1596","2.40E+1","393.2663","2.90E+1","",""
"452.1898","3.20E+1","393.3549","2.60E+1","",""
"452.2425","3.10E+1","393.8679","2.10E+1","",""
"452.6258","2.30E+1","393.9138","4.50E+1","",""
"452.723","5.10E+1","394.0502","2.20E+1","",""
"453.1624","2.80E+1","394.1658","1.35E+2","",""
"453.201","6.50E+1","394.2047","3.72E+1","",""
"453.7212","3.40E+1","394.2575","3.91E+1","",""
"454.2031","2.20E+1","394.4994","2.00E+1","",""
"454.3033","3.30E+1","394.5657","3.40E+1","",""
"455.0107","6.60E+1","394.7684","2.00E+1","",""
"455.1726","2.10E+1","395.0666","7.70E+1","",""
"455.2205","2.40E+1","395.0982","2.90E+1","",""
"455.2525","2.90E+1","395.1715","4.52E+1","",""
"455.3342","5.50E+1","395.2003","7.08E+1","",""
"456.1483","2.50E+1","395.2368","3.50E+1","",""
"456.1931","5.30E+1","395.323","2.20E+1","",""
"456.2332","8.70E+1","395.6682","2.10E+1","",""
"456.2975","2.10E+1","395.9543","2.50E+1","",""
"456.3938","2.80E+1","395.9975","3.20E+1","",""
"457.1759","5.10E+1","396.174","1.07E+2","",""
"457.2261","8.20E+1","396.1959","8.35E+1","",""
"457.2726","1.02E+2","396.2272","1.09E+2","",""
"457.7295","4.70E+1","396.5734","2.90E+1","",""
"457.8401","3.40E+1","396.9503","2.20E+1","",""
"458.0408","2.20E+1","397.0748","2.10E+1","",""
"458.0991","2.40E+1","397.1261","2.46E+1","",""
"458.1934","6.20E+1","397.1621","6.81E+1","",""
"458.2677","3.00E+1","397.2013","6.68E+1","",""
"458.3047","2.90E+1","397.2314","4.99E+1","",""
"459.1953","4.40E+1","397.2519","2.73E+1","",""
"459.2488","1.21E+2","397.2579","2.66E+1","",""
"459.2678","1.24E+2","397.3461","9.80E+1","",""
"459.9001","2.80E+1","397.6573","2.30E+1","",""
"460.0555","2.30E+1","397.7","2.00E+1","",""
"460.2066","2.10E+1","397.7479","2.20E+1","",""
"460.2222","3.00E+1","397.8124","5.50E+1","",""
"460.2392","5.72E+1","397.9343","3.50E+1","",""
"460.2573","3.02E+1","398.1809","9.09E+1","",""
"460.2704","3.99E+1","398.22","1.13E+1","",""
"461.0185","2.60E+1","398.2587","4.14E+1","",""
"461.0784","3.20E+1","398.2858","2.30E+1","",""
"461.1562","2.40E+1","398.9129","2.40E+1","",""
"461.1942","6.60E+1","399.1659","9.55E+1","",""
"461.2547","1.99E+2","399.1992","9.00E+1","",""
"461.3816","2.20E+1","399.2344","1.01E+2","",""
"461.7619","2.20E+1","399.2643","6.40E+1","",""
"461.7819","3.50E+1","399.6295","2.40E+1","",""
"461.8759","2.20E+1","399.7459","5.00E+1","",""
"462.1963","6.09E+1","399.8229","2.60E+1","",""
"462.2415","7.40E+1","400.1319","8.52E+1","",""
"462.6756","2.00E+1","400.1624","2.32E+2","",""
"463.3427","2.30E+1","400.2077","2.57E+2","",""
"463.7465","2.00E+1","400.2411","1.39E+2","",""
"463.9913","2.70E+1","400.2922","2.04E+1","",""
"464.196","2.40E+1","400.6872","2.80E+1","",""
"464.2242","5.14E+1","400.7315","2.30E+1","",""
"464.8624","4.40E+1","400.772","2.18E+1","",""
"466.0749","2.90E+1","400.7979","1.99E+1","",""
"466.2296","2.03E+2","400.828","2.60E+1","",""
"466.2653","5.90E+1","401.0633","2.10E+1","",""
"467.1135","2.40E+1","401.1019","1.85E+1","",""
"467.215","6.14E+1","401.1336","9.55E+1","",""
"467.2425","2.40E+1","401.2048","3.70E+2","",""
"467.3152","2.60E+1","401.2284","1.28E+2","",""
"467.379","2.30E+1","401.2641","9.49E+1","",""
"467.7026","2.30E+1","401.3819","5.10E+1","",""
"467.8637","5.10E+1","401.4471","2.70E+1","",""
"467.9287","2.80E+1","401.6619","3.30E+1","",""
"468.1926","1.15E+2","401.7447","2.20E+1","",""
"468.2631","2.10E+1","401.9352","2.60E+1","",""
"468.2896","2.20E+1","402.2049","6.95E+2","",""
"468.345","2.00E+1","402.2566","6.37E+1","",""
"469.1927","6.37E+1","402.3085","2.90E+1","",""
"469.2318","6.50E+1","402.3954","4.20E+1","",""
"469.2708","2.20E+1","402.7266","2.00E+1","",""
"469.3521","4.50E+1","403.1949","2.74E+2","",""
"469.9649","2.10E+1","403.2365","6.98E+1","",""
"470.1163","2.70E+1","403.6735","5.50E+1","",""
"470.187","3.06E+1","403.881","3.00E+1","",""
"470.2049","8.06E+1","403.9753","2.30E+1","",""
"470.2255","2.84E+1","404.1891","3.20E+1","",""
"470.2431","3.00E+1","404.2115","9.43E+1","",""
"470.3084","2.00E+1","404.2631","5.31E+1","",""
"471.2244","1.26E+2","404.6029","4.10E+1","",""
"471.2968","8.20E+1","404.6403","2.50E+1","",""
"471.3546","5.80E+1","404.7117","5.40E+1","",""
"471.6224","2.40E+1","404.7439","2.10E+1","",""
"471.6607","2.00E+1","404.8526","2.10E+1","",""
"472.2245","6.75E+1","405.0681","2.40E+1","",""
"472.2508","4.80E+1","405.1935","2.91E+1","",""
"472.3706","2.10E+1","405.3087","2.60E+1","",""
"473.1311","2.30E+1","405.3504","2.80E+1","",""
"473.2006","6.37E+1","405.7121","2.10E+1","",""
"473.2395","4.16E+1","406.1837","4.77E+1","",""
"473.2784","4.40E+1","406.2606","5.18E+1","",""
"474.1841","6.15E+1","406.349","2.40E+1","",""
"474.25","5.95E+1","406.6456","2.10E+1","",""
"475.2041","7.71E+1","406.7618","2.20E+1","",""
"475.2492","1.12E+2","406.9385","2.20E+1","",""
"475.2831","2.50E+1","407.1947","1.36E+2","",""
"475.4088","2.40E+1","407.2355","7.07E+1","",""
"475.458","2.30E+1","407.5014","2.40E+1","",""
"475.8726","2.40E+1","407.5208","2.10E+1","",""
"476.1785","4.10E+1","407.7151","2.90E+1","",""
"476.2561","1.26E+2","407.7558","2.70E+1","",""
"476.2883","2.05E+2","408.0968","2.70E+1","",""
"477.1907","5.33E+1","408.1646","7.06E+1","",""
"477.2346","1.35E+2","408.1999","2.15E+1","",""
"477.2873","2.20E+1","408.2416","2.52E+1","",""
"478.128","2.10E+1","408.5128","2.10E+1","",""
"478.2495","2.82E+2","408.7115","3.10E+1","",""
"478.2955","8.43E+1","408.7481","2.20E+1","",""
"478.375","2.70E+1","408.8974","2.10E+1","",""
"479.2498","5.34E+1","409.0115","2.40E+1","",""
"479.2733","2.06E+1","409.1469","1.86E+1","",""
"479.3259","2.00E+1","409.1846","4.34E+1","",""
"479.3788","2.60E+1","409.2331","8.75E+0","",""
"479.6013","3.10E+1","409.5002","5.70E+1","",""
"480.2437","5.10E+1","409.5668","2.20E+1","",""
"480.2835","2.20E+1","409.6407","6.30E+1","",""
"480.8365","4.20E+1","409.7314","3.80E+1","",""
"481.2418","1.57E+1","410.2593","1.99E+1","",""
"481.7762","2.00E+1","410.3012","2.10E+1","",""
"481.8132","3.10E+1","410.9105","2.10E+1","",""
"482.0015","2.10E+1","411.1665","1.01E+2","",""
"482.1162","2.20E+1","411.2122","2.61E+1","",""
"482.2126","8.90E+1","411.2301","2.80E+1","",""
"482.235","6.63E+1","412.1771","1.00E+2","",""
"482.2549","1.27E+1","412.2093","7.21E+1","",""
"482.4531","3.20E+1","412.268","2.10E+1","",""
"482.8582","1.69E+2","412.3065","4.70E+1","",""
"483.2559","3.04E+1","412.3403","3.30E+1","",""
"483.8548","2.20E+1","412.4031","2.20E+1","",""
"484.0771","2.10E+1","412.6777","2.80E+1","",""
"484.2374","2.68E+2","412.7337","3.20E+1","",""
"484.3138","2.31E+1","413.1155","3.30E+1","",""
"484.3947","6.70E+1","413.1805","7.29E+1","",""
"484.5152","2.40E+1","413.2251","1.65E+1","",""
"484.5993","2.40E+1","413.2561","1.58E+1","",""
"484.9046","2.40E+1","414.1476","2.30E+1","",""
"485.0408","2.10E+1","414.1797","6.88E+1","",""
"485.0832","2.10E+1","414.2028","6.98E+1","",""
"485.2164","1.35E+2","414.2398","1.33E+1","",""
"485.2653","7.62E+1","414.2749","2.10E+1","",""
"485.2962","2.10E+1","414.7171","5.00E+1","",""
"485.3585","2.00E+1","414.7528","2.30E+1","",""
"485.8617","6.10E+1","415.0324","2.00E+1","",""
"486.2347","2.11E+1","415.1932","1.13E+2","",""
"486.3131","2.20E+1","415.2473","1.68E+1","",""
"486.8287","3.00E+1","415.4752","3.90E+1","",""
"487.1913","2.16E+1","415.9048","2.70E+1","",""
"487.2234","1.32E+2","416.2091","1.93E+2","",""
"487.2503","7.10E+2","416.2625","9.51E+1","",""
"487.3076","2.20E+1","416.2871","6.37E+1","",""
"487.4757","2.20E+1","416.7365","2.40E+1","",""
"487.7902","8.40E+1","417.0913","2.70E+1","",""
"488.219","5.70E+1","417.2173","7.15E+2","",""
"488.2551","6.31E+1","417.2448","2.09E+2","",""
"488.2835","2.51E+1","417.2829","1.03E+2","",""
"488.4705","2.60E+1","417.4535","2.30E+1","",""
"488.5899","2.20E+1","417.9334","5.80E+1","",""
"488.8291","2.90E+1","418.2395","1.05E+3","",""
"488.8836","2.30E+1","418.3824","2.00E+1","",""
"489.2621","5.64E+1","418.7498","2.50E+1","",""
"490.2314","2.20E+1","419.1562","7.35E+1","",""
"490.2657","4.27E+1","419.2357","1.52E+3","",""
"491.205","4.12E+1","419.736","4.40E+1","",""
"491.2444","1.52E+2","420.1649","2.48E+1","",""
"491.5117","3.00E+1","420.2338","2.89E+2","",""
"492.0721","2.70E+1","420.7781","2.90E+1","",""
"492.2295","3.53E+1","421.2248","1.52E+1","",""
"492.3046","1.68E+1","421.2566","2.21E+0","",""
"492.319","2.99E+1","421.4253","3.30E+1","",""
"492.3364","2.40E+1","421.7261","2.20E+1","",""
"493.2444","1.01E+2","422.1657","4.89E+1","",""
"494.1788","2.70E+1","422.2224","7.97E+0","",""
"494.2437","4.11E+1","422.249","1.19E+1","",""
"494.2725","3.89E+1","422.3787","2.20E+1","",""
"494.3426","2.20E+1","422.4902","2.00E+1","",""
"494.7713","2.70E+1","422.7626","3.20E+1","",""
"495.2137","4.20E+1","422.8383","2.60E+1","",""
"495.265","5.25E+1","423.1918","1.83E+2","",""
"495.5572","3.00E+1","423.2364","6.91E+1","",""
"495.719","7.80E+1","423.266","8.86E+0","",""
"496.2421","1.60E+2","423.7961","2.90E+1","",""
"496.286","8.25E+1","424.075","2.20E+1","",""
"496.3665","3.40E+1","424.1755","9.39E+1","",""
"497.1848","3.20E+1","424.2105","1.52E+2","",""
"497.2654","2.44E+2","424.2608","1.61E+1","",""
"497.7302","2.40E+1","424.377","2.70E+1","",""
"498.0988","3.30E+1","425.1674","8.30E+1","",""
"498.1692","2.50E+1","425.2013","9.48E+1","",""
"498.2405","8.99E+2","425.2656","8.63E+1","",""
"498.3098","7.15E+1","425.688","3.40E+1","",""
"498.3242","3.29E+1","426.2108","1.49E+2","",""
"498.7859","2.60E+1","426.2573","3.88E+2","",""
"498.85","4.30E+1","426.5899","2.20E+1","",""
"498.8881","2.50E+1","426.6776","2.30E+1","",""
"499.242","2.04E+2","426.7791","3.30E+1","",""
"500.2275","2.10E+1","426.8796","2.20E+1","",""
"500.2678","1.91E+1","427.0845","2.10E+1","",""
"500.3371","4.40E+1","427.1293","2.10E+1","",""
"501.2262","4.62E+1","427.1958","8.24E+1","",""
"501.2844","2.09E+1","427.2412","4.12E+1","",""
"501.3005","5.02E+1","427.2539","8.79E+0","",""
"501.3177","1.96E+1","427.2759","2.50E+1","",""
"501.4559","2.70E+1","427.8011","4.90E+1","",""
"502.2936","1.34E+2","428.2154","3.82E+1","",""
"502.3336","4.66E+1","428.2491","8.06E+0","",""
"502.7098","6.00E+1","428.2966","5.50E+1","",""
"503.1248","4.10E+1","428.374","2.30E+1","",""
"503.2713","1.38E+2","428.7799","2.30E+1","",""
"504.2494","1.00E+2","429.1401","2.30E+1","",""
"504.5924","2.60E+1","429.1978","6.21E+1","",""
"505.2328","2.17E+1","429.2346","3.23E+1","",""
"505.2751","1.40E+1","429.3044","2.40E+1","",""
"506.2779","2.34E+1","429.4181","2.40E+1","",""
"506.45","2.40E+1","429.56","3.90E+1","",""
"506.5477","2.20E+1","429.7306","2.80E+1","",""
"507.2279","2.30E+1","430.2048","1.13E+2","",""
"507.25","2.10E+1","430.2657","6.19E+1","",""
"507.2672","2.88E+1","430.3905","4.40E+1","",""
"507.3027","2.29E+1","430.6425","2.10E+1","",""
"507.5883","2.30E+1","430.6997","2.60E+1","",""
"507.7566","2.70E+1","431.1644","3.40E+1","",""
"508.1719","5.20E+1","431.2391","2.60E+2","",""
"508.2098","3.14E+1","432.1948","1.57E+2","",""
"508.2263","3.39E+1","432.2631","1.62E+1","",""
"508.2495","6.97E+1","432.7548","2.10E+1","",""
"508.2955","2.30E+1","433.162","2.06E+1","",""
"508.4535","2.70E+1","433.1826","1.67E+1","",""
"509.2249","5.20E+1","433.2218","9.33E+1","",""
"509.2801","8.70E+1","433.5613","2.30E+1","",""
"509.3365","1.00E+2","434.0711","4.20E+1","",""
"509.3833","3.40E+1","434.2065","6.21E+1","",""
"510.0891","2.50E+1","434.243","1.28E+2","",""
"510.2111","7.20E+1","434.2606","1.42E+1","",""
"510.2551","1.83E+2","434.7539","2.00E+1","",""
"510.5265","2.70E+1","434.9345","2.10E+1","",""
"511.1707","2.60E+1","435.1881","1.09E+2","",""
"511.2287","2.40E+1","435.2214","2.93E+1","",""
"511.2597","3.10E+1","435.2528","1.54E+1","",""
"512.2483","2.93E+2","435.27","1.79E+1","",""
"512.293","7.10E+1","435.646","2.70E+1","",""
"513.2309","2.83E+2","435.7142","3.00E+1","",""
"513.3009","2.70E+1","436.2236","5.99E+1","",""
"514.2295","1.15E+2","436.3262","2.40E+1","",""
"514.2759","6.90E+1","436.3673","2.20E+1","",""
"514.3123","2.90E+1","436.4851","2.40E+1","",""
"515.063","2.50E+1","436.6877","2.50E+1","",""
"515.1792","3.20E+1","436.7717","5.30E+1","",""
"515.2121","2.40E+1","437.1668","2.30E+1","",""
"515.269","1.21E+2","437.1959","4.28E+1","",""
"516.2097","2.50E+1","437.2376","2.76E+1","",""
"516.2338","4.30E+1","437.2858","8.44E+1","",""
"516.2845","2.20E+1","437.3647","2.90E+1","",""
"516.3542","3.20E+1","437.6974","2.10E+1","",""
"516.4246","2.70E+1","438.134","2.10E+1","",""
"516.9308","3.50E+1","438.2409","2.30E+2","",""
"517.1102","2.80E+1","438.3597","2.20E+1","",""
"517.2053","2.30E+1","438.8111","2.20E+1","",""
"517.2836","2.90E+1","439.1624","3.54E+1","",""
"517.3369","4.40E+1","439.197","2.16E+2","",""
"517.8964","2.40E+1","439.2196","7.61E+1","",""
"518.2582","2.20E+1","439.2494","6.82E+1","",""
"518.3233","5.60E+1","439.2821","3.20E+1","",""
"518.8582","3.60E+1","439.4757","2.50E+1","",""
"519.1155","2.60E+1","439.5292","2.20E+1","",""
"519.2621","6.70E+1","439.7693","3.60E+1","",""
"519.3109","2.30E+1","440.2222","3.79E+1","",""
"519.9583","2.30E+1","440.2539","2.33E+1","",""
"520.0289","2.30E+1","440.29","2.70E+1","",""
"520.1149","2.10E+1","440.9425","2.80E+1","",""
"520.5992","2.60E+1","441.2033","1.40E+2","",""
"521.0146","2.10E+1","441.2305","4.00E+1","",""
"521.1992","2.10E+1","441.2446","1.33E+1","",""
"522.2526","8.10E+1","441.3031","5.10E+1","",""
"523.2227","4.50E+1","441.4389","3.60E+1","",""
"523.46","3.30E+1","442.1654","1.28E+2","",""
"524.2228","4.50E+1","442.2135","1.08E+2","",""
"524.2965","3.60E+1","442.2558","6.50E+1","",""
"524.6075","2.40E+1","442.2953","2.30E+1","",""
"524.6591","2.00E+1","443.1765","3.97E+1","",""
"525.2606","5.44E+1","443.2072","4.72E+1","",""
"525.2755","2.62E+1","443.224","7.97E+1","",""
"525.2994","3.60E+1","443.2604","8.17E+1","",""
"525.3452","2.30E+1","443.3107","2.40E+1","",""
"525.9066","2.10E+1","443.635","2.40E+1","",""
"526.2015","2.10E+1","443.8066","2.80E+1","",""
"526.2487","2.60E+2","444.2069","7.22E+1","",""
"526.3032","4.10E+1","444.2592","8.24E+1","",""
"526.3557","4.90E+1","444.294","9.80E+1","",""
"526.6756","3.60E+1","445.2022","2.52E+1","",""
"527.212","2.70E+1","445.2322","6.45E+1","",""
"527.2606","1.76E+2","445.2804","9.67E+1","",""
"527.3275","4.30E+1","445.3489","2.40E+1","",""
"527.7985","2.10E+1","446.2049","5.93E+1","",""
"528.1898","8.67E+0","446.2597","1.23E+2","",""
"528.2134","8.26E+1","446.7591","4.10E+1","",""
"528.2786","2.95E+2","446.9019","8.49E+1","",""
"528.3173","4.50E+1","447.2324","1.41E+2","",""
"528.3823","2.10E+1","447.2822","1.89E+1","",""
"528.4677","2.90E+1","447.387","2.90E+1","",""
"529.2618","5.80E+1","447.6911","2.20E+1","",""
"529.6237","2.20E+1","447.9713","2.60E+1","",""
"529.7424","6.20E+1","448.2183","2.20E+2","",""
"530.2567","1.95E+3","448.4408","2.40E+1","",""
"530.3842","5.80E+1","448.5788","3.80E+1","",""
"530.6362","2.10E+1","448.6828","2.40E+1","",""
"530.7253","3.70E+1","449.2149","9.87E+1","",""
"530.7841","2.40E+1","450.2309","2.84E+1","",""
"531.1998","2.90E+1","450.3142","2.10E+1","",""
"531.2442","1.20E+2","450.7708","2.50E+1","",""
"531.273","3.84E+2","450.875","4.20E+1","",""
"531.4322","2.40E+1","451.1725","3.81E+1","",""
"531.6182","2.10E+1","451.2001","2.38E+1","",""
"532.231","9.40E+1","451.2272","1.11E+1","",""
"532.2757","5.10E+1","451.5757","7.10E+1","",""
"532.3156","6.30E+1","451.8427","2.20E+1","",""
"532.7917","2.30E+1","452.0351","2.10E+1","",""
"533.2643","4.93E+1","452.1864","6.79E+1","",""
"533.2872","2.09E+2","452.2262","8.22E+1","",""
"533.3301","2.41E+1","452.2647","1.50E+1","",""
"534.2617","7.50E+1","452.2778","1.61E+1","",""
"534.3047","4.30E+1","452.3005","2.20E+1","",""
"534.4279","2.40E+1","452.951","4.50E+1","",""
"535.2665","2.10E+1","453.1841","1.15E+2","",""
"535.2906","2.00E+1","453.2534","6.44E+1","",""
"536.2606","2.30E+1","453.2884","2.11E+1","",""
"536.6261","2.10E+1","453.6997","4.50E+1","",""
"538.3486","3.70E+1","454.0906","2.30E+1","",""
"539.2274","4.20E+1","454.1822","3.95E+1","",""
"540.0268","5.80E+1","454.213","9.73E+1","",""
"540.2388","2.00E+1","454.2767","4.28E+1","",""
"540.2927","8.50E+1","455.0475","2.40E+1","",""
"541.2286","2.20E+1","455.2113","4.45E+1","",""
"541.2744","7.30E+1","455.2442","6.93E+1","",""
"541.311","2.60E+1","455.2686","6.11E+1","",""
"542.0906","2.80E+1","456.1598","4.00E+1","",""
"543.2227","2.50E+1","456.2226","1.56E+3","",""
"543.283","4.30E+1","456.3294","4.90E+1","",""
"543.3438","2.40E+1","456.3978","5.70E+1","",""
"543.8334","2.80E+1","456.9599","2.30E+1","",""
"544.2468","2.26E+2","457.1878","1.57E+2","",""
"544.3059","2.60E+1","457.2255","1.81E+2","",""
"544.6838","4.90E+1","457.2788","4.50E+1","",""
"545.2774","1.05E+2","457.6859","2.20E+1","",""
"545.3617","5.00E+1","457.8649","2.10E+1","",""
"545.3921","3.27E+1","458.107","2.50E+1","",""
"545.6594","3.30E+1","458.2035","1.07E+2","",""
"546.1073","5.70E+1","458.2426","2.36E+2","",""
"546.2163","5.60E+1","458.2837","5.90E+1","",""
"546.2671","2.60E+1","458.5927","3.30E+1","",""
"546.3016","5.63E+1","458.9018","2.40E+1","",""
"546.4463","6.10E+1","459.2","3.35E+1","",""
"547.0762","2.20E+1","459.226","1.23E+2","",""
"547.2838","7.00E+1","459.2448","2.33E+2","",""
"548.2822","6.50E+1","459.288","9.01E+1","",""
"548.3365","2.60E+1","459.5093","5.90E+1","",""
"548.8591","2.20E+1","460.073","2.50E+1","",""
"549.2097","2.10E+1","460.1248","2.30E+1","",""
"549.2576","2.10E+1","460.1877","5.76E+1","",""
"549.3055","2.10E+1","460.2325","2.28E+1","",""
"549.6174","2.60E+1","460.2643","2.70E+1","",""
"550.2211","2.90E+1","460.2901","2.90E+1","",""
"550.2542","2.20E+1","460.3101","2.20E+1","",""
"550.2941","2.50E+1","461.2243","2.80E+2","",""
"551.4369","2.00E+1","461.2623","7.19E+2","",""
"551.8879","4.30E+1","461.6848","3.10E+1","",""
"552.2601","3.95E+1","462.1372","3.00E+1","",""
"552.2983","6.50E+1","462.212","1.04E+1","",""
"552.348","2.70E+1","462.264","2.65E+2","",""
"553.2451","6.40E+1","462.7616","2.40E+1","",""
"553.3001","2.20E+1","463.1824","9.40E+1","",""
"553.6698","2.90E+1","463.221","9.04E+1","",""
"554.04","2.00E+1","463.5372","2.00E+1","",""
"554.2753","2.00E+1","463.9208","2.20E+1","",""
"554.6002","2.10E+1","464.1784","1.86E+1","",""
"556.3307","2.10E+1","464.2173","7.28E+1","",""
"557.2508","3.80E+2","464.2606","3.80E+1","",""
"557.3065","1.81E+2","465.1972","3.57E+1","",""
"558.2706","4.90E+1","465.2327","9.78E+1","",""
"558.3089","2.60E+1","465.2446","8.62E+1","",""
"558.8149","2.10E+1","465.2645","1.59E+2","",""
"559.1678","2.00E+1","465.2958","3.30E+1","",""
"559.259","2.20E+1","465.3365","2.80E+1","",""
"559.6807","2.80E+1","465.8841","3.30E+1","",""
"560.3057","2.10E+1","466.2329","4.33E+2","",""
"563.2957","2.30E+1","466.3011","2.40E+1","",""
"563.5627","2.50E+1","466.9667","2.60E+1","",""
"563.9027","2.70E+1","467.1791","2.71E+1","",""
"564.07","3.40E+1","467.2346","8.77E+1","",""
"564.3099","2.40E+1","467.3116","2.60E+1","",""
"564.8422","2.90E+1","467.7612","2.50E+1","",""
"566.5223","3.90E+1","468.0223","2.60E+1","",""
"566.6926","2.90E+1","468.0647","2.70E+1","",""
"567.2369","4.70E+1","468.233","1.68E+2","",""
"567.3529","4.30E+1","468.2863","1.07E+2","",""
"567.4037","3.20E+1","468.6696","2.40E+1","",""
"568.2786","2.30E+1","469.1781","2.06E+1","",""
"568.8843","3.60E+1","469.221","9.54E+0","",""
"570.3045","2.70E+1","469.2653","2.95E+1","",""
"571.3028","5.10E+1","469.3014","5.52E+1","",""
"571.3416","2.00E+1","470.3203","4.90E+1","",""
"572.241","2.60E+1","470.3525","2.40E+1","",""
"572.3958","2.80E+1","470.8522","2.10E+1","",""
"573.3352","1.02E+2","471.2007","2.10E+1","",""
"574.2596","1.88E+2","471.2503","3.30E+1","",""
"574.2908","4.67E+2","472.0214","3.50E+1","",""
"574.3448","2.09E+1","472.2478","5.35E+1","",""
"575.268","7.10E+1","472.8188","2.20E+1","",""
"575.3136","1.20E+2","473.2137","6.34E+1","",""
"576.2946","2.90E+1","473.2435","4.83E+2","",""
"576.3284","2.30E+1","473.3088","7.20E+1","",""
"577.1442","2.20E+1","473.3476","4.50E+1","",""
"579.0148","2.10E+1","473.7297","2.30E+1","",""
"581.2359","2.96E+1","474.2104","3.40E+2","",""
"581.2709","1.15E+2","474.2414","6.38E+2","",""
"581.306","1.23E+2","474.2975","2.10E+1","",""
"581.3539","2.12E+1","474.3998","2.70E+1","",""
"582.0477","2.20E+1","474.8022","2.30E+1","",""
"582.2015","2.30E+1","475.0197","5.00E+1","",""
"582.284","4.20E+1","475.0475","4.10E+1","",""
"582.327","4.18E+1","475.2327","1.65E+2","",""
"583.3079","6.90E+1","475.2892","1.67E+1","",""
"584.2327","3.90E+1","475.5329","2.50E+1","",""
"584.2819","1.02E+2","476.2697","2.27E+2","",""
"584.3356","6.80E+1","476.5345","2.80E+1","",""
"585.2826","5.40E+1","477.1979","5.73E+0","",""
"585.8577","2.10E+1","477.216","4.30E+1","",""
"586.7243","2.50E+1","477.2394","4.60E+1","",""
"587.2874","4.50E+1","477.2915","1.46E+2","",""
"587.3293","1.81E+2","477.5937","3.20E+1","",""
"587.402","3.00E+1","478.2019","9.79E+1","",""
"588.2306","3.10E+1","478.2383","2.44E+2","",""
"588.2938","1.34E+2","478.2928","1.35E+2","",""
"588.3174","6.40E+1","479.0236","2.00E+1","",""
"588.608","2.40E+1","479.2046","2.13E+1","",""
"589.2918","3.40E+1","479.2173","4.42E+1","",""
"589.344","2.90E+1","479.25","1.60E+2","",""
"590.832","2.40E+1","479.307","4.70E+1","",""
"591.1478","2.20E+1","479.7668","2.40E+1","",""
"596.0098","2.50E+1","479.8197","2.30E+1","",""
"596.2872","5.70E+1","480.2172","2.06E+2","",""
"598.3098","2.50E+1","480.2563","2.65E+1","",""
"601.5065","2.10E+1","480.3639","2.50E+1","",""
"602.3339","2.40E+1","480.5047","2.10E+1","",""
"602.5024","2.10E+1","480.6833","2.10E+1","",""
"604.2003","2.70E+1","480.8976","2.40E+1","",""
"606.024","2.60E+1","480.9477","2.40E+1","",""
"606.3286","2.10E+1","481.19","8.62E+1","",""
"607.488","2.10E+1","481.2084","9.90E+1","",""
"609.0533","2.20E+1","481.2314","2.34E+2","",""
"611.8105","2.40E+1","481.2858","2.54E+0","",""
"614.1204","2.40E+1","481.3491","3.80E+1","",""
"618.0077","2.10E+1","481.6851","2.00E+1","",""
"618.2211","2.10E+1","482.1721","2.80E+1","",""
"618.6528","2.50E+1","482.213","1.16E+2","",""
"619.6772","2.50E+1","482.2532","3.68E+1","",""
"620.6172","2.80E+1","482.3055","5.04E+1","",""
"622.2341","2.70E+1","482.9825","4.90E+1","",""
"623.3117","4.40E+1","483.2361","6.30E+1","",""
"624.3008","3.20E+1","483.2581","4.12E+1","",""
"624.3358","2.00E+1","483.2798","3.08E+1","",""
"625.2841","2.10E+1","483.2914","1.17E+1","",""
"628.2139","4.20E+1","484.2327","5.45E+2","",""
"628.3177","3.50E+1","484.2924","9.62E+1","",""
"628.6181","2.60E+1","484.32","2.79E+1","",""
"629.3721","2.10E+1","485.0992","3.30E+1","",""
"630.3282","2.90E+1","485.219","3.67E+1","",""
"630.4157","2.30E+1","485.2589","2.28E+2","",""
"635.76","1.04E+2","485.3028","1.26E+2","",""
"636.5079","6.20E+1","485.4281","4.20E+1","",""
"638.6864","2.70E+1","485.488","2.70E+1","",""
"638.7617","3.60E+1","485.647","5.10E+1","",""
"639.4003","4.00E+1","485.9852","3.60E+1","",""
