"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"511.5489","5.00E+1","423.5293","2.20E+1","423.5293","2.20E+1"
"511.7772","5.00E+1","423.6332","2.70E+1","423.6332","2.70E+1"
"512.2064","2.20E+1","423.6784","9.31E+1","423.6784","9.31E+1"
"512.2309","2.80E+1","423.7451","2.14E+1","423.7451","2.14E+1"
"512.4736","5.30E+1","423.7789","2.30E+1","423.7789","2.30E+1"
"512.6804","2.10E+1","424.0522","5.60E+1","424.0522","5.60E+1"
"512.7312","2.70E+1","424.09","4.12E+1","424.09","4.12E+1"
"512.8463","2.20E+1","424.1055","9.94E+1","424.1055","9.94E+1"
"513.0938","2.50E+1","424.1815","1.95E+3","424.1815","1.95E+3"
"513.1371","2.70E+1","424.2738","2.01E+2","424.2738","2.01E+2"
"513.1835","5.20E+1","424.308","6.80E+1","424.308","6.80E+1"
"513.2587","2.34E+1","424.3644","6.10E+1","424.3644","6.10E+1"
"513.2735","2.80E+1","424.4412","9.20E+1","424.4412","9.20E+1"
"513.2922","3.21E+1","424.5237","4.30E+1","424.5237","4.30E+1"
"513.3484","5.10E+1","424.5518","3.10E+1","424.5518","3.10E+1"
"513.8347","9.00E+1","424.5974","7.90E+1","424.5974","7.90E+1"
"514.1569","5.70E+1","424.6658","8.55E+1","424.6658","8.55E+1"
"514.2559","6.90E+1","424.7033","1.02E+2","424.7033","1.02E+2"
"514.3372","4.60E+1","424.8543","2.30E+1","424.8543","2.30E+1"
"514.6613","4.60E+1","424.8844","2.60E+1","424.8844","2.60E+1"
"514.7186","3.10E+1","425.0306","5.00E+1","425.0306","5.00E+1"
"514.8235","3.60E+1","425.0812","2.00E+1","425.0812","2.00E+1"
"515.1633","2.20E+1","425.1121","1.38E+1","425.1121","1.38E+1"
"515.2222","4.90E+1","425.1568","3.07E+1","425.1568","3.07E+1"
"515.298","2.00E+1","425.1976","5.43E+2","425.1976","5.43E+2"
"516.1461","8.00E+1","425.2663","3.52E+1","425.2663","3.52E+1"
"516.1973","5.05E+1","425.2911","2.19E+1","425.2911","2.19E+1"
"516.2168","1.12E+2","425.6445","4.90E+1","425.6445","4.90E+1"
"516.2363","8.70E+1","425.7022","8.01E+1","425.7022","8.01E+1"
"516.2586","8.90E+1","425.8838","2.40E+1","425.8838","2.40E+1"
"516.4604","3.80E+1","426.019","2.40E+1","426.019","2.40E+1"
"516.7066","2.80E+1","426.0728","4.90E+1","426.0728","4.90E+1"
"516.7817","5.30E+1","426.0994","7.74E+1","426.0994","7.74E+1"
"516.8807","4.70E+1","426.1627","3.33E+0","426.1627","3.33E+0"
"517.1315","2.40E+1","426.2091","2.81E+2","426.2091","2.81E+2"
"517.1967","4.20E+1","426.2491","3.19E+1","426.2491","3.19E+1"
"517.2391","2.20E+1","426.2818","7.97E+1","426.2818","7.97E+1"
"517.2872","1.08E+2","426.3223","1.53E+2","426.3223","1.53E+2"
"517.5704","2.50E+1","426.5376","2.40E+1","426.5376","2.40E+1"
"517.7288","8.10E+1","426.5617","2.70E+1","426.5617","2.70E+1"
"517.7866","5.40E+1","426.6929","9.26E+1","426.6929","9.26E+1"
"517.8528","2.60E+1","426.7289","5.67E+1","426.7289","5.67E+1"
"517.9092","2.20E+1","426.7674","1.68E+1","426.7674","1.68E+1"
"518.6209","3.50E+1","426.8473","2.30E+1","426.8473","2.30E+1"
"518.7231","2.40E+1","426.8661","4.30E+1","426.8661","4.30E+1"
"518.762","3.50E+1","426.878","2.10E+1","426.878","2.10E+1"
"518.8797","2.60E+1","426.914","2.50E+1","426.914","2.50E+1"
"519.1987","2.20E+1","427.2256","7.18E+1","427.2256","7.18E+1"
"519.7163","2.20E+1","427.2798","2.10E+1","427.2798","2.10E+1"
"","","427.3026","4.60E+1","427.3026","4.60E+1"
"","","427.3444","2.40E+1","427.3444","2.40E+1"
"","","427.4902","2.20E+1","427.4902","2.20E+1"
"","","427.563","3.30E+1","427.563","3.30E+1"
"","","427.6206","2.50E+1","427.6206","2.50E+1"
"","","427.6873","1.77E+1","427.6873","1.77E+1"
"","","427.7196","9.76E+1","427.7196","9.76E+1"
"","","427.8024","2.30E+1","427.8024","2.30E+1"
"","","427.8874","2.70E+1","427.8874","2.70E+1"
"","","428.0105","4.30E+1","428.0105","4.30E+1"
"","","428.0923","2.08E+1","428.0923","2.08E+1"
"","","428.1641","7.26E+1","428.1641","7.26E+1"
"","","428.2227","1.24E+2","428.2227","1.24E+2"
"","","428.2797","9.94E+1","428.2797","9.94E+1"
"","","428.5153","2.50E+1","428.5153","2.50E+1"
"","","428.6663","9.05E+1","428.6663","9.05E+1"
"","","428.7398","8.03E+2","428.7398","8.03E+2"
"","","428.792","5.50E+1","428.792","5.50E+1"
"","","428.83","2.30E+1","428.83","2.30E+1"
"","","429.0264","3.50E+1","429.0264","3.50E+1"
"","","429.1086","1.55E+1","429.1086","1.55E+1"
"","","429.1507","9.85E+1","429.1507","9.85E+1"
"","","429.2441","3.18E+2","429.2441","3.18E+2"
"","","429.2971","3.60E+1","429.2971","3.60E+1"
"","","429.3853","2.20E+1","429.3853","2.20E+1"
"","","429.4606","2.10E+1","429.4606","2.10E+1"
"","","429.6241","4.50E+1","429.6241","4.50E+1"
"","","429.659","4.55E+1","429.659","4.55E+1"
"","","429.7141","2.41E+1","429.7141","2.41E+1"
"","","429.7664","1.30E+1","429.7664","1.30E+1"
"","","429.7924","2.20E+1","429.7924","2.20E+1"
"","","429.888","1.20E+2","429.888","1.20E+2"
"","","430.0143","2.20E+1","430.0143","2.20E+1"
"","","430.1047","7.47E+1","430.1047","7.47E+1"
"","","430.2001","2.96E+2","430.2001","2.96E+2"
"","","430.2293","2.15E+2","430.2293","2.15E+2"
"","","430.2785","1.37E+2","430.2785","1.37E+2"
"","","430.4167","3.20E+1","430.4167","3.20E+1"
"","","430.5505","3.10E+1","430.5505","3.10E+1"
"","","430.5828","4.00E+1","430.5828","4.00E+1"
"","","430.6668","1.20E+2","430.6668","1.20E+2"
"","","430.7166","1.89E+2","430.7166","1.89E+2"
"","","430.8369","2.50E+1","430.8369","2.50E+1"
"","","430.9041","3.70E+1","430.9041","3.70E+1"
"","","430.951","2.20E+1","430.951","2.20E+1"
"","","431.0777","4.01E+1","431.0777","4.01E+1"
"","","431.1082","1.46E+2","431.1082","1.46E+2"
"","","431.1872","4.26E+3","431.1872","4.26E+3"
"","","431.268","8.73E+0","431.268","8.73E+0"
"","","431.3157","2.10E+1","431.3157","2.10E+1"
"","","431.3781","2.90E+1","431.3781","2.90E+1"
"","","431.5397","3.10E+1","431.5397","3.10E+1"
"","","431.5642","3.20E+1","431.5642","3.20E+1"
"","","431.662","1.79E+2","431.662","1.79E+2"
"","","431.6998","1.71E+2","431.6998","1.71E+2"
"","","431.752","4.72E+1","431.752","4.72E+1"
"","","431.8417","4.40E+1","431.8417","4.40E+1"
"","","431.8705","2.40E+1","431.8705","2.40E+1"
"","","432.0142","2.30E+1","432.0142","2.30E+1"
"","","432.1034","4.57E+1","432.1034","4.57E+1"
"","","432.1382","8.01E+1","432.1382","8.01E+1"
"","","432.1917","2.04E+3","432.1917","2.04E+3"
"","","432.5052","3.00E+1","432.5052","3.00E+1"
"","","432.528","2.50E+1","432.528","2.50E+1"
"","","432.5632","4.50E+1","432.5632","4.50E+1"
"","","432.5945","3.20E+1","432.5945","3.20E+1"
"","","432.6573","5.43E+1","432.6573","5.43E+1"
"","","432.6944","8.26E+1","432.6944","8.26E+1"
"","","432.7317","1.23E+1","432.7317","1.23E+1"
"","","432.8301","4.60E+1","432.8301","4.60E+1"
"","","432.968","2.40E+1","432.968","2.40E+1"
"","","433.0217","2.50E+1","433.0217","2.50E+1"
"","","433.137","6.23E+1","433.137","6.23E+1"
"","","433.1685","5.70E+2","433.1685","5.70E+2"
"","","433.1981","6.08E+2","433.1981","6.08E+2"
"","","433.2682","1.21E+1","433.2682","1.21E+1"
"","","433.5045","2.80E+1","433.5045","2.80E+1"
"","","433.5711","2.50E+1","433.5711","2.50E+1"
"","","433.6367","2.30E+1","433.6367","2.30E+1"
"","","433.679","5.56E+1","433.679","5.56E+1"
"","","433.7144","3.18E+1","433.7144","3.18E+1"
"","","433.8031","5.30E+1","433.8031","5.30E+1"
"","","433.8753","2.00E+1","433.8753","2.00E+1"
"","","433.9594","6.30E+1","433.9594","6.30E+1"
"","","434.0551","2.30E+1","434.0551","2.30E+1"
"","","434.0933","1.52E+2","434.0933","1.52E+2"
"","","434.1526","7.80E+2","434.1526","7.80E+2"
"","","434.2137","5.31E+2","434.2137","5.31E+2"
"","","434.292","4.90E+1","434.292","4.90E+1"
"","","434.4866","2.30E+1","434.4866","2.30E+1"
"","","434.5361","2.10E+1","434.5361","2.10E+1"
"","","434.6492","1.42E+2","434.6492","1.42E+2"
"","","434.6952","1.55E+1","434.6952","1.55E+1"
"","","434.7263","8.37E+1","434.7263","8.37E+1"
"","","434.7601","7.08E+1","434.7601","7.08E+1"
"","","434.78","6.04E+1","434.78","6.04E+1"
"","","434.794","2.20E+1","434.794","2.20E+1"
"","","434.8343","3.40E+1","434.8343","3.40E+1"
"","","434.873","2.90E+1","434.873","2.90E+1"
"","","434.9014","6.00E+1","434.9014","6.00E+1"
"","","435.1024","2.20E+1","435.1024","2.20E+1"
"","","435.1576","2.78E+2","435.1576","2.78E+2"
"","","435.2167","7.71E+1","435.2167","7.71E+1"
"","","435.28","4.77E+1","435.28","4.77E+1"
"","","435.5157","2.70E+1","435.5157","2.70E+1"
"","","435.6055","4.60E+1","435.6055","4.60E+1"
"","","435.6662","2.50E+1","435.6662","2.50E+1"
"","","435.7083","6.12E+1","435.7083","6.12E+1"
"","","435.726","6.59E+1","435.726","6.59E+1"
"","","435.742","7.83E+1","435.742","7.83E+1"
"","","435.7994","2.40E+1","435.7994","2.40E+1"
"","","435.8895","9.90E+1","435.8895","9.90E+1"
"","","436.0711","5.20E+1","436.0711","5.20E+1"
"","","436.1112","1.27E+1","436.1112","1.27E+1"
"","","436.1656","2.64E+1","436.1656","2.64E+1"
"","","436.2338","2.29E+2","436.2338","2.29E+2"
"","","436.2921","2.04E+1","436.2921","2.04E+1"
"","","436.3054","2.32E+1","436.3054","2.32E+1"
"","","436.5328","3.40E+1","436.5328","3.40E+1"
"","","436.5735","2.90E+1","436.5735","2.90E+1"
"","","436.6633","3.79E+1","436.6633","3.79E+1"
"","","436.7183","8.94E+1","436.7183","8.94E+1"
"","","436.7495","1.98E+2","436.7495","1.98E+2"
"","","436.8526","2.00E+1","436.8526","2.00E+1"
"","","436.9547","5.30E+1","436.9547","5.30E+1"
"","","437.0248","2.10E+1","437.0248","2.10E+1"
"","","437.0667","2.70E+1","437.0667","2.70E+1"
"","","437.1276","1.21E+1","437.1276","1.21E+1"
"","","437.1558","1.90E+1","437.1558","1.90E+1"
"","","437.1985","4.90E+0","437.1985","4.90E+0"
"","","437.2394","2.24E+2","437.2394","2.24E+2"
"","","437.2774","3.40E+2","437.2774","3.40E+2"
"","","437.3182","5.67E+1","437.3182","5.67E+1"
"","","437.5389","4.80E+1","437.5389","4.80E+1"
"","","437.68","1.70E+1","437.68","1.70E+1"
"","","437.7371","2.06E+2","437.7371","2.06E+2"
"","","437.8449","2.20E+1","437.8449","2.20E+1"
"","","437.8944","4.30E+1","437.8944","4.30E+1"
"","","438.017","8.00E+1","438.017","8.00E+1"
"","","438.0582","2.00E+1","438.0582","2.00E+1"
"","","438.0755","3.50E+1","438.0755","3.50E+1"
"","","438.0968","5.10E+1","438.0968","5.10E+1"
"","","438.1331","4.16E+1","438.1331","4.16E+1"
"","","438.1632","2.30E+1","438.1632","2.30E+1"
"","","438.1848","2.12E+1","438.1848","2.12E+1"
"","","438.2425","1.08E+2","438.2425","1.08E+2"
"","","438.301","1.03E+2","438.301","1.03E+2"
"","","438.514","3.30E+1","438.514","3.30E+1"
"","","438.6072","2.40E+1","438.6072","2.40E+1"
"","","438.652","2.02E+1","438.652","2.02E+1"
"","","438.7291","1.96E+2","438.7291","1.96E+2"
"","","438.8233","2.10E+1","438.8233","2.10E+1"
"","","438.9079","2.20E+1","438.9079","2.20E+1"
"","","438.9902","4.15E+1","438.9902","4.15E+1"
"","","439.0053","3.45E+1","439.0053","3.45E+1"
"","","439.0206","3.80E+1","439.0206","3.80E+1"
"","","439.0694","4.40E+1","439.0694","4.40E+1"
"","","439.1657","4.20E+1","439.1657","4.20E+1"
"","","439.2921","2.35E+1","439.2921","2.35E+1"
"","","439.4913","3.20E+1","439.4913","3.20E+1"
"","","439.6669","2.72E+2","439.6669","2.72E+2"
"","","439.7164","1.12E+1","439.7164","1.12E+1"
"","","439.9024","2.30E+1","439.9024","2.30E+1"
"","","440.0177","4.30E+1","440.0177","4.30E+1"
"","","440.0995","8.70E+1","440.0995","8.70E+1"
"","","440.1769","3.21E+2","440.1769","3.21E+2"
"","","440.2385","6.33E+2","440.2385","6.33E+2"
"","","440.2872","6.07E+1","440.2872","6.07E+1"
"","","440.5241","2.70E+1","440.5241","2.70E+1"
"","","440.5613","2.30E+1","440.5613","2.30E+1"
"","","440.6162","1.22E+2","440.6162","1.22E+2"
"","","440.6592","1.24E+2","440.6592","1.24E+2"
"","","440.7061","3.48E+1","440.7061","3.48E+1"
"","","440.7562","9.96E+1","440.7562","9.96E+1"
"","","440.8215","3.40E+1","440.8215","3.40E+1"
"","","440.9747","1.37E+2","440.9747","1.37E+2"
"","","441.0452","4.77E+1","441.0452","4.77E+1"
"","","441.1163","5.01E+1","441.1163","5.01E+1"
"","","441.1609","8.73E+1","441.1609","8.73E+1"
"","","441.186","2.20E+1","441.186","2.20E+1"
"","","441.2332","5.29E+1","441.2332","5.29E+1"
"","","441.2746","9.92E+0","441.2746","9.92E+0"
"","","441.589","2.60E+1","441.589","2.60E+1"
"","","441.6557","5.00E+1","441.6557","5.00E+1"
"","","441.6957","5.59E+1","441.6957","5.59E+1"
"","","441.7469","7.67E+1","441.7469","7.67E+1"
"","","441.804","2.00E+1","441.804","2.00E+1"
"","","441.9124","4.50E+1","441.9124","4.50E+1"
"","","442.0385","4.95E+1","442.0385","4.95E+1"
"","","442.0584","2.30E+1","442.0584","2.30E+1"
"","","442.0893","2.70E+1","442.0893","2.70E+1"
"","","442.1961","1.04E+4","442.1961","1.04E+4"
"","","442.2817","2.58E+2","442.2817","2.58E+2"
"","","442.3289","2.40E+1","442.3289","2.40E+1"
"","","442.3762","2.70E+1","442.3762","2.70E+1"
"","","442.5453","2.80E+1","442.5453","2.80E+1"
"","","442.5824","6.50E+1","442.5824","6.50E+1"
"","","442.6562","6.00E+1","442.6562","6.00E+1"
"","","442.7043","7.12E+0","442.7043","7.12E+0"
"","","443.0757","2.10E+1","443.0757","2.10E+1"
"","","443.194","2.00E+3","443.194","2.00E+3"
"","","443.2774","1.35E+2","443.2774","1.35E+2"
"","","443.2979","2.28E+1","443.2979","2.28E+1"
"","","443.4951","2.20E+1","443.4951","2.20E+1"
"","","443.5886","3.80E+1","443.5886","3.80E+1"
"","","443.6975","4.89E+1","443.6975","4.89E+1"
"","","443.9052","7.60E+1","443.9052","7.60E+1"
"","","443.9755","3.00E+1","443.9755","3.00E+1"
"","","444.0286","6.78E+1","444.0286","6.78E+1"
"","","444.1823","6.66E+2","444.1823","6.66E+2"
"","","444.2207","7.97E+2","444.2207","7.97E+2"
"","","444.2866","2.97E+1","444.2866","2.97E+1"
"","","444.5564","3.50E+1","444.5564","3.50E+1"
"","","444.5893","3.70E+1","444.5893","3.70E+1"
"","","444.6736","5.49E+1","444.6736","5.49E+1"
"","","444.729","7.78E+1","444.729","7.78E+1"
"","","444.8784","4.80E+1","444.8784","4.80E+1"
"","","444.971","4.20E+1","444.971","4.20E+1"
"","","444.9966","2.50E+1","444.9966","2.50E+1"
"","","445.0784","6.11E+1","445.0784","6.11E+1"
"","","445.1682","7.91E+0","445.1682","7.91E+0"
"","","445.2422","6.54E+1","445.2422","6.54E+1"
"","","445.2818","4.22E+1","445.2818","4.22E+1"
"","","445.6822","1.81E+2","445.6822","1.81E+2"
"","","445.7532","6.81E+1","445.7532","6.81E+1"
"","","445.7947","2.80E+1","445.7947","2.80E+1"
"","","445.8234","2.20E+1","445.8234","2.20E+1"
"","","445.8776","3.10E+1","445.8776","3.10E+1"
"","","445.9296","2.50E+1","445.9296","2.50E+1"
"","","446.0478","4.65E+1","446.0478","4.65E+1"
"","","446.1202","5.89E+0","446.1202","5.89E+0"
"","","446.1776","2.68E+2","446.1776","2.68E+2"
"","","446.2162","5.27E+1","446.2162","5.27E+1"
"","","446.2489","1.57E+1","446.2489","1.57E+1"
"","","446.2719","3.12E+0","446.2719","3.12E+0"
"","","446.2757","4.94E+0","446.2757","4.94E+0"
"","","446.5725","3.50E+1","446.5725","3.50E+1"
"","","446.6524","2.20E+1","446.6524","2.20E+1"
"","","446.7076","4.91E+1","446.7076","4.91E+1"
"","","446.7483","2.41E+1","446.7483","2.41E+1"
"","","446.7854","1.60E+1","446.7854","1.60E+1"
"","","446.8405","2.40E+1","446.8405","2.40E+1"
"","","446.8802","1.00E+2","446.8802","1.00E+2"
"","","447.0637","6.78E+1","447.0637","6.78E+1"
"","","447.1047","3.88E+1","447.1047","3.88E+1"
"","","447.2298","5.18E+1","447.2298","5.18E+1"
"","","447.2806","1.30E+2","447.2806","1.30E+2"
"","","447.4745","2.00E+1","447.4745","2.00E+1"
"","","447.5835","3.80E+1","447.5835","3.80E+1"
"","","447.6429","2.90E+1","447.6429","2.90E+1"
"","","447.7262","5.37E+1","447.7262","5.37E+1"
"","","448.0952","5.43E+1","448.0952","5.43E+1"
"","","448.1571","1.73E+2","448.1571","1.73E+2"
"","","448.2129","6.54E+2","448.2129","6.54E+2"
"","","448.3173","3.30E+1","448.3173","3.30E+1"
"","","448.4828","3.20E+1","448.4828","3.20E+1"
"","","448.5095","3.40E+1","448.5095","3.40E+1"
"","","448.5755","2.10E+1","448.5755","2.10E+1"
"","","448.6097","5.30E+1","448.6097","5.30E+1"
"","","448.653","7.90E+1","448.653","7.90E+1"
"","","448.6934","9.60E+1","448.6934","9.60E+1"
"","","448.7351","9.03E+1","448.7351","9.03E+1"
"","","448.9202","4.50E+1","448.9202","4.50E+1"
"","","449.0231","2.40E+1","449.0231","2.40E+1"
"","","449.0768","7.14E+1","449.0768","7.14E+1"
"","","449.1157","4.67E+1","449.1157","4.67E+1"
"","","449.205","3.45E+3","449.205","3.45E+3"
"","","449.2829","7.14E+1","449.2829","7.14E+1"
"","","449.3296","3.50E+1","449.3296","3.50E+1"
"","","449.3752","2.40E+1","449.3752","2.40E+1"
"","","449.4846","2.40E+1","449.4846","2.40E+1"
"","","449.6287","4.11E+1","449.6287","4.11E+1"
"","","449.6773","2.43E+2","449.6773","2.43E+2"
"","","449.7445","2.41E+1","449.7445","2.41E+1"
"","","449.7586","3.84E+1","449.7586","3.84E+1"
"","","449.7814","6.71E+1","449.7814","6.71E+1"
"","","450.0529","2.30E+1","450.0529","2.30E+1"
"","","450.0817","3.09E+1","450.0817","3.09E+1"
"","","450.1106","6.45E+1","450.1106","6.45E+1"
"","","450.1591","2.59E+1","450.1591","2.59E+1"
"","","450.2032","8.36E+2","450.2032","8.36E+2"
"","","450.2558","2.88E+2","450.2558","2.88E+2"
"","","450.5676","2.20E+1","450.5676","2.20E+1"
"","","450.6385","4.60E+1","450.6385","4.60E+1"
"","","450.6682","3.92E+1","450.6682","3.92E+1"
"","","450.7275","1.32E+2","450.7275","1.32E+2"
"","","450.78","4.91E+1","450.78","4.91E+1"
"","","450.8426","2.30E+1","450.8426","2.30E+1"
"","","450.8766","4.80E+1","450.8766","4.80E+1"
"","","450.9405","2.80E+1","450.9405","2.80E+1"
"","","451.068","2.00E+1","451.068","2.00E+1"
"","","451.0822","2.98E+1","451.0822","2.98E+1"
"","","451.096","4.76E+1","451.096","4.76E+1"
"","","451.17","1.36E+3","451.17","1.36E+3"
"","","451.2263","1.08E+2","451.2263","1.08E+2"
"","","451.2599","4.42E+1","451.2599","4.42E+1"
"","","451.2882","1.20E+2","451.2882","1.20E+2"
"","","451.3285","3.30E+1","451.3285","3.30E+1"
"","","451.3566","3.19E+1","451.3566","3.19E+1"
"","","451.5654","4.80E+1","451.5654","4.80E+1"
"","","451.6787","8.70E+1","451.6787","8.70E+1"
"","","451.73","1.24E+2","451.73","1.24E+2"
"","","451.865","2.40E+1","451.865","2.40E+1"
"","","451.9913","3.00E+1","451.9913","3.00E+1"
"","","452.0935","2.22E+2","452.0935","2.22E+2"
"","","452.1661","7.94E+1","452.1661","7.94E+1"
"","","452.2085","1.06E+2","452.2085","1.06E+2"
"","","452.238","3.42E+2","452.238","3.42E+2"
"","","452.2872","7.92E+1","452.2872","7.92E+1"
"","","452.359","2.40E+1","452.359","2.40E+1"
"","","452.3871","2.48E+1","452.3871","2.48E+1"
"","","452.6017","4.40E+1","452.6017","4.40E+1"
"","","452.6441","2.40E+1","452.6441","2.40E+1"
"","","452.6786","1.62E+2","452.6786","1.62E+2"
"","","452.7192","3.24E+2","452.7192","3.24E+2"
"","","452.7478","3.24E+2","452.7478","3.24E+2"
"","","452.7883","6.39E+1","452.7883","6.39E+1"
"","","452.9085","2.10E+1","452.9085","2.10E+1"
"","","452.9677","2.60E+1","452.9677","2.60E+1"
"","","453.0789","1.29E+2","453.0789","1.29E+2"
"","","453.1446","1.79E+2","453.1446","1.79E+2"
"","","453.194","2.52E+1","453.194","2.52E+1"
"","","453.2401","2.09E+1","453.2401","2.09E+1"
"","","453.2848","1.39E+2","453.2848","1.39E+2"
"","","453.5182","2.10E+1","453.5182","2.10E+1"
"","","453.5627","2.40E+1","453.5627","2.40E+1"
"","","453.6709","1.74E+1","453.6709","1.74E+1"
"","","453.69","1.95E+1","453.69","1.95E+1"
"","","453.7349","2.86E+2","453.7349","2.86E+2"
"","","453.7748","1.54E+2","453.7748","1.54E+2"
"","","453.8161","2.00E+1","453.8161","2.00E+1"
"","","453.8427","2.10E+1","453.8427","2.10E+1"
"","","453.8803","2.10E+1","453.8803","2.10E+1"
"","","454.0142","3.20E+1","454.0142","3.20E+1"
"","","454.0791","7.95E+1","454.0791","7.95E+1"
"","","454.1095","1.14E+2","454.1095","1.14E+2"
"","","454.1536","4.87E+1","454.1536","4.87E+1"
"","","454.2411","3.96E+2","454.2411","3.96E+2"
"","","454.3133","1.68E+3","454.3133","1.68E+3"
"","","454.5154","6.60E+1","454.5154","6.60E+1"
"","","454.701","5.82E+1","454.701","5.82E+1"
"","","454.7179","6.87E+1","454.7179","6.87E+1"
"","","454.7527","3.29E+2","454.7527","3.29E+2"
"","","454.792","2.21E+1","454.792","2.21E+1"
"","","454.9502","4.10E+1","454.9502","4.10E+1"
"","","455.0448","2.20E+1","455.0448","2.20E+1"
"","","455.0877","9.96E+1","455.0877","9.96E+1"
"","","455.1646","1.74E+2","455.1646","1.74E+2"
"","","455.2322","1.41E+2","455.2322","1.41E+2"
"","","455.3177","4.70E+2","455.3177","4.70E+2"
"","","455.5881","2.10E+1","455.5881","2.10E+1"
"","","455.6343","3.20E+1","455.6343","3.20E+1"
"","","455.6699","1.58E+1","455.6699","1.58E+1"
"","","455.6995","2.06E+1","455.6995","2.06E+1"
"","","455.739","2.41E+2","455.739","2.41E+2"
"","","455.8423","2.30E+1","455.8423","2.30E+1"
"","","455.9032","7.60E+1","455.9032","7.60E+1"
"","","456.0907","1.79E+1","456.0907","1.79E+1"
"","","456.1189","2.58E+1","456.1189","2.58E+1"
"","","456.1628","2.08E+1","456.1628","2.08E+1"
"","","456.2317","6.60E+1","456.2317","6.60E+1"
"","","456.2739","1.26E+2","456.2739","1.26E+2"
"","","456.326","4.66E+1","456.326","4.66E+1"
"","","456.3477","2.50E+1","456.3477","2.50E+1"
"","","456.5307","2.30E+1","456.5307","2.30E+1"
"","","456.6488","8.50E+1","456.6488","8.50E+1"
"","","456.6868","1.70E+1","456.6868","1.70E+1"
"","","456.7205","2.66E+1","456.7205","2.66E+1"
"","","456.8492","3.30E+1","456.8492","3.30E+1"
"","","456.8849","2.90E+1","456.8849","2.90E+1"
"","","456.9059","2.50E+1","456.9059","2.50E+1"
"","","457.0084","2.10E+1","457.0084","2.10E+1"
"","","457.0714","6.79E+1","457.0714","6.79E+1"
"","","457.1159","3.89E+1","457.1159","3.89E+1"
"","","457.1505","2.52E+1","457.1505","2.52E+1"
"","","457.2867","8.33E+1","457.2867","8.33E+1"
"","","457.4049","4.40E+1","457.4049","4.40E+1"
"","","457.5447","2.10E+1","457.5447","2.10E+1"
"","","457.6751","3.63E+1","457.6751","3.63E+1"
"","","457.7147","2.46E+1","457.7147","2.46E+1"
"","","457.7325","9.10E+1","457.7325","9.10E+1"
"","","457.7789","3.35E+1","457.7789","3.35E+1"
"","","457.8822","5.89E+2","457.8822","5.89E+2"
"","","458.1547","1.50E+2","458.1547","1.50E+2"
"","","458.1746","2.86E+1","458.1746","2.86E+1"
"","","458.1883","9.75E+1","458.1883","9.75E+1"
"","","458.2256","3.65E+2","458.2256","3.65E+2"
"","","458.287","2.11E+1","458.287","2.11E+1"
"","","458.4977","2.70E+1","458.4977","2.70E+1"
"","","458.6704","8.55E+1","458.6704","8.55E+1"
"","","458.7165","3.51E+1","458.7165","3.51E+1"
"","","458.7555","1.65E+1","458.7555","1.65E+1"
"","","458.7964","2.40E+1","458.7964","2.40E+1"
"","","459.0881","8.23E+1","459.0881","8.23E+1"
"","","459.186","2.41E+3","459.186","2.41E+3"
"","","459.2447","4.33E+2","459.2447","4.33E+2"
"","","459.2839","8.34E+1","459.2839","8.34E+1"
"","","459.4942","2.10E+1","459.4942","2.10E+1"
"","","459.5349","2.00E+1","459.5349","2.00E+1"
"","","459.6429","3.50E+1","459.6429","3.50E+1"
"","","459.6605","2.51E+1","459.6605","2.51E+1"
"","","459.6755","1.54E+1","459.6755","1.54E+1"
"","","459.7148","8.06E+1","459.7148","8.06E+1"
"","","459.7502","3.01E+1","459.7502","3.01E+1"
"","","459.7678","7.99E+0","459.7678","7.99E+0"
"","","459.7837","4.43E+1","459.7837","4.43E+1"
"","","459.8099","2.30E+1","459.8099","2.30E+1"
"","","459.8894","2.00E+1","459.8894","2.00E+1"
"","","459.9482","2.90E+1","459.9482","2.90E+1"
"","","460.0131","8.00E+1","460.0131","8.00E+1"
"","","460.049","2.00E+1","460.049","2.00E+1"
"","","460.1035","8.10E+1","460.1035","8.10E+1"
"","","460.2045","5.79E+4","460.2045","5.79E+4"
"","","460.2905","3.64E+2","460.2905","3.64E+2"
"","","460.351","8.85E+1","460.351","8.85E+1"
"","","460.3824","3.11E+1","460.3824","3.11E+1"
"","","460.4451","2.90E+1","460.4451","2.90E+1"
"","","460.4674","3.20E+1","460.4674","3.20E+1"
"","","460.5547","4.30E+1","460.5547","4.30E+1"
"","","460.6672","2.00E+1","460.6672","2.00E+1"
"","","460.7362","9.46E+1","460.7362","9.46E+1"
"","","460.7917","3.28E+1","460.7917","3.28E+1"
"","","461.2084","1.20E+4","461.2084","1.20E+4"
"","","461.2985","2.20E+2","461.2985","2.20E+2"
"","","461.456","2.90E+1","461.456","2.90E+1"
"","","461.4831","2.00E+1","461.4831","2.00E+1"
"","","461.543","3.40E+1","461.543","3.40E+1"
"","","461.5657","2.90E+1","461.5657","2.90E+1"
"","","461.6733","1.78E+1","461.6733","1.78E+1"
"","","461.6997","2.64E+1","461.6997","2.64E+1"
"","","461.7523","8.65E+1","461.7523","8.65E+1"
"","","461.7944","3.20E+1","461.7944","3.20E+1"
"","","461.8974","3.00E+1","461.8974","3.00E+1"
"","","462.0132","4.40E+1","462.0132","4.40E+1"
"","","462.042","4.63E+1","462.042","4.63E+1"
"","","462.088","2.43E+1","462.088","2.43E+1"
