"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"336.8302","2.50E+1","323.1604","3.90E+1","",""
"337.2044","2.50E+1","323.2265","2.00E+1","",""
"337.3351","2.70E+1","323.5878","2.70E+1","",""
"337.4409","8.20E+1","323.717","2.40E+1","",""
"337.5273","2.50E+1","324.0644","2.50E+1","",""
"338.1808","2.30E+1","324.2437","2.00E+1","",""
"339.032","2.50E+1","324.6923","2.00E+1","",""
"339.1685","4.40E+1","325.1115","2.80E+1","",""
"339.2192","2.10E+1","325.1384","4.90E+1","",""
"339.3832","2.80E+1","325.6401","2.60E+1","",""
"339.509","2.20E+1","326.2169","2.30E+1","",""
"340.0531","2.00E+1","327.164","4.80E+1","",""
"340.1219","2.20E+1","327.2049","2.50E+1","",""
"340.1495","5.20E+1","328.0419","2.30E+1","",""
"340.8893","3.30E+1","329.1262","2.10E+1","",""
"341.1198","3.10E+1","329.2202","1.17E+2","",""
"341.2233","2.30E+1","330.5012","2.30E+1","",""
"341.256","2.30E+1","331.1317","2.10E+1","",""
"342.185","3.00E+1","331.2241","2.10E+1","",""
"342.2095","2.50E+1","331.6745","3.80E+1","",""
"342.3108","2.80E+1","332.1594","2.80E+1","",""
"342.6582","1.96E+1","333.1815","2.80E+1","",""
"342.6793","3.00E+1","333.6213","2.30E+1","",""
"343.2006","4.70E+1","334.1147","2.10E+1","",""
"343.2215","6.00E+1","334.1822","1.15E+2","",""
"344.1599","2.10E+1","334.2202","2.50E+1","",""
"344.2484","5.60E+1","334.4363","3.20E+1","",""
"344.7105","3.10E+1","335.2136","2.50E+1","",""
"344.795","2.60E+1","336.1362","2.10E+1","",""
"345.3116","2.70E+1","337.1623","2.10E+1","",""
"345.7032","2.60E+1","337.1795","2.20E+1","",""
"345.784","2.30E+1","337.711","2.70E+1","",""
"346.587","2.40E+1","338.1653","7.10E+1","",""
"346.6854","2.60E+1","339.0546","2.10E+1","",""
"347.0271","9.30E+1","339.1865","8.83E+1","",""
"347.2651","4.80E+1","340.209","5.20E+1","",""
"347.5679","2.30E+1","340.6351","2.20E+1","",""
"348.2016","5.40E+1","340.8986","3.90E+1","",""
"348.4341","4.10E+1","341.2624","2.20E+1","",""
"349.1235","2.40E+1","342.1014","3.80E+1","",""
"352.0909","2.10E+1","342.2115","2.10E+1","",""
"352.197","2.70E+1","342.2385","4.40E+1","",""
"353.0916","3.50E+1","342.553","2.20E+1","",""
"353.1968","2.10E+1","343.1115","5.50E+1","",""
"353.2275","2.10E+1","343.1412","2.50E+1","",""
"353.7861","2.00E+1","343.8566","3.30E+1","",""
"354.172","2.10E+1","344.1828","5.80E+1","",""
"354.6271","4.00E+1","344.2175","2.70E+1","",""
"354.8246","2.10E+1","344.771","5.50E+1","",""
"355.0357","2.70E+1","344.9323","2.20E+1","",""
"355.0533","2.10E+1","345.0582","2.00E+1","",""
"355.2083","3.30E+1","345.1323","2.10E+1","",""
"355.2678","2.30E+1","345.2139","5.00E+1","",""
"355.7375","2.40E+1","346.0353","2.80E+1","",""
"356.1859","1.00E+2","347.1906","2.30E+1","",""
"356.7038","1.31E+2","348.0836","5.50E+1","",""
"356.7959","3.20E+1","348.6496","2.30E+1","",""
"357.2185","2.05E+2","349.1381","3.50E+1","",""
"357.7018","2.50E+1","349.6911","2.20E+1","",""
"357.7299","2.40E+1","351.2141","2.40E+1","",""
"358.1949","4.70E+1","351.6582","2.80E+1","",""
"358.7128","2.30E+1","351.9104","2.90E+1","",""
"359.2085","5.00E+1","352.0802","2.20E+1","",""
"359.8995","2.40E+1","352.2027","2.40E+1","",""
"360.2058","5.10E+1","352.2558","2.40E+1","",""
"","","352.8604","9.90E+1","",""
"","","353.0662","2.20E+1","",""
"","","353.2319","2.20E+1","",""
"","","353.2694","2.40E+1","",""
"","","353.6398","2.00E+1","",""
"","","354.123","3.30E+1","",""
"","","354.2148","1.40E+2","",""
"","","354.8893","3.80E+1","",""
"","","355.0293","3.30E+1","",""
"","","355.0841","2.10E+1","",""
"","","355.1331","3.50E+1","",""
"","","355.1728","4.20E+1","",""
"","","355.2686","2.05E+2","",""
"","","356.1866","9.60E+1","",""
"","","356.2305","5.80E+1","",""
"","","357.2072","1.50E+2","",""
"","","357.2304","7.30E+1","",""
"","","357.3564","2.30E+1","",""
"","","357.6991","2.20E+1","",""
"","","358.1584","2.30E+1","",""
"","","358.7362","2.80E+1","",""
"","","359.1274","3.70E+1","",""
"","","359.1696","6.10E+1","",""
"","","359.7336","2.40E+1","",""
"","","360.1542","2.20E+1","",""
