"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"258.1376","1.91E+1","231.5372","2.60E+1","134.0677","0.00E+0"
"258.1697","4.39E+1","231.8886","2.20E+1","134.0985","0.00E+0"
"258.2634","2.30E+1","231.9624","2.90E+1","134.1008","1.30E+1"
"258.3707","3.20E+1","231.9851","2.00E+1","134.1032","8.00E+0"
"258.456","2.10E+1","232.001","2.10E+1","134.1056","0.00E+0"
"258.5597","2.60E+1","232.0289","8.86E+1","135.0216","0.00E+0"
"258.6512","7.10E+1","232.0532","2.03E+2","135.0239","1.00E+1"
"258.8437","3.30E+1","232.0974","4.49E+4","135.0263","1.00E+1"
"258.8732","9.90E+1","232.1513","7.27E+1","135.0287","2.00E+0"
"258.8993","4.09E+1","232.2421","4.50E+1","135.0311","0.00E+0"
"258.9403","2.90E+1","232.272","1.24E+2","135.0334","0.00E+0"
"258.9785","6.37E+1","232.4363","2.40E+1","135.0358","7.00E+0"
"259.0077","1.15E+2","232.4626","2.40E+1","135.0382","4.50E+1"
"259.0706","1.17E+2","232.5478","4.54E+1","135.0406","6.40E+1"
"259.1085","4.44E+2","232.5762","2.57E+1","135.043","2.40E+1"
"259.1984","4.78E+1","232.5871","3.16E+1","135.0453","4.00E+0"
"259.5944","1.07E+2","232.5974","9.57E+1","135.0477","1.20E+1"
"259.632","3.30E+1","232.6229","2.00E+1","135.0501","7.00E+0"
"259.6584","4.40E+1","232.6432","5.55E+1","135.0525","1.20E+1"
"259.7484","2.90E+1","232.8904","7.10E+1","135.0549","8.00E+0"
"260.0808","1.56E+2","232.9539","2.60E+1","135.0572","0.00E+0"
"260.0956","6.19E+1","232.9892","1.18E+2","135.0596","4.00E+0"
"260.12","8.07E+1","233.0327","1.37E+2","135.062","1.10E+1"
"260.1584","2.08E+1","233.0561","6.41E+1","135.0644","6.00E+0"
"260.2029","4.90E+1","233.1008","6.98E+3","135.0667","0.00E+0"
"260.4191","2.00E+1","233.1586","5.12E+1","135.081","0.00E+0"
"260.5506","2.40E+1","233.1694","4.43E+1","135.0834","1.00E+0"
"260.6122","2.10E+1","233.1782","3.97E+1","135.0858","1.70E+1"
"260.7654","2.30E+1","233.245","2.80E+1","135.0881","1.10E+1"
"261.0532","4.50E+1","233.3532","1.14E+2","135.0905","0.00E+0"
"261.0847","4.10E+2","233.4446","2.80E+1","136.0361","0.00E+0"
"261.1141","6.50E+1","233.4747","2.70E+1","136.0385","1.60E+1"
"261.1376","2.00E+1","233.5669","4.20E+1","136.0409","2.10E+1"
"261.1551","7.89E+1","233.6071","1.08E+2","136.0433","1.60E+1"
"261.1777","3.24E+1","233.8615","3.20E+1","136.0456","1.50E+1"
"261.1995","2.70E+1","233.8987","3.90E+1","136.048","2.80E+1"
"261.5828","2.10E+1","233.9415","3.19E+1","136.0504","3.40E+1"
"261.6016","2.10E+1","233.9627","5.10E+1","136.0528","1.60E+1"
"261.6426","6.80E+1","233.9909","7.50E+1","136.0552","4.00E+0"
"261.8727","4.20E+1","234.0388","1.87E+3","136.0576","1.60E+1"
"261.9556","2.30E+1","234.0993","4.05E+2","136.06","3.80E+1"
"262.0153","2.43E+1","234.1429","5.62E+1","136.0623","2.10E+1"
"262.0704","1.02E+3","234.1874","2.70E+1","136.0647","1.10E+1"
"262.1107","2.71E+1","234.2736","2.00E+1","136.0671","1.10E+1"
"262.1296","1.57E+1","234.3438","2.40E+1","136.0695","2.70E+1"
"262.3148","4.90E+1","234.6248","8.30E+1","136.0719","8.90E+1"
"262.5684","4.80E+1","234.6605","2.20E+1","136.0743","1.00E+2"
"262.6225","5.00E+1","234.9091","2.60E+1","136.0767","8.80E+1"
"262.65","6.50E+1","234.9737","3.29E+2","136.0791","6.20E+1"
"262.817","3.10E+1","235.0432","7.95E+3","136.0814","5.20E+1"
"262.8428","6.20E+1","235.115","3.18E+2","136.0838","4.90E+1"
"262.8699","6.50E+1","235.1451","2.48E+1","136.0862","1.20E+1"
"263.0438","2.60E+1","235.2863","5.80E+1","136.0886","1.00E+1"
"263.08","3.36E+2","235.7336","2.20E+1","136.091","1.00E+1"
"263.1452","1.24E+2","235.8708","5.60E+1","136.0934","0.00E+0"
"263.2343","2.70E+1","235.9603","7.60E+1","136.985","0.00E+0"
"263.472","3.10E+1","235.9899","3.08E+1","136.9874","1.30E+1"
"263.5624","8.10E+1","236.0445","2.26E+3","136.9898","2.70E+1"
"263.6303","6.65E+2","236.0967","7.64E+1","136.9922","1.30E+1"
"263.6618","6.68E+1","236.1233","7.16E+1","136.9946","0.00E+0"
"263.762","3.70E+1","236.1506","2.79E+1","137.0089","0.00E+0"
"263.9271","2.00E+1","236.1723","2.20E+1","137.0113","5.00E+0"
"264.0247","2.30E+1","236.5508","2.40E+1","137.0137","1.20E+1"
"264.0627","8.30E+1","236.5905","2.10E+1","137.0161","7.00E+0"
"264.1103","8.76E+1","236.6126","2.10E+1","137.0185","0.00E+0"
"264.1353","2.60E+1","236.8604","7.10E+1","137.0329","0.00E+0"
"264.1561","3.20E+1","236.9767","2.60E+1","137.0353","2.00E+0"
"264.1726","1.80E+1","237.0034","4.50E+1","137.0377","2.70E+1"
"264.1946","8.70E+1","237.0448","2.97E+2","137.0401","3.40E+1"
"264.4459","2.20E+1","237.0895","6.52E+2","137.0425","6.00E+0"
"264.5163","2.40E+1","237.1354","9.40E+1","137.0449","0.00E+0"
"264.554","2.60E+1","237.48","4.60E+1","137.0712","0.00E+0"
"264.5876","4.40E+1","237.5778","2.20E+1","137.0736","4.00E+0"
"264.6381","7.20E+1","237.9471","2.10E+1","137.076","1.30E+1"
"265.0248","2.70E+1","238.009","3.60E+1","137.0784","2.10E+1"
"265.0745","1.83E+1","238.1072","7.73E+1","137.0808","5.10E+1"
"265.0941","3.55E+1","238.1464","8.89E+1","137.0832","4.50E+1"
"265.1142","4.06E+1","238.5907","3.30E+1","137.0856","0.00E+0"
"265.1516","4.80E+1","238.6152","2.10E+1","137.9756","0.00E+0"
"265.3687","2.20E+1","238.8795","3.30E+1","137.978","1.00E+0"
"265.5833","4.80E+1","238.9274","2.50E+1","137.9804","1.10E+1"
"265.627","2.25E+1","238.9561","2.40E+1","137.9828","1.40E+1"
"265.6501","9.18E+1","238.9803","2.10E+1","137.9852","0.00E+0"
"265.6685","2.54E+1","239.039","6.58E+0","137.9973","0.00E+0"
"265.9205","4.80E+1","239.0791","5.02E+1","137.9996","5.00E+0"
"265.9901","2.10E+1","239.094","5.55E+1","138.0021","1.20E+1"
"266.0287","4.50E+1","239.1158","5.39E+1","138.0045","6.00E+0"
"266.084","4.70E+1","239.1344","1.84E+1","138.0069","0.00E+0"
"266.0962","2.25E+1","239.1813","3.00E+1","138.0886","0.00E+0"
"266.1312","2.68E+1","239.5458","5.80E+1","138.091","5.00E+0"
"266.1734","4.60E+1","239.6037","5.49E+1","138.0934","1.60E+1"
"266.5612","2.20E+1","239.6168","2.10E+1","138.0958","2.30E+1"
"266.587","2.40E+1","239.9038","5.10E+1","138.0982","2.20E+1"
"266.644","2.40E+1","239.9409","2.10E+1","138.1006","3.00E+0"
"266.6755","1.09E+2","239.9668","2.10E+1","138.103","0.00E+0"
"266.756","2.90E+1","240.0102","3.87E+1","138.9722","0.00E+0"
"266.9893","2.90E+1","240.0442","7.94E+0","138.9746","3.00E+0"
"267.0146","2.60E+1","240.0762","9.10E+1","138.9771","1.20E+1"
"267.0715","4.63E+1","240.0938","2.16E+1","138.9795","1.00E+1"
"267.1122","1.24E+1","240.1279","1.86E+2","138.9819","0.00E+0"
"267.1527","1.29E+3","240.5438","4.70E+1","138.9843","7.00E+0"
"267.1897","2.22E+1","240.575","2.20E+1","138.9867","1.50E+1"
"267.2473","9.40E+1","240.5901","5.67E+1","138.9891","0.00E+0"
"267.5237","4.50E+1","240.6345","5.00E+1","139.0398","0.00E+0"
"267.5573","2.40E+1","240.6565","2.70E+1","139.0422","2.30E+1"
"267.6167","3.70E+1","240.7684","2.20E+1","139.0446","4.80E+1"
"267.6391","1.45E+2","240.8877","5.10E+1","139.047","5.00E+0"
"267.6721","2.07E+2","240.9759","2.40E+1","139.0494","0.00E+0"
"267.9741","2.40E+1","240.9963","2.20E+1","139.0808","0.00E+0"
"268.0763","2.07E+1","241.0492","4.70E+1","139.0832","6.00E+0"
"268.098","1.81E+1","241.101","5.83E+1","139.0856","1.60E+1"
"268.1409","3.61E+1","241.1508","4.80E+1","139.088","2.00E+0"
"268.169","1.91E+2","241.1677","2.90E+1","139.0904","0.00E+0"
"268.4434","2.30E+1","241.5409","5.70E+1","139.9603","0.00E+0"
"268.4995","2.50E+1","241.5912","5.50E+1","139.9628","2.00E+0"
"268.5682","2.40E+1","241.6329","3.79E+1","139.9652","1.00E+1"
"268.5916","2.70E+1","241.6619","6.33E+2","139.9676","1.10E+1"
"268.6332","4.20E+1","242.0707","2.88E+2","139.97","0.00E+0"
"268.6592","5.10E+1","242.1717","1.18E+2","139.9845","0.00E+0"
"268.7923","4.00E+1","242.4931","2.20E+1","139.987","3.00E+0"
"268.8503","2.80E+1","242.5606","6.80E+1","139.9894","1.20E+1"
"269.0068","4.90E+1","242.5853","5.20E+1","139.9918","1.10E+1"
"269.0587","3.50E+1","242.6617","4.50E+1","139.9942","0.00E+0"
"269.0733","4.70E+1","242.8738","2.10E+1","139.9991","0.00E+0"
"269.1061","3.61E+1","242.9424","2.50E+1","140.0015","2.00E+0"
"269.1334","4.23E+2","243.0458","7.64E+1","140.0039","1.20E+1"
"269.1857","5.48E+1","243.066","1.35E+1","140.0063","1.10E+1"
"269.2457","2.40E+1","243.1028","2.14E+1","140.0087","0.00E+0"
"269.296","2.10E+1","243.1401","2.77E+2","140.0112","1.00E+0"
"269.442","4.05E+1","243.1958","4.30E+1","140.0136","9.00E+0"
"269.4512","2.93E+1","243.4162","2.00E+1","140.016","1.20E+1"
"269.4965","3.10E+1","243.5541","2.66E+1","140.0184","0.00E+0"
"269.5531","1.15E+2","243.5784","5.29E+1","140.0208","0.00E+0"
"269.5977","5.30E+1","243.6216","4.00E+1","140.0233","7.00E+0"
"269.6229","7.90E+1","243.6547","1.51E+2","140.0257","1.50E+1"
"269.6785","2.70E+1","243.7568","3.20E+1","140.0281","0.00E+0"
"269.6911","2.50E+1","244.058","1.94E+0","140.0523","0.00E+0"
"269.855","3.10E+1","244.0928","9.46E+1","140.0547","5.00E+0"
"269.9216","5.40E+1","244.1363","9.78E+1","140.0571","1.80E+1"
"270.0296","2.00E+1","244.6593","6.60E+1","140.0596","5.00E+0"
"270.082","5.41E+0","244.7663","2.30E+1","140.062","0.00E+0"
"270.1022","4.37E+1","244.9842","3.10E+1","140.1056","0.00E+0"
"270.1458","2.71E+2","244.9998","2.20E+1","140.108","5.00E+0"
"270.1894","8.99E+1","245.0551","1.47E+1","140.1104","1.80E+1"
"270.1953","3.11E+1","245.1074","1.04E+1","140.1128","9.00E+0"
"270.4514","2.40E+1","245.1403","7.80E+1","140.1153","1.20E+1"
"270.6013","2.00E+1","245.1989","2.10E+1","140.1177","1.10E+1"
"270.6166","2.40E+1","245.436","2.10E+1","140.1201","0.00E+0"
"270.6371","2.50E+1","245.521","2.40E+1","140.9811","0.00E+0"
"270.6559","2.00E+1","245.5656","4.20E+1","140.9835","9.00E+0"
"270.6926","2.30E+1","245.5921","3.72E+1","140.9859","4.30E+1"
"270.7196","2.90E+1","245.6125","1.06E+2","140.9884","2.00E+0"
"270.8087","3.40E+1","245.6513","1.98E+1","140.9908","0.00E+0"
"270.8612","2.20E+1","246.0641","1.73E+1","140.9956","0.00E+0"
"270.9484","2.20E+1","246.0958","9.70E+0","140.9981","8.00E+0"
"271","2.80E+1","246.1404","2.10E+1","141.0005","3.70E+1"
"271.0713","1.09E+2","246.6498","2.40E+1","141.0029","7.00E+0"
"271.1212","1.60E+1","246.9664","3.30E+1","141.0054","0.00E+0"
"271.1604","3.13E+1","246.9981","2.10E+1","141.0151","0.00E+0"
"271.1983","6.88E+1","247.0276","1.75E+1","141.0175","1.00E+0"
"271.7785","3.30E+1","247.0656","6.96E+1","141.0199","1.10E+1"
"271.9802","2.00E+1","247.101","1.22E+1","141.0224","1.00E+1"
"272.0151","8.80E+1","247.1244","1.67E+1","141.0248","0.00E+0"
"272.0554","2.30E+1","247.1463","4.14E+1","141.0564","0.00E+0"
"272.0876","3.30E+1","247.5919","8.50E+1","141.0588","3.00E+0"
"272.1333","1.40E+2","247.6402","4.40E+1","141.0612","2.10E+1"
"272.1767","1.50E+2","248.0582","5.42E+2","141.0637","3.10E+1"
"272.2744","2.70E+1","248.1003","8.60E+1","141.0661","7.30E+1"
"272.3878","3.50E+1","248.118","3.42E+1","141.0685","2.40E+1"
"272.5104","2.80E+1","248.1429","1.55E+1","141.071","0.00E+0"
"272.5282","2.20E+1","248.5895","8.63E+1","141.0734","1.00E+0"
"272.5903","1.08E+2","248.6076","2.80E+1","141.0758","1.70E+1"
"272.6265","1.08E+2","248.6321","3.40E+1","141.0782","3.80E+1"
"272.6853","5.20E+1","248.7477","9.80E+1","141.0807","3.00E+0"
"272.7037","4.30E+1","248.9754","5.90E+1","141.0831","0.00E+0"
"272.7509","1.57E+2","248.9993","2.00E+1","141.1001","0.00E+0"
"272.7871","2.40E+1","249.0582","3.77E+3","141.1025","5.00E+0"
"272.8849","2.30E+1","249.1214","6.36E+3","141.105","1.80E+1"
"272.9886","2.50E+1","249.1649","1.50E+2","141.1074","0.00E+0"
"273.0146","2.24E+1","249.2058","3.40E+1","141.9568","0.00E+0"
"273.0517","2.80E+1","249.2621","3.90E+1","141.9592","2.00E+0"
"273.0891","3.73E+0","249.3594","5.20E+1","141.9616","1.70E+1"
"273.1147","6.67E+1","249.5028","2.40E+1","141.9641","7.00E+0"
"273.2659","2.20E+1","249.5669","1.20E+2","141.9665","0.00E+0"
"273.3482","3.70E+1","249.6058","2.00E+1","142.0323","0.00E+0"
"273.545","2.10E+1","249.6436","2.40E+1","142.0348","1.00E+0"
"273.585","1.34E+2","249.6661","7.70E+1","142.0372","1.80E+1"
"273.5999","5.48E+1","249.6853","4.87E+1","142.0396","3.10E+1"
"273.6447","3.20E+1","249.9778","2.20E+1","142.0421","2.50E+1"
"273.9272","2.00E+1","250.0092","1.32E+2","142.0445","4.00E+1"
"274.0154","2.00E+1","250.0596","1.23E+3","142.047","1.20E+1"
"274.0527","2.00E+1","250.1274","8.77E+2","142.0494","2.70E+1"
"274.1071","3.64E+1","250.1805","1.92E+1","142.0518","1.10E+1"
"274.1747","1.04E+2","250.2063","2.80E+1","142.0543","0.00E+0"
"274.2668","2.20E+1","250.4556","2.90E+1","142.0567","1.00E+0"
"274.3492","2.50E+1","250.597","7.90E+1","142.0592","1.90E+1"
"274.4994","3.10E+1","250.6323","2.20E+1","142.0616","6.90E+1"
"274.5961","7.30E+1","250.679","2.00E+1","142.064","4.00E+1"
"274.641","5.60E+1","250.9581","3.30E+1","142.0665","5.30E+1"
"274.6708","7.90E+1","251.004","2.30E+1","142.0689","1.01E+2"
"275.0008","5.32E+1","251.0156","1.30E+2","142.0714","8.10E+1"
"275.0268","1.84E+2","251.0671","2.19E+2","142.0738","1.31E+2"
"275.0484","7.33E+1","251.1104","2.65E+3","142.0762","1.40E+1"
"275.0776","6.17E+1","251.1879","4.39E+1","142.0787","0.00E+0"
"275.1075","2.72E+2","251.4803","2.30E+1","142.1079","0.00E+0"
"275.1327","1.06E+2","251.5654","3.60E+1","142.1104","2.00E+0"
"275.1825","6.19E+1","251.6084","3.80E+1","142.1128","1.80E+1"
"275.5103","2.30E+1","251.824","2.50E+1","142.1152","1.00E+0"
"275.5354","2.60E+1","251.9149","2.30E+1","142.1177","0.00E+0"
"275.578","5.62E+1","251.9875","2.20E+1","142.9945","0.00E+0"
"275.5935","8.02E+1","252.0157","3.18E+1","142.997","8.00E+0"
"275.6192","8.41E+1","252.0471","6.11E+1","142.9994","2.30E+1"
"275.6499","1.21E+2","252.0894","6.86E+2","143.0019","0.00E+0"
"275.6811","2.00E+2","252.1201","4.21E+2","143.0043","1.00E+1"
"275.7298","2.20E+1","252.1575","4.52E+1","143.0068","1.10E+1"
"275.7615","3.30E+1","252.1796","2.07E+1","143.0092","0.00E+0"
"276.0061","2.90E+1","252.384","2.30E+1","143.0239","0.00E+0"
"276.0557","3.50E+2","252.5567","9.10E+1","143.0263","1.00E+0"
"276.0887","1.46E+2","252.5709","4.99E+1","143.0288","3.10E+1"
"276.1586","2.47E+3","252.5833","4.63E+1","143.0312","3.00E+1"
"276.2001","7.96E+1","252.5889","3.04E+1","143.0337","0.00E+0"
"276.2469","2.40E+1","252.6136","2.50E+1","143.0386","0.00E+0"
"276.5364","6.50E+1","252.9502","2.00E+1","143.041","2.10E+1"
"276.5752","3.40E+1","252.9915","1.07E+2","143.0435","5.00E+0"
"276.5907","7.27E+1","253.0224","4.74E+1","143.0459","0.00E+0"
"276.6583","6.18E+2","253.0526","1.81E+1","143.063","0.00E+0"
"276.8015","2.90E+1","253.0613","1.97E+1","143.0655","2.00E+1"
"276.8306","3.20E+1","253.0889","2.49E+2","143.0679","9.20E+1"
"276.8799","3.00E+1","253.1192","1.38E+2","143.0704","9.50E+1"
"276.9093","8.59E+1","253.167","1.97E+2","143.0728","1.42E+2"
"276.9311","2.71E+1","253.192","3.34E+1","143.0753","9.80E+1"
"276.9736","1.26E+2","253.4624","3.40E+1","143.0777","7.80E+1"
"277.0516","2.40E+3","253.564","3.00E+1","143.0802","3.40E+1"
"277.1117","4.28E+3","253.5901","2.40E+1","143.0826","4.60E+1"
"277.1534","1.77E+4","253.6112","2.70E+1","143.0851","1.70E+1"
"277.2209","4.10E+1","253.8313","2.00E+1","143.0875","2.20E+1"
"277.2959","6.30E+1","253.9453","7.30E+1","143.09","0.00E+0"
"277.3377","2.00E+1","253.975","4.30E+1","143.0973","0.00E+0"
"277.4574","3.10E+1","253.9989","4.40E+1","143.0997","2.00E+0"
"277.5218","5.75E+1","254.0544","1.77E+2","143.1022","2.20E+1"
"277.5748","2.92E+2","254.0814","5.55E+1","143.1046","0.00E+0"
"277.6261","5.14E+2","254.1313","2.09E+2","143.1144","0.00E+0"
"277.6619","2.13E+2","254.1585","1.02E+2","143.1169","2.10E+1"
"277.6784","4.42E+1","254.1933","4.00E+1","143.1193","0.00E+0"
"277.9272","3.10E+1","254.4604","2.10E+1","144.041","0.00E+0"
"277.9682","4.80E+1","254.547","1.36E+2","144.0434","1.60E+1"
"278.003","1.46E+2","254.5847","9.10E+1","144.0459","2.90E+1"
"278.0486","5.53E+2","254.6205","3.20E+2","144.0484","0.00E+0"
"278.1013","5.16E+4","254.6639","2.70E+1","144.0778","0.00E+0"
"278.1581","2.72E+3","254.7449","2.40E+1","144.0803","2.00E+0"
"278.2043","1.29E+1","254.8037","2.20E+1","144.0827","2.30E+1"
"278.2911","3.00E+1","254.8958","2.20E+1","144.0852","0.00E+0"
"278.3156","2.40E+1","254.952","2.40E+1","144.8622","0.00E+0"
"278.3912","5.20E+1","254.9741","2.40E+1","144.8647","9.00E+0"
"278.4701","1.05E+2","255.0029","1.29E+2","144.8671","1.10E+1"
"278.4952","5.91E+1","255.0406","2.34E+2","144.8696","0.00E+0"
"278.5146","2.79E+1","255.0674","6.18E+1","145.01","0.00E+0"
"278.5427","3.95E+1","255.1324","3.72E+2","145.0124","2.00E+1"
"278.5569","6.06E+1","255.1651","1.04E+1","145.0149","7.00E+0"
"278.567","6.07E+1","255.3891","2.00E+1","145.0173","0.00E+0"
"278.58","1.12E+2","255.4512","2.50E+1","145.0198","0.00E+0"
"278.5947","1.11E+2","255.5701","2.90E+1","145.0223","9.00E+0"
"278.6216","9.60E+1","255.6201","4.50E+1","145.0247","1.20E+1"
"278.6546","2.20E+1","255.825","3.30E+1","145.0272","1.00E+0"
"278.7806","2.50E+1","255.8886","2.60E+1","145.0297","0.00E+0"
"278.8596","5.10E+1","255.9059","2.50E+1","145.042","0.00E+0"
"278.9462","3.20E+1","255.9234","2.10E+1","145.0444","2.00E+1"
"278.9717","5.13E+1","255.9821","4.02E+1","145.0469","1.50E+1"
"279.0048","2.77E+2","256.0117","1.68E+2","145.0494","1.80E+1"
"279.0511","1.69E+2","256.0516","3.73E+1","145.0518","1.00E+0"
"279.1044","1.13E+4","256.0734","2.95E+1","145.0543","2.50E+1"
"279.1709","1.31E+2","256.0905","8.25E+1","145.0568","1.90E+1"
"279.2205","4.70E+1","256.1373","7.67E+1","145.0592","1.00E+0"
"279.2879","2.70E+1","256.1846","2.20E+1","145.0617","0.00E+0"
"279.3582","2.20E+1","256.2094","5.20E+1","145.0666","0.00E+0"
"279.4922","3.20E+1","256.2481","3.10E+1","145.0691","2.00E+0"
"279.5563","1.16E+2","256.5396","2.30E+1","145.0715","1.90E+1"
"279.5967","4.35E+1","256.6998","3.40E+1","145.074","1.00E+0"
"279.6215","1.57E+1","256.8726","2.30E+1","145.0765","0.00E+0"
"279.6561","5.09E+1","256.9731","1.52E+2","145.0789","1.10E+1"
"279.6749","2.62E+1","256.9991","5.10E+2","145.0814","1.50E+1"
"279.7699","6.20E+1","257.042","2.95E+1","145.0839","1.00E+0"
"279.8469","2.30E+1","257.081","6.80E+1","145.0863","0.00E+0"
"279.916","8.00E+1","257.1133","5.60E+1","145.0888","0.00E+0"
"279.9853","2.52E+2","257.1429","8.91E+1","145.0913","5.00E+0"
"280.0333","2.91E+1","257.1648","1.90E+1","145.0937","2.90E+1"
"280.0999","5.25E+3","257.2393","2.10E+1","145.0962","2.50E+1"
"280.1457","5.20E+1","257.4224","3.20E+1","145.0987","2.00E+0"
"280.2176","2.70E+1","257.5645","2.10E+1","145.1011","0.00E+0"
"280.2881","2.40E+1","257.6244","4.40E+1","145.9649","0.00E+0"
"280.3278","3.60E+1","257.8557","2.80E+1","145.9673","1.30E+1"
"280.366","2.24E+1","257.8861","4.80E+1","145.9698","1.00E+1"
"280.388","4.55E+1","257.9828","7.36E+2","145.9723","1.00E+0"
"280.5568","2.30E+1","258.0245","5.78E+1","145.9748","0.00E+0"
"280.5705","2.30E+1","258.0525","1.14E+1","145.9822","0.00E+0"
"280.7852","5.20E+1","258.0912","1.09E+1","145.9846","2.50E+1"
"280.9222","2.60E+1","258.1467","1.92E+2","145.9871","4.00E+0"
"280.9477","3.40E+1","258.2496","4.90E+1","145.9896","0.00E+0"
"280.9939","3.35E+2","258.5534","1.30E+2","145.9945","0.00E+0"
"281.0425","9.15E+1","258.8815","3.69E+1","145.997","1.80E+1"
"281.0725","1.59E+2","258.9078","5.78E+1","145.9995","6.00E+0"
"281.1037","5.87E+2","258.9342","2.60E+1","146.002","0.00E+0"
"281.1546","2.99E+2","258.9728","5.00E+1","146.0267","0.00E+0"
"281.1772","3.03E+1","258.9955","7.90E+1","146.0291","8.00E+0"
"281.2906","2.50E+1","259.0412","1.60E+2","146.0316","1.10E+1"
"281.4452","2.20E+1","259.1072","4.87E+2","146.0341","1.00E+0"
"281.4603","7.10E+1","259.1573","2.30E+1","146.0366","1.60E+1"
"281.5834","3.93E+1","259.2169","3.40E+1","146.039","2.40E+1"
"281.6116","3.46E+1","259.6513","2.40E+1","146.0415","3.00E+0"
"281.63","1.32E+1","259.6763","2.10E+1","146.044","0.00E+0"
"281.6676","4.70E+1","259.756","2.10E+1","146.0464","2.30E+1"
"281.7065","2.60E+1","260.0257","1.81E+1","146.0489","7.00E+0"
"281.7577","3.36E+1","260.0628","1.13E+1","146.0514","1.50E+1"
"281.777","6.44E+1","260.1104","8.50E+1","146.0539","1.60E+1"
"281.8325","5.60E+1","260.142","3.00E+1","146.0563","4.50E+1"
"281.856","3.50E+1","260.1777","7.50E+1","146.0588","2.90E+1"
"281.9052","3.00E+1","260.2036","3.00E+1","146.0613","5.00E+0"
"281.942","5.60E+1","260.221","2.80E+1","146.0638","1.90E+1"
"281.9862","4.50E+1","260.4454","3.50E+1","146.0662","3.00E+0"
"282.0617","1.62E+2","260.7998","2.40E+1","146.0687","0.00E+0"
"282.0939","2.27E+2","261.0061","2.70E+1","146.97","0.00E+0"
"282.1408","7.15E+1","261.0503","1.32E+1","146.9725","1.70E+1"
"282.4268","2.40E+1","261.0783","1.70E+1","146.975","7.00E+0"
"282.5814","2.00E+1","261.1049","8.10E+1","146.9775","0.00E+0"
"282.6041","4.52E+1","261.1453","9.67E+1","147.0296","0.00E+0"
"282.6275","4.31E+1","261.1607","3.94E+1","147.032","3.00E+0"
"282.6464","2.56E+1","261.1848","2.10E+1","147.0345","1.50E+1"
"282.7298","4.00E+1","261.5911","3.90E+1","147.037","2.40E+1"
"282.7784","2.80E+1","262.0178","2.10E+1","147.0395","4.30E+1"
"282.8108","3.60E+1","262.0717","8.57E+2","147.042","2.60E+1"
"282.8433","3.60E+1","262.1086","1.03E+2","147.0444","2.30E+1"
"283.0217","4.39E+1","262.23","2.10E+1","147.0469","5.00E+0"
"283.1434","3.78E+2","262.2488","3.30E+1","147.0494","0.00E+0"
"283.2018","2.17E+1","262.3686","2.60E+1","147.0866","0.00E+0"
"283.5312","3.40E+1","263.0433","2.84E+1","147.0891","1.30E+1"
"283.6372","2.51E+1","263.0754","2.22E+2","147.0916","8.00E+0"
"283.6937","3.30E+1","263.1268","5.49E+1","147.0941","9.00E+0"
"283.7851","7.90E+1","263.1931","3.10E+1","147.0966","1.30E+1"
"283.8234","3.74E+2","263.4911","2.50E+1","147.099","3.00E+0"
"284.0055","2.70E+1","263.5129","2.20E+1","147.1015","0.00E+0"
"284.0849","9.31E+1","263.5932","2.40E+1","147.9737","0.00E+0"
"284.1203","1.10E+1","263.7135","6.80E+1","147.9762","1.00E+1"
"284.1411","3.33E+1","263.9721","2.26E+1","147.9787","1.10E+1"
"284.1769","1.49E+1","263.9903","6.94E+1","147.9811","2.00E+0"
"284.2297","5.60E+1","264.0605","2.50E+1","147.9836","5.00E+0"
"284.4176","2.60E+1","264.0797","2.88E+1","147.9861","1.50E+1"
"284.5122","2.50E+1","264.1342","5.20E+1","147.9886","5.00E+0"
"284.5408","2.60E+1","264.3575","2.70E+1","147.9911","0.00E+0"
"284.5876","5.44E+1","264.6657","2.50E+1","148.0533","0.00E+0"
"284.6138","4.90E+1","264.9781","4.90E+1","148.0558","7.00E+0"
"284.6287","2.00E+1","265.0147","4.50E+1","148.0583","1.40E+1"
"284.6624","2.30E+1","265.0312","3.10E+1","148.0608","4.00E+0"
"284.81","7.53E+2","265.0789","2.50E+1","148.0633","0.00E+0"
"284.8494","1.30E+3","265.1922","2.40E+1","148.1081","0.00E+0"
"284.9919","2.10E+1","265.2934","2.20E+1","148.1106","9.00E+0"
"285.0341","3.56E+1","265.5398","5.60E+1","148.1131","1.50E+1"
"285.1039","3.11E+1","265.6349","2.60E+1","148.1156","4.00E+0"
"285.1171","1.73E+1","265.6522","2.40E+1","148.118","0.00E+0"
"285.1456","2.79E+2","265.6947","2.40E+1","148.9308","0.00E+0"
"285.1862","5.83E+2","265.7212","2.20E+1","148.9333","5.00E+0"
"285.2299","1.91E+1","266.0058","2.60E+1","148.9358","1.30E+1"
"285.3003","2.40E+1","266.0546","4.30E+1","148.9383","5.00E+0"
"285.4738","7.50E+1","266.0847","2.60E+1","148.9408","0.00E+0"
"285.5066","3.62E+1","266.1122","5.00E+1","148.9658","0.00E+0"
"285.5173","3.91E+1","266.1649","2.70E+1","148.9682","5.00E+0"
"285.5456","9.60E+1","266.5558","2.20E+1","148.9707","1.30E+1"
"286.0307","4.43E+1","266.6013","2.60E+1","148.9732","5.00E+0"
"286.108","2.01E+0","266.6649","6.50E+1","148.9757","0.00E+0"
"286.1447","1.85E+2","266.7954","3.00E+1","149.0332","0.00E+0"
"286.1788","2.41E+1","267.0455","5.60E+1","149.0357","3.00E+0"
