"mz_10eV","10eV","mz_25eV","25eV","mz_45eV","45eV"
"310.895","4.20E+1","239.2636","2.10E+1","236.0207","2.00E+1"
"311.0163","2.30E+1","239.9449","2.50E+1","236.0777","2.20E+1"
"311.0547","2.30E+1","240.0047","3.50E+1","236.1107","1.24E+2"
"311.1244","2.40E+1","240.0177","2.40E+1","236.1375","4.35E+2"
"311.1536","2.08E+1","240.0538","2.60E+1","236.1712","1.50E+2"
"311.1645","5.68E+1","240.0986","2.92E+2","236.8685","2.30E+1"
"311.2043","2.80E+1","240.122","3.57E+2","236.9862","3.10E+1"
"311.2381","2.10E+1","240.1389","1.83E+2","237.0196","2.30E+1"
"311.2948","2.40E+1","240.9707","2.30E+1","237.0482","4.40E+1"
"311.3831","6.10E+1","241.033","2.50E+1","237.11","1.30E+2"
"311.4214","2.70E+1","241.0665","4.15E+1","237.1371","1.22E+2"
"311.549","2.60E+1","241.091","1.29E+2","237.1669","2.36E+2"
"311.6864","1.03E+2","241.114","1.00E+2","237.374","2.20E+1"
"311.9612","3.10E+1","241.1343","6.65E+1","238.0205","3.20E+1"
"311.9873","3.20E+1","241.9066","3.10E+1","238.0564","1.71E+1"
"312.076","4.60E+1","242.0903","2.50E+1","238.0837","3.62E+2"
"312.1607","7.40E+1","242.1165","7.45E+1","238.1153","5.20E+1"
"312.412","2.20E+1","242.1519","1.36E+2","238.1404","7.71E+1"
"312.5617","2.10E+1","242.191","1.72E+2","238.1638","3.40E+2"
"312.9758","4.50E+1","242.621","2.40E+1","238.8741","2.40E+1"
"313.0756","2.00E+1","242.6607","5.80E+1","239.0703","2.00E+1"
"313.1187","7.80E+1","242.8961","5.00E+1","239.0926","7.50E+1"
"313.1642","1.13E+2","243.0619","2.10E+1","239.1265","8.59E+1"
"313.1877","1.17E+2","243.0919","3.22E+1","239.1401","1.80E+2"
"313.2138","4.70E+1","243.1136","6.11E+1","239.1508","5.64E+1"
"313.2552","3.10E+1","243.1498","4.04E+1","240.0509","1.32E+2"
"313.4706","2.40E+1","243.1779","7.40E+1","240.0901","2.10E+1"
"313.5154","2.00E+1","243.207","2.10E+1","240.109","6.00E+1"
"313.6095","5.80E+1","243.2647","2.40E+1","240.1326","2.00E+1"
"313.7828","2.70E+1","243.3628","2.00E+1","240.1585","2.30E+1"
"313.8144","2.00E+1","244.0581","2.80E+1","240.8506","3.00E+1"
"313.8903","2.40E+1","244.0857","3.18E+1","241.0444","3.70E+1"
"314.0358","2.20E+1","244.1006","1.30E+2","241.0621","2.40E+1"
"314.0729","9.10E+1","244.1287","1.93E+2","241.0935","8.00E+1"
"314.127","4.50E+1","244.1746","1.33E+1","241.1194","4.60E+1"
"314.158","6.10E+1","244.787","2.70E+1","242.0158","2.10E+1"
"314.1978","2.10E+1","245.1159","5.82E+2","242.1168","7.20E+1"
"314.2543","2.40E+1","245.1887","2.10E+1","242.1559","2.20E+1"
"314.405","4.10E+1","245.9974","3.50E+1","242.211","2.70E+1"
"314.5271","2.10E+1","246.0185","3.60E+1","242.5844","3.70E+1"
"314.6168","5.30E+1","246.0509","4.20E+1","243.0962","4.80E+1"
"314.7744","2.50E+1","246.1149","9.15E+0","243.1379","2.70E+1"
"314.8257","2.80E+1","246.15","1.51E+2","244.0941","2.20E+1"
"314.8701","2.20E+1","246.1796","1.92E+2","244.2284","2.20E+1"
"314.8892","2.30E+1","246.4811","3.60E+1","244.4499","2.20E+1"
"315.0039","2.70E+1","246.6128","3.00E+1","244.8146","2.20E+1"
"315.1588","2.56E+2","246.9305","2.50E+1","245.036","3.10E+1"
"315.2076","3.70E+1","247.0716","4.46E+1","245.1728","3.40E+1"
"315.3547","2.50E+1","247.1083","1.19E+2","246.1141","2.70E+1"
"315.3897","2.20E+1","247.1457","1.45E+2","246.1525","3.90E+1"
"315.5514","5.70E+1","247.6077","2.20E+1","246.1794","4.50E+1"
"315.6728","3.50E+1","248.0481","2.60E+1","247.1807","3.60E+1"
"315.7827","5.10E+1","248.0902","6.75E+1","247.2852","2.70E+1"
"315.8248","2.30E+1","248.1224","3.10E+3","248.0136","2.00E+1"
"316.1408","7.73E+1","248.1828","2.50E+1","248.0614","6.00E+1"
"316.1633","7.60E+1","249.0987","2.75E+0","248.1264","1.13E+2"
"316.1902","1.85E+1","249.1286","1.98E+2","248.1637","3.40E+1"
"316.2675","4.60E+1","249.3551","2.90E+1","248.1839","5.54E+1"
"316.3847","2.70E+1","249.7297","4.30E+1","249.0087","2.30E+1"
"316.613","2.50E+1","249.7723","3.80E+1","249.0535","3.40E+1"
"316.943","2.10E+1","249.9631","3.20E+1","249.1064","3.90E+1"
"316.9622","2.00E+1","250.0688","4.91E+1","249.1231","2.60E+1"
"317.0813","7.40E+1","250.1232","1.29E+1","249.1651","2.10E+1"
"317.1074","6.20E+1","250.2558","5.90E+1","249.3102","6.30E+1"
"317.1438","9.40E+1","250.6471","9.14E+2","249.3534","6.40E+1"
"317.1721","1.64E+2","250.9658","3.00E+1","249.9499","2.80E+1"
"317.1987","6.57E+1","251.1053","5.27E+1","249.9777","2.90E+1"
"317.2683","5.40E+1","251.1522","9.71E+1","250.0202","2.10E+1"
"317.5024","2.10E+1","251.2771","2.40E+1","250.0669","2.70E+1"
"317.6152","2.90E+1","251.5722","4.60E+1","250.1114","5.40E+1"
"317.7304","2.10E+1","251.6456","2.50E+1","250.1517","2.30E+1"
"317.9174","2.60E+1","251.7028","2.80E+1","250.5576","2.30E+1"
"318.0405","3.30E+1","251.7297","3.50E+1","250.987","2.40E+1"
"318.1284","5.52E+3","251.951","8.20E+1","251.0338","2.20E+1"
"318.1812","7.21E+1","252.0929","9.06E+0","251.1164","2.50E+1"
"318.1911","2.41E+1","252.1159","7.38E+1","251.1632","5.90E+1"
"318.2072","5.30E+1","252.1869","4.46E+1","252.0399","2.20E+1"
"318.2392","2.20E+1","252.9817","5.70E+1","252.089","7.60E+1"
"318.2865","2.20E+1","253.0218","7.20E+1","252.1721","2.20E+1"
"318.3242","7.03E+1","253.0834","7.24E+2","252.6627","2.70E+1"
"318.3535","5.35E+1","253.1259","2.78E+3","252.9989","2.10E+1"
"318.5076","2.10E+1","253.1653","1.86E+4","253.0509","3.90E+1"
"318.6798","6.80E+1","253.2373","2.50E+1","253.0851","8.20E+1"
"318.821","5.90E+1","253.2786","3.30E+1","253.1658","1.54E+3"
"318.843","5.10E+1","253.3256","3.10E+1","253.1828","3.14E+2"
"319.1287","1.33E+3","253.3952","2.30E+1","253.3226","2.60E+1"
"319.3626","3.50E+1","253.7788","2.10E+1","253.7971","2.40E+1"
"319.3981","2.10E+1","253.9478","2.40E+1","254.0329","2.10E+1"
"319.5921","2.80E+1","254.0218","2.30E+1","254.1114","2.10E+1"
"319.7812","2.70E+1","254.056","2.77E+1","254.1529","2.94E+2"
"319.8024","2.21E+1","254.0746","1.59E+2","254.1783","1.01E+2"
"320.0505","2.10E+1","254.1096","7.94E+1","254.2055","9.40E+1"
"320.126","2.26E+2","254.1332","5.93E+2","254.4916","2.50E+1"
"320.1686","2.16E+1","254.173","2.16E+3","255.011","2.50E+1"
"320.1896","2.10E+1","254.2094","2.15E+2","255.0656","2.40E+1"
"320.2591","2.10E+1","255.07","2.73E+1","255.0964","6.90E+1"
"320.3855","3.60E+1","255.1007","8.34E+2","255.1346","3.66E+2"
"320.6418","2.70E+1","255.1429","9.86E+2","255.1751","2.50E+1"
"320.7062","4.60E+1","255.1894","5.20E+1","255.2018","2.10E+1"
"320.7474","7.80E+1","255.2175","2.20E+1","255.476","2.40E+1"
"320.7919","2.90E+1","256.0903","1.61E+3","256.0422","3.20E+1"
"320.9483","2.10E+1","256.1277","6.81E+2","256.0927","1.57E+3"
"321.0516","3.40E+1","256.1647","5.18E+1","256.1513","1.05E+2"
"321.0844","2.90E+1","256.3263","2.30E+1","256.8318","2.20E+1"
"321.133","7.90E+1","256.347","3.20E+1","257.0403","2.50E+1"
"321.1671","2.50E+1","256.576","3.50E+1","257.0937","1.76E+2"
"321.24","5.46E+1","256.907","3.10E+1","257.1166","5.94E+1"
"321.2606","1.84E+1","257.0276","2.20E+1","257.8113","3.30E+1"
"321.3372","5.70E+1","257.0498","6.60E+1","258.0863","3.87E+1"
"321.4374","2.50E+1","257.0744","6.67E+1","258.0995","9.07E+1"
"321.6305","2.00E+1","257.0943","9.14E+1","258.1244","7.22E+1"
"321.7163","4.70E+1","257.1021","1.32E+2","259.0902","7.60E+1"
"322.1443","2.30E+1","257.135","3.87E+2","259.1094","5.72E+1"
"322.5767","2.10E+1","257.1665","1.15E+2","259.1292","1.48E+1"
"322.6606","2.10E+1","257.196","2.50E+1","259.6364","2.50E+1"
"322.6885","8.30E+1","258.0384","2.30E+1","260.1278","9.20E+1"
"322.7451","2.60E+1","258.1058","3.57E+2","260.1612","2.50E+1"
"322.7899","2.30E+1","258.1398","5.89E+2","260.9363","2.50E+1"
"323.109","3.00E+1","258.1795","6.70E+0","261.1095","2.50E+1"
"323.2027","6.70E+1","258.3148","2.60E+1","261.5334","2.40E+1"
"323.5304","2.50E+1","258.7012","2.10E+1","262.0805","7.80E+1"
"323.5887","2.00E+1","258.9719","2.20E+1","262.115","3.30E+1"
"323.7927","2.00E+1","259.0663","6.10E+1","262.1954","4.80E+1"
"323.8192","3.40E+1","259.133","4.43E+1","263.1053","2.00E+1"
"323.9436","2.50E+1","259.1624","5.58E+0","263.1488","2.41E+2"
"324.0005","2.90E+1","259.2316","2.20E+1","263.2044","2.30E+1"
"324.1242","2.10E+1","259.9328","3.10E+1","263.6774","2.30E+1"
"324.1475","2.40E+1","260.1403","7.14E+2","264.0943","2.00E+1"
"324.3284","2.20E+1","260.1856","1.38E+2","264.1395","1.20E+2"
"324.5294","4.70E+1","260.4072","5.70E+1","264.1638","6.31E+1"
"324.7628","4.00E+1","260.4499","2.70E+1","264.2052","2.30E+1"
"324.7862","4.38E+1","260.5005","3.70E+1","265.0317","2.10E+1"
"324.8741","2.80E+1","260.6319","2.10E+1","265.0827","2.30E+1"
"324.8965","1.89E+1","260.7512","2.60E+1","265.1309","1.02E+2"
"325.0191","2.20E+1","261.0458","3.50E+1","265.1879","1.99E+1"
"325.1208","2.80E+1","261.0791","1.29E+1","265.2054","2.40E+1"
"325.1666","2.30E+1","261.1242","5.11E+2","266.0614","9.60E+1"
"325.1894","2.50E+1","261.152","6.57E+1","266.1117","6.90E+1"
"325.2107","4.60E+1","261.2026","9.70E+1","266.1821","3.00E+1"
"325.2377","2.15E+1","261.3219","1.45E+2","266.369","3.20E+1"
"325.6394","5.20E+1","261.543","2.50E+1","266.5577","2.20E+1"
"325.8247","2.10E+1","262.0362","2.20E+1","267.0983","2.40E+1"
"325.908","2.30E+1","262.1068","7.29E+1","267.1223","3.40E+1"
"325.9855","2.10E+1","262.1404","1.25E+1","268.0075","2.50E+1"
"326.1842","1.03E+2","262.1609","3.72E+1","268.0491","4.50E+1"
"326.2904","2.80E+1","262.1921","8.23E+1","268.1082","5.76E+1"
"326.4016","2.70E+1","262.4786","2.70E+1","268.1371","1.50E+2"
"326.6123","4.78E+1","262.6571","2.40E+1","269.0393","3.20E+1"
"326.6391","2.63E+2","263.062","8.70E+1","269.0713","5.51E+1"
"326.9561","2.50E+1","263.1387","2.70E+1","269.1041","3.10E+1"
"327.0745","3.50E+1","263.1463","1.03E+2","269.1276","2.90E+1"
"327.1275","1.41E+2","263.1608","1.17E+2","270.122","2.50E+1"
"327.1613","2.45E+2","263.6262","2.90E+1","270.1889","5.00E+1"
"327.1891","1.86E+1","263.6851","2.10E+1","270.8068","2.10E+1"
"327.2256","9.38E+1","264.0213","5.00E+1","270.9756","4.20E+1"
"327.2876","2.80E+1","264.0747","3.74E+1","271.0582","3.60E+1"
"327.3442","2.10E+1","264.1257","6.16E+1","271.0806","2.10E+1"
"327.3761","2.10E+1","264.1926","1.76E+1","271.1033","2.20E+1"
"327.6417","1.17E+2","264.8278","2.50E+1","271.1283","2.30E+1"
"327.729","2.30E+1","264.8722","2.60E+1","271.1779","7.81E+2"
"328.1471","9.30E+1","265.0123","5.40E+1","272.0328","2.80E+1"
"328.1869","7.40E+1","265.0771","1.80E+1","272.0931","2.40E+1"
"328.2147","2.41E+1","265.1222","2.16E+3","272.1164","2.60E+1"
"328.6485","2.10E+1","265.208","2.20E+1","272.1742","2.52E+2"
"328.6759","4.80E+1","265.4582","2.80E+1","273.0011","5.20E+1"
"328.8032","2.80E+1","265.7024","3.80E+1","273.0259","6.10E+1"
"329.0761","8.60E+1","265.7309","8.10E+1","273.1184","2.92E+3"
"329.1215","7.70E+1","265.9885","2.60E+1","273.1737","5.60E+1"
"329.1434","6.96E+1","266.0617","5.80E+1","273.3339","2.50E+1"
"329.188","3.56E+2","266.1224","3.59E+2","273.4725","3.20E+1"
"329.2767","7.90E+1","266.1855","1.07E+1","273.5778","1.38E+2"
"329.5989","3.60E+1","266.3182","2.10E+1","274.1241","3.50E+2"
"329.6689","6.90E+1","267.0156","2.10E+1","274.5037","2.10E+1"
"329.6998","6.90E+1","267.0698","5.00E+1","275.1385","4.87E+2"
"330.1499","2.96E+1","267.1028","1.13E+2","275.5942","2.80E+1"
"330.1643","1.74E+2","267.1317","3.63E+1","276.1305","2.30E+1"
"330.3667","2.20E+1","267.278","3.20E+1","276.1486","3.20E+1"
"330.4384","2.30E+1","267.4111","2.40E+1","277.2018","5.50E+1"
"330.5564","2.20E+1","267.5055","3.00E+1","278.1129","1.03E+2"
"330.6635","2.70E+1","267.7082","2.20E+1","278.1537","5.20E+1"
"330.6855","2.10E+1","267.8717","2.30E+1","278.1764","2.40E+1"
"330.7437","8.60E+1","268.0326","4.30E+1","278.1915","5.30E+1"
"330.8124","2.60E+1","268.0834","2.72E+0","279.069","5.80E+1"
"330.9723","2.50E+1","268.0925","4.49E+1","279.0934","2.40E+1"
"331.0826","6.70E+1","268.1313","9.52E+0","279.1285","1.47E+2"
"331.1165","9.60E+1","268.1641","8.85E+1","279.1834","4.50E+1"
"331.1564","2.10E+1","268.201","4.80E+1","280.02","2.30E+1"
"331.1738","5.10E+1","268.3707","2.80E+1","280.0825","1.41E+2"
"331.2025","5.10E+1","268.5072","2.10E+1","280.1349","4.58E+1"
"331.2306","2.30E+1","269.0412","2.30E+1","280.1674","9.61E+1"
"331.2573","2.40E+1","269.0959","1.82E+2","280.2083","2.10E+1"
"331.5925","2.10E+1","269.1164","4.14E+2","281.0504","4.60E+1"
"331.8756","2.80E+1","269.1698","1.58E+1","281.0647","2.40E+1"
"332.0805","4.60E+1","269.6674","9.19E+0","281.1164","3.40E+1"
"332.121","4.50E+1","269.6857","8.78E+1","281.139","3.10E+1"
"332.1585","2.10E+2","269.9771","2.50E+1","282.0045","2.40E+1"
"332.1918","2.25E+1","270.0262","2.30E+1","282.0471","2.10E+1"
"332.2211","2.10E+1","270.0486","6.90E+1","282.101","9.40E+1"
"332.2576","4.50E+1","270.0728","2.30E+1","282.1324","2.00E+1"
"332.2727","6.08E+1","270.1093","1.11E+2","282.1894","2.20E+1"
"332.2841","2.70E+1","270.1471","2.95E+2","283.0947","5.30E+1"
"332.7314","2.10E+1","270.1918","2.78E+3","283.1891","2.10E+1"
"332.7593","5.30E+1","270.6172","4.70E+1","284.0443","2.60E+1"
"332.8335","2.20E+1","270.6785","2.20E+1","284.1765","2.10E+1"
"332.8577","2.80E+1","271.0667","2.50E+1","285.9438","4.10E+1"
"333.1785","4.60E+1","271.09","2.63E+1","286.1583","4.80E+1"
"333.4017","2.50E+1","271.1028","8.06E+0","287.0256","2.30E+1"
"333.4421","3.30E+1","271.1387","4.10E+1","287.1764","4.60E+1"
"333.561","2.10E+1","271.1781","2.62E+3","288.0644","2.00E+1"
"333.663","7.80E+1","271.238","2.30E+1","288.2026","6.59E+2"
"333.757","2.00E+1","271.5031","2.60E+1","288.3029","5.60E+1"
"333.8373","2.40E+1","272.059","2.00E+1","289.1249","2.10E+1"
"333.9378","2.30E+1","272.1337","1.35E+3","289.1725","2.19E+1"
"334.0461","7.20E+1","272.185","2.75E+2","289.1829","4.12E+1"
"334.0994","2.47E+1","272.6161","2.10E+1","289.2081","2.48E+2"
"334.1271","5.22E+1","272.7783","2.10E+1","289.3249","2.20E+1"
"334.1427","2.40E+1","272.7945","2.90E+1","290.0764","2.40E+1"
"334.1607","2.30E+1","272.8341","2.50E+1","290.1226","3.01E+1"
"334.3627","2.30E+1","272.9467","2.50E+1","290.1554","1.83E+2"
"334.5165","2.20E+1","272.9607","2.10E+1","290.1906","5.50E+1"
"334.5596","2.10E+1","273.0027","7.61E+1","290.2181","2.10E+1"
"334.6119","2.00E+1","273.0238","2.19E+1","291.0586","2.00E+1"
"334.6819","2.40E+1","273.0717","2.03E+2","291.1343","2.10E+1"
"334.7649","3.30E+1","273.1193","4.63E+4","292.1542","3.00E+1"
"334.97","2.70E+1","273.1912","1.23E+2","293.0496","2.10E+1"
"335.053","2.60E+1","273.2189","2.40E+1","293.0902","2.20E+1"
"335.1885","2.00E+1","273.2467","2.30E+1","293.1219","2.60E+1"
"335.412","4.90E+1","273.2619","5.40E+1","293.8838","2.20E+1"
"335.6181","4.50E+1","273.4035","2.40E+1","294.0964","2.20E+1"
"335.6912","1.78E+2","273.6101","2.30E+1","294.1481","2.40E+1"
"335.7283","2.86E+1","273.9935","5.00E+1","295.143","4.80E+1"
"336.0121","2.20E+1","274.0706","2.10E+1","295.4209","3.20E+1"
"336.0804","3.70E+1","274.1223","3.83E+3","296.0385","2.20E+1"
"336.2153","2.70E+1","274.161","1.57E+2","297.0426","2.10E+1"
"336.3071","2.60E+1","274.188","1.18E+2","297.1566","2.30E+1"
"336.4717","2.20E+1","274.2047","6.80E+1","297.5645","6.30E+1"
"336.6639","3.20E+1","274.5222","2.40E+1","298.1847","6.90E+1"
"336.7188","2.10E+1","274.5588","6.20E+1","299.0956","2.40E+1"
"336.7881","2.00E+1","274.7376","5.00E+1","300.117","2.60E+1"
"336.8968","2.00E+1","275.0848","1.03E+1","300.2132","3.30E+1"
"337.0154","2.10E+1","275.1478","2.72E+3","301.0331","2.00E+1"
"337.0547","2.20E+1","275.2371","2.20E+1","301.1003","2.70E+1"
"337.1003","2.67E+1","275.3516","3.00E+1","301.128","1.13E+2"
"337.1134","2.89E+1","275.463","2.10E+1","302.1839","3.70E+1"
"337.1262","2.40E+1","275.5196","2.60E+1","303.1835","4.50E+1"
"337.1794","1.23E+2","275.5565","2.70E+1","304.0709","2.00E+1"
"337.9486","2.80E+1","275.7517","3.00E+1","304.1471","2.30E+1"
"338.0496","2.80E+1","276.0461","2.60E+1","304.175","3.10E+1"
"338.1125","2.10E+1","276.0699","3.40E+1","305.0534","4.50E+1"
"338.1621","2.38E+2","276.0969","6.96E+0","305.2426","2.40E+1"
"338.4984","2.00E+1","276.1284","1.27E+2","305.5659","2.20E+1"
"338.6184","2.70E+1","276.1523","1.66E+2","306.1295","2.00E+1"
"338.7614","2.70E+1","276.218","3.00E+1","307.095","5.70E+1"
"339.0365","2.00E+1","276.2386","2.44E+1","307.1902","2.00E+1"
"339.0979","2.60E+1","276.6348","2.70E+1","308.0116","2.10E+1"
"339.1818","2.60E+1","276.6533","2.70E+1","308.1052","4.40E+1"
"339.2368","1.10E+2","276.9575","2.50E+1","308.1373","4.90E+1"
"339.2914","4.61E+1","276.9988","2.60E+1","308.9868","2.10E+1"
"339.3106","2.20E+1","277.0623","2.00E+1","309.1331","7.40E+1"
"339.6705","8.60E+1","277.1248","8.37E+0","309.1545","6.80E+1"
"339.7129","5.70E+1","277.1532","1.47E+1","310.1448","4.50E+1"
"339.8616","2.10E+1","277.2021","1.95E+1","311.0767","2.30E+1"
"340.0847","2.10E+1","277.2832","2.20E+1","311.1453","2.10E+1"
"340.1455","1.20E+2","277.4157","2.10E+1","311.2112","4.40E+1"
"340.1794","9.20E+1","277.4402","2.70E+1","311.233","2.23E+1"
"340.4458","2.70E+1","277.5249","2.50E+1","313.014","2.30E+1"
"340.4727","2.10E+1","277.8841","2.40E+1","313.0974","2.10E+1"
"340.5206","3.30E+1","277.9643","2.00E+1","313.1589","2.10E+1"
"340.6818","2.00E+1","278.082","2.20E+1","313.3163","2.20E+1"
"340.7096","2.70E+1","278.1516","6.01E+1","313.5833","2.40E+1"
"340.9113","3.40E+1","278.1831","3.52E+1","314.1935","2.00E+1"
"341.0074","3.10E+1","278.704","2.50E+1","315.1344","2.40E+1"
"341.0368","2.00E+1","278.7885","5.10E+1","315.1842","2.20E+1"
"341.0652","2.10E+1","278.8463","2.50E+1","316.1657","2.10E+1"
"341.098","5.90E+1","279.1164","2.52E+1","316.2203","2.20E+1"
"341.1322","3.00E+1","279.1417","1.21E+2","317.032","2.10E+1"
"341.1697","2.03E+1","279.2899","4.40E+1","317.1187","2.20E+1"
"341.1827","4.17E+1","279.3841","2.17E+1","317.1651","2.10E+1"
"341.1949","2.07E+1","279.4046","1.89E+1","319.1309","2.80E+1"
"341.2443","4.90E+1","279.9636","2.10E+1","321.1538","2.00E+2"
"341.6335","2.70E+1","279.998","2.40E+1","321.2433","2.50E+1"
"342.0684","5.40E+1","280.0905","1.54E+2","321.901","2.10E+1"
"342.109","2.10E+1","280.1283","9.04E+1","322.2263","4.70E+1"
"342.1445","2.00E+1","280.1738","6.30E+2","323.1227","2.60E+1"
"342.1658","2.40E+1","280.2161","3.64E+1","323.1757","2.90E+1"
"342.2809","2.10E+1","280.4637","2.50E+1","323.2509","2.30E+1"
"342.5184","1.11E+2","281.0783","1.27E+2","324.3247","3.10E+1"
"342.6362","2.20E+1","281.1013","7.97E+1","325.0604","2.10E+1"
"342.7029","2.40E+1","281.1406","2.41E+1","327.1662","2.70E+1"
"342.8498","2.20E+1","281.1744","1.61E+2","327.1981","2.80E+1"
"342.9247","3.80E+1","281.215","1.35E+2","329.1322","2.30E+1"
"342.9984","4.40E+1","281.2349","1.43E+2","331.161","2.70E+1"
"343.1074","2.20E+1","281.5492","4.70E+1","332.1278","4.20E+1"
"343.1943","5.14E+2","281.6242","6.20E+1","332.2077","6.70E+1"
"343.7526","4.00E+1","282.1123","3.35E+1","332.2695","2.10E+1"
"343.9236","2.30E+1","282.1385","2.89E+2","333.236","2.30E+1"
"344.0737","3.30E+1","282.1531","1.95E+2","334.1842","2.20E+1"
"344.1519","2.10E+1","282.1664","8.81E+1","335.1307","3.30E+1"
"344.1809","4.50E+1","282.1949","2.41E+1","335.1457","2.96E+1"
"344.1911","7.36E+1","282.2399","4.60E+1","335.1547","2.70E+1"
"344.2039","6.24E+1","282.6055","2.90E+1","335.9532","2.30E+1"
"344.2211","8.30E+1","282.6456","1.61E+2","337.0792","2.00E+1"
"344.2701","2.40E+1","282.9388","7.40E+1","337.1098","2.30E+1"
"344.2997","3.70E+1","283.0472","2.20E+1","337.1556","6.00E+1"
"344.6371","6.90E+1","283.0919","4.40E+2","337.9636","2.40E+1"
"345.1127","2.00E+1","283.1286","3.68E+3","338.1085","2.60E+1"
"345.1897","4.80E+1","283.1933","1.04E+1","339.2329","2.70E+1"
"345.3043","3.50E+1","283.2863","2.20E+1","340.0997","2.10E+1"
"345.4694","2.30E+1","283.6073","2.20E+1","340.1805","2.20E+1"
"345.6488","2.60E+1","283.7835","2.50E+1","341.1848","3.00E+1"
"345.7024","2.50E+1","284.0214","2.40E+1","342.1653","2.20E+1"
"346.0918","2.10E+1","284.0816","3.97E+2","343.1976","2.10E+1"
"346.1971","3.10E+1","284.109","2.95E+2","345.1819","3.40E+1"
"346.2774","3.70E+1","284.1411","5.90E+2","348.168","4.30E+1"
"346.6544","5.00E+1","284.2106","2.90E+1","349.058","5.10E+1"
"346.7179","2.60E+1","284.3993","6.20E+1","350.2377","6.00E+1"
"346.7483","3.60E+1","284.4817","2.10E+1","351.1093","2.20E+1"
"346.7783","2.10E+1","284.6173","2.30E+1","351.1694","2.00E+1"
"346.9832","3.20E+1","284.9737","2.90E+1","352.0858","2.10E+1"
"347.0915","8.10E+1","285.0464","2.10E+1","353.1898","2.50E+1"
"347.189","5.00E+1","285.0726","1.12E+2","354.1302","3.57E+1"
"347.2675","2.20E+1","285.0912","2.65E+1","354.1625","3.08E+1"
"347.3142","3.50E+1","285.1221","2.92E+1","354.183","4.80E+1"
"347.4598","2.10E+1","285.1633","2.47E+2","360.1608","3.70E+1"
"347.7093","2.60E+1","285.2034","2.00E+1","362.1173","2.30E+1"
"347.781","2.70E+1","285.2873","2.40E+1","363.0904","2.50E+1"
"347.9968","3.00E+1","286.0537","2.30E+1","364.0328","4.80E+1"
"348.1377","1.19E+2","286.0731","2.10E+1","364.9776","3.00E+1"
"348.1908","2.40E+1","286.1144","1.44E+2","365.135","5.10E+1"
"348.3144","2.40E+1","286.1404","8.26E+1","365.615","4.50E+1"
"348.4984","2.40E+1","286.166","9.80E+1","366.1443","2.00E+1"
"348.7744","3.80E+1","286.2099","2.20E+1","367.2435","2.10E+1"
"349.0989","2.10E+1","286.3143","2.70E+1","368.1378","4.60E+1"
"349.1492","4.60E+1","286.3569","3.20E+1","368.2174","5.00E+1"
"349.1874","2.00E+1","286.5901","2.00E+1","368.256","2.40E+1"
"349.2325","3.70E+1","286.6324","2.10E+1","369.1557","8.00E+1"
"349.5377","2.30E+1","286.6462","2.10E+1","369.1893","2.60E+1"
"349.6389","8.80E+1","286.7256","2.00E+1","371.2532","2.80E+1"
"350.101","7.10E+1","286.9625","4.50E+1","374.2103","2.70E+1"
"350.1343","1.63E+2","287.0501","9.40E+1","374.8215","2.10E+1"
"350.2106","1.76E+2","287.1425","3.49E+1","374.9066","2.00E+1"
"350.2501","2.50E+1","287.1758","1.48E+1","375.0321","3.10E+1"
"350.3701","7.10E+1","287.959","2.90E+1","375.0726","2.30E+1"
"350.4126","2.20E+1","288.0089","2.10E+1","375.2202","2.10E+1"
"350.481","2.50E+1","288.0334","2.10E+1","377.1606","2.50E+1"
"350.7449","4.70E+1","288.1252","1.01E+1","377.2203","3.10E+1"
"350.887","2.20E+1","288.2031","1.64E+3","379.1531","2.30E+1"
"351.1206","3.92E+1","288.7456","3.20E+1","380.1468","2.10E+1"
"351.1429","6.70E+1","288.9871","3.10E+1","380.1798","3.50E+1"
"351.2266","8.40E+1","289.2004","4.28E+2","383.2264","2.90E+1"
"351.6254","2.50E+1","289.2356","6.00E+1","384.1985","2.10E+1"
"351.692","8.40E+1","289.3504","2.30E+1","384.2753","3.00E+1"
"351.8554","2.40E+1","289.6452","2.10E+1","385.1648","2.20E+1"
"351.9707","2.40E+1","289.8385","2.70E+1","385.2521","2.05E+2"
"352.0453","3.60E+1","290.0485","2.40E+1","387.2056","2.30E+1"
"352.1181","1.08E+2","290.0786","2.33E+1","392.1956","4.00E+1"
"352.165","1.55E+2","290.1445","2.44E+4","392.9466","4.00E+1"
"352.1917","4.70E+1","290.1949","2.98E+2","393.2575","2.00E+1"
"352.6384","3.50E+1","290.2196","9.44E+1","395.2354","2.20E+1"
"352.6975","4.20E+1","290.2509","9.60E+1","396.1895","2.50E+1"
"352.8258","2.40E+1","290.3415","6.70E+1","396.2251","2.80E+1"
"353.1463","2.90E+1","290.5333","2.00E+1","398.2325","2.00E+1"
"353.1747","5.40E+1","290.5681","2.00E+1","403.06","2.50E+1"
"353.2081","5.10E+1","291.0955","2.51E+1","403.2123","5.54E+1"
"353.3021","4.60E+1","291.1455","2.85E+3","403.2319","2.00E+1"
"353.437","2.80E+1","291.1963","3.37E+1","404.1264","2.60E+1"
"354.0093","2.80E+1","291.2484","5.40E+1","407.1958","2.20E+1"
"354.1281","3.41E+1","291.2819","5.80E+1","408.1542","2.00E+1"
"354.1631","6.98E+1","291.6558","5.10E+1","409.1956","2.00E+1"
"354.2216","1.62E+2","291.8181","3.20E+1","411.2892","2.10E+1"
