"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"516.2145","8.00E+0","","","",""
"516.2191","1.40E+1","","","",""
"516.2238","0.00E+0","","","",""
"516.2284","1.00E+0","","","",""
"516.233","1.00E+1","","","",""
"516.2377","1.50E+1","","","",""
"516.2424","0.00E+0","","","",""
"516.7398","0.00E+0","","","",""
"516.7444","4.00E+0","","","",""
"516.7491","1.80E+1","","","",""
"516.7537","1.90E+1","","","",""
"516.7584","0.00E+0","","","",""
"516.9305","0.00E+0","","","",""
"516.9351","9.00E+0","","","",""
"516.9398","2.40E+1","","","",""
"516.9445","1.20E+1","","","",""
"516.9491","0.00E+0","","","",""
"517.2142","0.00E+0","","","",""
"517.2189","6.00E+0","","","",""
"517.2236","1.80E+1","","","",""
"517.2282","1.10E+1","","","",""
"517.2328","0.00E+0","","","",""
"517.2375","0.00E+0","","","",""
"517.2421","5.00E+0","","","",""
"517.2468","1.30E+1","","","",""
"517.2515","6.00E+0","","","",""
"517.2561","0.00E+0","","","",""
"517.6796","0.00E+0","","","",""
"517.6843","2.00E+0","","","",""
"517.6889","1.00E+1","","","",""
"517.6935","1.10E+1","","","",""
"517.6982","0.00E+0","","","",""
"517.7308","0.00E+0","","","",""
"517.7354","9.00E+0","","","",""
"517.7401","2.30E+1","","","",""
"517.7448","4.00E+0","","","",""
"517.7494","0.00E+0","","","",""
"517.7587","0.00E+0","","","",""
"517.7634","5.00E+0","","","",""
"517.768","1.40E+1","","","",""
"517.7727","5.00E+0","","","",""
"517.7773","0.00E+0","","","",""
"518.2802","0.00E+0","","","",""
"518.2849","6.00E+0","","","",""
"518.2895","1.40E+1","","","",""
"518.2941","0.00E+0","","","",""
"518.3826","0.00E+0","","","",""
"518.3873","6.00E+0","","","",""
"518.392","1.70E+1","","","",""
"518.3966","3.00E+0","","","",""
"518.4013","0.00E+0","","","",""
"518.6808","0.00E+0","","","",""
"518.6854","8.00E+0","","","",""
"518.6901","2.20E+1","","","",""
"518.6948","2.00E+0","","","",""
"518.6994","0.00E+0","","","",""
"519.0116","0.00E+0","","","",""
"519.0163","7.00E+0","","","",""
"519.0209","1.70E+1","","","",""
"519.0256","0.00E+0","","","",""
"519.1328","0.00E+0","","","",""
"519.1375","1.00E+0","","","",""
"519.1422","1.20E+1","","","",""
"519.1468","2.20E+1","","","",""
"519.1514","0.00E+0","","","",""
"519.282","0.00E+0","","","",""
"519.2866","2.00E+0","","","",""
"519.2913","1.00E+1","","","",""
"519.296","1.50E+1","","","",""
"519.3006","2.00E+1","","","",""
"519.3053","9.00E+0","","","",""
"519.3099","0.00E+0","","","",""
"519.4125","0.00E+0","","","",""
"519.4172","4.00E+0","","","",""
"519.4218","1.50E+1","","","",""
"519.4265","3.00E+0","","","",""
"519.4312","0.00E+0","","","",""
"519.8975","0.00E+0","","","",""
"519.9022","2.00E+0","","","",""
"519.9068","1.20E+1","","","",""
"519.9115","1.10E+1","","","",""
"519.9161","0.00E+0","","","",""
"520.2334","0.00E+0","","","",""
"520.238","3.00E+0","","","",""
"520.2427","1.70E+1","","","",""
"520.2474","1.90E+1","","","",""
"520.2521","0.00E+0","","","",""
"520.2754","0.00E+0","","","",""
"520.28","4.00E+0","","","",""
"520.2847","2.00E+1","","","",""
"520.2894","8.00E+0","","","",""
"520.2941","0.00E+0","","","",""
"520.6674","0.00E+0","","","",""
"520.6721","1.00E+0","","","",""
"520.6768","8.00E+0","","","",""
"520.6814","1.40E+1","","","",""
"520.6861","0.00E+0","","","",""
"521.2978","0.00E+0","","","",""
"521.3024","2.00E+0","","","",""
"521.3071","1.80E+1","","","",""
"521.3118","2.00E+1","","","",""
"521.3165","0.00E+0","","","",""
"521.6061","0.00E+0","","","",""
"521.6108","3.00E+0","","","",""
"521.6154","1.90E+1","","","",""
"521.6201","5.00E+0","","","",""
"521.6248","0.00E+0","","","",""
"523.2051","0.00E+0","","","",""
"523.2098","1.00E+0","","","",""
"523.2145","2.30E+1","","","",""
"523.2192","2.60E+1","","","",""
"523.2239","0.00E+0","","","",""
"523.3081","0.00E+0","","","",""
"523.3128","1.00E+0","","","",""
"523.3175","1.70E+1","","","",""
"523.3221","1.80E+1","","","",""
"523.3268","0.00E+0","","","",""
"524.2632","0.00E+0","","","",""
"524.2679","1.00E+0","","","",""
"524.2726","2.90E+1","","","",""
"524.2773","2.40E+1","","","",""
"524.2819","0.00E+0","","","",""
"524.7598","0.00E+0","","","",""
"524.7645","1.60E+1","","","",""
"524.7692","1.00E+1","","","",""
"524.7739","0.00E+0","","","",""
"524.7786","0.00E+0","","","",""
"524.7833","2.10E+1","","","",""
"524.788","0.00E+0","","","",""
"525.1207","0.00E+0","","","",""
"525.1254","2.10E+1","","","",""
"525.1301","3.00E+0","","","",""
"525.1348","0.00E+0","","","",""
"525.402","0.00E+0","","","",""
"525.4067","2.30E+1","","","",""
"525.4114","8.00E+0","","","",""
"525.4161","0.00E+0","","","",""
"525.4208","1.60E+1","","","",""
"525.4255","1.10E+1","","","",""
"525.4302","0.00E+0","","","",""
"527.3545","0.00E+0","","","",""
"527.3592","6.00E+0","","","",""
"527.3639","1.40E+1","","","",""
"527.3686","1.00E+0","","","",""
"527.3733","0.00E+0","","","",""
"528.2004","0.00E+0","","","",""
"528.2051","2.00E+0","","","",""
"528.2098","4.10E+1","","","",""
"528.2145","7.00E+0","","","",""
"528.2192","0.00E+0","","","",""
"528.2239","0.00E+0","","","",""
"528.2286","4.10E+1","","","",""
"528.2333","1.30E+1","","","",""
"528.238","1.00E+0","","","",""
"528.2427","0.00E+0","","","",""
"528.7178","0.00E+0","","","",""
"528.7225","1.80E+1","","","",""
"528.7272","8.00E+0","","","",""
"528.7319","0.00E+0","","","",""
"528.7413","0.00E+0","","","",""
"528.746","2.20E+1","","","",""
"528.7507","2.00E+1","","","",""
"528.7554","3.00E+0","","","",""
"528.7601","4.60E+1","","","",""
"528.7648","2.20E+1","","","",""
"528.7695","2.00E+0","","","",""
"528.7742","0.00E+0","","","",""
"528.7789","2.00E+1","","","",""
"528.7836","3.30E+1","","","",""
"528.7883","2.60E+1","","","",""
"528.793","7.00E+0","","","",""
"528.7977","0.00E+0","","","",""
"528.8024","0.00E+0","","","",""
"528.8071","1.80E+1","","","",""
"528.8118","6.00E+0","","","",""
"528.8165","0.00E+0","","","",""
"529","0.00E+0","","","",""
"529.0047","1.60E+1","","","",""
"529.0094","4.00E+0","","","",""
"529.0142","0.00E+0","","","",""
"529.1976","0.00E+0","","","",""
"529.2023","8.00E+0","","","",""
"529.2071","2.10E+1","","","",""
"529.2118","3.00E+0","","","",""
"529.2165","1.80E+1","","","",""
"529.2212","4.00E+0","","","",""
"529.2259","0.00E+0","","","",""
"529.2494","0.00E+0","","","",""
"529.2542","1.30E+1","","","",""
"529.2589","8.00E+0","","","",""
"529.2635","1.00E+0","","","",""
"529.2682","0.00E+0","","","",""
"529.2729","4.00E+1","","","",""
"529.2776","1.80E+1","","","",""
"529.2823","2.40E+1","","","",""
"529.287","1.60E+1","","","",""
"529.2917","2.00E+0","","","",""
"529.2965","0.00E+0","","","",""
"529.7437","0.00E+0","","","",""
"529.7484","2.20E+1","","","",""
"529.7531","1.30E+1","","","",""
"529.7578","1.00E+0","","","",""
"529.7625","0.00E+0","","","",""
"530.3371","0.00E+0","","","",""
"530.3418","6.00E+0","","","",""
"530.3466","1.40E+1","","","",""
"530.3513","3.00E+0","","","",""
"530.356","0.00E+0","","","",""
"530.7706","0.00E+0","","","",""
"530.7753","1.50E+1","","","",""
"530.78","6.00E+0","","","",""
"530.7847","0.00E+0","","","",""
"530.978","0.00E+0","","","",""
"530.9827","2.00E+0","","","",""
"530.9874","1.90E+1","","","",""
"530.9921","5.00E+0","","","",""
"530.9969","0.00E+0","","","",""
"531.242","0.00E+0","","","",""
"531.2468","2.10E+1","","","",""
"531.2515","8.00E+0","","","",""
"531.2562","0.00E+0","","","",""
"531.3316","0.00E+0","","","",""
"531.3363","6.00E+0","","","",""
"531.3411","2.40E+1","","","",""
"531.3458","7.00E+0","","","",""
"531.3505","0.00E+0","","","",""
"531.9165","0.00E+0","","","",""
"531.9212","2.00E+0","","","",""
"531.9259","3.20E+1","","","",""
"531.9307","1.10E+1","","","",""
"531.9354","0.00E+0","","","",""
"531.9495","0.00E+0","","","",""
"531.9542","1.00E+0","","","",""
"531.9589","2.10E+1","","","",""
"531.9637","7.00E+0","","","",""
"531.9684","0.00E+0","","","",""
"532.0062","0.00E+0","","","",""
"532.0109","1.50E+1","","","",""
"532.0156","6.00E+0","","","",""
"532.0203","0.00E+0","","","",""
"532.1996","0.00E+0","","","",""
"532.2043","3.20E+1","","","",""
"532.209","1.20E+1","","","",""
"532.2137","0.00E+0","","","",""
"532.8794","0.00E+0","","","",""
"532.8842","3.00E+1","","","",""
"532.8889","3.40E+1","","","",""
"532.8936","9.00E+0","","","",""
"532.8983","0.00E+0","","","",""
"533.2383","0.00E+0","","","",""
"533.2431","1.40E+1","","","",""
"533.2478","1.10E+1","","","",""
"533.2526","2.00E+0","","","",""
"533.2573","0.00E+0","","","",""
"533.588","0.00E+0","","","",""
"533.5927","1.40E+1","","","",""
"533.5975","1.00E+1","","","",""
"533.6022","1.00E+0","","","",""
"533.6069","0.00E+0","","","",""
"533.7109","0.00E+0","","","",""
"533.7156","1.30E+1","","","",""
"533.7203","1.70E+1","","","",""
"533.725","6.00E+0","","","",""
"533.7298","1.60E+1","","","",""
"533.7345","8.00E+0","","","",""
"533.7392","0.00E+0","","","",""
"533.744","0.00E+0","","","",""
"533.7487","1.90E+1","","","",""
"533.7534","1.30E+1","","","",""
"533.7581","1.40E+1","","","",""
"533.7629","1.20E+1","","","",""
"533.7676","3.00E+0","","","",""
"533.7723","1.10E+1","","","",""
"533.777","9.00E+0","","","",""
"533.7817","2.00E+0","","","",""
"533.7865","0.00E+0","","","",""
"534.2356","0.00E+0","","","",""
"534.2403","8.00E+0","","","",""
"534.2451","1.50E+1","","","",""
"534.2498","6.00E+0","","","",""
"534.2545","0.00E+0","","","",""
"534.2781","0.00E+0","","","",""
"534.2828","3.00E+0","","","",""
"534.2876","1.30E+1","","","",""
"534.2923","6.00E+0","","","",""
"534.2971","0.00E+0","","","",""
"534.3633","0.00E+0","","","",""
"534.368","4.00E+0","","","",""
"534.3727","1.30E+1","","","",""
"534.3774","6.00E+0","","","",""
"534.3821","0.00E+0","","","",""
"534.6328","0.00E+0","","","",""
"534.6376","1.30E+1","","","",""
"534.6423","1.20E+1","","","",""
"534.647","2.00E+0","","","",""
"534.6517","0.00E+0","","","",""
"534.7227","0.00E+0","","","",""
"534.7274","6.00E+0","","","",""
"534.7322","1.10E+1","","","",""
"534.7369","5.00E+0","","","",""
"534.7416","0.00E+0","","","",""
"534.8552","0.00E+0","","","",""
"534.8599","5.00E+0","","","",""
"534.8646","1.50E+1","","","",""
"534.8694","7.00E+0","","","",""
"534.8741","0.00E+0","","","",""
"535.1201","0.00E+0","","","",""
"535.1249","1.30E+1","","","",""
"535.1296","1.40E+1","","","",""
"535.1343","3.00E+0","","","",""
"535.1391","0.00E+0","","","",""
"535.6408","0.00E+0","","","",""
"535.6456","7.00E+0","","","",""
"535.6503","1.40E+1","","","",""
"535.655","6.00E+0","","","",""
"535.6597","0.00E+0","","","",""
"535.9486","0.00E+0","","","",""
"535.9534","1.60E+1","","","",""
"535.9581","1.30E+1","","","",""
"535.9628","0.00E+0","","","",""
"536.5455","0.00E+0","","","",""
"536.5502","1.20E+1","","","",""
"536.555","1.10E+1","","","",""
"536.5597","0.00E+0","","","",""
"536.6213","0.00E+0","","","",""
"536.626","7.00E+0","","","",""
"536.6308","1.10E+1","","","",""
"536.6356","4.00E+0","","","",""
"536.6403","0.00E+0","","","",""
"537.1996","0.00E+0","","","",""
"537.2043","6.00E+0","","","",""
"537.2091","1.60E+1","","","",""
"537.2139","9.00E+0","","","",""
"537.2186","0.00E+0","","","",""
"537.7308","0.00E+0","","","",""
"537.7355","8.00E+0","","","",""
"537.7403","2.00E+1","","","",""
"537.745","2.20E+1","","","",""
"537.7498","1.80E+1","","","",""
"537.7545","8.00E+0","","","",""
"537.7593","2.00E+1","","","",""
"537.764","7.10E+1","","","",""
"537.7687","1.28E+2","","","",""
"537.7735","2.40E+2","","","",""
"537.7782","3.67E+2","","","",""
"537.783","4.56E+2","","","",""
"537.7877","6.02E+2","","","",""
"537.7925","7.66E+2","","","",""
"537.7972","7.31E+2","","","",""
"537.8019","5.99E+2","","","",""
"537.8067","5.20E+2","","","",""
"537.8115","4.74E+2","","","",""
"537.8162","3.83E+2","","","",""
"537.8209","2.48E+2","","","",""
"537.8257","1.51E+2","","","",""
"537.8304","5.80E+1","","","",""
"537.8351","3.00E+1","","","",""
"537.8399","2.00E+1","","","",""
"537.8447","1.20E+1","","","",""
"537.8494","2.00E+0","","","",""
"537.8541","0.00E+0","","","",""
"537.9538","0.00E+0","","","",""
"537.9585","5.00E+0","","","",""
"537.9633","1.20E+1","","","",""
"537.968","7.00E+0","","","",""
"537.9727","0.00E+0","","","",""
"538.0202","0.00E+0","","","",""
"538.025","5.00E+0","","","",""
"538.0297","1.10E+1","","","",""
"538.0344","6.00E+0","","","",""
"538.0392","0.00E+0","","","",""
"538.0439","1.60E+1","","","",""
"538.0486","1.70E+1","","","",""
"538.0534","0.00E+0","","","",""
"538.248","0.00E+0","","","",""
"538.2527","1.00E+1","","","",""
"538.2574","1.20E+1","","","",""
"538.2622","7.00E+0","","","",""
"538.267","5.40E+1","","","",""
"538.2717","1.22E+2","","","",""
"538.2765","1.94E+2","","","",""
"538.2812","3.03E+2","","","",""
"538.2859","3.44E+2","","","",""
"538.2907","3.33E+2","","","",""
"538.2955","3.63E+2","","","",""
"538.3002","3.32E+2","","","",""
"538.3049","2.32E+2","","","",""
"538.3097","1.45E+2","","","",""
"538.3145","1.41E+2","","","",""
"538.3192","1.32E+2","","","",""
"538.3239","4.60E+1","","","",""
"538.3287","1.60E+1","","","",""
"538.3334","2.90E+1","","","",""
"538.3381","1.40E+1","","","",""
"538.3429","0.00E+0","","","",""
"538.3666","0.00E+0","","","",""
"538.3714","1.20E+1","","","",""
"538.3762","1.50E+1","","","",""
"538.3809","1.00E+0","","","",""
"538.3856","0.00E+0","","","",""
"538.7417","0.00E+0","","","",""
"538.7465","8.00E+0","","","",""
"538.7512","1.80E+1","","","",""
"538.7559","9.00E+0","","","",""
"538.7607","0.00E+0","","","",""
"538.7702","0.00E+0","","","",""
"538.7749","3.60E+1","","","",""
"538.7797","9.70E+1","","","",""
"538.7844","1.23E+2","","","",""
"538.7892","1.24E+2","","","",""
"538.7939","1.16E+2","","","",""
"538.7986","9.60E+1","","","",""
"538.8034","6.60E+1","","","",""
"538.8082","6.00E+1","","","",""
"538.8129","8.40E+1","","","",""
"538.8177","7.10E+1","","","",""
"538.8224","4.60E+1","","","",""
"538.8271","5.10E+1","","","",""
"538.8319","1.80E+1","","","",""
"538.8367","0.00E+0","","","",""
"539.0884","0.00E+0","","","",""
"539.0931","8.00E+0","","","",""
"539.0978","1.20E+1","","","",""
"539.1026","1.00E+0","","","",""
"539.1074","0.00E+0","","","",""
"539.1881","0.00E+0","","","",""
"539.1929","2.10E+1","","","",""
"539.1976","2.60E+1","","","",""
"539.2024","0.00E+0","","","",""
"539.2641","0.00E+0","","","",""
"539.2689","7.00E+0","","","",""
"539.2736","1.30E+1","","","",""
"539.2784","1.10E+1","","","",""
"539.2831","1.30E+1","","","",""
"539.2878","1.30E+1","","","",""
"539.2926","4.20E+1","","","",""
"539.2974","6.30E+1","","","",""
"539.3021","4.00E+1","","","",""
"539.3069","2.50E+1","","","",""
"539.3116","1.20E+1","","","",""
"539.3164","0.00E+0","","","",""
"539.3211","0.00E+0","","","",""
"539.3259","9.00E+0","","","",""
"539.3306","1.70E+1","","","",""
"539.3354","6.00E+0","","","",""
"539.3401","0.00E+0","","","",""
"539.7678","0.00E+0","","","",""
"539.7725","1.00E+1","","","",""
"539.7773","1.80E+1","","","",""
"539.782","4.00E+0","","","",""
"539.7868","0.00E+0","","","",""
"539.9817","0.00E+0","","","",""
"539.9865","8.00E+0","","","",""
"539.9912","1.30E+1","","","",""
"539.996","0.00E+0","","","",""
"540.015","0.00E+0","","","",""
"540.0197","1.00E+1","","","",""
"540.0245","1.30E+1","","","",""
"540.0292","0.00E+0","","","",""
"541.2231","0.00E+0","","","",""
"541.2278","5.00E+0","","","",""
"541.2326","1.30E+1","","","",""
"541.2374","3.00E+0","","","",""
"541.2421","0.00E+0","","","",""
"541.3849","0.00E+0","","","",""
"541.3897","2.00E+0","","","",""
"541.3945","1.00E+1","","","",""
"541.3992","1.10E+1","","","",""
"541.404","0.00E+0","","","",""
"542.2659","0.00E+0","","","",""
"542.2706","8.00E+0","","","",""
"542.2754","2.00E+1","","","",""
"542.2802","1.00E+0","","","",""
"542.2849","0.00E+0","","","",""
"542.709","0.00E+0","","","",""
"542.7137","7.00E+0","","","",""
"542.7185","1.90E+1","","","",""
"542.7233","2.00E+0","","","",""
"542.728","8.00E+0","","","",""
"542.7328","2.80E+1","","","",""
"542.7376","3.90E+1","","","",""
"542.7424","3.30E+1","","","",""
"542.7471","9.00E+0","","","",""
"542.7519","0.00E+0","","","",""
"542.7567","1.60E+1","","","",""
"542.7614","4.30E+1","","","",""
"542.7662","7.00E+0","","","",""
"542.7709","1.10E+1","","","",""
"542.7757","1.10E+1","","","",""
"542.7805","0.00E+0","","","",""
"543.0188","0.00E+0","","","",""
"543.0236","3.00E+0","","","",""
"543.0283","1.20E+1","","","",""
"543.0331","7.00E+0","","","",""
"543.0379","0.00E+0","","","",""
"543.2524","0.00E+0","","","",""
"543.2572","7.00E+0","","","",""
"543.262","1.90E+1","","","",""
"543.2667","1.20E+1","","","",""
"543.2715","7.00E+0","","","",""
"543.2762","0.00E+0","","","",""
"543.3669","0.00E+0","","","",""
"543.3716","6.00E+0","","","",""
"543.3764","1.50E+1","","","",""
"543.3812","0.00E+0","","","",""
"543.6339","0.00E+0","","","",""
"543.6387","2.00E+0","","","",""
"543.6435","1.20E+1","","","",""
"543.6483","1.00E+1","","","",""
"543.653","0.00E+0","","","",""
"543.715","0.00E+0","","","",""
"543.7198","4.00E+0","","","",""
"543.7245","1.50E+1","","","",""
"543.7293","3.00E+0","","","",""
"543.7341","0.00E+0","","","",""
"543.7437","0.00E+0","","","",""
"543.7484","1.00E+0","","","",""
"543.7532","1.70E+1","","","",""
"543.7579","3.70E+1","","","",""
"543.7627","0.00E+0","","","",""
"543.7675","0.00E+0","","","",""
"543.7723","2.00E+0","","","",""
"543.777","1.00E+1","","","",""
"543.7818","9.00E+0","","","",""
"543.7866","0.00E+0","","","",""
"544.4451","0.00E+0","","","",""
"544.4498","2.00E+0","","","",""
"544.4547","1.30E+1","","","",""
"544.4594","2.00E+1","","","",""
"544.4642","0.00E+0","","","",""
"544.9559","0.00E+0","","","",""
"544.9608","4.00E+0","","","",""
"544.9655","2.10E+1","","","",""
"544.9703","1.00E+1","","","",""
"544.975","0.00E+0","","","",""
"545.9019","0.00E+0","","","",""
"545.9067","2.00E+0","","","",""
"545.9115","1.40E+1","","","",""
"545.9163","1.40E+1","","","",""
"545.921","0.00E+0","","","",""
"546.6334","0.00E+0","","","",""
"546.6382","4.00E+0","","","",""
"546.643","2.00E+1","","","",""
"546.6478","0.00E+0","","","",""
"546.7578","0.00E+0","","","",""
"546.7626","2.00E+0","","","",""
"546.7674","1.80E+1","","","",""
"546.7722","1.20E+1","","","",""
"546.777","0.00E+0","","","",""
"547.2745","0.00E+0","","","",""
"547.2794","2.00E+0","","","",""
"547.2841","1.90E+1","","","",""
"547.2889","0.00E+0","","","",""
"548.0549","0.00E+0","","","",""
"548.0597","1.00E+1","","","",""
"548.0645","1.20E+1","","","",""
"548.0693","0.00E+0","","","",""
"548.9125","0.00E+0","","","",""
"548.9173","1.00E+0","","","",""
"548.9221","4.00E+1","","","",""
"548.9269","3.60E+1","","","",""
"548.9316","0.00E+0","","","",""
"548.9412","0.00E+0","","","",""
"548.946","1.60E+1","","","",""
"548.9508","2.10E+1","","","",""
"548.9556","0.00E+0","","","",""
"549.1665","0.00E+0","","","",""
"549.1713","2.10E+1","","","",""
"549.1761","0.00E+0","","","",""
"549.8139","0.00E+0","","","",""
"549.8187","2.10E+1","","","",""
"549.8235","7.00E+0","","","",""
"549.8283","0.00E+0","","","",""
"549.953","0.00E+0","","","",""
"549.9578","9.00E+0","","","",""
"549.9626","1.10E+1","","","",""
"549.9674","0.00E+0","","","",""
"550.9609","0.00E+0","","","",""
"550.9658","3.00E+0","","","",""
"550.9705","1.70E+1","","","",""
"550.9753","0.00E+0","","","",""
"551.0666","0.00E+0","","","",""
"551.0714","2.80E+1","","","",""
"551.0762","3.00E+0","","","",""
"551.081","0.00E+0","","","",""
"551.0906","0.00E+0","","","",""
"551.0954","2.00E+1","","","",""
"551.1002","4.00E+0","","","",""
"551.105","2.10E+1","","","",""
"551.1098","2.00E+0","","","",""
"551.1146","0.00E+0","","","",""
"551.1915","0.00E+0","","","",""
"551.1962","8.00E+0","","","",""
"551.201","1.80E+1","","","",""
"551.2059","1.00E+0","","","",""
"551.2106","0.00E+0","","","",""
"551.225","0.00E+0","","","",""
"551.2299","1.00E+0","","","",""
"551.2347","2.10E+1","","","",""
"551.2394","1.00E+0","","","",""
"551.2443","0.00E+0","","","",""
"551.2491","1.70E+1","","","",""
"551.2538","4.30E+1","","","",""
"551.2587","1.13E+2","","","",""
"551.2635","4.40E+1","","","",""
"551.2683","8.70E+1","","","",""
"551.2731","7.40E+1","","","",""
"551.2779","1.80E+1","","","",""
"551.2827","3.30E+1","","","",""
"551.2875","2.20E+1","","","",""
"551.2923","8.00E+0","","","",""
"551.2971","1.80E+1","","","",""
"551.3019","1.00E+0","","","",""
"551.3067","0.00E+0","","","",""
"551.7054","0.00E+0","","","",""
"551.7103","1.30E+1","","","",""
"551.7151","1.30E+1","","","",""
"551.7198","1.00E+0","","","",""
"551.7247","0.00E+0","","","",""
"551.7295","0.00E+0","","","",""
"551.7343","2.00E+1","","","",""
"551.7391","4.20E+1","","","",""
"551.7439","1.30E+1","","","",""
"551.7487","4.80E+1","","","",""
"551.7535","8.40E+1","","","",""
"551.7583","5.30E+1","","","",""
"551.7631","8.20E+1","","","",""
"551.7679","6.10E+1","","","",""
"551.7727","1.10E+1","","","",""
"551.7775","0.00E+0","","","",""
"551.7823","0.00E+0","","","",""
"551.7872","4.00E+0","","","",""
"551.7919","3.30E+1","","","",""
"551.7968","3.70E+1","","","",""
"551.8016","1.50E+1","","","",""
"551.8063","1.50E+1","","","",""
"551.8112","1.00E+0","","","",""
"551.816","0.00E+0","","","",""
"552.2053","0.00E+0","","","",""
"552.2101","1.20E+1","","","",""
"552.2149","1.20E+1","","","",""
"552.2197","1.00E+0","","","",""
"552.2245","0.00E+0","","","",""
"552.2438","0.00E+0","","","",""
"552.2485","3.00E+1","","","",""
"552.2534","3.90E+1","","","",""
"552.2582","3.70E+1","","","",""
"552.263","1.30E+1","","","",""
"552.2678","3.10E+1","","","",""
"552.2726","2.60E+1","","","",""
"552.2774","2.00E+0","","","",""
"552.2822","5.00E+0","","","",""
"552.287","2.70E+1","","","",""
"552.2918","3.00E+0","","","",""
"552.2966","0.00E+0","","","",""
"552.4986","0.00E+0","","","",""
"552.5034","8.00E+0","","","",""
"552.5082","2.50E+1","","","",""
"552.513","3.00E+0","","","",""
"552.5178","0.00E+0","","","",""
"552.7727","0.00E+0","","","",""
"552.7775","1.40E+1","","","",""
"552.7823","2.20E+1","","","",""
"552.7871","8.00E+0","","","",""
"552.7919","0.00E+0","","","",""
"553.2249","0.00E+0","","","",""
"553.2297","2.00E+0","","","",""
"553.2345","1.80E+1","","","",""
"553.2393","2.00E+0","","","",""
"553.2441","0.00E+0","","","",""
"553.273","0.00E+0","","","",""
"553.2778","3.10E+1","","","",""
"553.2827","1.80E+1","","","",""
"553.2874","2.00E+0","","","",""
"553.2922","0.00E+0","","","",""
"554.3225","0.00E+0","","","",""
"554.3273","8.00E+0","","","",""
"554.3321","1.50E+1","","","",""
"554.3369","3.00E+0","","","",""
"554.3417","0.00E+0","","","",""
"555.2428","0.00E+0","","","",""
"555.2476","6.00E+0","","","",""
"555.2524","1.60E+1","","","",""
"555.2573","4.00E+0","","","",""
"555.2621","0.00E+0","","","",""
"555.2717","0.00E+0","","","",""
"555.2766","1.50E+1","","","",""
"555.2814","1.60E+1","","","",""
"555.2862","3.00E+0","","","",""
"555.291","0.00E+0","","","",""
"555.4115","0.00E+0","","","",""
"555.4163","1.60E+1","","","",""
"555.4211","8.00E+0","","","",""
"555.426","0.00E+0","","","",""
"555.6333","0.00E+0","","","",""
"555.6381","8.00E+0","","","",""
"555.6429","1.30E+1","","","",""
"555.6478","3.00E+0","","","",""
"555.6526","0.00E+0","","","",""
"556.6126","0.00E+0","","","",""
"556.6175","1.80E+1","","","",""
"556.6223","7.00E+0","","","",""
"556.6271","0.00E+0","","","",""
"556.9554","0.00E+0","","","",""
"556.9602","7.00E+0","","","",""
"556.965","1.40E+1","","","",""
"556.9698","4.00E+0","","","",""
"556.9747","0.00E+0","","","",""
"556.9795","2.10E+1","","","",""
"556.9843","1.00E+1","","","",""
"556.9891","0.00E+0","","","",""
"557.1871","0.00E+0","","","",""
"557.192","1.60E+1","","","",""
"557.1968","1.70E+1","","","",""
"557.2016","4.00E+0","","","",""
"557.2064","0.00E+0","","","",""
"557.6121","0.00E+0","","","",""
"557.6169","1.40E+1","","","",""
"557.6218","9.00E+0","","","",""
"557.6266","1.00E+0","","","",""
"557.6315","0.00E+0","","","",""
"558.279","0.00E+0","","","",""
"558.2838","1.00E+1","","","",""
"558.2886","3.40E+1","","","",""
"558.2935","1.70E+1","","","",""
"558.2983","1.00E+0","","","",""
"558.3032","0.00E+0","","","",""
"559.159","0.00E+0","","","",""
"559.1639","1.40E+1","","","",""
"559.1687","2.70E+1","","","",""
"559.1735","1.10E+1","","","",""
"559.1783","0.00E+0","","","",""
"559.3187","0.00E+0","","","",""
"559.3235","7.00E+0","","","",""
"559.3284","7.00E+1","","","",""
"559.3332","8.20E+1","","","",""
"559.338","6.50E+1","","","",""
"559.3428","1.04E+2","","","",""
"559.3477","1.56E+2","","","",""
"559.3525","1.24E+2","","","",""
"559.3574","6.70E+1","","","",""
"559.3622","6.40E+1","","","",""
"559.3671","9.30E+1","","","",""
"559.3719","5.00E+1","","","",""
"559.3767","2.00E+1","","","",""
"559.3816","2.30E+1","","","",""
"559.3864","5.70E+1","","","",""
"559.3912","3.70E+1","","","",""
"559.3961","3.00E+0","","","",""
"559.4009","0.00E+0","","","",""
"559.5945","0.00E+0","","","",""
"559.5993","1.30E+1","","","",""
"559.6041","1.10E+1","","","",""
"559.609","1.00E+0","","","",""
"559.6138","0.00E+0","","","",""
"559.7736","0.00E+0","","","",""
"559.7784","1.30E+1","","","",""
"559.7832","1.10E+1","","","",""
"559.7881","2.00E+0","","","",""
"559.7929","0.00E+0","","","",""
"559.8171","0.00E+0","","","",""
"559.822","1.60E+1","","","",""
"559.8268","1.10E+1","","","",""
"559.8316","0.00E+0","","","",""
"559.9672","0.00E+0","","","",""
"559.972","1.20E+1","","","",""
"559.9769","9.00E+0","","","",""
"559.9817","0.00E+0","","","",""
"560.0834","0.00E+0","","","",""
"560.0882","2.00E+0","","","",""
"560.093","1.20E+1","","","",""
"560.0978","1.60E+1","","","",""
"560.1027","1.10E+1","","","",""
"560.1075","3.00E+0","","","",""
"560.1124","0.00E+0","","","",""
"560.2673","0.00E+0","","","",""
"560.2722","9.00E+0","","","",""
"560.277","2.50E+1","","","",""
"560.2819","3.10E+1","","","",""
