"mz_15eV","15eV","mz_35eV","35eV","mz_55eV","55eV"
"588.7135","3.40E+1","332.1218","3.58E+1","434.1859","2.20E+1"
"588.9435","2.30E+1","332.4981","2.10E+1","435.2013","2.10E+1"
"589.1301","2.30E+1","332.8791","2.40E+1","436.0027","2.60E+1"
"589.1923","4.60E+1","333.0703","1.72E+1","436.187","3.10E+1"
"589.2375","4.00E+1","333.1441","1.07E+2","436.2112","2.10E+1"
"589.2883","1.15E+2","333.1761","1.61E+1","437.1659","4.30E+1"
"589.3528","4.82E+1","333.3653","2.00E+1","437.2071","2.00E+1"
"589.3745","1.16E+2","333.496","2.50E+1","437.2451","5.80E+1"
"590.2004","5.70E+1","333.7273","2.20E+1","438.0247","3.30E+1"
"590.2684","2.20E+1","334.0355","2.40E+1","438.1567","1.33E+2"
"590.351","9.50E+1","334.0622","3.04E+1","438.2357","2.20E+1"
"590.6141","2.00E+1","334.0883","5.68E+1","439.0718","2.00E+1"
"590.9954","2.20E+1","334.1524","1.01E+2","439.1084","2.80E+1"
"591.0701","2.60E+1","334.594","2.40E+1","439.1461","2.01E+2"
"591.0968","2.40E+1","334.8404","2.80E+1","440.1983","2.00E+1"
"591.1587","2.00E+1","334.8749","1.08E+2","441.2231","2.10E+1"
"591.2205","3.00E+1","335.0655","2.11E+1","442.4962","2.80E+1"
"591.285","2.00E+1","335.1257","1.10E+3","444.1655","2.20E+1"
"591.3453","3.50E+1","335.1732","2.90E+2","444.2003","4.90E+1"
"591.3992","2.70E+1","335.2196","9.26E+0","444.2561","2.90E+1"
"591.5337","2.20E+1","336.1131","2.02E+2","445.2336","3.10E+1"
"591.5643","2.90E+1","336.1448","4.09E+1","446.094","6.89E+1"
"591.7161","3.70E+1","336.1826","2.51E+1","446.1291","6.90E+1"
"591.7601","2.70E+1","336.2093","1.87E+1","447.0615","6.39E+1"
"591.9676","2.00E+1","336.5938","3.00E+1","447.2504","7.20E+1"
"592.1122","5.10E+1","337.0378","6.50E+1","447.2939","8.10E+1"
"592.1782","2.10E+1","337.0717","4.53E+1","448.0918","2.10E+1"
"592.2404","6.20E+1","337.1069","9.00E+1","448.231","2.60E+1"
"592.3153","2.70E+1","337.1517","3.59E+2","448.2548","3.00E+1"
"592.6321","2.40E+1","337.182","1.23E+3","449.1296","9.70E+1"
"592.7473","2.20E+1","337.2313","4.79E+1","449.2221","1.46E+1"
"593.0885","4.80E+1","337.3042","6.00E+1","449.2465","9.68E+1"
"593.3171","1.02E+2","337.4348","2.30E+1","450.1174","5.10E+1"
"593.5042","2.20E+1","337.5625","1.01E+2","450.2879","2.90E+1"
"593.5914","1.45E+1","337.5787","2.20E+1","451.1219","6.50E+1"
"593.6256","9.05E+1","337.7295","2.50E+1","452.0769","2.20E+1"
"593.6943","2.50E+1","338.0643","2.10E+1","453.0219","6.40E+1"
"593.738","1.16E+2","338.0863","2.50E+1","453.1465","2.30E+1"
"594.0752","2.70E+1","338.1063","4.49E+1","453.6897","3.50E+1"
"594.1171","3.40E+1","338.1912","1.84E+2","454.1921","2.20E+1"
"594.2087","2.10E+1","338.2357","7.32E+1","454.2529","6.40E+1"
"594.2313","2.80E+1","338.3783","2.00E+1","454.3696","2.60E+1"
"594.2571","2.10E+1","339.0226","2.40E+1","454.977","2.50E+1"
"594.3179","7.70E+1","339.0732","7.70E+1","456.073","2.20E+1"
"594.5742","2.60E+1","339.0955","8.39E+1","456.1648","2.50E+1"
"595.1501","2.70E+1","339.1463","1.50E+1","457.0324","2.30E+1"
"595.3947","2.00E+1","339.1971","1.32E+1","457.2197","2.10E+1"
"596.3148","3.00E+1","339.2495","4.80E+1","457.2872","4.40E+1"
"596.3712","5.80E+1","339.3109","2.10E+1","458.1364","3.50E+1"
"596.4141","3.30E+1","339.6259","4.20E+1","458.1987","2.00E+1"
"596.699","2.10E+1","340.0983","4.90E+1","458.2378","2.10E+1"
"596.8362","2.20E+1","340.1523","1.24E+2","459.1169","2.10E+1"
"596.8836","2.20E+1","340.1803","3.33E+1","459.199","2.90E+1"
"597.2083","7.04E+1","340.2154","1.50E+2","459.2577","2.40E+1"
"597.2937","7.10E+1","340.2616","1.25E+2","460.1324","6.50E+1"
"597.3682","2.50E+1","340.4199","2.50E+1","460.2101","4.90E+1"
"597.5809","4.90E+1","341.0229","3.60E+1","460.2497","2.80E+1"
"597.7639","2.10E+1","341.1069","1.44E+3","460.2894","2.70E+1"
"598.1436","2.30E+1","341.1589","3.54E+2","462.1461","4.50E+1"
"598.1946","1.90E+2","341.1808","9.68E+1","463.3427","2.40E+1"
"598.2382","1.73E+2","341.2114","7.75E+1","464.1577","4.00E+1"
"598.2977","5.40E+1","341.2551","4.50E+1","465.1377","6.40E+1"
"598.3575","3.00E+1","341.2911","4.20E+1","465.1764","2.70E+1"
"598.6573","2.50E+1","341.3494","2.10E+1","465.9965","2.00E+1"
"598.6974","2.50E+1","341.4387","3.30E+1","466.1766","2.20E+1"
"598.8323","4.50E+1","341.6098","2.00E+1","466.2643","3.40E+1"
"599.1699","1.40E+1","341.8461","5.80E+1","467.1728","2.60E+1"
"599.1785","5.12E+1","341.9153","2.20E+1","468.0948","2.10E+1"
"599.2117","1.12E+2","342.0314","2.50E+1","469.0427","2.10E+1"
"599.2888","1.29E+2","342.0888","1.83E+3","469.1176","2.40E+1"
"599.3311","2.40E+1","342.1282","6.52E+1","469.2099","2.20E+1"
"599.3582","4.20E+1","342.1923","2.78E+2","470.1528","2.50E+1"
"599.4969","6.30E+1","342.2132","4.48E+2","470.459","2.40E+1"
"599.7072","2.60E+1","342.2697","6.10E+1","471.0321","2.40E+1"
"600.1277","2.20E+1","342.503","2.70E+1","471.1824","5.90E+1"
"600.1374","3.15E+1","342.8695","2.90E+1","472.1214","3.10E+1"
"600.1647","3.60E+1","343.0092","9.70E+1","473.0577","3.80E+1"
"600.2015","2.09E+1","343.0693","3.44E+1","473.0823","2.20E+1"
"600.2471","2.40E+1","343.1564","1.00E+5","474.019","2.10E+1"
"600.2751","3.71E+1","343.2366","9.93E+1","474.1807","6.00E+1"
"600.3167","1.68E+2","343.259","1.80E+2","475.0014","2.20E+1"
"600.4163","5.80E+1","343.3038","3.20E+1","475.2744","5.60E+1"
"600.5963","2.10E+1","343.3416","9.87E+1","476.2408","2.20E+1"
"600.6884","2.30E+1","343.4076","7.40E+1","477.1212","2.10E+1"
"601.1229","2.10E+1","343.4617","2.20E+1","477.1513","2.20E+1"
"601.2501","2.20E+1","343.6291","2.70E+1","477.2761","4.40E+1"
"601.2939","5.40E+1","343.6987","2.30E+1","477.7621","2.30E+1"
"601.491","2.40E+1","343.8253","2.30E+1","479.2531","2.30E+1"
"601.5654","2.30E+1","343.9586","2.30E+1","480.2141","2.30E+1"
"601.9482","3.20E+1","344.0466","3.31E+1","482.1549","4.70E+1"
"602.1519","4.20E+1","344.0804","1.35E+2","483.2642","2.40E+1"
"602.234","3.20E+1","344.1589","1.34E+4","484.0948","2.40E+1"
"602.2694","2.20E+1","344.4753","2.60E+1","484.1599","2.27E+1"
"602.3383","5.40E+1","344.6039","2.10E+1","484.1737","3.46E+1"
"602.3903","4.70E+1","344.9798","2.70E+1","485.1177","2.50E+1"
"602.4367","5.50E+1","345.0229","3.22E+1","485.3355","2.20E+1"
"602.4891","2.50E+1","345.0497","2.00E+2","486.0749","2.40E+1"
"602.5476","2.70E+1","345.1546","2.46E+3","486.1631","6.80E+1"
"602.7014","3.50E+1","345.2031","5.04E+1","486.9991","3.40E+1"
"602.7465","2.00E+1","345.2604","5.90E+1","487.152","7.50E+1"
"602.8365","2.60E+1","345.5008","4.10E+1","487.2342","2.00E+1"
"602.8771","3.10E+1","346.0601","1.94E+1","487.4294","2.20E+1"
"603.0316","2.60E+1","346.1581","2.76E+2","488.0845","3.00E+1"
"603.1249","7.50E+1","346.7462","5.80E+1","488.1275","2.40E+1"
"603.1585","2.30E+1","346.7927","2.20E+1","489.0671","2.30E+1"
"603.2775","6.50E+1","347.0763","1.76E+1","489.1601","2.00E+1"
"603.3989","2.50E+1","347.1145","1.08E+1","490.9935","2.20E+1"
"603.5654","5.80E+1","347.1984","5.09E+0","491.2466","7.70E+1"
"603.6312","2.10E+1","347.3823","2.30E+1","492.2032","2.20E+1"
"603.8055","8.00E+1","347.5551","5.30E+1","493.2922","2.20E+1"
"604.0222","2.40E+1","347.6798","5.70E+1","493.3236","2.60E+1"
"604.265","5.50E+1","347.7834","2.40E+1","494.1053","2.00E+1"
"604.6469","3.10E+1","347.9252","2.90E+1","494.2334","2.20E+1"
"604.7837","2.20E+1","347.9594","5.20E+1","495.2124","2.04E+1"
"604.851","2.10E+1","348.1948","1.21E+2","495.2464","4.63E+1"
"605.1572","1.20E+2","348.2214","2.08E+1","496.1549","2.20E+1"
"605.2487","2.10E+1","348.7268","2.10E+1","497.1292","4.41E+1"
"606.1648","9.40E+1","348.8196","2.20E+1","497.1622","2.13E+1"
"606.3437","2.70E+1","349.0596","5.10E+1","497.274","3.20E+1"
"606.7739","4.50E+1","349.0877","4.42E+1","498.1075","2.00E+1"
"607.3151","9.07E+1","349.2535","3.80E+1","498.215","2.20E+1"
"607.6046","4.00E+1","350.0904","4.26E+1","499.1349","2.60E+1"
"607.6782","2.70E+1","350.1938","4.19E+0","499.1758","5.50E+1"
"607.7086","2.66E+1","350.2318","5.10E+1","499.98","2.40E+1"
"607.7343","3.50E+1","351.0694","1.10E+2","500.0865","3.80E+1"
"607.7739","5.80E+1","351.1772","2.03E+2","503.2513","2.70E+1"
"607.8463","2.00E+1","351.5386","2.20E+1","504.036","2.50E+1"
"608.1296","5.20E+1","351.6185","2.40E+1","506.163","2.10E+1"
"608.2971","5.20E+1","351.9037","2.20E+1","506.1885","4.40E+1"
"608.5407","2.60E+1","352.055","2.17E+1","506.2953","2.40E+1"
"608.8497","3.70E+1","352.0669","3.65E+1","507.9861","5.20E+1"
"609.2689","3.10E+1","352.0859","6.57E+1","508.3139","2.30E+1"
"609.3459","2.60E+1","352.1186","6.61E+1","509.1179","2.30E+1"
"609.6287","3.70E+1","352.1624","9.27E+2","510.1511","3.30E+1"
"610.2134","4.30E+1","352.2068","1.82E+1","510.9478","2.10E+1"
"610.2647","5.19E+1","352.2321","9.61E+0","511.14","2.20E+1"
"610.4134","2.10E+1","352.2357","1.19E+1","511.2349","2.00E+1"
"610.6882","2.70E+1","352.2568","2.35E+1","512.0771","2.10E+1"
"611.2979","3.90E+1","352.5936","2.30E+1","512.2201","4.30E+1"
"611.4103","2.90E+1","353.0383","2.50E+1","513.1833","2.50E+1"
"611.4836","2.10E+1","353.072","8.27E+1","516.2989","2.70E+1"
"611.669","2.30E+1","353.1018","7.12E+1","517.2411","5.00E+1"
"611.8658","2.10E+1","353.1399","3.68E+2","517.8044","2.20E+1"
"611.9266","2.50E+1","353.1751","2.29E+2","519.2471","2.10E+1"
"612.2262","2.10E+1","353.397","2.50E+1","520.2841","2.90E+1"
"612.2751","2.15E+2","354.0544","2.50E+1","521.062","2.40E+1"
"612.3721","2.20E+1","354.1093","2.83E+1","521.2576","2.00E+1"
"612.5229","2.30E+1","354.1557","1.11E+2","524.2679","2.10E+1"
"612.7256","2.40E+1","354.1913","9.70E+1","525.2166","2.50E+1"
"612.8403","2.10E+1","354.228","1.56E+2","526.1071","2.40E+1"
"613.2274","2.13E+1","354.4705","2.10E+1","526.2686","2.50E+1"
"613.2422","6.61E+1","354.5196","2.50E+1","529.2223","2.10E+1"
"613.27","4.70E+1","354.5844","2.80E+1","530.3102","2.00E+1"
"613.3549","1.31E+2","354.7809","2.20E+1","531.1072","4.00E+1"
"614.034","2.30E+1","355.0111","3.70E+1","534.1243","2.40E+1"
"614.1831","2.10E+1","355.0759","4.47E+1","536.0754","2.20E+1"
"614.1979","2.26E+1","355.1158","1.85E+1","536.1642","4.00E+1"
"614.2214","3.30E+1","355.192","6.85E+3","538.156","2.40E+1"
"614.247","2.10E+1","355.2611","2.40E+1","539.1088","2.10E+1"
"614.2972","6.10E+1","355.3234","1.24E+2","540.1389","2.40E+1"
"614.3575","8.70E+1","355.3502","3.08E+1","543.1409","5.70E+1"
"615.0959","2.10E+1","356.002","2.60E+1","544.2217","4.30E+1"
"615.2017","6.50E+1","356.033","2.20E+1","545.5994","2.60E+1"
"615.2386","2.10E+1","356.1087","1.26E+2","547.143","2.40E+1"
"615.3408","1.37E+3","356.1561","6.49E+1","547.2958","9.40E+1"
"615.6765","2.40E+1","356.1959","1.31E+3","548.3375","2.10E+1"
"615.7081","2.00E+1","357.0584","2.10E+1","549.7001","2.10E+1"
"615.8815","2.30E+1","357.0916","2.08E+1","553.0428","2.40E+1"
"616.0383","2.30E+1","357.1158","7.35E+1","553.23","2.00E+1"
"616.1112","3.20E+1","357.1326","8.07E+0","554.2803","2.90E+1"
"616.1397","2.50E+1","357.1398","4.96E+1","555.1761","2.50E+1"
"616.2316","3.74E+3","357.1932","1.08E+2","556.9218","2.90E+1"
"616.3291","4.69E+1","357.2942","2.40E+1","557.0005","2.30E+1"
"616.3381","6.43E+1","357.54","2.10E+1","558.1243","2.60E+1"
"616.3659","6.50E+1","357.9249","2.80E+1","559.0741","2.50E+1"
"616.489","3.50E+1","358.0753","1.73E+1","559.2067","2.10E+1"
"616.5456","2.50E+1","358.1215","1.15E+2","565.0938","2.70E+1"
"616.6156","2.50E+1","358.1611","8.22E+1","565.1403","2.10E+1"
"616.6782","2.10E+1","358.1996","2.03E+2","565.2398","2.20E+1"
"616.8603","2.10E+1","358.238","2.21E+1","567.1164","3.20E+1"
"617.1358","4.60E+1","358.3464","2.10E+1","569.171","2.30E+1"
"617.347","1.09E+2","359.0469","6.20E+1","578.1223","3.10E+1"
"617.7527","4.60E+1","359.1151","1.01E+4","579.3338","3.10E+1"
"617.8597","3.00E+1","359.1835","2.60E+2","580.1872","2.10E+1"
"618.2775","8.30E+1","359.1945","5.65E+1","581.1082","2.10E+1"
"618.3446","4.50E+1","359.3106","2.50E+1","581.2431","4.00E+1"
"618.4714","3.80E+1","359.5915","2.10E+1","582.2606","2.60E+1"
"618.7657","2.20E+1","359.7201","2.60E+1","584.2209","3.00E+1"
"618.865","2.10E+1","360.0934","3.39E+1","586.2584","5.80E+1"
"619.1505","2.50E+1","360.1171","4.99E+0","587.2489","2.50E+1"
"619.2875","3.00E+1","360.1546","1.66E+2","589.2139","2.20E+1"
"619.5511","2.40E+1","360.2155","1.86E+2","592.3283","2.70E+1"
"619.6429","2.40E+1","360.2308","4.36E+2","594.0146","2.00E+1"
"619.998","9.60E+1","360.2439","1.08E+2","595.2205","2.10E+1"
"620.1748","2.40E+1","360.2888","4.60E+1","596.121","2.10E+1"
"621.2265","2.40E+1","360.5383","3.10E+1","599.14","2.50E+1"
"622.0845","4.90E+1","361.0601","2.60E+1","599.1989","2.30E+1"
"622.1821","2.60E+1","361.0981","7.41E+1","599.2617","3.10E+1"
"622.2739","2.40E+1","361.126","9.10E+1","601.127","2.60E+1"
"622.603","2.90E+1","361.1506","5.62E+1","601.1931","2.90E+1"
"622.8734","2.90E+1","361.1853","3.94E+2","601.3007","2.00E+1"
"623.0561","2.30E+1","361.5292","2.20E+1","602.2946","2.20E+1"
"623.3574","5.80E+1","361.763","2.00E+1","602.7983","2.10E+1"
"623.5106","2.20E+1","361.9677","2.40E+1","603.6328","7.40E+1"
"623.636","4.60E+1","362.0647","2.40E+1","618.311","2.80E+1"
"623.8942","2.20E+1","362.1658","4.43E+0","620.1015","2.70E+1"
"624.0652","2.00E+1","362.1958","2.51E+1","622.1058","2.00E+1"
"624.18","6.60E+1","362.2207","1.01E+2","623.153","2.40E+1"
"624.3165","2.32E+1","362.258","2.10E+1","624.0829","2.00E+1"
"624.3688","2.97E+2","362.2981","3.30E+1","624.3439","1.02E+2"
"624.7753","2.20E+1","362.7302","2.60E+1","627.3899","3.90E+1"
"624.861","9.40E+1","362.903","2.30E+1","629.3077","3.20E+1"
"625.1351","2.10E+1","363.0462","3.80E+1","631.0654","2.30E+1"
"625.232","4.60E+1","363.0824","6.55E+1","631.2054","2.10E+1"
"625.2822","2.00E+1","363.1587","4.08E+2","632.119","2.30E+1"
"625.3487","2.10E+1","363.1873","1.29E+2","633.2355","2.40E+1"
"625.381","2.40E+1","363.4814","2.20E+1","635.3483","2.10E+1"
"625.4961","2.90E+1","363.5764","2.10E+1","637.3842","2.20E+1"
"625.912","2.70E+1","364.0386","2.60E+1","639.2083","3.90E+1"
"626.0446","2.10E+1","364.0805","1.99E+1","642.2429","4.00E+1"
"626.1408","2.30E+1","364.091","5.53E+0","645.3046","4.40E+1"
"626.2917","2.10E+1","364.1287","3.34E+1","653.2469","2.40E+1"
"626.3327","2.90E+1","364.1637","1.91E+2","657.3365","2.70E+1"
"626.7867","3.20E+1","364.1969","3.37E+1","661.0496","2.10E+1"
"626.9006","3.30E+1","364.7248","4.50E+1","661.089","2.10E+1"
"627.2082","2.60E+1","365.0114","3.00E+1","661.3358","2.50E+1"
"627.3231","3.20E+1","365.0734","2.40E+1","671.0789","3.60E+1"
"627.5917","2.20E+1","365.1229","1.63E+1","689.3315","2.20E+1"
"627.9813","2.10E+1","365.1785","1.28E+3","694.3928","2.30E+1"
"628.2182","2.60E+1","365.2502","1.62E+2","696.1003","2.40E+1"
"628.3148","2.20E+1","366.0664","3.69E+1","701.3775","3.20E+1"
"628.4304","2.30E+1","366.135","3.04E+1","710.0485","2.20E+1"
"628.6727","2.10E+1","366.1795","1.37E+2","716.2712","3.80E+1"
"629.2485","2.10E+1","366.2363","2.25E+2","716.4999","2.70E+1"
"629.304","1.20E+2","366.4543","2.00E+1","722.3104","2.10E+1"
"629.3904","2.05E+1","366.6172","2.70E+1","726.2897","2.20E+1"
"629.414","6.97E+1","366.7309","2.50E+1","728.1313","2.00E+1"
"629.4417","3.00E+1","366.9939","2.20E+1","728.4139","6.50E+1"
"629.5029","2.00E+1","367.0222","4.50E+1","736.056","2.40E+1"
"629.5732","2.20E+1","367.0606","5.64E+1","737.0799","2.40E+1"
"629.8896","2.30E+1","367.0873","7.24E+1","744.0632","2.50E+1"
"630.0597","2.20E+1","367.1023","1.94E+2","752.2986","2.00E+1"
"630.1364","5.60E+1","367.1356","1.87E+2","778.156","2.00E+1"
"630.2779","3.10E+1","367.2336","7.23E+2","783.0172","2.70E+1"
"630.5995","2.30E+1","367.2794","4.80E+1","789.0904","2.10E+1"
"630.673","3.10E+1","367.6628","2.10E+1","796.7214","2.30E+1"
"631.1569","2.50E+1","368.0956","1.77E+2","815.1833","2.30E+1"
"631.269","2.22E+1","368.1242","4.89E+1","817.4696","2.10E+1"
"631.308","8.96E+1","368.1931","8.62E+1","818.3651","2.00E+1"
"631.3751","2.20E+1","368.2348","1.41E+2","818.4317","2.20E+1"
"631.4877","3.20E+1","368.2859","2.60E+1","836.7443","2.50E+1"
"631.9218","3.70E+1","368.9034","2.30E+1","",""
"632.1614","2.30E+1","369.1044","1.55E+2","",""
"632.1899","2.00E+1","369.1506","4.28E+2","",""
"632.304","2.20E+1","369.1909","1.85E+1","",""
"632.3652","6.62E+1","369.2263","5.53E+1","",""
"632.8467","3.30E+1","369.249","1.10E+2","",""
"633.0424","2.50E+1","369.9928","4.40E+1","",""
"633.1502","2.10E+1","370.0593","6.50E+1","",""
"633.2409","1.02E+2","370.0877","1.28E+1","",""
"633.353","8.55E+2","370.1295","5.47E+1","",""
"633.6854","2.20E+1","370.1998","9.56E+1","",""
"633.7982","2.50E+1","370.2379","4.08E+1","",""
"633.871","2.10E+1","370.2637","3.70E+1","",""
"634.1059","2.30E+1","370.6362","4.70E+1","",""
"634.2053","5.10E+1","370.7618","2.00E+1","",""
"634.2665","2.50E+1","371.0042","3.20E+1","",""
"634.3497","1.32E+3","371.0573","5.20E+1","",""
"634.7523","4.70E+1","371.1215","2.91E+2","",""
"635.0929","2.50E+1","371.2004","5.93E+1","",""
"635.2475","2.10E+1","371.2441","6.26E+1","",""
"635.3447","6.05E+2","371.818","2.50E+1","",""
"635.3958","1.12E+2","371.9326","2.00E+1","",""
"635.5073","4.10E+1","372.0934","1.32E+1","",""
"635.6783","2.10E+1","372.1136","6.40E+1","",""
"636.238","2.90E+1","372.5146","2.10E+1","",""
"636.2703","2.90E+1","372.6962","2.90E+1","",""
"636.3441","3.54E+2","372.949","2.10E+1","",""
"636.3991","5.70E+1","373.0824","3.46E+1","",""
"636.4199","4.50E+1","373.1279","1.07E+2","",""
"636.6039","2.20E+1","373.149","1.85E+2","",""
"636.6805","2.30E+1","373.1817","2.62E+1","",""
"636.7191","2.10E+1","373.2219","4.48E+0","",""
"636.8376","5.30E+1","373.3601","3.80E+1","",""
"637.0258","2.10E+1","374.0489","2.20E+1","",""
"637.1108","4.80E+1","374.0685","2.90E+1","",""
"637.1665","2.00E+1","374.0853","2.09E+1","",""
"637.3349","1.11E+2","374.1217","2.95E+1","",""
"637.3967","3.20E+1","374.1569","5.15E+1","",""
"637.4542","2.00E+1","374.1886","4.61E+0","",""
"637.4843","2.70E+1","374.2275","6.27E+1","",""
"637.8924","2.10E+1","374.2578","4.75E+1","",""
"638.0551","2.20E+1","374.7633","2.20E+1","",""
"638.3277","2.20E+1","374.9402","5.00E+1","",""
"638.6337","2.30E+1","375.085","3.80E+1","",""
"639.4306","1.14E+2","375.1254","3.60E+1","",""
"639.6476","3.10E+1","375.1765","8.13E+1","",""
"639.7721","2.80E+1","375.1978","3.46E+2","",""
"639.8671","2.80E+1","375.2405","3.22E+1","",""
"640.3225","2.80E+1","375.4686","2.10E+1","",""
"641.2087","2.80E+1","375.5826","2.30E+1","",""
"641.2526","2.40E+1","375.6436","5.80E+1","",""
"641.6298","2.20E+1","375.7391","2.20E+1","",""
"642.1414","2.10E+1","375.7697","6.60E+1","",""
"642.2681","3.20E+1","375.9596","3.20E+1","",""
"642.3692","2.50E+1","376.0956","3.01E+1","",""
"642.4451","2.80E+1","376.1409","8.42E+1","",""
"642.6372","2.40E+1","376.193","2.22E+3","",""
"642.7935","7.10E+1","376.2943","2.60E+1","",""
"642.9424","2.30E+1","376.7673","3.20E+1","",""
"642.9728","2.10E+1","376.7932","2.41E+1","",""
"643.1374","2.20E+1","377.108","7.58E+1","",""
"643.1645","8.50E+1","377.1774","1.95E+3","",""
"643.2115","2.30E+1","377.3744","8.80E+1","",""
"643.2612","3.40E+1","377.6272","2.10E+1","",""
"643.6265","2.10E+1","377.8466","3.40E+1","",""
"643.6876","2.40E+1","378.082","3.77E+1","",""
"644.0403","2.60E+1","378.1125","8.17E+1","",""
"644.1827","6.50E+1","378.1708","2.34E+3","",""
"644.2479","2.10E+1","378.2298","1.44E+3","",""
"645.1595","5.60E+1","378.2715","1.17E+2","",""
"645.3056","3.60E+1","378.3262","2.20E+1","",""
"645.3729","5.90E+1","378.3734","4.00E+1","",""
"645.4011","2.50E+1","378.6526","2.10E+1","",""
"645.7807","2.70E+1","378.8417","2.60E+1","",""
"646.1411","1.97E+1","379.0573","2.90E+1","",""
"646.1771","2.30E+1","379.0888","9.54E+1","",""
"646.9851","3.00E+1","379.1566","9.15E+3","",""
"647.1425","2.50E+1","379.2363","5.33E+2","",""
"647.1949","2.40E+1","379.9301","2.10E+1","",""
"647.614","3.40E+1","380.0515","4.70E+1","",""
"647.7169","2.90E+1","380.0783","1.08E+2","",""
"647.8806","3.70E+1","380.1551","1.58E+3","",""
"647.9703","2.30E+1","380.21","2.10E+2","",""
"648.1323","2.20E+1","380.2507","4.72E+1","",""
"648.2197","8.50E+1","380.5352","2.20E+1","",""
"648.3047","6.90E+1","381.0012","2.30E+1","",""
"648.7055","2.10E+1","381.0811","8.61E+1","",""
"649.1028","5.20E+1","381.1135","2.25E+1","",""
"649.1711","2.60E+1","381.1696","8.28E+2","",""
"650.0383","6.80E+1","381.2108","5.39E+1","",""
"650.103","2.20E+1","381.2537","1.64E+2","",""
"650.254","3.80E+1","382.0779","3.74E+1","",""
"650.4","2.10E+1","382.1174","9.30E+0","",""
"650.5197","2.60E+1","382.1578","1.07E+1","",""
"650.566","2.50E+1","382.1972","1.32E+2","",""
"651.1113","2.80E+1","382.2149","5.06E+1","",""
"651.1689","4.70E+1","382.2423","2.34E+1","",""
"651.2231","1.98E+2","382.2549","2.60E+1","",""
"651.3107","4.20E+1","382.2705","2.20E+1","",""
"651.3362","3.64E+1","382.4742","3.40E+1","",""
"651.3517","2.10E+1","382.7029","2.10E+1","",""
"651.6351","2.10E+1","383.0699","3.30E+1","",""
"651.6821","2.10E+1","383.0968","7.10E+1","",""
"651.7535","4.80E+1","383.2622","1.02E+3","",""
"651.9901","2.40E+1","383.4977","5.40E+1","",""
"652.1105","4.90E+1","384.0829","7.23E+1","",""
"652.1389","2.20E+1","384.1165","3.23E+1","",""
"652.1858","4.90E+1","384.1579","1.50E+2","",""
"652.3622","1.98E+4","384.26","4.41E+2","",""
"652.5303","2.20E+1","384.3841","4.20E+1","",""
"652.5904","4.30E+1","384.6566","4.00E+1","",""
"652.6896","3.80E+1","385.1295","1.46E+3","",""
"652.7225","4.80E+1","385.223","1.20E+2","",""
"652.7718","3.30E+1","385.2838","6.50E+1","",""
"652.8453","4.70E+1","385.6889","2.20E+1","",""
"653.1947","1.43E+2","386.0319","2.20E+1","",""
"653.2669","2.18E+2","386.1131","1.07E+1","",""
"653.3625","6.52E+3","386.133","1.48E+1","",""
"653.4654","2.74E+1","386.1798","2.28E+1","",""
"653.5724","2.60E+1","386.2176","1.28E+1","",""
"653.6755","1.26E+2","386.6353","3.20E+1","",""
"653.7736","9.20E+1","387.0508","2.30E+1","",""
"653.9918","7.10E+1","387.0832","3.70E+1","",""
"654.0331","2.80E+1","387.1402","2.76E+2","",""
"654.1402","2.00E+1","387.161","1.27E+3","",""
"654.2178","5.08E+1","387.2473","1.09E+1","",""
"654.2733","2.52E+2","387.6379","2.10E+1","",""
"654.3268","3.38E+2","388.1219","2.80E+1","",""
"654.3767","1.05E+3","388.1772","2.57E+2","",""
"654.5432","2.60E+1","388.2145","5.20E+2","",""
"654.9982","3.50E+1","388.519","4.90E+1","",""
"655.1223","5.50E+1","388.6576","2.30E+1","",""
"655.2001","9.20E+1","388.6999","3.30E+1","",""
"655.2453","1.22E+2","388.7684","2.30E+1","",""
"655.3486","7.35E+1","389.0688","2.20E+1","",""
"655.3737","2.91E+1","389.1207","2.29E+1","",""
"655.393","4.24E+1","389.2157","4.03E+1","",""
"655.4162","2.00E+1","389.2665","2.50E+1","",""
"655.5082","2.70E+1","389.3055","2.30E+1","",""
"655.6303","2.30E+1","389.4218","4.70E+1","",""
"655.8143","2.00E+1","389.5498","2.10E+1","",""
"656.2276","1.03E+2","389.8457","2.30E+1","",""
"656.2709","5.30E+1","390.1491","2.93E+1","",""
"656.3782","7.94E+1","390.1599","2.20E+1","",""
"656.5904","6.10E+1","390.2117","1.12E+2","",""
"656.6485","2.10E+1","390.2566","4.29E+1","",""
"656.7749","2.80E+1","390.6333","2.60E+1","",""
"657.7493","3.70E+1","390.6523","2.20E+1","",""
"657.9671","5.40E+1","391.0754","7.95E+1","",""
"658.1332","2.20E+1","391.1465","1.62E+2","",""
"658.2284","3.60E+1","391.2013","1.84E+2","",""
"659.1074","2.10E+1","391.2549","5.13E+1","",""
"659.2224","5.50E+1","391.8241","2.90E+1","",""
"659.3148","2.00E+1","392.0711","7.90E+1","",""
"659.3507","2.00E+1","392.1231","1.24E+2","",""
"659.7352","2.20E+1","392.3056","2.90E+1","",""
"660.0573","2.70E+1","393.0936","3.78E+1","",""
"660.111","2.70E+1","393.1411","1.13E+2","",""
"660.1831","6.50E+1","393.1752","4.71E+2","",""
"660.2929","2.80E+1","393.2343","9.54E+2","",""
"660.345","1.46E+2","393.2582","2.44E+2","",""
