"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"","","","","199.9939","8.00E+0"
"","","","","199.9967","0.00E+0"
"","","","","200.0633","0.00E+0"
"","","","","200.0662","3.00E+0"
"","","","","200.0691","2.50E+1"
"","","","","200.072","2.20E+1"
"","","","","200.0749","1.00E+0"
"","","","","200.0778","3.00E+0"
"","","","","200.0807","1.90E+1"
"","","","","200.0835","1.00E+0"
"","","","","200.0864","0.00E+0"
"","","","","200.1356","0.00E+0"
"","","","","200.1385","3.00E+0"
"","","","","200.1414","1.90E+1"
"","","","","200.1443","5.00E+0"
"","","","","200.1472","0.00E+0"
"","","","","200.1675","0.00E+0"
"","","","","200.1704","1.00E+0"
"","","","","200.1733","1.20E+1"
"","","","","200.1762","1.20E+1"
"","","","","200.179","0.00E+0"
"","","","","201.0483","0.00E+0"
"","","","","201.0512","1.00E+0"
"","","","","201.0541","2.00E+1"
"","","","","201.057","0.00E+0"
"","","","","201.0628","0.00E+0"
"","","","","201.0657","1.00E+0"
"","","","","201.0686","1.90E+1"
"","","","","201.0715","1.80E+1"
"","","","","201.0744","0.00E+0"
"","","","","201.086","0.00E+0"
"","","","","201.0889","2.00E+0"
"","","","","201.0918","2.30E+1"
"","","","","201.0947","1.00E+1"
"","","","","201.0976","0.00E+0"
"","","","","201.1614","0.00E+0"
"","","","","201.1643","7.00E+0"
"","","","","201.1672","2.20E+1"
"","","","","201.1701","0.00E+0"
"","","","","201.2137","0.00E+0"
"","","","","201.2166","3.00E+0"
"","","","","201.2195","4.20E+1"
"","","","","201.2224","5.00E+0"
"","","","","201.2253","0.00E+0"
"","","","","201.8148","0.00E+0"
"","","","","201.8177","1.00E+0"
"","","","","201.8206","3.30E+1"
"","","","","201.8235","2.10E+1"
"","","","","201.8264","0.00E+0"
"","","","","202.0008","0.00E+0"
"","","","","202.0037","1.80E+1"
"","","","","202.0066","5.00E+0"
"","","","","202.0096","1.10E+1"
"","","","","202.0125","1.30E+1"
"","","","","202.0154","0.00E+0"
"","","","","202.0735","0.00E+0"
"","","","","202.0764","6.00E+0"
"","","","","202.0793","1.70E+1"
"","","","","202.0822","1.60E+1"
"","","","","202.0852","5.00E+0"
"","","","","202.0881","0.00E+0"
"","","","","202.1288","0.00E+0"
"","","","","202.1317","1.50E+1"
"","","","","202.1346","1.30E+1"
"","","","","202.1375","0.00E+0"
"","","","","203.0256","0.00E+0"
"","","","","203.0285","2.30E+1"
"","","","","203.0314","3.80E+1"
"","","","","203.0343","4.00E+0"
"","","","","203.0372","2.30E+1"
"","","","","203.0401","0.00E+0"
"","","","","203.0576","0.00E+0"
"","","","","203.0605","2.10E+1"
"","","","","203.0635","1.00E+0"
"","","","","203.0664","0.00E+0"
"","","","","203.0809","0.00E+0"
"","","","","203.0839","1.50E+1"
"","","","","203.0868","9.00E+0"
"","","","","203.0897","0.00E+0"
"","","","","203.0955","0.00E+0"
"","","","","203.0984","2.10E+1"
"","","","","203.1013","1.00E+0"
"","","","","203.1043","0.00E+0"
"","","","","203.1072","0.00E+0"
"","","","","203.1101","2.70E+1"
"","","","","203.113","4.00E+0"
"","","","","203.1159","0.00E+0"
"","","","","203.1218","0.00E+0"
"","","","","203.1247","5.00E+0"
"","","","","203.1276","2.30E+1"
"","","","","203.1305","0.00E+0"
"","","","","204.0617","0.00E+0"
"","","","","204.0646","2.50E+1"
"","","","","204.0675","1.40E+1"
"","","","","204.0704","9.00E+0"
"","","","","204.0733","0.00E+0"
"","","","","204.0792","0.00E+0"
"","","","","204.0821","2.00E+1"
"","","","","204.085","1.10E+1"
"","","","","204.088","0.00E+0"
"","","","","204.1406","0.00E+0"
"","","","","204.1435","9.00E+0"
"","","","","204.1464","2.20E+1"
"","","","","204.1493","2.00E+0"
"","","","","204.1523","0.00E+0"
"","","","","205.0037","0.00E+0"
"","","","","205.0066","5.00E+0"
"","","","","205.0096","1.60E+1"
"","","","","205.0125","2.00E+0"
"","","","","205.0154","0.00E+0"
"","","","","205.0594","0.00E+0"
"","","","","205.0623","1.80E+1"
"","","","","205.0652","4.00E+0"
"","","","","205.0682","0.00E+0"
"","","","","205.074","0.00E+0"
"","","","","205.077","1.80E+1"
"","","","","205.0799","4.00E+0"
"","","","","205.0828","0.00E+0"
"","","","","205.115","0.00E+0"
"","","","","205.118","1.70E+1"
"","","","","205.1209","3.00E+0"
"","","","","205.1238","0.00E+0"
"","","","","206.0713","0.00E+0"
"","","","","206.0742","3.40E+1"
"","","","","206.0771","2.70E+1"
"","","","","206.0801","4.00E+0"
"","","","","206.083","0.00E+0"
"","","","","206.1065","0.00E+0"
"","","","","206.1095","2.00E+1"
"","","","","206.1124","9.00E+0"
"","","","","206.1153","1.00E+0"
"","","","","206.1183","0.00E+0"
"","","","","206.1241","0.00E+0"
"","","","","206.1271","2.00E+1"
"","","","","206.13","6.00E+0"
"","","","","206.1329","0.00E+0"
"","","","","206.9267","0.00E+0"
"","","","","206.9297","7.00E+0"
"","","","","206.9326","1.20E+1"
"","","","","206.9355","3.00E+0"
"","","","","206.9385","0.00E+0"
"","","","","206.9709","0.00E+0"
"","","","","206.9738","1.50E+1"
"","","","","206.9767","5.00E+0"
"","","","","206.9797","0.00E+0"
"","","","","206.9944","0.00E+0"
"","","","","206.9973","1.60E+1"
"","","","","207.0003","1.40E+1"
"","","","","207.0032","2.00E+0"
"","","","","207.0062","0.00E+0"
"","","","","207.1033","0.00E+0"
"","","","","207.1063","1.60E+1"
"","","","","207.1092","8.00E+0"
"","","","","207.1122","1.00E+0"
"","","","","207.1151","0.00E+0"
"","","","","207.9196","0.00E+0"
"","","","","207.9225","8.00E+0"
"","","","","207.9255","1.30E+1"
"","","","","207.9285","4.00E+0"
"","","","","207.9314","0.00E+0"
"","","","","208.0052","0.00E+0"
"","","","","208.0081","5.00E+0"
"","","","","208.011","1.50E+1"
"","","","","208.014","6.00E+0"
"","","","","208.017","0.00E+0"
"","","","","208.0494","0.00E+0"
"","","","","208.0524","4.00E+0"
"","","","","208.0553","1.40E+1"
"","","","","208.0583","5.00E+0"
"","","","","208.0612","0.00E+0"
"","","","","208.076","0.00E+0"
"","","","","208.0789","5.00E+0"
"","","","","208.0819","1.30E+1"
"","","","","208.0848","5.00E+0"
"","","","","208.0878","0.00E+0"
"","","","","208.1025","0.00E+0"
"","","","","208.1055","2.00E+0"
"","","","","208.1084","1.70E+1"
"","","","","208.1114","7.00E+0"
"","","","","208.1143","0.00E+0"
"","","","","208.974","0.00E+0"
"","","","","208.977","3.40E+1"
"","","","","208.9799","2.20E+1"
"","","","","208.9829","1.00E+0"
"","","","","208.9858","0.00E+0"
"","","","","208.9917","0.00E+0"
"","","","","208.9947","8.00E+0"
"","","","","208.9977","1.00E+1"
"","","","","209.0006","3.00E+0"
"","","","","209.0036","0.00E+0"
"","","","","209.0184","0.00E+0"
"","","","","209.0213","1.30E+1"
"","","","","209.0243","8.00E+0"
"","","","","209.0272","0.00E+0"
"","","","","209.0302","0.00E+0"
"","","","","209.0332","6.00E+0"
"","","","","209.0361","1.10E+1"
"","","","","209.0391","4.00E+0"
"","","","","209.042","0.00E+0"
"","","","","209.0479","0.00E+0"
"","","","","209.0509","1.30E+1"
"","","","","209.0539","7.00E+0"
"","","","","209.0568","0.00E+0"
"","","","","209.0598","1.70E+1"
"","","","","209.0627","1.00E+1"
"","","","","209.0657","0.00E+0"
"","","","","209.0805","0.00E+0"
"","","","","209.0834","1.10E+1"
"","","","","209.0864","1.10E+1"
"","","","","209.0894","2.00E+0"
"","","","","209.0923","0.00E+0"
"","","","","209.0953","9.00E+0"
"","","","","209.0982","1.30E+1"
"","","","","209.1012","4.00E+0"
"","","","","209.1041","0.00E+0"
"","","","","209.1101","0.00E+0"
"","","","","209.113","1.40E+1"
"","","","","209.116","1.10E+1"
"","","","","209.1189","1.00E+0"
"","","","","209.1219","0.00E+0"
"","","","","209.1308","0.00E+0"
"","","","","209.1337","1.00E+1"
"","","","","209.1367","1.00E+1"
"","","","","209.1396","2.00E+0"
"","","","","209.1426","0.00E+0"
"","","","","210.0844","0.00E+0"
"","","","","210.0874","1.20E+1"
"","","","","210.0904","1.90E+1"
"","","","","210.0933","2.30E+1"
"","","","","210.0963","2.30E+1"
"","","","","210.0993","9.00E+0"
"","","","","210.1022","0.00E+0"
"","","","","210.1052","1.90E+1"
"","","","","210.1082","3.00E+1"
"","","","","210.1111","1.20E+1"
"","","","","210.1141","0.00E+0"
"","","","","210.1171","0.00E+0"
"","","","","210.12","1.00E+0"
"","","","","210.123","1.90E+1"
"","","","","210.126","3.70E+1"
"","","","","210.1289","2.20E+1"
"","","","","210.1319","5.30E+1"
"","","","","210.1349","3.90E+1"
"","","","","210.1378","0.00E+0"
"","","","","210.1853","0.00E+0"
"","","","","210.1882","1.60E+1"
"","","","","210.1912","2.70E+1"
"","","","","210.1942","1.20E+1"
"","","","","210.1971","0.00E+0"
"","","","","210.9868","0.00E+0"
"","","","","210.9898","1.00E+0"
"","","","","210.9927","1.30E+1"
"","","","","210.9957","1.10E+1"
"","","","","210.9987","0.00E+0"
"","","","","211.1027","0.00E+0"
"","","","","211.1057","6.00E+0"
"","","","","211.1086","2.10E+1"
"","","","","211.1116","1.40E+1"
"","","","","211.1146","0.00E+0"
"","","","","211.1384","0.00E+0"
"","","","","211.1413","7.00E+0"
"","","","","211.1443","1.90E+1"
"","","","","211.1473","2.60E+1"
"","","","","211.1503","1.40E+1"
"","","","","211.1532","0.00E+0"
"","","","","211.1859","0.00E+0"
"","","","","211.1889","5.00E+0"
"","","","","211.1919","1.30E+1"
"","","","","211.1949","7.00E+0"
"","","","","211.1978","0.00E+0"
"","","","","211.9685","0.00E+0"
"","","","","211.9715","7.00E+0"
"","","","","211.9745","1.30E+1"
"","","","","211.9775","5.00E+0"
"","","","","211.9804","0.00E+0"
"","","","","212.0251","0.00E+0"
"","","","","212.0281","6.00E+0"
"","","","","212.0311","1.30E+1"
"","","","","212.0341","6.00E+0"
"","","","","212.037","0.00E+0"
"","","","","212.04","4.00E+0"
"","","","","212.043","1.20E+1"
"","","","","212.046","1.10E+1"
"","","","","212.049","1.60E+1"
"","","","","212.0519","1.50E+1"
"","","","","212.0549","0.00E+0"
"","","","","212.0817","0.00E+0"
"","","","","212.0847","9.00E+0"
"","","","","212.0877","1.10E+1"
"","","","","212.0907","0.00E+0"
"","","","","212.0936","0.00E+0"
"","","","","212.0966","1.30E+1"
"","","","","212.0996","1.50E+1"
"","","","","212.1026","0.00E+0"
"","","","","212.1204","0.00E+0"
"","","","","212.1234","4.00E+0"
"","","","","212.1264","1.50E+1"
"","","","","212.1294","4.20E+1"
"","","","","212.1324","5.70E+1"
"","","","","212.1353","3.20E+1"
"","","","","212.1383","1.00E+1"
"","","","","212.1413","0.00E+0"
"","","","","213.0451","0.00E+0"
"","","","","213.0481","3.00E+0"
"","","","","213.051","1.30E+1"
"","","","","213.054","1.30E+1"
"","","","","213.057","0.00E+0"
"","","","","213.1078","0.00E+0"
"","","","","213.1108","1.10E+1"
"","","","","213.1138","1.80E+1"
"","","","","213.1167","0.00E+0"
"","","","","213.1197","0.00E+0"
"","","","","213.1227","8.00E+0"
"","","","","213.1257","1.30E+1"
"","","","","213.1287","0.00E+0"
"","","","","213.1317","8.00E+0"
"","","","","213.1347","1.30E+1"
"","","","","213.1376","9.00E+0"
"","","","","213.1406","1.30E+1"
"","","","","213.1436","6.00E+0"
"","","","","213.1466","1.30E+1"
"","","","","213.1496","7.00E+0"
"","","","","213.1526","0.00E+0"
"","","","","214.0735","0.00E+0"
"","","","","214.0765","7.00E+0"
"","","","","214.0795","1.40E+1"
"","","","","214.0824","0.00E+0"
"","","","","214.0944","0.00E+0"
"","","","","214.0974","4.00E+0"
"","","","","214.1004","1.30E+1"
"","","","","214.1034","1.00E+1"
"","","","","214.1064","0.00E+0"
"","","","","214.1154","0.00E+0"
"","","","","214.1184","6.00E+0"
"","","","","214.1214","1.50E+1"
"","","","","214.1244","5.00E+0"
"","","","","214.1273","1.00E+1"
"","","","","214.1303","3.90E+1"
"","","","","214.1333","5.20E+1"
"","","","","214.1363","2.50E+1"
"","","","","214.1393","0.00E+0"
"","","","","214.1423","7.00E+0"
"","","","","214.1453","1.50E+1"
"","","","","214.1483","0.00E+0"
"","","","","215.0263","0.00E+0"
"","","","","215.0293","3.00E+0"
"","","","","215.0323","1.10E+1"
"","","","","215.0353","6.00E+0"
"","","","","215.0383","0.00E+0"
"","","","","215.0743","0.00E+0"
"","","","","215.0773","3.00E+0"
"","","","","215.0803","1.10E+1"
"","","","","215.0833","6.00E+0"
"","","","","215.0863","0.00E+0"
"","","","","215.0893","6.00E+0"
"","","","","215.0923","1.60E+1"
"","","","","215.0953","0.00E+0"
"","","","","215.1073","0.00E+0"
"","","","","215.1103","3.00E+0"
"","","","","215.1133","1.20E+1"
"","","","","215.1163","1.00E+1"
"","","","","215.1193","0.00E+0"
"","","","","216.0805","0.00E+0"
"","","","","216.0835","3.00E+0"
"","","","","216.0866","1.40E+1"
"","","","","216.0896","4.00E+0"
"","","","","216.0926","0.00E+0"
"","","","","216.1016","0.00E+0"
"","","","","216.1046","4.00E+0"
"","","","","216.1076","1.70E+1"
"","","","","216.1106","0.00E+0"
"","","","","216.1166","0.00E+0"
"","","","","216.1196","2.00E+0"
"","","","","216.1227","1.30E+1"
"","","","","216.1257","1.10E+1"
"","","","","216.1287","0.00E+0"
"","","","","216.9987","0.00E+0"
"","","","","217.0017","1.00E+0"
"","","","","217.0047","1.10E+1"
"","","","","217.0077","1.10E+1"
"","","","","217.0107","0.00E+0"
"","","","","217.0831","0.00E+0"
"","","","","217.0861","2.00E+0"
"","","","","217.0891","1.30E+1"
"","","","","217.0921","1.30E+1"
"","","","","217.0951","4.00E+0"
"","","","","217.0981","1.70E+1"
"","","","","217.1012","1.00E+0"
"","","","","217.1042","1.00E+1"
"","","","","217.1072","1.50E+1"
"","","","","217.1102","0.00E+0"
"","","","","217.1132","1.00E+0"
"","","","","217.1162","1.00E+1"
"","","","","217.1192","1.00E+1"
"","","","","217.1223","0.00E+0"
"","","","","217.1253","9.00E+0"
"","","","","217.1283","3.50E+1"
"","","","","217.1313","0.00E+0"
"","","","","217.6591","0.00E+0"
"","","","","217.6622","5.00E+0"
"","","","","217.6652","1.80E+1"
"","","","","217.6682","0.00E+0"
"","","","","217.9973","0.00E+0"
"","","","","218.0003","1.00E+0"
"","","","","218.0033","1.00E+1"
"","","","","218.0064","1.00E+1"
"","","","","218.0094","0.00E+0"
"","","","","218.1","0.00E+0"
"","","","","218.103","3.00E+0"
"","","","","218.106","2.70E+1"
"","","","","218.1091","5.00E+0"
"","","","","218.1121","0.00E+0"
"","","","","218.1151","1.00E+0"
"","","","","218.1181","1.60E+1"
"","","","","218.1212","7.00E+0"
"","","","","218.1242","0.00E+0"
"","","","","219.0345","0.00E+0"
"","","","","219.0376","1.60E+1"
"","","","","219.0406","7.00E+0"
"","","","","219.0436","0.00E+0"
"","","","","219.0981","0.00E+0"
"","","","","219.1012","1.80E+1"
"","","","","219.1042","6.00E+0"
"","","","","219.1072","0.00E+0"
"","","","","219.1314","0.00E+0"
"","","","","219.1345","1.60E+1"
"","","","","219.1375","1.00E+1"
"","","","","219.1405","0.00E+0"
"","","","","220.0166","0.00E+0"
"","","","","220.0196","9.00E+0"
"","","","","220.0226","1.20E+1"
"","","","","220.0257","0.00E+0"
"","","","","220.0651","0.00E+0"
"","","","","220.0682","2.00E+1"
"","","","","220.0712","0.00E+0"
"","","","","220.1046","0.00E+0"
"","","","","220.1076","1.20E+1"
"","","","","220.1106","1.50E+1"
"","","","","220.1137","0.00E+0"
"","","","","220.1198","0.00E+0"
"","","","","220.1228","1.50E+1"
"","","","","220.1258","9.00E+0"
"","","","","220.1289","0.00E+0"
"","","","","220.6299","0.00E+0"
"","","","","220.633","2.00E+1"
"","","","","220.636","0.00E+0"
"","","","","220.9947","0.00E+0"
"","","","","220.9978","2.00E+1"
"","","","","221.0008","5.00E+0"
"","","","","221.0038","0.00E+0"
"","","","","221.089","0.00E+0"
"","","","","221.0921","1.80E+1"
"","","","","221.0951","2.30E+1"
"","","","","221.0981","2.00E+0"
"","","","","221.1012","0.00E+0"
"","","","","221.9537","0.00E+0"
"","","","","221.9568","7.00E+0"
"","","","","221.9598","1.50E+1"
"","","","","221.9629","1.00E+0"
"","","","","221.9659","0.00E+0"
"","","","","221.9994","0.00E+0"
"","","","","222.0025","1.90E+1"
"","","","","222.0055","6.00E+0"
"","","","","222.0086","0.00E+0"
"","","","","222.0513","0.00E+0"
"","","","","222.0543","2.00E+0"
"","","","","222.0573","1.80E+1"
"","","","","222.0604","2.00E+0"
"","","","","222.0634","0.00E+0"
"","","","","222.1183","0.00E+0"
"","","","","222.1214","2.90E+1"
"","","","","222.1244","3.20E+1"
"","","","","222.1275","1.50E+1"
"","","","","222.1305","1.00E+0"
"","","","","222.1336","0.00E+0"
"","","","","222.9759","0.00E+0"
"","","","","222.9789","1.40E+1"
"","","","","222.982","2.90E+1"
"","","","","222.985","2.40E+1"
"","","","","222.9881","3.00E+0"
"","","","","222.9911","0.00E+0"
"","","","","223.0064","0.00E+0"
"","","","","223.0095","1.90E+1"
"","","","","223.0125","1.20E+1"
"","","","","223.0156","1.00E+0"
"","","","","223.0186","0.00E+0"
"","","","","223.0492","0.00E+0"
"","","","","223.0522","1.40E+1"
"","","","","223.0553","7.00E+0"
"","","","","223.0583","1.00E+0"
"","","","","223.0614","0.00E+0"
"","","","","223.1011","0.00E+0"
"","","","","223.1042","2.30E+1"
"","","","","223.1072","4.20E+1"
"","","","","223.1103","8.00E+0"
"","","","","223.1134","0.00E+0"
"","","","","223.1409","0.00E+0"
"","","","","223.1439","1.30E+1"
"","","","","223.147","9.00E+0"
"","","","","223.15","1.00E+0"
"","","","","223.1531","0.00E+0"
"","","","","224.0708","0.00E+0"
"","","","","224.0739","1.60E+1"
"","","","","224.0769","8.00E+0"
"","","","","224.08","1.00E+0"
"","","","","224.0831","0.00E+0"
"","","","","224.0953","0.00E+0"
"","","","","224.0984","7.00E+0"
"","","","","224.1014","1.10E+1"
"","","","","224.1045","2.00E+0"
"","","","","224.1075","0.00E+0"
"","","","","224.1106","4.30E+1"
"","","","","224.1137","4.50E+1"
"","","","","224.1167","9.00E+0"
"","","","","224.1198","0.00E+0"
"","","","","224.1749","0.00E+0"
"","","","","224.178","1.60E+1"
"","","","","224.181","5.00E+0"
"","","","","224.1841","1.70E+1"
"","","","","224.1872","5.00E+0"
"","","","","224.1902","0.00E+0"
"","","","","224.972","0.00E+0"
"","","","","224.9751","5.00E+0"
"","","","","224.9781","1.40E+1"
"","","","","224.9812","5.00E+0"
"","","","","224.9843","0.00E+0"
"","","","","224.9873","0.00E+0"
"","","","","224.9904","1.00E+1"
"","","","","224.9935","1.60E+1"
"","","","","224.9965","4.00E+0"
"","","","","224.9996","0.00E+0"
"","","","","225.0855","0.00E+0"
"","","","","225.0886","9.00E+0"
"","","","","225.0917","2.30E+1"
"","","","","225.0947","7.00E+0"
"","","","","225.0978","0.00E+0"
"","","","","225.1039","0.00E+0"
"","","","","225.107","2.00E+0"
"","","","","225.1101","1.50E+1"
"","","","","225.1132","6.00E+0"
"","","","","225.1162","0.00E+0"
"","","","","225.9918","0.00E+0"
"","","","","225.9949","1.10E+1"
"","","","","225.998","1.10E+1"
"","","","","226.0011","2.00E+0"
"","","","","226.0041","0.00E+0"
"","","","","226.0472","0.00E+0"
"","","","","226.0503","6.00E+0"
"","","","","226.0533","1.10E+1"
"","","","","226.0564","4.00E+0"
"","","","","226.0595","0.00E+0"
"","","","","226.0626","0.00E+0"
"","","","","226.0657","1.40E+1"
"","","","","226.0687","8.00E+0"
"","","","","226.0718","0.00E+0"
"","","","","226.0841","0.00E+0"
"","","","","226.0872","1.00E+1"
"","","","","226.0903","1.10E+1"
"","","","","226.0933","3.00E+0"
"","","","","226.0964","0.00E+0"
"","","","","226.1026","0.00E+0"
"","","","","226.1056","3.00E+0"
"","","","","226.1087","1.30E+1"
"","","","","226.1118","2.00E+1"
"","","","","226.1149","8.00E+0"
"","","","","226.118","0.00E+0"
"","","","","226.121","1.90E+1"
"","","","","226.1241","2.20E+1"
"","","","","226.1272","1.40E+1"
"","","","","226.1302","4.00E+0"
"","","","","226.1333","0.00E+0"
"","","","","226.1395","0.00E+0"
"","","","","226.1425","3.70E+1"
"","","","","226.1456","2.20E+1"
"","","","","226.1487","1.00E+0"
"","","","","226.1518","0.00E+0"
"","","","","226.1702","0.00E+0"
"","","","","226.1733","7.00E+0"
"","","","","226.1764","1.30E+1"
"","","","","226.1795","4.00E+0"
"","","","","226.1826","0.00E+0"
"","","","","227.0294","0.00E+0"
"","","","","227.0325","7.00E+0"
"","","","","227.0356","1.00E+1"
"","","","","227.0387","3.00E+0"
"","","","","227.0417","0.00E+0"
"","","","","227.0972","0.00E+0"
"","","","","227.1003","9.00E+0"
"","","","","227.1034","1.90E+1"
"","","","","227.1065","8.00E+0"
"","","","","227.1096","0.00E+0"
"","","","","227.125","0.00E+0"
"","","","","227.1281","1.00E+1"
"","","","","227.1311","1.10E+1"
"","","","","227.1342","3.00E+0"
"","","","","227.1373","0.00E+0"
"","","","","228.0477","0.00E+0"
"","","","","228.0508","5.00E+0"
"","","","","228.0539","1.30E+1"
"","","","","228.057","7.00E+0"
"","","","","228.0601","0.00E+0"
"","","","","228.1064","0.00E+0"
"","","","","228.1095","1.10E+1"
"","","","","228.1126","9.00E+0"
"","","","","228.1157","0.00E+0"
"","","","","228.332","0.00E+0"
"","","","","228.3351","9.00E+0"
"","","","","228.3382","2.30E+1"
"","","","","228.3413","1.30E+1"
"","","","","228.3444","0.00E+0"
"","","","","228.994","0.00E+0"
"","","","","228.9971","1.00E+1"
"","","","","229.0002","1.10E+1"
"","","","","229.0033","0.00E+0"
"","","","","229.0528","0.00E+0"
"","","","","229.0559","8.00E+0"
"","","","","229.059","1.10E+1"
"","","","","229.0621","3.00E+0"
"","","","","229.0652","0.00E+0"
"","","","","229.0838","0.00E+0"
"","","","","229.0869","1.00E+0"
"","","","","229.09","1.00E+1"
"","","","","229.0931","9.00E+0"
"","","","","229.0962","0.00E+0"
"","","","","229.1241","0.00E+0"
"","","","","229.1272","3.00E+0"
"","","","","229.1302","1.10E+1"
"","","","","229.1333","8.00E+0"
"","","","","229.1364","0.00E+0"
"","","","","230.1222","0.00E+0"
"","","","","230.1253","8.00E+0"
"","","","","230.1284","2.60E+1"
"","","","","230.1315","2.60E+1"
"","","","","230.1346","1.80E+1"
"","","","","230.1377","3.20E+1"
"","","","","230.1408","3.20E+1"
"","","","","230.144","2.30E+1"
"","","","","230.147","4.00E+1"
"","","","","230.1502","3.30E+1"
"","","","","230.1533","4.00E+0"
"","","","","230.1564","1.10E+1"
"","","","","230.1595","1.30E+1"
"","","","","230.1626","0.00E+0"
"","","","","231.0915","0.00E+0"
"","","","","231.0946","1.00E+0"
"","","","","231.0977","1.30E+1"
"","","","","231.1008","1.70E+1"
"","","","","231.1039","0.00E+0"
"","","","","231.1101","0.00E+0"
"","","","","231.1132","6.00E+0"
"","","","","231.1163","1.20E+1"
"","","","","231.1195","4.00E+0"
"","","","","231.1226","0.00E+0"
"","","","","231.1288","0.00E+0"
"","","","","231.1319","1.10E+1"
"","","","","231.135","2.50E+1"
"","","","","231.1381","1.40E+1"
"","","","","231.1412","6.00E+0"
"","","","","231.1443","0.00E+0"
"","","","","232.1438","0.00E+0"
"","","","","232.1469","9.00E+0"
"","","","","232.15","1.60E+1"
"","","","","232.1531","0.00E+0"
"","","","","233.1422","0.00E+0"
"","","","","233.1454","7.00E+0"
"","","","","233.1485","2.40E+1"
"","","","","233.1516","8.00E+0"
"","","","","233.1547","0.00E+0"
"","","","","234.0803","0.00E+0"
"","","","","234.0834","4.00E+0"
"","","","","234.0865","1.60E+1"
"","","","","234.0897","1.00E+0"
"","","","","234.0928","0.00E+0"
"","","","","234.1116","0.00E+0"
"","","","","234.1147","3.00E+0"
"","","","","234.1178","1.30E+1"
"","","","","234.121","9.00E+0"
"","","","","234.1241","0.00E+0"
"","","","","235.017","0.00E+0"
"","","","","235.0202","6.00E+0"
"","","","","235.0233","1.70E+1"
"","","","","235.0264","0.00E+0"
"","","","","235.0296","0.00E+0"
"","","","","235.0327","2.00E+0"
"","","","","235.0358","1.20E+1"
"","","","","235.039","1.10E+1"
"","","","","235.0421","0.00E+0"
"","","","","235.086","0.00E+0"
"","","","","235.0892","5.00E+0"
"","","","","235.0923","1.90E+1"
"","","","","235.0954","0.00E+0"
"","","","","235.108","0.00E+0"
"","","","","235.1111","3.00E+0"
"","","","","235.1143","1.70E+1"
"","","","","235.1174","1.00E+0"
"","","","","235.1205","0.00E+0"
"","","","","236.1034","0.00E+0"
"","","","","236.1065","1.00E+0"
"","","","","236.1097","1.00E+1"
"","","","","236.1128","1.20E+1"
"","","","","236.116","1.60E+1"
"","","","","236.1191","9.00E+0"
"","","","","236.1222","0.00E+0"
"","","","","237.0316","0.00E+0"
"","","","","237.0347","1.00E+1"
"","","","","237.0379","3.80E+1"
"","","","","237.041","0.00E+0"
"","","","","237.0662","0.00E+0"
"","","","","237.0694","1.20E+1"
"","","","","237.0725","8.00E+0"
"","","","","237.0757","0.00E+0"
"","","","","237.1261","0.00E+0"
"","","","","237.1292","1.10E+1"
"","","","","237.1324","1.20E+1"
"","","","","237.1355","0.00E+0"
"","","","","237.1387","0.00E+0"
"","","","","237.1418","1.70E+1"
"","","","","237.145","1.00E+1"
"","","","","237.1481","0.00E+0"
"","","","","238.1194","0.00E+0"
"","","","","238.1226","4.00E+0"
"","","","","238.1257","2.00E+1"
"","","","","238.1289","0.00E+0"
"","","","","238.132","1.60E+1"
"","","","","238.1352","8.00E+0"
"","","","","238.1384","0.00E+0"
"","","","","239.1275","0.00E+0"
"","","","","239.1306","9.00E+0"
"","","","","239.1338","1.20E+1"
"","","","","239.137","0.00E+0"
"","","","","239.9443","0.00E+0"
"","","","","239.9475","5.00E+0"
"","","","","239.9507","2.20E+1"
"","","","","239.9538","2.00E+0"
"","","","","239.957","0.00E+0"
"","","","","239.9887","0.00E+0"
"","","","","239.9919","6.00E+0"
"","","","","239.995","1.60E+1"
"","","","","239.9982","1.00E+0"
"","","","","240.0014","0.00E+0"
"","","","","240.0045","1.40E+1"
"","","","","240.0077","7.00E+0"
"","","","","240.0109","0.00E+0"
"","","","","240.0141","2.30E+1"
"","","","","240.0172","2.00E+1"
"","","","","240.0204","2.00E+0"
"","","","","240.0236","0.00E+0"
"","","","","240.125","0.00E+0"
"","","","","240.1282","2.20E+1"
"","","","","240.1313","1.20E+1"
"","","","","240.1345","1.00E+0"
"","","","","240.1377","1.50E+1"
"","","","","240.1408","8.00E+0"
"","","","","240.144","1.20E+1"
"","","","","240.1472","1.50E+1"
"","","","","240.1503","1.00E+0"
"","","","","240.1535","0.00E+0"
"","","","","240.9594","0.00E+0"
"","","","","240.9626","1.80E+1"
"","","","","240.9658","1.10E+1"
"","","","","240.9689","1.00E+0"
"","","","","240.9721","0.00E+0"
"","","","","241.1341","0.00E+0"
"","","","","241.1373","1.50E+1"
"","","","","241.1405","7.00E+0"
"","","","","241.1436","0.00E+0"
"","","","","242.1167","0.00E+0"
"","","","","242.1199","1.30E+1"
"","","","","242.1231","1.50E+1"
"","","","","242.1262","2.90E+1"
"","","","","242.1294","7.00E+0"
"","","","","242.1326","0.00E+0"
"","","","","243.114","0.00E+0"
"","","","","243.1172","2.00E+1"
"","","","","243.1204","7.00E+0"
"","","","","243.1236","0.00E+0"
"","","","","244.0655","0.00E+0"
"","","","","244.0687","1.40E+1"
"","","","","244.0719","9.00E+0"
"","","","","244.0751","1.00E+0"
