"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"294.6767","1.37E+2","214.1174","4.95E+1","251.1062","4.00E+1"
"294.7436","2.50E+1","214.1357","1.09E+2","251.1493","6.60E+1"
"294.7994","3.40E+1","214.2871","3.60E+1","251.1804","2.40E+1"
"295.0454","1.24E+2","214.5066","2.60E+1","251.9073","2.00E+1"
"295.1158","1.82E+2","214.6513","2.80E+1","252.1325","5.68E+1"
"295.1353","5.85E+1","214.9773","2.80E+1","253.0635","2.20E+1"
"295.1631","2.60E+1","215.013","2.20E+1","253.0977","2.30E+1"
"295.1979","5.11E+2","215.0522","4.57E+1","253.1185","6.00E+1"
"295.3546","2.20E+1","215.0877","5.30E+1","253.1389","2.30E+1"
"295.5357","3.90E+1","215.1393","7.68E+2","254.034","3.50E+1"
"295.6464","2.10E+1","215.5145","3.10E+1","255.054","2.10E+1"
"296.0326","4.40E+1","215.6095","5.80E+1","255.1291","2.30E+1"
"296.0529","4.20E+1","215.637","5.20E+1","256.1428","2.10E+1"
"296.0959","3.04E+1","216.0535","3.43E+1","256.1695","2.50E+1"
"296.1223","6.25E+0","216.1058","1.28E+2","257.116","2.80E+1"
"296.1554","1.74E+2","216.1313","2.35E+1","257.5959","2.20E+1"
"296.1881","1.26E+2","216.1666","7.38E+1","257.6167","6.10E+1"
"296.2322","8.50E+1","216.3159","3.30E+1","258.052","2.00E+1"
"296.5284","3.30E+1","216.578","2.20E+1","259.0426","2.00E+1"
"296.6767","2.50E+1","216.7533","2.50E+1","259.0605","2.00E+1"
"296.8739","2.10E+1","216.9252","5.00E+1","259.0871","7.80E+1"
"297.0523","4.80E+1","216.9849","2.10E+1","259.1197","2.00E+1"
"297.1001","1.76E+2","217.0568","7.64E+1","260.1047","2.30E+1"
"297.1445","1.80E+2","217.077","1.44E+2","260.2069","4.70E+1"
"297.1636","3.32E+1","217.0994","9.29E+2","261.0109","3.20E+1"
"297.1849","2.00E+1","217.1651","1.06E+2","261.1308","2.30E+1"
"297.8705","1.03E+2","217.6334","3.70E+1","261.208","3.20E+1"
"298.0561","2.00E+1","218.0538","2.73E+1","262.0801","2.70E+1"
"298.0822","4.20E+1","218.082","2.01E+2","262.2341","2.40E+1"
"298.1314","2.96E+1","218.105","3.91E+2","263.1558","2.30E+1"
"298.1652","4.09E+1","218.2264","2.40E+1","264.0782","2.40E+1"
"298.1864","2.90E+1","218.3825","3.80E+1","264.1262","5.20E+1"
"298.2199","3.20E+1","218.8665","2.60E+1","264.1603","2.00E+1"
"298.6748","2.50E+1","218.9655","2.90E+1","264.1794","2.16E+1"
"298.7099","2.30E+1","219.0172","5.90E+1","264.9713","2.30E+1"
"298.7418","2.50E+1","219.07","3.28E+1","265.0331","5.20E+1"
"298.9402","3.00E+1","219.0984","2.61E+2","265.0691","3.30E+1"
"298.9839","3.20E+1","219.1186","2.12E+2","265.1184","3.10E+1"
"299.0478","3.20E+1","219.1521","1.03E+1","265.1493","2.60E+1"
"299.1063","6.51E+0","219.5882","5.40E+1","266.0709","2.10E+1"
"299.1384","2.22E+1","219.6238","2.40E+1","266.1252","2.80E+1"
"299.1743","3.22E+2","219.6866","2.20E+1","266.1977","2.10E+1"
"299.5878","1.53E+2","219.7551","3.23E+1","266.2353","2.50E+1"
"299.6255","2.40E+1","219.7744","1.17E+2","267.0019","2.90E+1"
"299.6423","2.90E+1","220.0635","2.17E+1","267.1102","3.90E+1"
"299.6706","2.20E+1","220.1225","6.30E+1","267.2183","2.20E+1"
"299.7235","2.10E+1","220.1939","2.20E+1","268.0452","2.90E+1"
"300.0344","2.10E+1","220.4314","2.90E+1","268.0703","2.70E+1"
"300.0766","2.10E+1","220.6302","1.99E+1","270.0793","3.10E+1"
"300.1143","9.30E+0","220.6465","2.30E+1","271.1674","6.10E+1"
"300.1554","4.92E+2","220.9101","2.20E+1","271.1979","2.70E+1"
"300.5729","2.20E+1","220.9819","2.40E+1","272.104","5.50E+1"
"300.7007","2.60E+1","221.127","3.90E+2","272.1459","2.00E+1"
"300.8665","2.40E+1","221.1915","2.80E+1","273.1728","2.50E+1"
"300.9632","2.20E+1","221.2184","3.10E+1","274.0273","2.10E+1"
"301.0367","5.00E+1","221.6147","2.50E+1","275.1107","2.10E+1"
"301.0706","4.89E+1","221.7627","2.60E+1","275.1839","4.00E+1"
"301.0995","1.47E+2","221.8856","4.60E+1","276.2094","2.10E+1"
"301.1487","1.37E+2","221.9315","2.60E+1","277.9516","2.50E+1"
"301.1659","3.33E+1","221.9455","2.00E+1","278.1449","2.20E+1"
"301.5703","2.10E+1","221.9861","7.30E+1","278.2084","3.32E+2"
"301.6183","3.70E+1","222.0234","2.40E+1","278.2307","3.30E+2"
"301.6404","7.50E+1","222.0771","1.78E+1","279.0756","2.60E+1"
"302.0993","1.48E+1","222.1285","1.48E+2","279.1471","9.90E+1"
"302.1127","2.24E+1","222.1625","1.01E+3","279.1814","2.20E+1"
"302.1263","2.61E+1","222.1956","5.97E+1","279.2227","1.12E+2"
"302.1628","3.65E+1","222.5797","2.40E+1","280.152","3.80E+1"
"302.1875","3.62E+1","222.6248","8.10E+1","280.2262","2.10E+1"
"302.4465","2.40E+1","222.8487","2.20E+1","281.1555","3.50E+1"
"302.5172","2.90E+1","223.0373","2.80E+1","281.2111","2.40E+1"
"302.6028","5.30E+1","223.109","4.40E+2","283.0394","5.30E+1"
"302.7572","3.40E+1","223.1401","1.41E+2","283.1071","9.60E+1"
"303.0703","2.40E+1","223.1496","1.42E+2","283.1268","2.55E+1"
"303.1171","4.75E+1","223.1612","1.85E+2","284.0581","3.10E+1"
"303.1502","1.90E+1","223.169","8.38E+1","284.1151","6.80E+1"
"303.1613","3.15E+1","223.2514","2.50E+1","284.2257","7.30E+1"
"303.179","7.23E+1","223.3354","2.70E+1","285.1712","2.10E+1"
"303.2051","1.91E+1","224.0573","3.16E+1","286.2239","4.60E+1"
"303.5465","3.20E+1","224.0989","7.34E+1","287.0543","3.00E+1"
"303.5858","4.60E+1","224.1151","1.52E+1","289.7867","6.90E+1"
"303.7054","2.50E+1","224.1447","1.96E+2","290.0828","2.10E+1"
"304.032","6.30E+1","224.1745","3.61E+2","290.1496","2.70E+1"
"304.1283","8.65E+1","224.534","2.20E+1","290.512","3.40E+1"
"304.1769","1.09E+1","224.6362","6.80E+1","291.1343","3.20E+1"
"304.2086","2.24E+1","225.0226","9.70E+1","293.0604","2.40E+1"
"304.6297","2.30E+1","225.083","6.96E+1","293.0784","5.12E+1"
"304.6558","5.70E+1","225.1243","4.74E+3","293.1872","7.04E+1"
"304.7561","2.70E+1","225.1627","2.36E+3","293.2056","8.61E+0"
"304.8207","7.10E+1","225.3273","2.10E+1","294.184","2.30E+1"
"304.9002","2.30E+1","225.3769","2.00E+1","295.0804","3.50E+1"
"304.9584","2.90E+1","225.526","2.00E+1","296.1144","2.00E+1"
"305.0639","2.30E+1","225.5912","2.20E+1","297.0526","2.20E+1"
"305.1066","7.96E+0","225.6074","2.30E+1","298.9167","2.10E+1"
"305.1589","3.86E+1","225.9011","2.60E+1","300.1686","2.10E+1"
"305.1862","3.22E+1","226.0316","3.70E+1","301.1513","2.10E+1"
"305.5412","2.00E+1","226.0473","3.70E+1","301.5892","2.40E+1"
"305.6127","2.40E+1","226.123","7.64E+2","301.8634","2.20E+1"
"305.6437","2.50E+1","226.1523","3.72E+2","303.1578","2.40E+1"
"306.0431","2.20E+1","226.1674","1.56E+2","304.0098","3.80E+1"
"306.0683","2.40E+1","226.1753","8.24E+1","305.9902","2.00E+1"
"306.1006","6.70E+1","226.4218","3.40E+1","306.1807","2.70E+1"
"306.1446","1.40E+3","226.5973","2.70E+1","306.2085","4.80E+1"
"306.2175","1.28E+2","226.6324","2.80E+1","307.076","3.10E+1"
"306.2661","4.00E+1","226.7207","2.90E+1","307.1514","5.50E+1"
"306.4685","2.10E+1","226.9496","2.00E+1","307.2013","4.40E+1"
"306.4951","2.70E+1","226.9784","2.90E+1","307.2299","2.20E+1"
"306.6081","2.00E+1","227.0464","4.60E+1","307.9835","2.90E+1"
"306.6458","3.14E+1","227.0811","1.14E+1","309.0596","7.30E+1"
"306.6707","6.00E+1","227.1087","5.76E+2","309.1953","2.70E+1"
"306.7185","5.90E+1","227.135","1.09E+2","310.9241","2.20E+1"
"307.0349","2.50E+1","227.1749","3.73E+1","311.7925","2.70E+1"
"307.1262","3.18E+2","227.249","2.20E+1","312.0544","2.20E+1"
"307.1488","1.21E+2","227.4274","2.70E+1","313.1503","2.30E+1"
"307.2041","4.40E+1","227.5245","2.70E+1","313.4063","8.70E+1"
"307.2179","2.23E+1","227.6543","2.40E+1","315.1287","3.00E+1"
"307.229","2.42E+1","227.9376","2.30E+1","316.144","2.20E+1"
"307.3498","3.50E+1","228.0181","2.80E+1","316.4865","3.30E+1"
"307.508","2.80E+1","228.0518","3.42E+2","317.0333","2.50E+1"
"307.5958","2.20E+1","228.0983","1.01E+3","318.9987","9.10E+1"
"307.6821","5.70E+1","228.1346","4.80E+2","320.0693","3.30E+1"
"308.0518","2.20E+1","228.168","6.96E+1","324.2456","3.70E+1"
"308.1849","2.50E+1","228.188","2.32E+1","325.1942","3.10E+1"
"308.2067","3.10E+1","228.2858","2.30E+1","326.0764","2.10E+1"
"308.6131","6.00E+1","228.5294","2.10E+1","330.1515","2.10E+1"
"308.6425","2.21E+1","228.5784","2.50E+1","331.0646","2.10E+1"
"308.6535","2.91E+1","228.6808","3.50E+1","331.2173","2.70E+1"
"308.6664","2.90E+1","228.8393","6.50E+1","332.1404","2.20E+1"
"309.0553","5.10E+1","228.8764","2.70E+1","334.0003","2.00E+1"
"309.1096","2.40E+2","228.9697","2.20E+1","334.1105","2.30E+1"
"309.1864","7.80E+1","229.0087","4.40E+1","334.1538","2.60E+1"
"309.2255","2.40E+1","229.0532","8.39E+1","334.2166","2.30E+1"
"309.371","3.70E+1","229.0962","1.40E+2","336.0943","6.70E+1"
"309.6692","1.36E+2","229.1234","3.87E+2","338.1463","2.10E+1"
"309.9206","4.40E+1","229.1595","8.93E+1","340.0157","3.20E+1"
"310.0177","4.60E+1","229.1955","2.00E+1","340.0783","5.10E+1"
"310.1268","1.26E+2","229.4566","9.30E+1","340.7011","2.10E+1"
"310.1702","2.63E+1","229.4857","2.00E+1","342.7436","2.60E+1"
"310.3628","2.10E+1","229.5284","2.60E+1","343.0858","3.30E+1"
"310.5916","2.10E+1","229.9133","2.80E+1","351.9552","3.30E+1"
"310.6193","2.20E+1","230.0175","8.70E+1","353.0299","2.10E+1"
"310.6488","4.41E+1","230.0521","1.22E+2","353.1908","2.30E+1"
"310.6895","2.10E+1","230.0863","9.44E+1","357.869","2.00E+1"
"310.7962","3.50E+1","230.1169","7.07E+2","358.1333","2.10E+1"
"311.0618","4.90E+1","230.2847","3.30E+1","358.9212","2.20E+1"
"311.0912","2.10E+1","230.7549","2.80E+1","363.981","3.20E+1"
"311.1205","4.12E+1","231.0279","3.00E+1","366.2397","4.50E+1"
"311.1652","1.37E+2","231.0586","2.49E+1","368.3771","2.70E+1"
"311.3143","2.60E+1","231.0668","5.91E+1","371.9017","3.50E+1"
"311.385","3.40E+1","231.1036","4.51E+2","376.0855","2.60E+1"
"311.4117","2.50E+1","231.1887","6.80E+1","378.1734","5.70E+1"
"311.5911","3.93E+1","231.2668","2.30E+1","382.0047","2.10E+1"
"311.6231","3.80E+1","231.3498","2.00E+1","393.4686","3.10E+1"
"311.6534","9.59E+1","231.5293","2.00E+1","394.2859","2.30E+1"
"311.6945","9.91E+1","231.6096","2.60E+1","394.9182","2.30E+1"
"311.8289","2.30E+1","231.636","4.60E+1","396.9399","2.80E+1"
"311.9044","2.40E+1","231.6588","2.10E+1","405.2053","4.00E+1"
"312.0002","2.20E+1","231.8571","2.40E+1","409.9864","2.30E+1"
"312.0467","2.20E+1","231.9873","2.10E+1","432.1651","2.10E+1"
"312.1021","1.02E+2","232.0382","2.40E+1","436.0542","2.10E+1"
"312.1407","2.54E+1","232.0993","2.95E+1","447.4313","2.40E+1"
"312.1651","5.40E+1","232.1501","2.47E+0","450.291","6.50E+1"
"312.2314","1.82E+3","232.1767","2.40E+1","459.0401","4.70E+1"
"312.307","2.20E+1","232.557","1.07E+2","463.9907","2.00E+1"
"312.4945","1.12E+2","232.5968","4.50E+1","464.5728","2.20E+1"
"312.634","2.40E+1","232.6376","2.70E+1","467.5475","4.80E+1"
"312.6773","3.71E+2","232.6569","2.13E+1","473.3048","2.20E+1"
"313.0293","2.30E+1","232.8152","2.30E+1","",""
"313.1066","4.91E+1","232.9616","2.30E+1","",""
"313.165","7.10E+1","233.0059","1.02E+2","",""
"313.1797","6.77E+1","233.0186","3.04E+1","",""
"313.1935","6.00E+1","233.0549","2.60E+1","",""
"313.2363","8.50E+1","233.095","3.59E+2","",""
"313.3229","2.70E+1","233.1423","8.35E+1","",""
"313.6043","6.10E+1","233.1696","2.42E+1","",""
"313.9473","2.10E+1","233.1978","3.00E+1","",""
"314.1096","7.27E+1","233.6579","4.20E+1","",""
"314.1541","7.21E+1","233.9673","2.10E+1","",""
"314.1867","2.70E+1","233.9972","2.20E+1","",""
"314.2222","5.50E+1","234.1932","2.50E+1","",""
"314.4174","3.90E+1","234.2087","3.70E+1","",""
"314.4892","2.40E+1","234.882","2.60E+1","",""
"314.5754","2.60E+1","234.9075","4.50E+1","",""
"314.609","2.10E+1","235.0206","7.00E+1","",""
"315.0984","1.47E+2","235.0594","2.50E+1","",""
"315.1323","7.05E+0","235.1109","3.31E+3","",""
"315.1646","5.14E+1","235.1473","3.31E+2","",""
"315.4536","2.10E+1","235.1782","4.64E+1","",""
"315.6048","9.00E+1","235.2217","2.40E+1","",""
"315.651","4.80E+1","235.5271","5.70E+1","",""
"315.7072","2.70E+1","235.5678","2.10E+1","",""
"315.7689","2.30E+1","235.5948","2.90E+1","",""
"315.868","2.00E+1","235.6277","4.90E+1","",""
"316.099","2.53E+1","235.6561","3.10E+1","",""
"316.1503","2.16E+2","236.1158","3.89E+2","",""
"316.182","7.56E+1","236.1401","9.62E+1","",""
"316.2165","2.20E+1","236.1792","2.60E+1","",""
"316.2455","3.40E+1","236.2238","2.00E+1","",""
"316.5265","5.30E+1","236.5947","2.40E+1","",""
"316.6027","2.50E+1","236.6319","2.00E+1","",""
"316.65","3.10E+1","237.0271","2.10E+1","",""
"317.0546","2.50E+1","237.0412","2.20E+1","",""
"317.1037","3.64E+1","237.0659","3.42E+0","",""
"317.1509","4.19E+1","237.095","1.26E+1","",""
"317.1894","2.10E+1","237.1222","2.71E+2","",""
"317.4393","4.30E+1","237.1814","2.10E+1","",""
"317.4777","2.30E+1","237.1974","3.10E+1","",""
"317.4998","2.50E+1","237.5199","2.90E+1","",""
"317.6156","3.20E+1","237.5629","9.60E+1","",""
"317.6342","2.80E+1","237.6279","2.70E+1","",""
"317.6748","1.24E+2","238.0198","2.30E+1","",""
"318.0189","4.30E+1","238.0414","4.80E+1","",""
"318.0501","2.10E+1","238.0692","6.95E+1","",""
"318.0952","2.10E+1","238.0964","1.99E+1","",""
"318.1261","1.10E+1","238.124","8.90E+1","",""
"318.1472","1.27E+1","238.1666","7.26E+1","",""
"318.5895","3.00E+1","238.5205","7.20E+1","",""
"318.6461","2.74E+1","238.6185","3.20E+1","",""
"318.6685","6.26E+1","238.8882","2.80E+1","",""
"318.6983","2.20E+1","239.005","3.40E+1","",""
"319.1284","7.81E+1","239.0315","2.10E+1","",""
"319.1555","4.05E+1","239.0583","2.60E+1","",""
"319.1723","3.30E+1","239.0698","2.34E+0","",""
"319.3207","3.10E+1","239.0794","2.37E+1","",""
"319.3663","2.00E+1","239.0923","2.26E+1","",""
"319.4291","2.20E+1","239.1035","6.13E+1","",""
"319.5359","2.60E+1","239.1156","1.32E+2","",""
"319.6201","9.20E+1","239.1404","7.45E+2","",""
"319.8726","3.10E+1","239.1757","1.78E+4","",""
"319.9977","6.45E+1","239.2235","1.25E+2","",""
"320.0247","5.50E+1","239.2971","2.70E+1","",""
"320.1404","6.49E+1","239.502","4.10E+1","",""
"320.1722","7.56E+1","239.6673","2.90E+1","",""
"320.1894","2.50E+1","239.8177","2.30E+1","",""
"320.469","2.40E+1","239.9799","2.00E+1","",""
"320.5508","2.10E+1","240.0133","3.80E+1","",""
"320.5881","2.70E+1","240.0498","2.21E+2","",""
"320.6748","4.40E+1","240.0993","6.35E+1","",""
"320.7085","1.31E+2","240.1342","3.54E+2","",""
"320.8621","2.90E+1","240.1783","1.14E+3","",""
"321.0594","1.08E+2","240.2232","9.10E+1","",""
"321.1111","8.36E+0","240.2934","3.20E+1","",""
"321.1457","3.03E+1","240.5724","4.90E+1","",""
"321.1736","1.14E+2","240.6134","2.80E+1","",""
"321.1972","5.42E+1","240.6387","3.70E+1","",""
"321.2224","2.20E+1","240.9799","2.80E+1","",""
"321.6854","1.24E+2","241.0224","1.07E+2","",""
"322.0126","2.50E+1","241.0432","2.30E+1","",""
"322.0385","6.20E+1","241.0692","1.04E+1","",""
"322.0746","2.20E+1","241.092","4.99E+1","",""
"322.1179","3.25E+1","241.1299","9.08E+1","",""
"322.1406","8.93E+1","241.156","3.31E+1","",""
"322.1797","1.06E+2","241.1775","1.02E+2","",""
"322.2013","4.64E+1","241.29","2.40E+1","",""
"322.4397","2.20E+1","241.5625","2.40E+1","",""
"322.5161","2.60E+1","241.6125","2.10E+1","",""
"322.5487","2.20E+1","241.6466","2.10E+1","",""
"322.6808","3.30E+1","241.6673","2.50E+1","",""
"322.7028","2.82E+1","241.6918","2.20E+1","",""
"322.883","2.80E+1","241.9998","1.08E+2","",""
"323.0302","2.50E+1","242.0247","5.90E+1","",""
"323.0838","1.57E+1","242.0599","3.21E+1","",""
"323.1039","5.81E+1","242.1146","8.30E+1","",""
"323.1438","2.67E+1","242.1533","1.07E+2","",""
"323.2","2.60E+1","242.1957","2.20E+1","",""
"323.4207","2.30E+1","242.5359","5.20E+1","",""
"323.5443","4.80E+1","242.647","2.20E+1","",""
"323.5722","2.30E+1","242.6685","2.10E+1","",""
"323.6248","5.70E+1","242.7962","2.60E+1","",""
"323.6509","9.50E+1","242.9906","2.20E+1","",""
"323.6898","2.40E+1","243.0235","1.45E+2","",""
"323.9966","3.40E+1","243.0667","3.64E+1","",""
"324.0359","2.40E+1","243.1236","8.27E+0","",""
"324.0804","9.30E+1","243.1394","2.82E+2","",""
"324.1356","1.19E+2","243.1858","3.26E+1","",""
"324.1485","1.03E+2","243.4824","2.90E+1","",""
"324.1643","2.51E+2","243.6274","2.40E+1","",""
"324.1975","3.88E+2","244.012","2.90E+1","",""
"324.2256","2.53E+2","244.0485","4.40E+1","",""
"324.2776","2.00E+1","244.0638","6.98E+1","",""
"324.4279","2.20E+1","244.0911","2.43E+2","",""
"324.5057","5.30E+1","244.1001","3.22E+2","",""
"324.5934","2.40E+1","244.13","3.14E+3","",""
"324.6247","1.19E+2","244.169","1.37E+2","",""
"324.6527","2.31E+1","244.3121","5.60E+1","",""
"324.6799","5.40E+1","244.5486","2.60E+1","",""
"324.764","2.20E+1","244.5801","4.70E+1","",""
"324.9741","2.50E+1","244.624","4.30E+1","",""
"325.0878","1.77E+1","244.6438","5.00E+1","",""
"325.1163","8.42E+1","244.7092","4.90E+1","",""
"325.1857","2.23E+2","245.0133","3.20E+1","",""
"325.2094","1.64E+2","245.0507","8.81E+1","",""
"325.2476","2.10E+1","245.0774","3.75E+2","",""
"325.5087","2.70E+1","245.1094","5.27E+2","",""
"325.6052","2.10E+1","245.1355","1.96E+2","",""
"325.6628","3.40E+1","245.1881","9.10E+1","",""
"325.674","2.10E+1","245.3123","2.20E+1","",""
"325.69","2.80E+1","245.6129","2.10E+1","",""
"325.8534","2.20E+1","245.6425","2.90E+1","",""
"325.921","4.50E+1","245.7834","2.30E+1","",""
"326.0094","4.00E+1","245.9059","2.00E+1","",""
"326.0345","2.80E+1","246.0708","1.53E+2","",""
"326.1098","1.36E+1","246.0929","8.30E+2","",""
"326.1539","6.72E+0","246.1431","3.01E+2","",""
"326.1755","1.86E+1","246.1824","1.13E+2","",""
"326.2013","1.35E+1","246.2369","4.80E+1","",""
"326.2327","4.10E+1","246.4753","4.30E+1","",""
"326.4225","3.50E+1","246.6075","1.16E+2","",""
"326.4872","2.60E+1","246.6326","5.00E+1","",""
"326.5237","4.30E+1","246.7554","3.30E+1","",""
"326.5994","4.10E+1","247.0174","2.42E+1","",""
"326.6323","1.21E+2","247.0475","1.28E+2","",""
"326.6704","8.80E+1","247.0841","5.03E+1","",""
"326.7069","2.20E+1","247.0985","4.70E+1","",""
"326.9954","2.20E+1","247.1264","5.60E+1","",""
"327.0241","5.60E+1","247.1476","9.13E+0","",""
"327.0557","2.30E+1","247.1914","4.14E+1","",""
"327.1292","1.72E+2","247.4769","2.80E+1","",""
"327.1544","1.36E+2","247.544","2.90E+1","",""
"327.1705","8.69E+1","247.5797","3.70E+1","",""
"327.222","5.64E+1","247.6549","5.20E+1","",""
"327.5594","3.30E+1","247.7345","2.70E+1","",""
"327.5948","3.60E+1","247.984","2.20E+1","",""
"327.6201","2.30E+1","248.0267","6.60E+1","",""
"327.6751","2.30E+1","248.0699","4.25E+1","",""
"327.6933","3.20E+1","248.1107","3.07E+1","",""
"327.8469","2.70E+1","248.1404","4.13E+1","",""
"327.9087","2.20E+1","248.2162","1.10E+2","",""
"328.0254","2.80E+1","248.5136","2.30E+1","",""
"328.1114","3.57E+0","248.612","3.30E+1","",""
"328.1273","3.33E+0","248.6593","8.41E+1","",""
"328.137","1.59E+1","248.686","2.50E+1","",""
"328.176","1.16E+2","249.0161","3.90E+1","",""
"328.5788","2.20E+1","249.0493","2.70E+1","",""
"328.6391","4.90E+1","249.0751","4.03E+1","",""
"328.6566","3.39E+1","249.102","2.02E+2","",""
"328.668","9.18E+1","249.1336","4.72E+2","",""
"328.7235","3.10E+1","249.1969","4.96E+2","",""
"329.0128","3.60E+1","249.4415","2.20E+1","",""
"329.0472","6.00E+1","249.4986","2.10E+1","",""
"329.0945","1.79E+1","249.5726","2.10E+1","",""
"329.1214","9.49E+1","249.6121","2.30E+1","",""
"329.1627","3.95E+1","250.0147","2.90E+1","",""
"329.1901","7.31E+1","250.0286","2.10E+1","",""
"329.218","2.01E+1","250.0448","2.00E+1","",""
"329.3111","3.10E+1","250.0813","2.68E+1","",""
"329.3922","2.10E+1","250.1195","2.06E+2","",""
"329.4904","2.80E+1","250.1568","8.69E+1","",""
"329.597","2.00E+1","250.185","2.90E+1","",""
"329.6142","2.00E+1","250.2264","1.16E+2","",""
"329.6568","1.30E+2","250.3102","2.20E+1","",""
"329.6703","5.89E+1","250.6192","9.80E+1","",""
"329.6806","1.12E+2","250.659","3.40E+1","",""
"329.7132","2.19E+2","250.6988","3.70E+1","",""
"330.0905","1.32E+1","250.8259","2.30E+1","",""
"330.114","6.18E+1","251.0333","3.40E+1","",""
"330.1439","4.01E+1","251.0511","4.60E+1","",""
"330.1635","1.03E+2","251.1042","5.30E+2","",""
"330.1783","2.72E+1","251.1324","1.14E+2","",""
"330.192","2.01E+1","251.1428","1.15E+2","",""
"330.2281","9.97E+1","251.1567","2.34E+2","",""
"330.2679","2.50E+1","251.1899","1.27E+2","",""
"330.5651","2.50E+1","251.2154","4.42E+2","",""
"330.6024","1.74E+2","251.317","5.20E+1","",""
"330.6404","5.25E+1","251.6288","8.00E+1","",""
"330.6534","2.50E+1","251.6475","4.40E+1","",""
"330.6824","3.70E+1","252.0107","1.21E+2","",""
"330.705","2.10E+1","252.0478","6.60E+1","",""
"330.8213","7.10E+1","252.0899","3.33E+1","",""
"331.0368","2.50E+1","252.11","1.92E+2","",""
"331.0781","3.30E+1","252.1391","1.36E+2","",""
"331.1263","2.49E+3","252.1683","6.44E+1","",""
"331.211","9.84E+0","252.1995","1.04E+2","",""
"331.3577","2.30E+1","252.2133","7.42E+1","",""
"331.5938","2.90E+1","252.2247","4.67E+1","",""
"331.6111","8.51E+1","252.2422","2.24E+1","",""
"331.6572","1.61E+2","252.2677","2.40E+1","",""
"331.6819","2.79E+1","252.5677","2.80E+1","",""
"332.0327","5.90E+1","252.626","6.70E+1","",""
"332.0688","2.50E+1","253.0124","1.15E+2","",""
"332.1139","5.23E+1","253.0374","6.20E+1","",""
"332.1619","1.34E+2","253.0661","1.32E+2","",""
"332.1998","2.67E+1","253.1192","3.54E+3","",""
"332.2123","2.59E+1","253.1893","1.67E+2","",""
"332.3308","5.00E+1","253.2233","2.80E+1","",""
"332.519","2.10E+1","253.4164","2.60E+1","",""
"332.5938","2.30E+1","253.4956","3.40E+1","",""
"332.6599","1.62E+2","253.5302","2.30E+1","",""
"332.717","2.90E+1","253.6682","2.50E+1","",""
"332.9017","2.00E+1","253.9435","2.70E+1","",""
"333.0143","3.80E+1","253.9905","7.10E+1","",""
"333.1119","2.82E+1","254.0154","5.04E+1","",""
"333.1454","6.41E+0","254.0383","4.92E+1","",""
"333.1695","1.85E+1","254.0528","8.37E+1","",""
"333.1985","1.93E+1","254.0737","1.37E+1","",""
"333.3665","3.40E+1","254.1264","3.85E+2","",""
"333.5451","2.40E+1","254.1581","1.49E+2","",""
"333.6327","1.76E+2","254.1884","1.37E+3","",""
"333.6757","6.90E+1","254.2845","2.60E+1","",""
"334.0233","5.20E+1","254.524","2.90E+1","",""
"334.0928","7.60E+1","254.5493","2.20E+1","",""
"334.1551","5.73E+1","254.564","2.00E+1","",""
"334.1835","8.89E+0","254.5942","5.71E+1","",""
"334.327","2.70E+1","254.6076","2.08E+1","",""
"334.4424","2.50E+1","255.0064","2.70E+1","",""
"334.5453","2.10E+1","255.1027","2.79E+1","",""
"334.5658","2.20E+1","255.1407","2.63E+2","",""
"334.6436","2.90E+1","255.1779","4.32E+0","",""
"334.6866","3.30E+1","255.1956","5.30E+1","",""
"335.0269","1.08E+2","255.5839","7.90E+1","",""
"335.0683","6.60E+1","255.6251","2.50E+1","",""
"335.1502","1.82E+1","255.6678","4.80E+1","",""
"335.1925","7.89E+1","255.9857","2.20E+1","",""
"335.2899","2.30E+1","256.0162","2.97E+1","",""
"335.4869","2.00E+1","256.0418","4.66E+1","",""
"335.6047","7.20E+1","256.0929","4.08E+1","",""
"335.6961","1.06E+2","256.1204","8.76E+1","",""
"336.0568","2.00E+1","256.1557","4.10E+1","",""
"336.1129","4.06E+2","256.188","7.16E+1","",""
"336.1352","2.13E+2","256.21","2.10E+1","",""
"336.1595","5.96E+1","256.6101","2.10E+1","",""
"336.1951","3.18E+2","256.6493","2.60E+1","",""
"336.2362","2.80E+1","256.6697","3.70E+1","",""
"336.3126","3.10E+1","256.7507","6.00E+1","",""
"336.501","2.80E+1","257.0222","6.06E+1","",""
"336.556","2.00E+1","257.0455","7.60E+1","",""
"336.5775","2.20E+1","257.1493","2.56E+2","",""
"336.6493","8.20E+1","257.1848","2.30E+2","",""
"336.6818","2.09E+1","257.3688","5.00E+1","",""
"336.7155","1.14E+2","257.5637","2.30E+1","",""
"337.015","3.00E+1","257.6776","1.18E+2","",""
"337.0659","2.80E+1","257.7057","2.10E+1","",""
"337.1043","1.49E+2","257.9564","2.30E+1","",""
"337.143","6.52E+1","258.0219","2.70E+1","",""
"337.1716","1.46E+2","258.0345","1.42E+2","",""
"337.2565","2.30E+1","258.0707","5.64E+1","",""
"337.357","4.80E+1","258.1196","4.54E+1","",""
"337.5361","2.00E+1","258.1292","9.74E+1","",""
"337.5607","2.50E+1","258.1434","1.24E+2","",""
"337.6098","2.10E+1","258.1971","3.26E+1","",""
"337.6426","4.04E+1","258.6908","2.90E+1","",""
"337.6577","2.21E+1","258.913","4.80E+1","",""
"337.6711","8.44E+1","259.0066","4.60E+1","",""
"337.9998","2.60E+1","259.0532","7.05E+1","",""
