"mz_10eV","10eV","mz_30eV","30eV","mz_50eV","50eV"
"638.7902","1.65E+3","361.0842","6.62E+1","",""
"638.8282","9.49E+2","361.1221","4.88E+1","",""
"638.8553","5.61E+2","361.143","2.20E+1","",""
"638.9259","2.88E+2","361.1819","4.40E+1","",""
"639.0096","1.22E+2","361.2307","2.10E+1","",""
"639.0357","2.72E+2","361.3802","2.20E+1","",""
"639.1056","8.53E+2","361.5289","2.50E+1","",""
"639.1783","1.66E+3","362.0677","2.00E+1","",""
"639.2326","3.09E+3","362.1064","3.40E+1","",""
"639.3468","1.13E+6","362.1464","5.90E+1","",""
"639.5298","4.57E+2","362.201","2.30E+1","",""
"639.6247","7.40E+2","362.4505","2.10E+1","",""
"639.6935","5.71E+2","362.5349","2.00E+1","",""
"639.7255","9.54E+2","362.5986","2.10E+1","",""
"639.8051","1.88E+3","362.9597","4.70E+1","",""
"639.8613","4.95E+2","363.0001","2.10E+1","",""
"639.9529","2.86E+2","363.0553","2.30E+1","",""
"640.0031","1.59E+2","363.1199","4.60E+1","",""
"640.0534","2.03E+2","363.1791","1.44E+2","",""
"640.1039","3.76E+2","363.2444","2.40E+1","",""
"640.1581","9.76E+2","363.8637","3.20E+1","",""
"640.2303","1.31E+3","364.1494","4.50E+1","",""
"640.35","3.62E+5","364.231","2.49E+3","",""
"640.5246","4.73E+2","364.495","2.40E+1","",""
"640.5784","2.67E+2","364.5655","4.50E+1","",""
"640.5985","2.04E+2","364.6841","2.10E+1","",""
"640.6417","6.03E+2","364.8669","3.10E+1","",""
"640.7444","1.11E+3","364.987","2.20E+1","",""
"640.8036","7.69E+2","365.2164","1.04E+4","",""
"640.8409","4.58E+2","365.2927","9.50E+1","",""
"640.9252","7.40E+1","365.4565","5.20E+1","",""
"640.9762","1.21E+2","365.5801","2.20E+1","",""
"641.0067","5.91E+1","365.6108","2.04E+1","",""
"641.0645","1.21E+2","365.6377","2.90E+1","",""
"641.1125","5.06E+2","365.6701","2.80E+1","",""
"641.1652","1.34E+3","366.0285","4.80E+1","",""
"641.2524","5.57E+3","366.0654","4.50E+1","",""
"641.35","5.40E+4","366.0884","4.90E+1","",""
"641.5331","2.10E+2","366.1362","4.61E+1","",""
"641.6082","3.62E+2","366.2198","1.58E+3","",""
"641.6566","2.34E+2","366.5029","2.10E+1","",""
"641.7332","1.12E+3","366.6333","2.40E+1","",""
"641.8113","1.65E+3","366.8242","2.10E+1","",""
"641.9453","2.60E+2","366.9793","2.70E+1","",""
"642.0159","1.43E+2","366.9989","2.20E+1","",""
"642.0864","3.69E+2","367.0722","4.70E+1","",""
"642.1907","1.64E+3","367.1418","8.28E+1","",""
"642.2488","2.55E+3","367.1949","3.96E+2","",""
"642.2861","4.10E+3","367.2475","1.30E+2","",""
"642.3441","6.97E+3","367.6116","2.10E+1","",""
"642.3923","2.35E+3","368.0555","1.13E+2","",""
"642.4166","1.63E+3","368.1765","3.09E+1","",""
"642.4871","2.02E+2","368.2194","2.07E+2","",""
"642.5805","4.05E+2","368.7198","2.80E+1","",""
"642.6541","1.99E+2","369.0778","4.50E+1","",""
"642.7239","2.69E+2","369.108","1.05E+2","",""
"642.7922","4.36E+2","369.2126","2.20E+1","",""
"642.862","4.60E+1","369.3818","2.50E+1","",""
"642.9452","2.60E+1","369.5823","2.90E+1","",""
"643.0856","2.10E+1","370.0273","7.70E+1","",""
"643.155","3.60E+1","370.0929","3.20E+1","",""
"643.2218","4.40E+1","370.1108","6.34E+1","",""
"643.3001","9.20E+1","370.1371","5.23E+1","",""
"643.3698","2.40E+1","370.1868","3.40E+1","",""
"643.4121","4.50E+1","370.4051","2.20E+1","",""
"643.579","2.04E+1","371.0572","2.20E+1","",""
"643.6552","2.90E+1","371.1181","2.10E+1","",""
"643.7166","7.10E+1","371.8926","2.60E+1","",""
"643.7516","4.70E+1","371.9295","2.66E+2","",""
"643.8407","5.10E+1","372.0004","2.00E+1","",""
"643.8712","4.50E+1","372.0409","2.10E+1","",""
"643.8952","2.90E+1","372.1081","4.40E+1","",""
"644.0471","4.90E+1","372.1487","3.10E+1","",""
"644.1874","4.40E+1","372.1907","2.80E+1","",""
"644.2824","6.20E+1","372.2504","6.70E+1","",""
"644.3581","3.70E+1","372.5586","5.40E+1","",""
"644.4042","2.80E+1","373.0753","1.14E+2","",""
"644.8031","4.40E+1","373.118","2.50E+1","",""
"644.9692","3.50E+1","373.1805","7.50E+1","",""
"645.1249","1.16E+2","373.6276","2.20E+1","",""
"645.291","7.80E+1","373.6744","2.00E+1","",""
"645.4788","4.60E+1","373.9029","2.90E+1","",""
"645.5524","4.80E+1","374.0839","2.50E+1","",""
"645.7422","3.70E+1","374.1814","2.20E+1","",""
"645.8019","2.20E+1","374.2078","3.20E+1","",""
"645.8391","2.20E+1","374.2448","2.40E+1","",""
"645.9952","2.70E+1","374.3767","2.40E+1","",""
"646.486","3.10E+1","374.6067","5.90E+1","",""
"646.5568","3.60E+1","374.9297","7.30E+1","",""
"647.7463","9.50E+1","375.1287","1.30E+2","",""
"649.0452","4.00E+1","375.179","9.39E+1","",""
"649.4534","3.00E+1","375.2343","2.10E+1","",""
"649.6791","4.10E+1","375.4786","2.00E+1","",""
"649.7853","2.40E+1","375.5954","5.10E+1","",""
"650.3334","4.00E+1","375.8013","2.60E+1","",""
"650.4603","3.20E+1","376.0849","4.30E+1","",""
"650.588","3.00E+1","376.115","2.40E+1","",""
"650.8979","2.50E+1","376.1532","7.20E+1","",""
"651.8033","3.60E+1","376.2018","3.87E+2","",""
"652.447","3.80E+1","376.28","2.40E+1","",""
"653.0838","2.40E+1","376.4684","2.60E+1","",""
"653.1833","2.60E+1","376.7101","2.20E+1","",""
"653.4069","3.30E+1","377.0164","3.20E+1","",""
"653.6353","2.20E+1","377.1023","4.30E+1","",""
"654.504","2.00E+1","377.176","1.45E+3","",""
"655.4207","3.20E+1","377.3219","3.50E+1","",""
"655.5186","3.20E+1","377.3457","5.00E+1","",""
"655.6592","4.70E+1","377.5753","2.50E+1","",""
"656.4165","2.60E+1","377.6299","4.60E+1","",""
"656.631","2.90E+1","378.0892","2.70E+1","",""
"656.9281","2.70E+1","378.1052","4.30E+1","",""
"657.5863","4.70E+1","378.1209","2.60E+1","",""
"658.1212","3.60E+1","378.1768","3.02E+2","",""
"658.2773","4.00E+1","378.2548","4.80E+1","",""
"659.5912","2.10E+1","378.6256","3.60E+1","",""
"660.7055","3.00E+1","378.8826","2.40E+1","",""
"662.389","3.00E+1","379.0097","7.90E+1","",""
"662.4338","2.30E+1","379.0982","5.20E+1","",""
"662.7465","3.80E+1","379.1277","7.29E+1","",""
"663.1879","4.20E+1","379.1718","2.50E+1","",""
"663.5552","2.70E+1","379.2323","7.63E+2","",""
"665.0185","1.34E+2","379.5919","4.60E+1","",""
"666.3469","2.30E+1","379.97","2.00E+1","",""
"666.4094","3.20E+1","380.0756","5.10E+1","",""
"666.6721","2.30E+1","380.1216","4.40E+1","",""
"667.6176","3.80E+1","380.1827","1.17E+2","",""
"668.7165","2.20E+1","380.2342","1.77E+2","",""
"668.9103","2.90E+1","380.2662","2.26E+1","",""
"669.9184","2.40E+1","380.5639","2.10E+1","",""
"670.0054","2.30E+1","380.6927","2.70E+1","",""
"670.7603","2.70E+1","380.7513","2.40E+1","",""
"670.9961","2.20E+1","380.8167","7.10E+1","",""
"671.4105","2.20E+1","381.0898","7.80E+1","",""
"671.5947","2.40E+1","381.1676","7.90E+1","",""
"672.2875","3.60E+1","381.2489","4.00E+1","",""
"674.1063","2.30E+1","382.0655","2.70E+1","",""
"674.2451","2.70E+1","382.1195","3.40E+1","",""
"675.9661","2.00E+1","382.1582","1.26E+2","",""
"677.3172","3.20E+1","382.2414","1.52E+4","",""
"677.8422","5.00E+1","382.4108","7.40E+1","",""
"679.7192","2.60E+1","382.7068","2.90E+1","",""
"680.2429","4.30E+1","382.8895","3.50E+1","",""
"680.3635","2.40E+1","383.1512","3.50E+1","",""
"683.6707","2.40E+1","383.2439","2.67E+3","",""
"684.4966","3.70E+1","383.9935","2.20E+1","",""
"684.6735","2.10E+1","384.0609","3.00E+1","",""
"685.2078","2.70E+1","384.085","2.80E+1","",""
"685.9908","2.10E+1","384.1316","4.90E+1","",""
"","","384.188","1.30E+2","",""
"","","384.2604","1.68E+2","",""
"","","384.6317","6.10E+1","",""
"","","385.1349","2.20E+1","",""
"","","385.2009","4.30E+1","",""
"","","385.9132","2.50E+1","",""
"","","386.028","2.40E+1","",""
"","","386.1146","2.70E+1","",""
"","","386.1355","8.33E+1","",""
"","","386.1778","2.20E+1","",""
"","","386.2388","2.20E+1","",""
"","","386.5909","3.40E+1","",""
"","","386.7005","6.80E+1","",""
"","","386.849","3.00E+1","",""
"","","386.9594","2.10E+1","",""
"","","387.0325","2.40E+1","",""
"","","387.0981","7.40E+1","",""
"","","387.1426","2.00E+1","",""
"","","387.1921","3.50E+1","",""
"","","387.2127","2.00E+1","",""
"","","387.275","2.40E+1","",""
"","","387.3105","2.10E+1","",""
"","","387.5105","2.20E+1","",""
"","","387.6187","1.90E+1","",""
"","","387.6445","8.10E+1","",""
"","","388.1134","2.40E+1","",""
"","","388.1747","2.40E+1","",""
"","","388.6332","6.80E+1","",""
"","","389.0529","5.10E+1","",""
"","","389.1011","2.01E+1","",""
"","","389.1292","3.80E+1","",""
"","","389.1573","2.40E+1","",""
"","","389.1907","7.23E+1","",""
"","","389.2124","2.20E+1","",""
"","","389.2539","5.80E+1","",""
"","","389.6299","2.10E+1","",""
"","","390.0559","3.40E+1","",""
"","","390.0795","1.94E+1","",""
"","","390.1541","2.50E+1","",""
"","","390.1838","2.20E+1","",""
"","","390.2113","3.70E+1","",""
"","","390.504","2.40E+1","",""
"","","391.1917","2.90E+1","",""
"","","391.8708","2.50E+1","",""
"","","391.9755","4.80E+1","",""
"","","392.0813","5.20E+1","",""
"","","392.14","9.90E+1","",""
"","","392.2258","1.29E+4","",""
"","","392.3611","4.10E+1","",""
"","","392.3896","1.88E+1","",""
"","","392.4409","6.20E+1","",""
"","","392.5746","6.16E+1","",""
"","","392.5942","2.30E+1","",""
"","","392.6389","2.70E+1","",""
"","","393.0498","7.40E+1","",""
"","","393.2216","4.62E+3","",""
"","","394.0289","2.10E+1","",""
"","","394.0956","2.10E+1","",""
"","","394.1225","5.30E+1","",""
"","","394.1822","2.32E+2","",""
"","","394.2233","9.36E+2","",""
"","","394.6108","3.60E+1","",""
"","","395.0053","4.10E+1","",""
"","","395.1523","2.10E+1","",""
"","","395.1931","3.50E+1","",""
"","","395.2137","6.20E+1","",""
"","","396.0847","2.00E+1","",""
"","","396.1273","4.90E+1","",""
"","","396.2047","7.17E+1","",""
"","","396.2204","1.62E+2","",""
"","","396.2643","7.93E+2","",""
"","","397.006","2.30E+1","",""
"","","397.1444","1.35E+2","",""
"","","397.1697","2.60E+1","",""
"","","397.2495","6.50E+1","",""
"","","397.5318","3.40E+1","",""
"","","397.7614","3.20E+1","",""
"","","397.9976","5.10E+1","",""
"","","398.1315","2.00E+1","",""
"","","398.1516","2.10E+1","",""
"","","398.1819","4.78E+1","",""
"","","398.2152","5.49E+1","",""
"","","398.2507","2.10E+1","",""
"","","398.507","2.00E+1","",""
"","","398.6021","5.70E+1","",""
"","","398.7081","2.30E+1","",""
"","","399.1039","1.03E+2","",""
"","","399.1653","8.90E+1","",""
"","","399.1964","2.20E+1","",""
"","","399.3327","2.00E+1","",""
"","","400.0234","2.40E+1","",""
"","","400.1133","4.80E+1","",""
"","","400.1637","2.20E+1","",""
"","","400.2089","1.00E+2","",""
"","","400.2438","2.60E+1","",""
"","","400.8475","5.10E+1","",""
"","","400.9894","3.60E+1","",""
"","","401.0996","2.30E+1","",""
"","","401.5322","2.30E+1","",""
"","","401.619","2.40E+1","",""
"","","401.6685","5.60E+1","",""
"","","401.6877","2.10E+1","",""
"","","401.896","2.20E+1","",""
"","","401.928","2.00E+1","",""
"","","402.0453","2.10E+1","",""
"","","402.1066","2.80E+1","",""
"","","402.1541","5.00E+1","",""
"","","402.1895","2.30E+1","",""
"","","402.2424","7.60E+1","",""
"","","403.1782","2.30E+1","",""
"","","403.2357","2.10E+1","",""
"","","403.2984","5.70E+1","",""
"","","403.6132","2.80E+1","",""
"","","404.1823","8.30E+1","",""
"","","404.2165","2.29E+1","",""
"","","404.2283","4.14E+1","",""
"","","404.2422","2.20E+1","",""
"","","404.5793","6.00E+1","",""
"","","405.1227","2.50E+1","",""
"","","405.1664","2.30E+1","",""
"","","405.2077","8.60E+1","",""
"","","405.8621","2.20E+1","",""
"","","406.0309","2.10E+1","",""
"","","406.1088","5.59E+1","",""
"","","406.1601","2.89E+1","",""
"","","406.1859","2.60E+1","",""
"","","406.2298","2.20E+1","",""
"","","406.4441","2.30E+1","",""
"","","406.5617","3.14E+1","",""
"","","406.5882","2.50E+1","",""
"","","406.7652","2.10E+1","",""
"","","406.9653","2.20E+1","",""
"","","407.123","7.20E+1","",""
"","","407.1921","5.39E+1","",""
"","","407.2233","2.34E+1","",""
"","","407.2566","4.60E+1","",""
"","","407.634","4.50E+1","",""
"","","408.0638","1.97E+2","",""
"","","408.1091","4.50E+1","",""
"","","408.153","2.20E+1","",""
"","","408.1866","8.10E+1","",""
"","","408.2242","5.40E+1","",""
"","","408.2641","3.40E+1","",""
"","","408.3248","3.40E+1","",""
"","","408.6071","7.20E+1","",""
"","","408.6267","2.40E+1","",""
"","","408.7282","6.30E+1","",""
"","","409.0782","4.70E+1","",""
"","","409.1099","4.50E+1","",""
"","","409.1383","5.60E+1","",""
"","","409.2072","1.47E+2","",""
"","","409.2581","2.64E+1","",""
"","","409.5211","2.20E+1","",""
"","","409.5894","2.10E+1","",""
"","","409.6989","2.10E+1","",""
"","","409.7996","2.60E+1","",""
"","","409.8619","2.80E+1","",""
"","","409.9059","2.10E+1","",""
"","","410.0419","2.00E+1","",""
"","","410.0901","1.43E+2","",""
"","","410.1304","4.70E+1","",""
"","","410.1512","5.50E+1","",""
"","","410.2369","9.03E+4","",""
"","","410.3431","7.60E+1","",""
"","","410.3827","2.29E+2","",""
"","","410.4908","3.80E+1","",""
"","","410.541","2.50E+1","",""
"","","410.6014","3.00E+1","",""
"","","410.6961","5.30E+1","",""
"","","410.7816","3.10E+1","",""
"","","410.8707","3.40E+1","",""
"","","410.915","5.20E+1","",""
"","","410.9568","6.60E+1","",""
"","","411.0369","2.10E+1","",""
"","","411.1031","6.50E+1","",""
"","","411.1263","1.09E+2","",""
"","","411.2387","1.59E+4","",""
"","","411.3491","5.80E+1","",""
"","","411.6201","2.20E+1","",""
"","","411.6787","2.20E+1","",""
"","","411.8181","4.50E+1","",""
"","","412.0516","3.10E+1","",""
"","","412.1046","2.10E+1","",""
"","","412.1513","4.90E+1","",""
"","","412.1866","6.70E+1","",""
"","","412.2415","2.27E+3","",""
"","","412.4165","7.90E+1","",""
"","","412.4691","6.80E+1","",""
"","","412.5767","6.80E+1","",""
"","","412.9628","2.30E+1","",""
"","","412.991","2.10E+1","",""
"","","413.0994","4.90E+1","",""
"","","413.1554","1.02E+0","",""
"","","413.1915","1.88E+2","",""
"","","413.2552","3.24E+2","",""
"","","414.2143","1.64E+2","",""
"","","414.6227","2.10E+1","",""
"","","414.8973","3.30E+1","",""
"","","415.0043","2.50E+1","",""
"","","415.029","2.10E+1","",""
"","","415.1019","2.10E+1","",""
"","","415.1874","4.50E+1","",""
"","","415.5528","2.80E+1","",""
"","","415.6826","6.70E+1","",""
"","","415.7344","3.30E+1","",""
"","","415.8906","2.30E+1","",""
"","","415.9253","2.10E+1","",""
"","","415.9878","2.80E+1","",""
"","","416.0362","2.20E+1","",""
"","","416.1539","2.21E+1","",""
"","","416.2624","2.30E+1","",""
"","","416.988","4.70E+1","",""
"","","417.0591","7.90E+1","",""
"","","417.1078","7.10E+1","",""
"","","417.1405","2.07E+1","",""
"","","417.2218","7.32E+1","",""
"","","417.2759","2.30E+1","",""
"","","417.436","3.10E+1","",""
"","","417.6715","3.10E+1","",""
"","","417.7407","2.20E+1","",""
"","","418.0836","4.20E+1","",""
"","","418.123","4.10E+1","",""
"","","418.1749","2.69E+1","",""
"","","418.1917","2.43E+1","",""
"","","418.2099","2.26E+1","",""
"","","418.4931","3.20E+1","",""
"","","418.6755","2.20E+1","",""
"","","418.6974","2.80E+1","",""
"","","418.9553","2.10E+1","",""
"","","419.1055","5.60E+1","",""
"","","419.1873","1.67E+2","",""
"","","419.2123","6.60E+1","",""
"","","419.5238","2.90E+1","",""
"","","419.8151","2.20E+1","",""
"","","419.8409","2.60E+1","",""
"","","419.961","2.10E+1","",""
"","","420.1723","1.02E+2","",""
"","","420.2309","1.05E+2","",""
"","","420.73","2.50E+1","",""
"","","421.0131","2.30E+1","",""
"","","421.1573","6.81E+1","",""
"","","421.1861","9.30E+1","",""
"","","421.2197","2.35E+1","",""
"","","421.2439","2.10E+1","",""
"","","421.5927","3.20E+1","",""
"","","421.6505","5.40E+1","",""
"","","422.0523","2.20E+1","",""
"","","422.1304","1.35E+2","",""
"","","422.1806","9.73E+1","",""
"","","422.2112","1.83E+1","",""
"","","422.4626","2.70E+1","",""
"","","423.1069","1.84E+2","",""
"","","423.1317","9.33E+1","",""
"","","423.1646","4.60E+1","",""
"","","423.2083","1.70E+2","",""
"","","423.6193","8.80E+1","",""
"","","423.7017","3.60E+1","",""
"","","423.7873","6.70E+1","",""
"","","424.0641","2.10E+1","",""
"","","424.1","6.20E+1","",""
"","","424.1439","1.16E+2","",""
"","","424.1635","4.94E+1","",""
"","","424.1797","5.28E+1","",""
"","","424.2197","4.20E+1","",""
"","","424.258","2.10E+1","",""
"","","424.5564","3.90E+1","",""
"","","424.6104","2.10E+1","",""
"","","425.0947","2.00E+1","",""
"","","425.1855","2.10E+1","",""
"","","425.6166","5.90E+1","",""
"","","426.0109","2.30E+1","",""
"","","426.0556","2.60E+1","",""
"","","426.1016","2.10E+1","",""
"","","426.2029","5.00E+1","",""
"","","426.2413","2.40E+1","",""
"","","426.2787","2.10E+1","",""
"","","426.3091","4.20E+1","",""
"","","426.4836","3.10E+1","",""
"","","426.9162","3.10E+1","",""
"","","427.4941","2.90E+1","",""
"","","427.7125","2.10E+1","",""
"","","427.9487","6.20E+1","",""
"","","428.1053","2.20E+1","",""
"","","428.1758","2.50E+1","",""
"","","428.2089","2.40E+1","",""
"","","428.2413","3.30E+1","",""
"","","428.2594","7.00E+1","",""
"","","428.2953","4.00E+1","",""
"","","429.1779","2.10E+1","",""
"","","429.2575","5.50E+1","",""
"","","429.7226","2.10E+1","",""
"","","430.1599","4.60E+1","",""
"","","430.4625","2.30E+1","",""
"","","430.8577","2.90E+1","",""
"","","431.1226","2.20E+1","",""
"","","431.1995","2.50E+1","",""
"","","431.2578","3.40E+1","",""
"","","431.2981","2.70E+1","",""
"","","431.5007","5.00E+1","",""
"","","431.5327","2.30E+1","",""
"","","431.6546","2.20E+1","",""
"","","432.057","2.70E+1","",""
"","","432.1499","2.00E+1","",""
"","","432.2014","6.80E+1","",""
"","","432.8194","2.50E+1","",""
"","","433.1673","5.40E+1","",""
"","","433.252","5.90E+1","",""
"","","433.2913","2.70E+1","",""
"","","433.3839","2.50E+1","",""
"","","434.1905","2.10E+1","",""
"","","434.2303","4.50E+1","",""
"","","434.8727","8.00E+1","",""
"","","435.1399","2.20E+1","",""
"","","435.1747","2.90E+1","",""
"","","435.4415","2.50E+1","",""
"","","435.9647","4.80E+1","",""
"","","436.0372","2.40E+1","",""
"","","436.1231","2.00E+1","",""
"","","436.2116","8.26E+2","",""
"","","436.619","2.20E+1","",""
"","","436.7459","9.00E+1","",""
"","","437.0373","2.70E+1","",""
"","","437.0746","4.30E+1","",""
"","","437.1278","2.10E+1","",""
"","","437.2078","5.82E+2","",""
"","","437.267","4.30E+1","",""
"","","437.5467","4.10E+1","",""
"","","438.1632","4.50E+1","",""
"","","438.225","4.58E+2","",""
"","","438.2763","4.89E+1","",""
"","","438.5191","2.10E+1","",""
"","","438.9653","2.40E+1","",""
"","","439.2099","9.15E+1","",""
"","","439.2408","1.88E+2","",""
"","","439.2706","9.26E+1","",""
"","","439.7715","5.70E+1","",""
"","","439.865","2.00E+1","",""
"","","440.0632","2.50E+1","",""
"","","440.0973","8.42E+1","",""
"","","440.1405","2.80E+1","",""
"","","440.191","5.75E+1","",""
"","","440.2347","2.20E+1","",""
"","","440.2669","6.00E+1","",""
"","","440.5868","2.10E+1","",""
"","","441.0223","2.34E+1","",""
"","","441.0396","3.20E+1","",""
"","","441.0614","3.20E+1","",""
"","","441.1591","2.20E+1","",""
"","","441.2046","2.80E+1","",""
"","","442.0366","4.90E+1","",""
"","","442.1849","9.00E+1","",""
"","","442.2585","3.50E+1","",""
"","","442.3003","2.20E+1","",""
"","","442.453","2.10E+1","",""
"","","442.9639","2.60E+1","",""
"","","443.0037","5.00E+1","",""
"","","443.1323","7.60E+1","",""
"","","443.1796","2.40E+1","",""
"","","443.2461","7.58E+1","",""
"","","443.278","2.22E+1","",""
"","","443.3741","2.10E+1","",""
"","","444.0447","5.30E+1","",""
"","","444.1341","2.60E+1","",""
"","","444.2278","9.00E+1","",""
"","","444.2818","1.81E+1","",""
"","","444.6823","3.30E+1","",""
"","","444.7924","2.30E+1","",""
"","","444.8482","3.10E+1","",""
"","","445.1367","6.20E+1","",""
"","","445.208","2.60E+1","",""
"","","445.2521","1.27E+2","",""
"","","445.5794","2.20E+1","",""
"","","446.2894","2.32E+1","",""
"","","446.5142","2.20E+1","",""
"","","447.124","2.80E+1","",""
"","","447.1972","7.60E+1","",""
"","","447.9259","2.20E+1","",""
"","","447.9951","2.20E+1","",""
"","","448.0636","3.60E+1","",""
"","","448.1576","2.30E+1","",""
"","","448.2334","8.10E+1","",""
"","","448.4378","2.10E+1","",""
"","","449.183","5.20E+1","",""
"","","449.219","2.80E+1","",""
"","","449.2419","2.10E+1","",""
"","","449.5572","2.90E+1","",""
"","","449.944","6.90E+1","",""
"","","450.0656","2.60E+1","",""
"","","450.2046","2.80E+1","",""
"","","450.2391","2.40E+1","",""
"","","450.2575","2.10E+1","",""
"","","450.2768","2.10E+1","",""
"","","450.7271","2.70E+1","",""
"","","450.9936","4.50E+1","",""
"","","451.0778","1.99E+1","",""
"","","451.1066","2.10E+1","",""
"","","451.1457","2.30E+1","",""
"","","451.1694","2.21E+1","",""
"","","451.1793","2.19E+1","",""
"","","451.1998","2.40E+1","",""
"","","451.4971","2.30E+1","",""
"","","451.6119","2.30E+1","",""
"","","452.1029","4.40E+1","",""
"","","452.1739","5.70E+1","",""
"","","452.2282","6.70E+1","",""
"","","453.0567","2.60E+1","",""
"","","453.0883","4.90E+1","",""
"","","453.1577","2.10E+1","",""
"","","453.1937","2.70E+1","",""
"","","453.2294","7.30E+1","",""
"","","453.2683","6.03E+1","",""
"","","453.2863","2.20E+1","",""
"","","453.5934","2.10E+1","",""
"","","453.9567","3.10E+1","",""
"","","454.0714","2.80E+1","",""
"","","454.1427","6.70E+1","",""
"","","454.1638","4.40E+1","",""
"","","454.2241","1.34E+3","",""
"","","454.2823","1.26E+2","",""
"","","454.3172","2.30E+1","",""
"","","454.4697","2.90E+1","",""
"","","454.5679","3.00E+1","",""
"","","455.2283","4.54E+2","",""
"","","455.3102","2.20E+1","",""
"","","455.6713","2.80E+1","",""
"","","456.1198","2.30E+1","",""
"","","456.1473","4.00E+1","",""
"","","456.2265","8.01E+1","",""
"","","457.0277","3.40E+1","",""
"","","457.0682","2.30E+1","",""
"","","458.1172","2.40E+1","",""
"","","458.1779","2.80E+1","",""
"","","458.192","2.34E+1","",""
"","","458.2081","2.40E+1","",""
"","","458.9078","2.20E+1","",""
"","","459.0725","3.10E+1","",""
"","","459.0948","2.74E+1","",""
"","","459.1127","2.56E+1","",""
"","","459.1408","3.10E+1","",""
"","","459.6471","2.60E+1","",""
"","","460.189","6.80E+1","",""
"","","460.252","2.10E+1","",""
"","","460.6917","2.50E+1","",""
"","","461.0932","2.10E+1","",""
"","","461.1412","5.10E+1","",""
"","","461.2041","1.22E+2","",""
"","","461.244","3.05E+1","",""
"","","461.2901","5.30E+1","",""
"","","461.9284","2.20E+1","",""
"","","462.0254","2.10E+1","",""
"","","462.1489","2.80E+1","",""
"","","462.1829","3.00E+1","",""
"","","462.2199","2.40E+1","",""
"","","462.2576","6.94E+1","",""
"","","462.2817","1.11E+2","",""
"","","463.0022","2.80E+1","",""
"","","463.1146","6.80E+1","",""
"","","463.1865","4.50E+1","",""
"","","463.236","5.73E+1","",""
"","","463.2726","9.26E+1","",""
"","","463.7164","3.20E+1","",""
"","","463.8257","2.60E+1","",""
"","","464.0371","2.10E+1","",""
"","","464.0732","2.60E+1","",""
"","","464.2088","1.73E+2","",""
"","","464.5987","2.20E+1","",""
"","","465.0491","2.10E+1","",""
"","","465.13","4.90E+1","",""
"","","465.1825","3.40E+1","",""
"","","465.2078","4.46E+1","",""
"","","465.2329","9.88E+1","",""
"","","465.2946","6.40E+1","",""
"","","466.2056","2.30E+1","",""
"","","466.2631","2.70E+1","",""
"","","466.3029","2.10E+1","",""
"","","466.7802","2.30E+1","",""
"","","467.0096","4.20E+1","",""
"","","467.05","2.10E+1","",""
"","","467.1227","2.30E+1","",""
"","","467.2312","5.60E+1","",""
"","","467.308","2.90E+1","",""
"","","468.087","2.00E+1","",""
"","","468.1343","2.20E+1","",""
"","","468.2642","3.80E+1","",""
"","","468.2888","2.30E+1","",""
"","","468.3268","2.20E+1","",""
"","","468.6139","2.50E+1","",""
"","","468.9412","3.50E+1","",""
"","","469.1037","2.50E+1","",""
"","","469.2206","4.90E+1","",""
"","","469.2713","2.50E+1","",""
"","","470.1168","4.50E+1","",""
"","","470.1873","4.20E+1","",""
"","","470.6146","2.30E+1","",""
"","","471.1277","2.50E+1","",""
"","","471.1793","1.19E+2","",""
"","","471.2612","3.41E+2","",""
"","","471.3211","3.30E+1","",""
"","","471.7441","3.30E+1","",""
"","","472.142","2.10E+1","",""
"","","472.1958","2.20E+1","",""
"","","472.2599","2.05E+2","",""
"","","472.749","2.50E+1","",""
"","","473.1308","3.30E+1","",""
"","","473.2376","1.51E+2","",""
"","","473.9794","2.60E+1","",""
"","","474.0295","3.10E+1","",""
"","","474.26","7.90E+1","",""
"","","474.9533","2.10E+1","",""
"","","475.0024","2.50E+1","",""
"","","475.2319","3.70E+1","",""
"","","475.996","2.10E+1","",""
"","","476.0935","2.50E+1","",""
"","","476.1372","4.80E+1","",""
"","","476.2537","4.20E+1","",""
"","","476.2728","2.30E+1","",""
"","","477.1816","2.10E+1","",""
"","","477.2185","2.10E+1","",""
"","","477.6647","3.20E+1","",""
"","","478.0023","2.30E+1","",""
"","","478.0604","2.10E+1","",""
"","","478.2794","1.55E+2","",""
"","","478.319","4.60E+1","",""
"","","479.0973","2.60E+1","",""
"","","479.132","9.80E+1","",""
"","","479.1817","5.90E+1","",""
"","","479.224","2.00E+1","",""
"","","479.2837","4.84E+2","",""
"","","479.3253","1.18E+2","",""
"","","479.3477","5.30E+1","",""
"","","480.0266","6.00E+1","",""
"","","480.1272","4.70E+1","",""
"","","480.1909","2.20E+1","",""
"","","480.2811","6.80E+1","",""
"","","480.3218","2.50E+1","",""
"","","480.9906","2.10E+1","",""
"","","481.0125","2.20E+1","",""
"","","481.1906","2.42E+1","",""
"","","481.2031","2.31E+1","",""
"","","481.2272","2.90E+1","",""
"","","481.2487","6.06E+1","",""
"","","481.2857","2.20E+1","",""
"","","482.169","2.30E+1","",""
"","","482.209","3.20E+1","",""
"","","482.2345","3.00E+1","",""
"","","482.4171","2.70E+1","",""
"","","482.4815","2.40E+1","",""
"","","483.2278","2.00E+1","",""
"","","484.1542","4.30E+1","",""
"","","484.2418","2.70E+1","",""
