"mz_10eV","10eV","mz_25eV","25eV","mz_45eV","45eV"
"546.7218","2.80E+1","335.9849","2.30E+1","",""
"546.8034","4.90E+1","336.025","2.50E+1","",""
"547.0265","2.50E+1","336.051","3.20E+1","",""
"547.0767","4.80E+1","336.1038","4.90E+1","",""
"547.2451","4.40E+1","336.1212","1.89E+1","",""
"547.7205","7.40E+1","336.1576","6.26E+1","",""
"547.7463","2.20E+1","336.2153","7.84E+0","",""
"548.0137","2.70E+1","336.2769","2.26E+1","",""
"548.123","2.80E+1","336.4023","2.10E+1","",""
"548.2154","2.40E+1","336.4856","5.50E+1","",""
"548.3895","5.40E+1","336.9239","2.10E+1","",""
"548.6368","2.20E+1","337.0378","2.00E+1","",""
"548.7339","5.10E+1","337.1437","7.50E+1","",""
"549.0015","3.10E+1","337.1822","2.00E+2","",""
"549.0449","2.40E+1","337.2195","1.61E+1","",""
"549.1967","2.40E+1","337.2536","2.10E+1","",""
"549.9512","2.60E+1","337.5419","5.90E+1","",""
"550.6425","4.60E+1","337.6812","2.10E+1","",""
"550.6847","5.20E+1","337.8954","2.10E+1","",""
"551.5201","3.10E+1","338.0461","6.36E+1","",""
"551.6722","2.40E+1","338.0576","2.27E+1","",""
"551.7015","2.20E+1","338.0847","3.49E+1","",""
"552.1281","2.50E+1","338.106","2.83E+1","",""
"552.239","2.70E+1","338.1685","1.69E+3","",""
"552.3325","2.20E+1","338.2424","3.84E+2","",""
"552.3914","2.70E+1","338.3598","1.10E+2","",""
"552.4202","2.70E+1","338.5816","3.50E+1","",""
"552.6871","3.40E+1","338.6773","6.20E+1","",""
"552.9999","2.90E+1","338.8645","6.48E+1","",""
"553.2065","2.00E+1","338.8891","2.72E+1","",""
"553.262","5.70E+1","338.9174","2.10E+1","",""
"553.3307","2.50E+1","338.9841","2.10E+1","",""
"553.3956","3.10E+1","339.0191","2.60E+1","",""
"553.6605","2.30E+1","339.0387","2.40E+1","",""
"553.7074","2.10E+1","339.085","2.80E+1","",""
"554.1385","4.50E+1","339.115","1.03E+2","",""
"554.2232","5.50E+1","339.1338","1.48E+2","",""
"554.363","3.20E+1","339.2006","1.42E+4","",""
"554.7891","2.60E+1","339.2684","2.90E+1","",""
"554.8641","3.00E+1","339.2947","2.40E+1","",""
"555.1944","2.70E+1","339.3564","3.10E+1","",""
"555.298","2.90E+1","339.5311","2.20E+1","",""
"555.5961","5.60E+1","339.6285","2.80E+1","",""
"556.6549","4.50E+1","339.6673","2.30E+1","",""
"556.7281","4.80E+1","339.9109","2.80E+1","",""
"556.832","3.10E+1","340.0012","2.30E+1","",""
"556.9435","5.00E+1","340.0259","3.60E+1","",""
"556.9984","2.10E+1","340.0718","2.20E+1","",""
"557.0317","2.22E+1","340.0905","5.22E+1","",""
"557.0471","4.66E+1","340.1219","5.58E+1","",""
"557.0679","2.60E+1","340.2016","2.63E+3","",""
"557.5098","2.20E+1","340.2589","2.50E+1","",""
"557.6794","4.50E+1","340.5215","2.30E+1","",""
"558.0325","2.50E+1","340.6353","1.83E+1","",""
"558.5994","2.40E+1","340.6577","3.60E+1","",""
"559.1779","2.00E+1","340.7081","2.60E+1","",""
"559.2437","2.00E+1","340.9052","2.10E+1","",""
"559.5251","2.30E+1","340.9408","4.80E+1","",""
"559.9987","2.20E+1","341.1111","9.79E+1","",""
"560.2228","9.00E+1","341.1533","3.52E+1","",""
"560.266","2.70E+1","341.2125","4.07E+3","",""
"560.6331","2.30E+1","341.3506","2.00E+1","",""
"560.6685","3.10E+1","341.6197","2.10E+1","",""
"561.1197","2.20E+1","341.8262","4.40E+1","",""
"561.1429","1.97E+1","342.069","3.80E+1","",""
"561.201","2.21E+2","342.1276","2.00E+1","",""
"561.2486","1.37E+2","342.1669","7.99E+1","",""
"561.5693","2.50E+1","342.2206","7.40E+2","",""
"561.6206","5.20E+1","342.2835","2.20E+1","",""
"562.2026","4.70E+1","342.9824","2.50E+1","",""
"562.2339","5.20E+1","343.0942","2.20E+1","",""
"562.5511","3.60E+1","343.112","5.11E+1","",""
"562.8923","2.10E+1","343.1254","7.85E+1","",""
"563.1211","2.50E+1","343.1413","4.59E+1","",""
"563.5706","2.60E+1","343.1991","3.04E+1","",""
"563.7825","3.30E+1","343.2273","3.65E+1","",""
"564.1572","2.20E+1","343.3027","3.70E+1","",""
"564.2532","2.40E+1","343.3871","2.60E+1","",""
"564.5219","2.36E+1","343.5792","2.00E+1","",""
"564.5521","5.58E+1","343.7807","2.10E+1","",""
"564.6373","4.80E+1","344.0267","2.30E+1","",""
"565.054","2.10E+1","344.1583","6.12E+1","",""
"565.0845","2.10E+1","344.2294","4.48E+2","",""
"565.5959","2.50E+1","344.4256","3.00E+1","",""
"566.0565","2.00E+1","344.924","2.60E+1","",""
"566.2662","4.00E+1","345.1259","8.18E+1","",""
"566.5392","2.20E+1","345.1497","5.27E+1","",""
"566.7617","2.30E+1","345.2122","1.03E+3","",""
"567.0898","3.10E+1","345.253","4.35E+1","",""
"567.1426","2.20E+1","345.2643","2.22E+1","",""
"567.2319","4.80E+1","346.0184","2.50E+1","",""
"567.2743","2.29E+1","346.1208","2.19E+1","",""
"567.3396","2.80E+1","346.1414","2.02E+1","",""
"567.5116","5.00E+1","346.1787","6.54E+1","",""
"568.0957","3.33E+1","346.2253","2.70E+0","",""
"568.1129","4.84E+1","346.3093","2.60E+1","",""
"568.1507","7.90E+1","346.3948","2.00E+1","",""
"568.2234","4.69E+1","346.5917","2.00E+1","",""
"568.3437","2.10E+1","346.7613","5.30E+1","",""
"568.5008","2.10E+1","346.9858","2.70E+1","",""
"568.5228","2.20E+1","347.0714","2.84E+1","",""
"568.5453","2.50E+1","347.0985","6.79E+1","",""
"568.6063","2.10E+1","347.2159","1.12E+1","",""
"568.7216","4.80E+1","347.2538","2.40E+1","",""
"568.9674","2.40E+1","347.4605","5.20E+1","",""
"569.0003","2.50E+1","348.0697","5.90E+1","",""
"569.0605","2.10E+1","348.1301","1.93E+1","",""
"569.0848","5.00E+1","348.1644","8.05E+0","",""
"569.1058","7.30E+1","348.2278","5.78E+1","",""
"569.1434","8.30E+1","348.4052","2.20E+1","",""
"569.1846","9.09E+1","348.6379","2.50E+1","",""
"569.2559","2.80E+1","348.6801","2.00E+1","",""
"569.4059","4.30E+1","348.6977","2.10E+1","",""
"569.5714","6.30E+1","348.7794","2.70E+1","",""
"569.683","2.10E+1","348.9163","2.00E+1","",""
"569.8392","2.50E+1","348.9452","9.90E+1","",""
"570.0139","7.25E+1","349.0127","2.30E+1","",""
"570.0578","5.30E+1","349.0402","2.60E+1","",""
"570.1243","4.40E+1","349.1362","3.83E+1","",""
"570.2031","6.85E+1","349.6635","3.50E+1","",""
"570.2452","1.08E+2","349.939","2.60E+1","",""
"570.4139","5.60E+1","350.0728","5.20E+1","",""
"570.532","2.60E+1","350.1294","4.58E+1","",""
"570.7626","2.90E+1","350.2342","1.81E+1","",""
"571.1027","2.11E+1","350.2981","2.30E+1","",""
"571.1191","5.39E+1","350.5353","3.10E+1","",""
"571.1604","5.00E+1","350.5577","1.89E+1","",""
"571.1796","2.06E+1","350.7393","5.10E+1","",""
"571.1983","2.40E+1","350.9608","1.11E+2","",""
"571.2765","4.50E+1","351.0249","4.50E+1","",""
"571.3282","2.20E+1","351.0804","1.06E+2","",""
"571.6613","2.50E+1","351.1295","2.10E+1","",""
"571.6853","2.00E+1","351.1528","2.98E+1","",""
"571.7329","2.30E+1","351.1936","3.65E+2","",""
"571.7553","2.39E+1","351.2173","2.51E+2","",""
"571.7791","3.20E+1","351.2822","4.70E+1","",""
"571.9373","6.20E+1","351.3735","2.20E+1","",""
"571.9961","2.10E+1","351.5166","7.00E+1","",""
"572.0328","2.00E+1","351.5766","2.00E+1","",""
"572.0573","2.00E+1","351.6276","2.80E+1","",""
"572.1429","6.30E+1","351.6606","3.30E+1","",""
"572.3137","2.10E+1","351.8377","2.20E+1","",""
"572.5119","2.10E+1","351.869","2.40E+1","",""
"572.5543","2.20E+1","351.8969","2.90E+1","",""
"572.6172","2.10E+1","351.9945","2.10E+1","",""
"572.7327","2.90E+1","352.0881","8.70E+1","",""
"572.7956","2.80E+1","352.1295","5.30E+1","",""
"572.8394","2.50E+1","352.1639","2.20E+1","",""
"572.9865","4.90E+1","352.1964","2.49E+2","",""
"573.0804","6.50E+1","352.2372","3.69E+1","",""
"573.1432","9.30E+1","352.5595","2.10E+1","",""
"573.1859","2.30E+1","352.6631","2.20E+1","",""
"573.3834","4.30E+1","352.8661","2.40E+1","",""
"573.6459","1.03E+2","352.9323","2.10E+1","",""
"573.8599","2.10E+1","353.0536","1.08E+2","",""
"574.0105","5.30E+1","353.1183","1.33E+2","",""
"574.1021","3.00E+1","353.1558","1.12E+2","",""
"574.162","3.20E+1","353.2041","2.23E+2","",""
"574.2323","2.10E+1","353.2573","9.90E+1","",""
"574.7145","2.10E+1","353.3233","3.10E+1","",""
"574.9336","2.70E+1","353.4942","3.90E+1","",""
"575.0854","2.00E+1","353.6024","3.70E+1","",""
"575.2033","2.70E+1","353.6943","7.20E+1","",""
"575.752","2.60E+1","353.7515","2.00E+1","",""
"576.075","2.40E+1","353.7765","2.10E+1","",""
"576.5408","2.20E+1","354.0622","2.60E+1","",""
"576.6191","2.50E+1","354.1141","2.34E+1","",""
"576.7064","3.20E+1","354.126","7.85E+1","",""
"576.7581","2.20E+1","354.1621","1.40E+2","",""
"576.866","2.30E+1","354.1879","1.41E+2","",""
"577.1393","8.10E+1","354.2916","6.70E+1","",""
"577.1827","7.98E+1","354.3218","2.60E+1","",""
"577.2077","2.10E+1","354.4345","2.50E+1","",""
"577.2595","3.50E+1","354.6228","3.40E+1","",""
"577.2953","9.96E+1","354.6666","2.50E+1","",""
"577.5256","2.20E+1","354.8667","5.10E+1","",""
"577.5822","4.30E+1","354.9741","2.00E+1","",""
"578.1697","2.20E+1","355.0251","2.70E+1","",""
"578.2436","1.29E+2","355.0675","1.19E+2","",""
"579.2591","2.10E+1","355.1234","5.54E+1","",""
"579.278","4.95E+1","355.1693","2.14E+2","",""
"579.2979","2.50E+1","355.204","3.89E+2","",""
"579.6472","4.00E+1","355.2454","2.41E+1","",""
"579.9507","2.00E+1","355.2575","6.85E+1","",""
"579.9832","2.20E+1","355.2731","2.82E+1","",""
"580.0435","4.40E+1","355.2838","3.48E+1","",""
"580.1187","2.00E+1","355.9098","2.00E+1","",""
"580.1799","2.40E+1","356.022","1.03E+2","",""
"580.2159","6.60E+1","356.1158","1.37E+2","",""
"580.4921","3.10E+1","356.1625","1.61E+2","",""
"580.5476","6.90E+1","356.2202","2.13E+2","",""
"580.9883","2.20E+1","356.2433","9.96E+1","",""
"581.1453","7.10E+1","356.3921","2.50E+1","",""
"581.2217","1.84E+2","356.6651","4.80E+1","",""
"581.8833","4.40E+1","356.7711","5.80E+1","",""
"582.1355","2.30E+1","357.1255","1.80E+1","",""
"582.2541","2.10E+1","357.1497","7.17E+1","",""
"583.1025","4.30E+1","357.1617","2.70E+1","",""
"583.2131","2.10E+1","357.1752","6.57E+1","",""
"583.2492","2.18E+1","357.2216","2.05E+2","",""
"583.3441","2.10E+1","357.4192","2.40E+1","",""
"583.499","3.40E+1","357.4909","2.10E+1","",""
"583.5469","2.40E+1","357.6221","5.30E+1","",""
"583.6804","4.70E+1","358.128","1.43E+2","",""
"583.9039","2.30E+1","358.173","1.70E+2","",""
"584.1703","1.09E+2","358.2116","4.30E+1","",""
"584.2709","2.80E+1","358.2409","5.50E+1","",""
"584.3754","8.40E+1","358.4116","2.30E+1","",""
"584.4911","2.40E+1","358.5094","2.20E+1","",""
"585.1028","2.00E+1","358.6242","3.20E+1","",""
"585.1513","5.80E+1","358.6769","3.50E+1","",""
"585.1913","4.76E+1","358.7209","3.20E+1","",""
"585.3169","1.95E+2","358.9588","2.30E+1","",""
"585.3777","2.70E+1","359.1129","2.10E+1","",""
"585.4752","2.20E+1","359.169","6.61E+1","",""
"585.5584","2.50E+1","359.213","4.24E+1","",""
"586.1141","2.50E+1","360.0412","2.80E+1","",""
"586.1984","2.70E+1","360.1299","2.20E+1","",""
"586.2331","2.40E+1","360.1816","1.57E+1","",""
"586.2921","6.90E+1","360.1935","1.00E+1","",""
"586.3374","2.50E+1","360.9797","2.80E+1","",""
"587.2039","2.10E+1","361.0544","5.40E+1","",""
"587.3337","2.10E+1","361.1311","1.38E+2","",""
"587.6416","4.70E+1","361.1881","5.61E+1","",""
"587.7231","2.10E+1","361.221","1.08E+1","",""
"587.8187","2.90E+1","361.5184","4.90E+1","",""
"588.0997","2.30E+1","361.6334","4.10E+1","",""
"588.4395","9.30E+1","361.6701","2.60E+1","",""
"588.5292","4.10E+1","361.7533","2.20E+1","",""
"588.7764","2.40E+1","361.9607","2.30E+1","",""
"588.802","2.40E+1","362.0655","5.60E+1","",""
"589.0812","3.40E+1","362.1038","2.45E+1","",""
"589.1896","6.20E+1","362.1827","3.06E+1","",""
"589.2887","2.60E+1","362.2091","1.14E+1","",""
"589.4859","2.10E+1","362.3121","3.10E+1","",""
"589.6141","3.20E+1","362.6704","5.00E+1","",""
"589.7032","6.70E+1","362.75","2.60E+1","",""
"589.766","2.10E+1","363.1132","2.00E+1","",""
"589.8741","2.60E+1","363.1672","9.41E+1","",""
"589.9717","2.50E+1","363.2349","4.12E+2","",""
"590.0073","3.09E+1","363.4641","2.00E+1","",""
"590.6755","2.40E+1","363.7669","2.40E+1","",""
"590.7791","2.90E+1","363.911","2.20E+1","",""
"591.0582","5.00E+1","364.0558","2.20E+1","",""
"591.1075","3.60E+1","364.1595","9.61E+1","",""
"591.2894","2.30E+1","364.2001","1.31E+1","",""
"591.6429","2.90E+1","364.245","8.06E+1","",""
"591.7952","2.40E+1","364.5383","2.10E+1","",""
"592.0228","2.20E+1","364.6452","2.30E+1","",""
"592.1818","2.90E+1","364.6832","5.10E+1","",""
"592.2144","2.60E+1","364.7726","2.10E+1","",""
"592.3514","2.80E+1","364.811","2.40E+1","",""
"592.6633","5.50E+1","365.0838","2.50E+1","",""
"592.715","2.50E+1","365.1552","8.40E+1","",""
"592.8982","2.40E+1","365.2159","6.71E+1","",""
"592.9907","2.10E+1","365.2497","5.25E+2","",""
"593.0426","2.30E+1","365.9404","2.90E+1","",""
"593.1234","3.40E+1","366.0042","2.30E+1","",""
"593.1391","2.17E+1","366.1709","3.28E+1","",""
"593.1844","3.00E+1","366.2025","2.38E+2","",""
"593.3212","2.30E+1","366.2371","3.52E+1","",""
"593.4025","9.90E+1","366.2544","8.39E+1","",""
"593.5468","4.20E+1","366.2689","2.21E+1","",""
"593.6096","3.50E+1","366.5011","2.30E+1","",""
"593.6604","9.94E+1","366.5432","2.90E+1","",""
"593.6934","2.90E+1","366.7581","2.30E+1","",""
"593.9667","8.60E+1","367.076","2.10E+1","",""
"594.0701","2.00E+1","367.1123","3.00E+1","",""
"594.2015","4.40E+1","367.1624","1.20E+2","",""
"594.5731","5.70E+1","367.203","4.89E+1","",""
"594.6102","3.30E+1","367.2232","2.10E+1","",""
"594.6813","2.60E+1","367.2596","7.40E+1","",""
"594.8525","3.80E+1","367.2944","2.40E+1","",""
"595.0477","2.50E+1","367.3102","2.20E+1","",""
"595.1105","8.60E+1","367.326","4.80E+1","",""
"595.2056","2.10E+1","367.3707","2.70E+1","",""
"595.2482","1.68E+2","367.6164","2.70E+1","",""
"595.2955","1.00E+2","368.0746","8.00E+1","",""
"595.3392","4.50E+1","368.1322","4.50E+1","",""
"595.5241","3.30E+1","368.1849","8.00E+1","",""
"595.5538","3.80E+1","368.2118","2.60E+1","",""
"595.5839","2.90E+1","368.2394","2.60E+1","",""
"595.6526","1.94E+1","368.3375","2.00E+1","",""
"595.6873","5.66E+1","368.4204","4.40E+1","",""
"595.9443","2.70E+1","368.8068","2.20E+1","",""
"596.0188","5.00E+1","368.8933","2.10E+1","",""
"596.1285","2.50E+1","369.0395","2.80E+1","",""
"596.1769","4.99E+1","369.1414","3.80E+1","",""
"596.2247","1.04E+2","369.2034","1.02E+2","",""
"596.2764","4.06E+2","369.2402","1.02E+2","",""
"596.3452","2.20E+1","369.4142","2.40E+1","",""
"596.3859","6.30E+1","369.5963","3.00E+1","",""
"596.5286","4.40E+1","369.6837","8.20E+1","",""
"596.6978","2.30E+1","369.8125","2.50E+1","",""
"596.9243","1.86E+1","370.0273","2.70E+1","",""
"596.963","1.05E+2","370.0498","2.47E+1","",""
"597.0208","2.20E+1","370.0645","2.41E+1","",""
"597.0974","2.14E+1","370.0766","2.04E+1","",""
"597.1337","6.16E+1","370.1114","3.92E+1","",""
"597.1862","3.99E+1","370.1596","4.55E+2","",""
"597.2369","4.98E+2","370.2208","7.82E+1","",""
"597.2899","2.62E+2","370.2447","2.14E+2","",""
"597.5706","3.90E+1","370.3183","2.90E+1","",""
"597.6568","2.99E+1","371.0326","6.50E+1","",""
"597.6788","7.52E+1","371.0619","2.38E+1","",""
"597.6999","2.10E+1","371.1227","1.25E+2","",""
"597.775","2.30E+1","371.1798","1.89E+2","",""
"597.8299","2.00E+1","371.2249","1.46E+2","",""
"597.9683","2.70E+1","371.2828","2.40E+1","",""
"597.9995","2.20E+1","371.3995","3.60E+1","",""
"598.0922","7.00E+1","371.5745","2.00E+1","",""
"598.2219","2.57E+1","371.6108","2.80E+1","",""
"598.2664","2.24E+2","372.062","4.40E+1","",""
"598.3391","6.90E+1","372.1035","3.40E+1","",""
"598.3788","4.30E+1","372.1735","3.60E+2","",""
"598.4717","3.20E+1","372.2987","2.10E+1","",""
"598.6967","2.40E+1","372.6353","2.70E+1","",""
"598.8276","3.50E+1","372.7567","2.10E+1","",""
"598.9452","2.10E+1","372.8146","4.90E+1","",""
"599.0242","8.20E+1","373.0774","3.70E+1","",""
"599.1624","2.10E+1","373.1104","5.90E+1","",""
"599.2015","2.40E+1","373.1415","1.78E+1","",""
"599.2224","5.66E+1","373.2049","1.39E+2","",""
"599.2499","1.09E+2","373.2502","4.30E+1","",""
"599.2736","1.07E+2","373.4977","2.80E+1","",""
"599.3279","8.70E+1","373.6902","2.40E+1","",""
"599.8751","2.20E+1","374.1102","3.10E+1","",""
"599.9681","2.10E+1","374.1727","4.41E+1","",""
"600.0298","1.03E+2","374.2335","3.97E+1","",""
"600.1935","2.20E+1","374.3275","6.30E+1","",""
"600.647","2.70E+1","374.3975","3.70E+1","",""
"600.9608","4.70E+1","375.1772","4.01E+1","",""
"601.0033","2.00E+1","375.2162","1.60E+1","",""
"601.9421","2.40E+1","375.3298","3.60E+1","",""
"601.9844","3.20E+1","375.3628","2.50E+1","",""
"602.0807","2.10E+1","375.6048","6.70E+1","",""
"602.1307","2.90E+1","375.6355","2.26E+1","",""
"602.1901","2.79E+1","375.8524","3.80E+1","",""
"602.2292","7.20E+1","376.1159","2.20E+1","",""
"602.2881","1.00E+2","376.1695","1.60E+2","",""
"602.3445","2.10E+1","376.245","1.89E+1","",""
"602.431","2.64E+2","376.5883","2.10E+1","",""
"602.497","3.11E+2","376.9178","2.90E+1","",""
"602.5401","1.00E+2","377.0988","4.80E+1","",""
"602.6177","8.80E+1","377.1637","1.24E+2","",""
"602.655","2.50E+1","377.2181","2.11E+1","",""
"602.671","6.08E+1","377.2472","6.26E+1","",""
"602.7579","2.60E+1","377.2793","2.00E+1","",""
"602.8013","8.00E+1","377.4724","2.40E+1","",""
"602.8821","1.27E+2","377.6732","2.10E+1","",""
"602.9278","8.45E+1","377.7284","2.90E+1","",""
"602.9685","2.70E+1","377.903","2.90E+1","",""
"603.1616","3.70E+1","378.0168","2.40E+1","",""
"603.2148","5.50E+1","378.1504","1.87E+1","",""
"603.2385","1.54E+2","378.1797","2.39E+1","",""
"603.26","3.60E+1","378.3183","2.60E+1","",""
"603.2999","2.00E+1","378.9299","2.10E+1","",""
"603.3187","3.34E+1","379.078","8.10E+1","",""
"603.4266","7.40E+1","379.1155","2.10E+1","",""
"603.4608","1.45E+2","379.1559","2.05E+1","",""
"603.5315","4.42E+1","379.1775","2.46E+1","",""
"603.567","1.45E+2","379.1896","1.94E+1","",""
"603.6141","1.68E+2","379.207","2.80E+1","",""
"603.7253","5.00E+1","379.2652","2.10E+1","",""
"603.8351","4.20E+1","379.5673","7.40E+1","",""
"603.8962","2.30E+1","379.6291","4.30E+1","",""
"604.0986","2.80E+1","379.7914","2.10E+1","",""
"604.1482","4.80E+1","379.867","2.80E+1","",""
"604.1838","1.79E+2","380.0927","2.80E+1","",""
"604.2096","5.91E+1","380.143","1.10E+2","",""
"604.2806","7.90E+1","380.1994","2.72E+2","",""
"604.3515","2.80E+1","380.2371","1.41E+2","",""
"604.4113","4.00E+1","380.272","4.14E+2","",""
"604.5585","8.90E+1","380.3667","2.40E+1","",""
"604.6263","2.70E+1","380.528","1.07E+2","",""
"604.722","2.10E+1","380.566","2.27E+1","",""
"604.803","2.40E+1","380.5928","5.63E+1","",""
"604.8468","5.30E+1","380.7303","9.50E+1","",""
"605.1028","5.10E+1","381.0217","4.70E+1","",""
"605.1382","2.40E+1","381.0643","2.10E+1","",""
"605.1924","7.20E+1","381.0945","3.00E+1","",""
"605.3387","8.10E+1","381.1696","1.89E+2","",""
"605.6028","7.40E+1","381.2049","1.36E+2","",""
"605.6678","1.22E+2","381.2445","5.05E+2","",""
"605.6971","8.57E+1","381.3007","2.40E+1","",""
"605.7161","4.50E+1","381.4787","2.00E+1","",""
"605.7455","4.87E+1","381.8839","2.00E+1","",""
"605.7756","2.90E+1","381.9172","2.10E+1","",""
"605.949","1.09E+2","382.0698","2.30E+1","",""
"606.0613","4.80E+1","382.1222","6.49E+1","",""
"606.1517","4.40E+1","382.1847","3.96E+2","",""
"606.2655","2.20E+1","382.2501","1.82E+2","",""
"606.394","5.00E+1","382.2788","3.07E+2","",""
"606.4993","2.40E+1","382.6616","2.40E+1","",""
"606.6038","2.70E+1","382.9375","2.70E+1","",""
"606.6599","2.10E+1","383.0284","2.00E+1","",""
"606.7844","1.69E+2","383.056","2.10E+1","",""
"606.8347","5.63E+1","383.0837","2.60E+1","",""
"607.0806","2.10E+1","383.1593","6.98E+1","",""
"607.1667","1.39E+2","383.2043","1.04E+2","",""
"607.2311","2.60E+1","383.2651","9.61E+1","",""
"607.292","2.70E+1","383.2907","1.24E+2","",""
"607.3304","5.40E+1","383.3466","5.40E+1","",""
"607.4952","2.30E+1","383.5628","2.50E+1","",""
"607.5801","2.10E+1","383.6866","2.00E+1","",""
"607.6778","2.20E+1","383.7975","2.10E+1","",""
"607.739","6.13E+1","383.9978","2.10E+1","",""
"607.8019","7.50E+1","384.0702","6.50E+1","",""
"607.8665","9.00E+1","384.1043","2.40E+1","",""
"607.9502","2.40E+1","384.1248","2.30E+1","",""
"608.0703","6.70E+1","384.1542","8.84E+1","",""
"608.1198","2.10E+1","384.1895","8.04E+1","",""
"608.1831","2.51E+2","384.2069","9.47E+1","",""
"608.2542","5.00E+1","384.2248","7.32E+1","",""
"608.5187","9.00E+1","384.2707","5.30E+1","",""
"608.6082","4.50E+1","384.3077","3.20E+1","",""
"608.6749","2.80E+1","384.8231","2.90E+1","",""
"608.7147","2.70E+1","385.129","7.27E+1","",""
"608.7748","2.50E+1","385.1798","1.37E+2","",""
"608.8223","6.80E+1","385.2085","7.76E+1","",""
"608.9446","5.90E+1","385.2908","2.10E+1","",""
"609.0426","2.30E+1","385.5213","3.80E+1","",""
"609.0974","2.10E+1","385.7528","3.30E+1","",""
"609.2708","2.20E+1","385.8076","2.60E+1","",""
"609.4827","2.40E+1","385.8774","2.80E+1","",""
"609.6248","1.11E+2","386.0068","4.80E+1","",""
"610.1256","2.50E+1","386.065","5.40E+1","",""
"610.2352","4.20E+1","386.1256","2.16E+2","",""
"610.4318","2.30E+1","386.1613","1.91E+1","",""
"610.5289","2.80E+1","386.2011","4.49E+1","",""
"610.6412","5.10E+1","386.2422","2.10E+1","",""
"611.0144","2.60E+1","386.2735","3.40E+1","",""
"611.0588","2.40E+1","386.7261","2.40E+1","",""
"611.0912","4.33E+1","387.0718","7.90E+1","",""
"611.2067","4.50E+1","387.1301","2.82E+1","",""
"611.4159","1.17E+2","387.1587","7.12E+1","",""
"611.505","2.00E+1","387.1892","2.12E+2","",""
"611.6154","1.36E+2","387.2526","2.40E+1","",""
"611.6794","3.40E+1","387.6167","2.20E+1","",""
"611.7297","2.40E+1","387.7091","5.70E+1","",""
"611.9283","3.20E+1","388.0287","4.30E+1","",""
"612.0644","2.10E+1","388.1346","2.30E+2","",""
"612.1922","2.30E+1","388.1688","4.07E+1","",""
"612.2545","3.70E+1","388.2754","4.60E+1","",""
"612.2855","2.10E+1","388.4661","2.30E+1","",""
"612.3462","2.10E+1","388.5984","2.40E+1","",""
"612.3858","2.40E+1","388.6273","2.80E+1","",""
"612.4818","9.90E+1","388.71","2.40E+1","",""
"612.5202","7.69E+1","388.7596","2.20E+1","",""
"612.5612","2.90E+1","388.9781","2.70E+1","",""
"612.6069","2.10E+1","389.062","2.00E+1","",""
"612.6333","2.80E+1","389.1035","2.40E+1","",""
"612.6781","2.30E+1","389.1442","4.15E+1","",""
"612.7314","1.58E+2","389.1789","2.54E+1","",""
"612.774","7.10E+1","389.2098","2.62E+1","",""
"612.7967","1.03E+2","389.6072","2.80E+1","",""
"612.8497","5.35E+1","389.8784","2.60E+1","",""
"612.8685","3.73E+1","390.1259","2.03E+1","",""
"612.9618","9.65E+1","390.1608","8.76E+1","",""
"613.0384","1.10E+2","390.2283","1.74E+2","",""
"613.0619","3.80E+2","390.2682","1.23E+2","",""
"613.186","1.46E+3","390.4493","2.30E+1","",""
"613.3108","2.50E+4","390.4898","2.40E+1","",""
"613.5245","2.24E+2","390.5185","2.00E+1","",""
"613.5763","9.97E+1","390.6088","5.00E+1","",""
"613.6321","3.57E+2","390.6508","7.10E+1","",""
"613.6964","6.71E+2","390.7142","7.10E+1","",""
"613.7726","1.23E+3","390.873","2.10E+1","",""
"613.8459","9.54E+2","391.0317","4.60E+1","",""
"613.9258","6.37E+1","391.1405","2.49E+1","",""
"613.9806","2.54E+2","391.1599","4.38E+1","",""
"614.0453","1.41E+2","391.2244","6.52E+2","",""
"614.1035","7.90E+2","391.5219","7.47E+1","",""
"614.233","3.23E+3","391.5412","2.90E+1","",""
"614.3","2.67E+4","391.7082","2.50E+1","",""
"614.3869","2.60E+6","391.7475","5.47E+1","",""
"614.4565","2.21E+4","391.9501","2.10E+1","",""
"614.5715","2.68E+3","392.0275","2.10E+1","",""
"614.6873","7.75E+2","392.061","4.50E+1","",""
"614.7674","1.51E+3","392.1125","3.90E+1","",""
"614.827","1.41E+3","392.1492","2.04E+1","",""
"614.8859","3.91E+2","392.1963","2.80E+1","",""
"614.9467","3.22E+2","392.2388","1.04E+2","",""
"615.0757","5.92E+2","392.2673","4.20E+1","",""
"615.1249","7.97E+2","392.6221","2.50E+1","",""
"615.2547","7.18E+3","392.6671","2.80E+1","",""
"615.3079","1.12E+4","392.7039","2.90E+1","",""
"615.39","9.30E+5","392.9993","2.40E+1","",""
"615.5214","7.32E+2","393.0883","3.20E+1","",""
"615.579","1.25E+3","393.1404","2.17E+1","",""
"615.6907","1.15E+3","393.2108","8.96E+1","",""
"615.7556","3.81E+2","393.25","4.59E+1","",""
"615.8083","1.80E+3","393.295","2.10E+1","",""
"615.8585","6.01E+2","393.6685","2.10E+1","",""
"615.9349","2.46E+2","393.7301","2.80E+1","",""
"616.0106","4.06E+2","394.0485","3.50E+1","",""
"616.1074","7.97E+2","394.1029","2.10E+1","",""
"616.1866","7.52E+2","394.1233","2.20E+1","",""
"616.2924","1.17E+4","394.1739","6.51E+1","",""
"616.3911","1.55E+5","394.2213","1.54E+2","",""
"616.5714","3.57E+2","394.3011","2.40E+1","",""
