"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"","","278.0564","7.30E+1","",""
"","","278.1042","1.34E+1","",""
"","","278.1596","1.38E+2","",""
"","","278.201","2.26E+1","",""
"","","278.6277","1.90E+1","",""
"","","278.653","4.90E+1","",""
"","","278.6895","2.90E+1","",""
"","","278.7057","2.60E+1","",""
"","","278.733","3.00E+1","",""
"","","278.8608","4.50E+1","",""
"","","279.0583","4.37E+1","",""
"","","279.1337","9.90E+4","",""
"","","279.2126","3.22E+2","",""
"","","279.2582","1.51E+2","",""
"","","279.3177","9.31E+1","",""
"","","279.3382","2.49E+1","",""
"","","279.3734","7.50E+1","",""
"","","279.4523","4.30E+1","",""
"","","279.5961","7.42E+1","",""
"","","279.6235","6.80E+1","",""
"","","279.6588","2.33E+2","",""
"","","279.7484","2.50E+1","",""
"","","280.0076","3.10E+1","",""
"","","280.0623","2.71E+1","",""
"","","280.0849","7.25E+1","",""
"","","280.1363","1.22E+4","",""
"","","280.1944","1.99E+1","",""
"","","280.2137","2.00E+1","",""
"","","280.5217","2.30E+1","",""
"","","280.5909","1.03E+2","",""
"","","280.6161","1.73E+1","",""
"","","280.663","7.30E+1","",""
"","","280.6961","2.30E+1","",""
"","","281.0753","3.30E+1","",""
"","","281.1153","2.34E+2","",""
"","","281.1422","1.39E+3","",""
"","","281.1925","4.67E+1","",""
"","","281.2381","3.60E+1","",""
"","","281.4566","5.50E+1","",""
"","","281.5732","2.70E+1","",""
"","","281.6053","1.08E+2","",""
"","","281.6351","2.50E+1","",""
"","","281.6757","2.85E+2","",""
"","","281.8012","3.10E+1","",""
"","","282.0214","4.80E+1","",""
"","","282.0429","7.08E+1","",""
"","","282.0811","1.22E+2","",""
"","","282.1244","3.95E+1","",""
"","","282.1394","2.12E+2","",""
"","","282.172","2.27E+2","",""
"","","282.2118","2.00E+1","",""
"","","282.4198","2.70E+1","",""
"","","282.4638","2.40E+1","",""
"","","282.5925","1.01E+2","",""
"","","282.6406","3.70E+1","",""
"","","282.6744","9.40E+1","",""
"","","283.0222","2.20E+1","",""
"","","283.0561","1.20E+2","",""
"","","283.1207","2.82E+1","",""
"","","283.1809","5.27E+1","",""
"","","283.5981","5.30E+1","",""
"","","284.0678","7.30E+1","",""
"","","284.0965","7.07E+1","",""
"","","284.1242","1.77E+1","",""
"","","284.1352","2.28E+1","",""
"","","284.15","4.36E+1","",""
"","","284.173","5.39E+1","",""
"","","284.1915","9.94E+1","",""
"","","284.2152","7.25E+1","",""
"","","284.2357","4.92E+1","",""
"","","284.4132","4.70E+1","",""
"","","284.5618","2.20E+1","",""
"","","285.0693","2.80E+1","",""
"","","285.0948","1.63E+1","",""
"","","285.1369","1.28E+1","",""
"","","285.1463","1.74E+0","",""
"","","285.1862","1.70E+0","",""
"","","285.2312","2.40E+1","",""
"","","285.533","2.00E+1","",""
"","","285.5824","5.98E+1","",""
"","","285.6208","5.02E+1","",""
"","","285.6533","7.79E+1","",""
"","","285.6788","5.39E+1","",""
"","","286.0807","3.89E+1","",""
"","","286.1074","2.05E+1","",""
"","","286.1489","1.85E+2","",""
"","","286.1817","2.22E+2","",""
"","","286.2166","4.10E+1","",""
"","","286.5969","6.10E+1","",""
"","","286.636","2.40E+1","",""
"","","286.675","7.50E+1","",""
"","","286.7045","6.00E+1","",""
"","","286.9131","3.00E+1","",""
"","","286.9616","2.40E+1","",""
"","","286.9984","2.60E+1","",""
"","","287.0474","2.30E+1","",""
"","","287.0808","1.54E+2","",""
"","","287.1434","1.14E+2","",""
"","","287.5771","2.10E+1","",""
"","","287.5986","6.30E+1","",""
"","","287.635","2.20E+1","",""
"","","287.6669","1.09E+2","",""
"","","287.8797","2.70E+1","",""
"","","288.092","1.65E+2","",""
"","","288.136","1.14E+2","",""
"","","288.2025","3.09E+2","",""
"","","288.5685","2.80E+1","",""
"","","288.6122","1.13E+2","",""
"","","288.6839","5.50E+1","",""
"","","288.7126","3.10E+1","",""
"","","289.0116","5.20E+1","",""
"","","289.0398","1.33E+2","",""
"","","289.0912","4.75E+1","",""
"","","289.1219","3.24E+1","",""
"","","289.155","7.79E+0","",""
"","","289.1692","4.01E+1","",""
"","","289.4621","6.50E+1","",""
"","","289.5936","1.67E+2","",""
"","","289.6207","2.36E+1","",""
"","","289.6891","4.90E+1","",""
"","","290.0658","2.30E+1","",""
"","","290.0899","7.40E+1","",""
"","","290.1197","1.24E+2","",""
"","","290.139","4.92E+1","",""
"","","290.1653","1.44E+2","",""
"","","290.2119","3.10E+1","",""
"","","290.5865","3.30E+1","",""
"","","290.6124","2.20E+1","",""
"","","290.636","5.80E+1","",""
"","","290.6715","2.90E+1","",""
"","","290.9683","2.20E+1","",""
"","","291.0959","1.91E+1","",""
"","","291.1422","1.44E+2","",""
"","","291.1717","2.79E+1","",""
"","","291.2011","1.73E+1","",""
"","","291.5645","2.40E+1","",""
"","","291.606","4.70E+1","",""
"","","291.6314","3.40E+1","",""
"","","291.8025","3.20E+1","",""
"","","291.9044","3.00E+1","",""
"","","292.042","5.90E+1","",""
"","","292.0679","6.87E+1","",""
"","","292.1185","1.26E+2","",""
"","","292.1468","3.73E+1","",""
"","","292.1846","1.61E+2","",""
"","","292.2191","3.70E+1","",""
"","","293.0396","2.10E+1","",""
"","","293.0931","1.01E+2","",""
"","","293.1097","2.03E+2","",""
"","","293.1371","3.89E+2","",""
"","","293.1601","9.98E+2","",""
"","","293.2183","2.30E+1","",""
"","","293.4761","4.50E+1","",""
"","","293.5999","7.80E+1","",""
"","","293.6372","2.80E+1","",""
"","","293.6628","1.28E+2","",""
"","","294.0609","9.60E+1","",""
"","","294.0945","9.47E+1","",""
"","","294.1115","2.93E+2","",""
"","","294.1716","4.56E+2","",""
"","","294.2146","8.50E+1","",""
"","","294.2513","2.60E+1","",""
"","","294.4689","2.40E+1","",""
"","","294.5539","3.10E+1","",""
"","","294.63","2.00E+1","",""
"","","295.0034","2.90E+1","",""
"","","295.0475","2.28E+1","",""
"","","295.0603","2.12E+1","",""
"","","295.0973","1.52E+2","",""
"","","295.1259","1.13E+2","",""
"","","295.1522","5.72E+1","",""
"","","295.1827","1.42E+1","",""
"","","295.2098","1.57E+2","",""
"","","295.4633","4.40E+1","",""
"","","295.6091","3.60E+1","",""
"","","296.0231","4.00E+1","",""
"","","296.0704","2.49E+1","",""
"","","296.0856","2.10E+0","",""
"","","296.0906","3.23E+1","",""
"","","296.1191","7.38E+1","",""
"","","296.1566","1.29E+1","",""
"","","296.1917","1.32E+1","",""
"","","296.2268","2.10E+1","",""
"","","296.5936","2.00E+1","",""
"","","296.7115","2.70E+1","",""
"","","296.8434","2.10E+1","",""
"","","296.9754","2.00E+1","",""
"","","297.0372","4.30E+1","",""
"","","297.1533","1.27E+2","",""
"","","297.1695","8.03E+1","",""
"","","297.4453","2.80E+1","",""
"","","298.0378","2.00E+1","",""
"","","298.1776","7.08E+1","",""
"","","298.1996","2.16E+1","",""
"","","298.6068","2.90E+1","",""
"","","299.0305","2.80E+1","",""
"","","299.0561","2.00E+1","",""
"","","299.1261","1.09E+2","",""
"","","299.1567","5.20E+1","",""
"","","299.1847","4.68E+1","",""
"","","299.2074","4.90E+1","",""
"","","299.237","2.10E+1","",""
"","","299.5681","3.10E+1","",""
"","","299.6284","8.20E+1","",""
"","","299.6783","5.20E+1","",""
"","","300.0666","2.27E+1","",""
"","","300.0909","5.07E+1","",""
"","","300.1309","6.28E+1","",""
"","","300.1622","3.84E+1","",""
"","","300.1771","1.38E+2","",""
"","","300.1991","3.90E+1","",""
"","","300.5866","2.50E+1","",""
"","","300.6693","1.30E+2","",""
"","","301.141","1.13E+1","",""
"","","301.176","4.93E+1","",""
"","","301.2014","2.33E+1","",""
"","","301.5626","2.60E+1","",""
"","","301.588","2.50E+1","",""
"","","301.6509","4.70E+1","",""
"","","301.6893","5.50E+1","",""
"","","302.0108","4.50E+1","",""
"","","302.0399","4.70E+1","",""
"","","302.0667","2.50E+1","",""
"","","302.0815","2.10E+1","",""
"","","302.1269","3.10E+1","",""
"","","302.1555","1.27E+1","",""
"","","302.1847","1.32E+1","",""
"","","302.5317","3.40E+1","",""
"","","302.623","3.80E+1","",""
"","","302.6545","3.50E+1","",""
"","","302.6722","5.50E+1","",""
"","","302.8267","3.80E+1","",""
"","","303.0182","2.20E+1","",""
"","","303.1023","2.49E+1","",""
"","","303.1429","2.05E+2","",""
"","","303.178","1.70E+1","",""
"","","303.1997","8.10E+0","",""
"","","303.58","2.00E+1","",""
"","","303.6154","2.20E+1","",""
"","","303.6668","1.43E+2","",""
"","","303.8601","2.20E+1","",""
"","","304.0975","1.58E+1","",""
"","","304.1373","7.89E+1","",""
"","","304.9887","3.00E+1","",""
"","","305.1022","4.94E+1","",""
"","","305.158","2.08E+2","",""
"","","305.1951","9.18E+1","",""
"","","305.3477","2.80E+1","",""
"","","305.9616","2.90E+1","",""
"","","306.0959","2.42E+2","",""
"","","306.1262","1.54E+2","",""
"","","306.1542","8.56E+1","",""
"","","306.6003","6.60E+1","",""
"","","307.0728","2.20E+1","",""
"","","307.0864","2.62E+1","",""
"","","307.1074","1.43E+2","",""
"","","307.1409","4.07E+1","",""
"","","307.1692","2.73E+1","",""
"","","307.2169","1.88E+1","",""
"","","307.6422","4.40E+1","",""
"","","307.7404","2.50E+1","",""
"","","308.042","1.10E+2","",""
"","","308.0951","9.75E+1","",""
"","","308.1267","1.38E+2","",""
"","","308.1712","1.36E+2","",""
"","","308.1986","6.86E+1","",""
"","","308.2362","2.10E+1","",""
"","","308.2715","7.63E+1","",""
"","","308.2944","9.91E+1","",""
"","","308.5381","2.90E+1","",""
"","","308.5719","3.20E+1","",""
"","","308.6164","9.20E+1","",""
"","","308.6525","3.60E+1","",""
"","","308.7029","1.16E+2","",""
"","","309.0249","1.39E+2","",""
"","","309.0861","2.34E+2","",""
"","","309.1317","4.53E+2","",""
"","","309.1826","1.53E+3","",""
"","","309.2291","5.33E+1","",""
"","","309.2861","2.10E+1","",""
"","","309.6072","1.00E+2","",""
"","","309.6448","7.48E+1","",""
"","","309.6911","6.49E+2","",""
"","","309.8171","2.40E+1","",""
"","","310.0399","3.70E+1","",""
"","","310.077","1.94E+2","",""
"","","310.1244","7.72E+2","",""
"","","310.1773","1.13E+3","",""
"","","310.2055","4.21E+2","",""
"","","310.2486","1.38E+2","",""
"","","310.2687","8.94E+1","",""
"","","310.4638","2.70E+1","",""
"","","310.6087","5.10E+1","",""
"","","310.6516","6.80E+1","",""
"","","310.702","5.20E+1","",""
"","","311.0258","1.60E+2","",""
"","","311.0759","1.67E+2","",""
"","","311.1155","2.93E+2","",""
"","","311.1686","2.57E+3","",""
"","","311.2057","2.02E+2","",""
"","","311.2397","2.42E+2","",""
"","","311.3906","3.20E+1","",""
"","","311.5347","2.40E+1","",""
"","","311.5787","2.10E+1","",""
"","","311.6251","9.50E+1","",""
"","","311.6666","2.30E+1","",""
"","","311.6965","2.10E+1","",""
"","","311.9051","2.30E+1","",""
"","","311.9943","2.10E+1","",""
"","","312.0286","4.90E+1","",""
"","","312.0601","1.30E+2","",""
"","","312.111","2.87E+2","",""
"","","312.1646","7.56E+2","",""
"","","312.21","4.25E+2","",""
"","","312.2491","1.58E+2","",""
"","","312.3233","2.10E+1","",""
"","","312.4389","3.60E+1","",""
"","","312.4953","2.30E+1","",""
"","","312.6344","7.58E+1","",""
"","","312.6559","1.06E+2","",""
"","","312.6912","5.80E+1","",""
"","","312.8453","2.10E+1","",""
"","","313.0373","6.50E+1","",""
"","","313.0705","2.19E+2","",""
"","","313.1161","3.63E+2","",""
"","","313.1627","7.45E+1","",""
"","","313.1791","3.27E+2","",""
"","","313.2084","1.46E+2","",""
"","","313.23","1.22E+2","",""
"","","313.2612","5.43E+1","",""
"","","313.2726","2.84E+1","",""
"","","313.284","4.64E+1","",""
"","","313.7204","2.00E+1","",""
"","","314.0166","2.10E+1","",""
"","","314.0971","7.73E+1","",""
"","","314.1573","3.68E+1","",""
"","","314.1727","7.48E+1","",""
"","","314.2188","6.80E+1","",""
"","","314.2596","4.10E+1","",""
"","","315.0987","6.07E+1","",""
"","","315.1416","1.77E+0","",""
"","","315.1698","1.51E+1","",""
"","","315.1957","6.71E+1","",""
"","","315.2272","3.50E+1","",""
"","","315.4019","2.30E+1","",""
"","","315.5933","2.90E+1","",""
"","","316.0078","2.50E+1","",""
"","","316.0324","2.30E+1","",""
"","","316.1328","2.75E+1","",""
"","","316.1588","5.28E+1","",""
"","","316.1965","7.80E+1","",""
"","","316.2985","2.60E+1","",""
"","","317.0352","2.10E+1","",""
"","","317.107","1.68E+1","",""
"","","317.1813","3.55E+1","",""
"","","317.9803","6.90E+1","",""
"","","318.0915","2.10E+1","",""
"","","318.1206","3.06E+1","",""
"","","318.1425","1.53E+1","",""
"","","318.1583","1.50E+1","",""
"","","318.6777","2.50E+1","",""
"","","318.7784","3.40E+1","",""
"","","319.076","2.40E+1","",""
"","","319.1304","4.03E+1","",""
"","","319.8609","2.70E+1","",""
"","","319.9855","2.30E+1","",""
"","","320.0978","5.11E+1","",""
"","","320.1412","9.33E+1","",""
"","","320.1634","5.47E+1","",""
"","","320.1986","5.68E+1","",""
"","","320.6017","6.00E+1","",""
"","","321.0368","4.00E+1","",""
"","","321.0675","2.50E+1","",""
"","","321.1233","1.06E+2","",""
"","","321.2167","1.72E+2","",""
"","","321.2439","1.78E+1","",""
"","","321.5914","2.00E+1","",""
"","","322.1024","1.36E+3","",""
"","","322.1797","2.52E+2","",""
"","","322.2167","2.90E+1","",""
"","","323.0094","2.20E+1","",""
"","","323.0724","4.70E+1","",""
"","","323.1034","3.24E+2","",""
"","","323.1433","9.70E+1","",""
"","","323.2059","6.90E+2","",""
"","","323.3753","2.60E+1","",""
"","","323.5261","5.40E+1","",""
"","","323.6634","2.30E+1","",""
"","","324.0933","4.37E+1","",""
"","","324.1195","1.73E+2","",""
"","","324.1375","5.44E+1","",""
"","","324.1602","2.70E+1","",""
"","","324.2176","2.22E+2","",""
"","","324.6916","2.30E+1","",""
"","","325.0684","2.37E+1","",""
"","","325.1028","1.89E+2","",""
"","","325.1646","5.59E+2","",""
"","","325.2348","6.00E+1","",""
"","","325.2878","4.40E+1","",""
"","","325.4678","2.10E+1","",""
"","","325.9838","2.30E+1","",""
"","","326.0262","2.20E+1","",""
"","","326.0977","3.60E+1","",""
"","","326.1259","2.10E+1","",""
"","","326.1523","5.00E+1","",""
"","","326.1973","1.39E+2","",""
"","","326.4965","4.30E+1","",""
"","","326.6255","1.11E+2","",""
"","","327.0822","7.03E+1","",""
"","","327.1188","2.09E+1","",""
"","","327.1649","2.34E+2","",""
"","","327.2143","1.98E+2","",""
"","","327.2327","7.45E+1","",""
"","","327.2904","3.20E+1","",""
"","","327.5706","8.20E+1","",""
"","","327.6357","3.40E+1","",""
"","","328.0464","2.20E+1","",""
"","","328.0983","2.70E+1","",""
"","","328.1819","2.40E+1","",""
"","","328.2104","7.30E+1","",""
"","","328.2362","3.20E+1","",""
"","","328.6215","3.50E+1","",""
"","","328.6601","2.50E+1","",""
"","","329.11","6.17E+1","",""
"","","329.149","6.00E+1","",""
"","","329.1755","1.58E+2","",""
"","","329.2252","1.76E+2","",""
"","","329.2585","3.89E+1","",""
"","","329.4495","6.50E+1","",""
"","","330.0854","2.70E+1","",""
"","","330.1529","9.73E+1","",""
"","","330.193","1.37E+2","",""
"","","331.1845","1.13E+2","",""
"","","331.6181","2.20E+1","",""
"","","332.0959","2.60E+1","",""
"","","332.1655","2.46E+1","",""
"","","332.7434","2.20E+1","",""
"","","332.954","2.70E+1","",""
"","","333.1039","2.00E+1","",""
"","","333.1887","4.10E+1","",""
"","","333.7447","2.30E+1","",""
"","","333.8379","2.40E+1","",""
"","","334.0768","8.11E+1","",""
"","","334.1051","1.90E+2","",""
"","","334.1438","4.70E+1","",""
"","","334.1781","2.10E+1","",""
"","","334.2071","4.44E+1","",""
"","","335.038","2.10E+1","",""
"","","335.0952","6.77E+1","",""
"","","335.1091","2.83E+1","",""
"","","335.123","2.93E+1","",""
"","","335.1627","1.82E+1","",""
"","","335.2657","2.50E+1","",""
"","","335.5732","2.10E+1","",""
"","","335.6385","2.80E+1","",""
"","","335.942","2.50E+1","",""
"","","335.9752","2.10E+1","",""
"","","336.0045","2.50E+1","",""
"","","336.1274","1.32E+2","",""
"","","336.1543","5.98E+1","",""
"","","336.1777","2.68E+1","",""
"","","336.2093","5.13E+1","",""
"","","336.2696","2.20E+1","",""
"","","336.7274","3.50E+1","",""
"","","337.084","4.80E+1","",""
"","","337.1276","3.80E+1","",""
"","","337.1638","4.84E+1","",""
"","","337.2137","1.83E+1","",""
"","","337.3796","2.40E+1","",""
"","","337.696","5.80E+1","",""
"","","338.0063","2.30E+1","",""
"","","338.1794","2.80E+1","",""
"","","338.202","4.40E+1","",""
"","","339.0151","2.90E+1","",""
"","","339.042","5.10E+1","",""
"","","339.0668","5.16E+1","",""
"","","339.1085","9.70E+1","",""
"","","339.1397","2.30E+1","",""
"","","339.1527","4.06E+1","",""
"","","339.238","3.50E+2","",""
"","","339.7111","3.20E+1","",""
"","","340.088","2.50E+1","",""
"","","340.1086","2.10E+1","",""
"","","340.1915","5.60E+1","",""
"","","340.2198","1.39E+2","",""
"","","340.9088","2.60E+1","",""
"","","340.9488","2.40E+1","",""
"","","341.0659","4.80E+1","",""
"","","341.1383","7.21E+1","",""
"","","341.1821","1.88E+2","",""
"","","341.2209","7.02E+2","",""
"","","341.2691","4.80E+1","",""
"","","342.1288","1.21E+2","",""
"","","342.155","7.37E+1","",""
"","","342.1718","1.18E+2","",""
"","","342.1847","6.47E+1","",""
"","","342.2179","1.43E+2","",""
"","","342.2383","9.54E+1","",""
"","","342.688","6.42E+1","",""
"","","343.1703","9.70E+1","",""
"","","343.2297","3.06E+2","",""
"","","343.2626","2.10E+1","",""
"","","343.6158","2.30E+1","",""
"","","344.0036","5.80E+1","",""
"","","344.0908","4.30E+1","",""
"","","344.1522","1.19E+2","",""
"","","344.1925","5.11E+2","",""
"","","344.246","5.60E+1","",""
"","","344.641","2.60E+1","",""
"","","344.7002","4.00E+1","",""
"","","344.7354","3.10E+1","",""
"","","345.018","2.50E+1","",""
