"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"431.9502","2.40E+1","309.9843","3.30E+1","412.11","2.10E+1"
"432.0474","2.36E+2","310.1005","3.69E+1","412.1973","2.60E+1"
"432.1069","1.55E+2","310.1389","8.46E+2","412.2204","2.20E+1"
"432.1646","6.26E+1","310.3997","2.70E+1","412.9996","2.20E+1"
"432.7101","4.90E+1","310.6664","6.60E+1","415.1996","2.30E+1"
"432.9135","2.80E+1","310.7296","2.40E+1","417.1289","2.00E+1"
"433.0345","9.74E+1","310.8093","2.20E+1","417.2348","2.20E+1"
"433.0738","6.58E+2","311.0859","1.79E+2","419.1247","2.30E+1"
"433.1436","1.96E+1","311.1489","1.60E+2","419.1611","2.10E+1"
"433.1924","3.71E+1","311.178","1.70E+2","420.1727","2.30E+1"
"433.2132","2.11E+2","311.2073","6.43E+2","420.2034","2.10E+1"
"433.258","2.99E+1","311.6209","2.40E+1","422.1245","6.20E+1"
"433.2745","3.00E+1","311.6499","3.50E+1","422.227","2.40E+1"
"433.588","2.20E+1","311.6798","2.10E+1","434.1814","2.40E+1"
"433.6556","5.30E+1","311.9624","2.50E+1","437.2026","3.10E+1"
"433.7064","1.79E+2","312.1006","3.15E+1","438.166","2.00E+1"
"433.7287","7.07E+1","312.1119","4.19E+0","438.2904","2.20E+1"
"434.0722","5.67E+2","312.1449","2.22E+1","441.1689","2.60E+1"
"434.101","1.44E+2","312.1677","3.23E+1","447.2837","9.80E+1"
"434.1603","3.59E+1","312.2089","1.92E+2","448.5945","2.20E+1"
"434.2083","2.22E+2","312.6902","2.50E+1","449.1773","2.10E+1"
"434.2511","2.10E+1","313.0469","2.10E+1","451.2497","5.50E+1"
"434.5162","2.00E+1","313.0887","4.68E+2","452.0681","2.00E+1"
"434.6015","2.20E+1","313.1295","8.64E+1","452.2048","2.10E+1"
"434.6712","2.40E+1","313.142","5.56E+1","452.2906","2.00E+1"
"434.7278","1.24E+2","313.1715","2.06E+2","454.1804","2.50E+1"
"434.9369","4.20E+1","313.231","7.90E+1","455.0792","2.10E+1"
"434.9938","2.10E+1","313.2931","4.00E+1","456.1859","6.20E+1"
"435.084","2.53E+2","313.7737","4.30E+1","457.1879","4.60E+1"
"435.1062","1.01E+2","314.001","6.50E+1","457.257","2.50E+1"
"435.1461","4.40E+1","314.0343","2.00E+1","460.1613","2.70E+1"
"435.2495","7.04E+1","314.0912","2.68E+2","461.1606","6.30E+1"
"435.4692","2.70E+1","314.1237","1.17E+2","461.2153","2.40E+1"
"435.513","2.80E+1","314.1577","6.97E+1","462.2335","3.50E+1"
"435.5476","4.30E+1","314.1674","1.80E+2","463.1674","2.10E+1"
"435.6604","2.50E+1","314.2064","1.70E+3","464.1566","2.00E+1"
"435.7111","2.26E+2","314.2764","6.50E+1","467.2469","2.60E+1"
"435.7469","2.40E+1","314.4344","2.80E+1","467.2765","2.20E+1"
"436.0747","3.86E+2","314.4617","3.20E+1","469.2245","2.20E+1"
"436.0953","1.23E+2","314.7472","2.00E+1","470.2242","2.20E+1"
"436.1586","6.47E+1","314.993","4.60E+1","470.263","5.20E+1"
"436.1689","1.38E+1","315.0888","4.25E+2","470.344","2.20E+1"
"436.2186","1.50E+2","315.1463","2.59E+1","473.1008","2.70E+1"
"436.6653","2.69E+2","315.189","5.33E+2","476.2676","2.20E+1"
"436.7213","1.54E+2","315.219","1.64E+2","482.0916","4.60E+1"
"436.822","2.10E+1","315.2933","6.40E+1","485.1859","3.90E+1"
"437.0901","1.74E+2","315.3943","2.80E+1","486.5826","3.80E+1"
"437.1053","4.23E+1","316.0038","3.20E+1","488.1817","2.00E+1"
"437.1917","5.40E+1","316.0436","6.80E+1","498.1166","2.00E+1"
"437.2238","9.32E+1","316.1269","5.45E+1","498.2139","4.50E+1"
"437.2637","5.43E+1","316.1544","1.08E+2","501.1761","2.10E+1"
"437.7172","9.38E+1","316.1854","4.25E+2","501.2459","2.80E+1"
"437.7836","2.70E+1","316.587","6.30E+1","511.7401","2.20E+1"
"437.8841","2.60E+1","316.7117","2.00E+1","514.312","2.60E+1"
"438.0252","4.90E+1","317.0409","6.43E+1","520.2561","2.40E+1"
"438.0571","4.40E+1","317.0591","2.10E+1","521.1799","2.80E+1"
"438.1066","1.42E+2","317.0997","7.93E+1","521.2642","5.10E+1"
"438.7425","2.50E+1","317.1691","1.32E+2","524.329","2.20E+1"
"438.8903","2.70E+1","317.2127","3.08E+1","",""
"439.0145","2.00E+1","317.3498","4.00E+1","",""
"439.0574","2.00E+1","317.5287","2.30E+1","",""
"439.1418","4.82E+2","318.0039","2.10E+1","",""
"439.1825","3.32E+2","318.0526","5.70E+1","",""
"439.2194","1.51E+2","318.0898","2.20E+1","",""
"439.2446","5.07E+1","318.1449","1.33E+1","",""
"439.4686","3.30E+1","318.641","2.00E+1","",""
"439.54","8.10E+1","318.6684","2.20E+1","",""
"439.653","3.60E+1","318.7014","2.20E+1","",""
"439.8936","7.00E+1","318.9433","4.20E+1","",""
"440.1022","2.43E+1","319.014","4.70E+1","",""
"440.1583","1.07E+2","319.0283","2.00E+1","",""
"440.2381","7.49E+3","319.043","2.10E+1","",""
"440.3762","7.70E+1","319.0849","2.20E+1","",""
"440.4348","2.10E+1","319.6727","2.50E+1","",""
"441.1299","4.80E+1","320.0806","2.10E+1","",""
"441.1605","4.65E+1","320.1603","5.56E+3","",""
"441.2432","1.84E+3","320.255","4.70E+1","",""
"441.4358","2.10E+1","320.6291","3.40E+1","",""
"441.5474","4.20E+1","320.6887","2.30E+1","",""
"441.5733","1.39E+1","320.9117","2.60E+1","",""
"441.6857","2.50E+1","320.9765","2.10E+1","",""
"441.9787","2.20E+1","321.0406","2.35E+1","",""
"442.1366","2.94E+1","321.0633","4.75E+1","",""
"442.1686","3.27E+2","321.0855","2.10E+1","",""
"442.2294","1.23E+3","321.162","6.96E+2","",""
"442.2823","4.80E+1","321.2549","1.23E+2","",""
"442.4588","3.90E+1","321.4589","2.60E+1","",""
"442.5663","2.10E+1","321.4979","2.80E+1","",""
"442.6624","4.10E+1","321.6765","6.30E+1","",""
"442.6915","9.33E+1","321.7901","4.10E+1","",""
"442.7102","2.70E+1","322.0661","1.42E+2","",""
"442.7262","2.20E+1","322.096","1.46E+1","",""
"442.8083","2.20E+1","323.0374","3.00E+1","",""
"442.834","2.90E+1","323.0725","1.90E+1","",""
"443.0554","1.91E+1","323.1019","9.01E+1","",""
"443.0852","3.50E+1","323.1608","1.59E+2","",""
"443.1666","8.20E+1","323.1987","8.19E+1","",""
"443.2206","2.83E+2","323.2502","2.00E+1","",""
"443.3692","3.00E+1","323.4693","2.70E+1","",""
"443.5116","2.70E+1","323.6244","3.80E+1","",""
"443.5655","2.00E+1","323.6422","2.00E+1","",""
"443.7233","1.21E+2","323.9995","2.20E+1","",""
"444.0323","3.40E+1","324.0607","2.70E+1","",""
"444.1528","4.63E+1","324.1597","1.62E+2","",""
"444.1967","1.57E+1","324.1982","1.73E+2","",""
"444.2137","4.09E+1","324.2248","1.94E+1","",""
"444.2356","2.70E+1","324.7272","2.70E+1","",""
"444.5267","2.60E+1","325.0435","2.90E+1","",""
"444.8887","4.60E+1","325.1222","1.40E+3","",""
"445.205","8.32E+0","325.1747","1.53E+3","",""
"445.2234","2.92E+1","325.2203","4.47E+1","",""
"445.2888","2.40E+1","325.2426","2.65E+1","",""
"445.5213","2.70E+1","325.3589","2.30E+1","",""
"445.6901","3.10E+1","325.4083","2.00E+1","",""
"446.0456","5.00E+1","325.6673","2.30E+1","",""
"446.0951","2.10E+1","325.6928","2.50E+1","",""
"446.139","6.48E+1","325.8515","2.10E+1","",""
"446.1924","1.88E+2","326.0638","1.00E+2","",""
"446.2546","2.30E+1","326.1364","2.68E+2","",""
"446.2961","5.10E+1","326.1737","3.31E+2","",""
"446.4106","2.50E+1","326.2207","1.71E+2","",""
"446.536","2.40E+1","326.6306","2.50E+1","",""
"446.6884","2.90E+1","326.6622","3.00E+1","",""
"446.7563","7.20E+1","326.7132","1.03E+2","",""
"446.8683","2.70E+1","327.1046","3.79E+2","",""
"447.0446","5.20E+1","327.1432","9.06E+2","",""
"447.1132","6.20E+1","327.1904","5.95E+1","",""
"447.1941","5.75E+1","327.2172","6.32E+1","",""
"447.2248","8.75E+1","327.5816","2.70E+1","",""
"447.2858","8.42E+1","327.7627","7.40E+1","",""
"447.5594","2.10E+1","327.951","2.40E+1","",""
"447.6022","2.40E+1","328.0687","2.20E+1","",""
"447.8606","5.10E+1","328.0876","4.59E+1","",""
"447.9344","3.30E+1","328.1462","8.60E+2","",""
"448.0589","3.38E+2","328.19","8.69E+0","",""
"448.0985","2.41E+1","328.2168","4.12E+1","",""
"448.233","1.38E+2","328.2745","2.10E+1","",""
"448.5527","3.80E+1","328.3757","2.40E+1","",""
"448.6579","5.10E+1","328.4301","2.70E+1","",""
"448.7226","2.76E+2","328.5737","4.80E+1","",""
"449.0519","2.36E+2","328.698","4.00E+1","",""
"449.0946","3.90E+1","328.9835","3.40E+1","",""
"449.1258","5.00E+1","329.0362","2.20E+1","",""
"449.2034","7.66E+0","329.0615","2.70E+1","",""
"449.2148","5.53E+1","329.0927","2.49E+1","",""
"449.2427","1.05E+2","329.1239","1.88E+2","",""
"449.3521","1.32E+2","329.1636","8.12E+1","",""
"449.5382","6.30E+1","329.2135","8.08E+2","",""
"449.5659","5.90E+1","329.5252","2.70E+1","",""
"449.6917","1.68E+2","329.6514","4.10E+1","",""
"449.74","1.86E+2","329.9658","4.10E+1","",""
"450.0815","2.30E+1","330.0438","2.50E+1","",""
"450.1344","3.00E+1","330.0844","2.49E+1","",""
"450.1604","1.97E+1","330.1024","8.69E+1","",""
"450.2292","2.96E+2","330.1469","3.11E+2","",""
"450.2975","2.20E+1","330.1964","1.18E+1","",""
"450.5107","3.80E+1","330.2371","1.06E+2","",""
"450.5828","2.10E+1","330.2939","4.50E+1","",""
"450.7084","1.66E+2","330.6458","8.30E+1","",""
"450.7386","1.00E+2","330.6838","2.10E+1","",""
"451.0772","1.90E+2","330.8702","3.60E+1","",""
"451.1662","3.50E+1","331.0587","2.10E+1","",""
"451.1921","3.87E+1","331.1294","5.70E+2","",""
"451.2388","1.06E+2","331.1611","8.52E+1","",""
"451.5467","3.20E+1","331.1871","1.88E+1","",""
"451.6743","1.51E+2","331.2372","1.47E+2","",""
"451.7314","3.16E+2","331.4539","2.50E+1","",""
"451.8082","2.00E+1","331.6789","2.20E+1","",""
"452.0532","2.34E+1","331.8843","2.30E+1","",""
"452.0835","9.06E+1","332.0331","1.07E+2","",""
"452.1679","3.29E+1","332.0647","2.90E+1","",""
"452.2247","6.63E+1","332.1184","6.40E+2","",""
"452.2855","2.09E+1","332.1611","9.67E+1","",""
"452.3542","2.40E+1","332.1827","3.54E+1","",""
"452.6586","2.90E+1","332.217","1.74E+0","",""
"452.6761","2.40E+1","332.2447","4.50E+1","",""
"452.7152","2.40E+1","332.3408","2.30E+1","",""
"452.7445","2.90E+1","332.598","2.20E+1","",""
"453.0292","2.00E+1","332.6203","2.20E+1","",""
"453.1494","3.00E+1","332.6863","6.26E+1","",""
"453.1889","2.06E+1","332.7093","2.24E+1","",""
"453.2291","1.66E+1","333.0462","4.80E+1","",""
"453.6915","2.10E+1","333.1084","1.08E+2","",""
"453.7246","2.10E+1","333.1493","2.24E+1","",""
"454.0753","2.00E+1","333.1992","3.02E+2","",""
"454.1917","5.70E+0","333.5517","2.90E+1","",""
"454.2219","1.19E+1","333.6531","2.10E+1","",""
"454.2826","2.10E+1","333.6817","2.70E+1","",""
"454.7548","2.50E+1","333.92","3.20E+1","",""
"455.1496","5.90E+1","333.9874","3.30E+1","",""
"455.2013","5.94E+1","334.0209","2.30E+1","",""
"455.245","2.10E+1","334.069","2.20E+1","",""
"455.3481","3.70E+1","334.1065","8.09E+1","",""
"455.4415","2.30E+1","334.6198","2.50E+1","",""
"455.5956","6.60E+1","334.6656","7.30E+1","",""
"455.6598","2.10E+1","334.703","2.10E+1","",""
"455.8913","2.30E+1","335.1094","7.61E+1","",""
"456.0646","7.70E+1","335.2196","4.58E+0","",""
"456.2098","9.70E+0","335.5747","2.50E+1","",""
"456.2474","1.24E+1","335.6714","2.20E+1","",""
"456.715","1.39E+2","335.691","2.90E+1","",""
"456.8913","6.50E+1","335.7479","2.20E+1","",""
"456.9907","5.80E+1","335.9199","2.50E+1","",""
"457.06","2.50E+1","336.0849","2.10E+1","",""
"457.0936","6.90E+1","336.1584","1.67E+2","",""
"457.1607","9.29E+2","336.1917","7.93E+1","",""
"457.1888","3.71E+2","336.6575","2.40E+1","",""
"457.2395","1.97E+3","337.0292","2.30E+1","",""
"457.2834","5.13E+2","337.0584","2.70E+1","",""
"457.3726","4.70E+1","337.2168","3.17E+1","",""
"457.5363","3.30E+1","337.5764","2.80E+1","",""
"457.5622","7.25E+1","337.6506","2.10E+1","",""
"457.603","2.70E+1","337.8802","7.90E+1","",""
"457.7076","3.30E+2","338.0703","2.40E+1","",""
"457.7542","1.96E+2","338.1709","7.86E+2","",""
"457.9348","5.30E+1","338.1954","3.85E+2","",""
"458.0508","1.37E+2","338.2336","3.17E+1","",""
"458.0979","1.00E+2","338.2461","2.29E+1","",""
"458.1404","4.68E+2","338.6344","2.40E+1","",""
"458.2488","1.12E+4","338.7036","3.50E+1","",""
"458.3353","1.73E+2","338.8799","5.70E+1","",""
"458.3825","6.90E+1","338.9602","2.10E+1","",""
"458.439","2.30E+1","339.0746","1.08E+2","",""
"458.4693","6.80E+1","339.1069","6.40E+1","",""
"458.5819","1.01E+2","339.1345","3.91E+1","",""
"458.6386","2.80E+1","339.1641","5.37E+1","",""
"458.7137","1.32E+2","339.1986","4.70E+2","",""
"458.7446","2.77E+2","339.2688","1.05E+2","",""
"458.8843","1.06E+2","340.0743","6.10E+1","",""
"458.9291","4.80E+1","340.1008","2.03E+1","",""
"458.9882","2.80E+1","340.1489","5.05E+1","",""
"459.0541","5.30E+1","340.1827","1.68E+2","",""
"459.0946","6.11E+1","340.2126","3.61E+1","",""
"459.1567","3.83E+2","340.6336","2.30E+1","",""
"459.2423","8.80E+3","340.6746","2.10E+1","",""
"459.3133","6.00E+1","340.7164","6.40E+1","",""
"459.407","2.30E+1","341.075","2.30E+1","",""
"459.439","3.50E+1","341.1713","6.64E+2","",""
"459.5079","2.90E+1","341.2243","1.18E+1","",""
"459.619","2.00E+1","341.4735","7.50E+1","",""
"459.6853","9.45E+1","341.658","2.30E+1","",""
"459.7347","3.23E+2","341.7307","4.30E+1","",""
"459.8548","6.60E+1","341.746","3.40E+1","",""
"459.986","2.30E+1","341.8728","3.40E+1","",""
"460.0544","1.61E+3","342.0403","7.30E+1","",""
"460.1335","1.67E+2","342.0895","4.60E+1","",""
"460.2321","4.92E+3","342.1769","5.06E+2","",""
"460.6599","1.59E+1","342.2246","2.69E+1","",""
"460.6648","2.60E+0","342.2473","2.20E+1","",""
"460.6892","3.56E+1","342.6762","4.80E+1","",""
"460.736","2.73E+2","343.0408","1.49E+2","",""
"460.7554","7.42E+1","343.1196","6.33E+2","",""
"460.8695","2.10E+1","343.1826","9.26E+2","",""
"460.9209","8.00E+1","343.2374","7.07E+1","",""
"461.0444","3.97E+2","343.5663","2.60E+1","",""
"461.0813","1.31E+2","343.6457","2.30E+1","",""
"461.149","7.17E+2","343.676","2.10E+1","",""
"461.205","6.43E+2","343.7135","4.90E+1","",""
"461.2291","4.09E+2","343.8101","2.40E+1","",""
"461.2491","3.80E+2","344.0495","5.50E+1","",""
"461.3134","8.00E+1","344.1147","1.27E+2","",""
"461.4134","2.20E+1","344.1571","1.89E+2","",""
"461.6657","2.24E+1","344.1873","3.49E+1","",""
"461.7243","1.78E+2","344.213","2.56E+1","",""
"461.8081","3.40E+1","344.2256","4.19E+1","",""
"462.0453","4.60E+1","344.239","3.79E+1","",""
"462.0839","4.70E+1","344.2944","2.00E+1","",""
"462.1498","6.12E+1","344.5366","3.50E+1","",""
"462.1973","5.54E+2","345.0632","2.30E+1","",""
"462.2423","2.85E+2","345.1137","2.91E+1","",""
"462.3461","4.90E+1","345.123","1.00E+2","",""
"462.8308","2.70E+1","345.1393","6.30E+1","",""
"462.915","5.80E+1","345.176","4.19E+2","",""
"463.1035","3.00E+1","345.3149","2.50E+1","",""
"463.2034","1.14E+2","345.6114","3.00E+1","",""
"463.6814","2.80E+1","345.6666","2.50E+1","",""
"463.9062","1.08E+2","345.6948","2.70E+1","",""
"464.0817","2.20E+1","345.7918","2.10E+1","",""
"464.1654","2.24E+1","345.9505","7.50E+1","",""
"464.2227","8.33E+0","346.0556","2.40E+1","",""
"464.2562","1.14E+1","346.1191","9.50E+2","",""
"464.5643","3.50E+1","346.175","4.02E+2","",""
"464.6121","2.40E+1","346.225","4.31E+1","",""
"464.8628","2.80E+1","346.2686","5.70E+1","",""
"464.9016","2.70E+1","346.4435","2.70E+1","",""
"465.5351","5.20E+1","346.6556","2.00E+1","",""
"465.7364","4.25E+1","346.6861","7.40E+1","",""
"465.8612","2.20E+1","347.0967","4.31E+1","",""
"465.9149","2.70E+1","347.1235","1.23E+2","",""
"466.0952","7.00E+1","347.1652","1.52E+2","",""
"466.1754","2.36E+1","347.2005","3.05E+1","",""
"466.2354","4.72E+2","347.2261","1.38E+1","",""
"466.2914","5.86E+1","347.5424","3.90E+1","",""
"466.5355","2.00E+1","347.6243","5.20E+1","",""
"466.6031","3.20E+1","347.6696","2.10E+1","",""
"466.6765","1.53E+2","348.1123","2.54E+1","",""
"466.7166","1.28E+2","348.143","1.46E+2","",""
"466.7441","2.84E+2","348.1651","1.85E+1","",""
"466.8479","2.80E+1","348.2065","5.31E+0","",""
"466.876","2.70E+1","348.6863","2.30E+1","",""
"466.9","4.30E+1","349.0626","5.30E+1","",""
"466.9356","1.00E+2","349.0985","4.30E+1","",""
"466.9731","2.70E+1","349.2275","1.51E+1","",""
"467.023","1.37E+2","349.2629","2.10E+1","",""
"467.0763","1.10E+2","349.4002","5.70E+1","",""
"467.119","1.07E+2","349.6579","7.80E+1","",""
"467.1767","1.24E+2","349.7219","5.50E+1","",""
"467.2385","5.00E+2","349.8028","2.10E+1","",""
"467.4382","3.00E+1","350.0049","2.10E+1","",""
"467.4733","2.40E+1","350.1212","1.20E+2","",""
"467.4981","3.70E+1","350.1502","2.89E+1","",""
"467.5659","2.90E+1","350.1795","1.81E+1","",""
"467.6738","1.30E+2","350.6452","2.80E+1","",""
"467.7259","4.02E+2","350.8367","2.10E+1","",""
"467.7935","3.16E+1","350.8935","5.80E+1","",""
"467.9191","2.00E+1","351.0706","2.40E+1","",""
"468.0261","2.20E+1","351.5306","3.20E+1","",""
"468.0826","4.60E+1","351.6441","2.10E+1","",""
"468.1375","2.70E+1","351.7073","2.60E+1","",""
"468.1833","7.08E+1","352.1107","3.59E+1","",""
"468.233","5.25E+2","352.1925","2.23E+0","",""
"468.304","5.60E+1","352.2271","8.68E+1","",""
"468.3835","2.70E+1","352.6566","3.30E+1","",""
"468.512","2.30E+1","352.6834","2.50E+1","",""
"468.5883","2.70E+1","352.7268","2.10E+1","",""
"468.6871","1.04E+2","352.9066","4.20E+1","",""
"468.7396","7.62E+2","353.1036","1.79E+2","",""
"468.7964","1.52E+2","353.1735","3.68E+1","",""
"468.8742","3.93E+1","353.2224","1.42E+2","",""
"468.9026","6.50E+1","353.3157","3.20E+1","",""
"468.9518","5.40E+1","353.421","2.20E+1","",""
"469.1663","6.15E+1","353.6548","2.40E+1","",""
"469.1791","1.84E+2","354.0475","2.20E+1","",""
"469.1983","1.16E+2","354.1187","6.38E+1","",""
"469.2552","1.48E+3","354.1493","5.83E+0","",""
"469.55","5.60E+1","354.1805","3.55E+1","",""
"469.6027","6.50E+1","354.2038","1.73E+2","",""
"469.6741","2.69E+1","354.6555","8.80E+1","",""
"469.7202","3.08E+2","354.705","5.50E+1","",""
"469.7638","1.61E+2","354.7327","2.10E+1","",""
"469.8317","2.90E+1","355.0703","2.10E+1","",""
"469.8695","4.59E+1","355.1397","6.33E+0","",""
"470.1056","2.40E+1","355.1969","1.45E+1","",""
"470.131","2.20E+1","355.231","4.14E+1","",""
"470.2112","7.18E+1","355.6988","4.20E+1","",""
"470.2448","2.92E+2","355.7297","2.20E+1","",""
"470.3474","2.20E+1","355.9056","2.20E+1","",""
"470.4738","3.00E+1","356.0821","3.20E+1","",""
"470.5582","2.08E+2","356.1146","7.04E+1","",""
"470.6368","2.00E+1","356.1586","1.01E+2","",""
"470.7209","4.02E+2","356.2081","4.91E+3","",""
"470.75","1.88E+2","356.3484","5.60E+1","",""
"470.7639","1.02E+2","356.4096","2.40E+1","",""
"470.8578","2.20E+1","356.6817","2.80E+1","",""
"470.897","1.48E+2","357.0791","5.60E+1","",""
"471.007","2.10E+1","357.1404","9.72E+1","",""
"471.1156","2.80E+1","357.1595","2.10E+2","",""
"471.2354","1.87E+1","357.2092","1.35E+3","",""
"471.2928","1.62E+2","357.272","2.70E+1","",""
"471.5649","1.74E+2","357.5997","5.50E+1","",""
"471.8194","2.10E+1","357.6706","2.40E+1","",""
"471.8725","3.43E+1","357.7013","2.70E+1","",""
"471.9036","1.21E+2","358.1023","3.00E+1","",""
"471.9342","8.34E+1","358.1591","5.83E+2","",""
"472.0353","4.90E+1","358.1865","2.00E+2","",""
"472.1316","5.10E+1","358.2151","1.16E+2","",""
"472.1674","1.82E+1","358.31","2.20E+1","",""
"472.3327","2.00E+1","358.5135","2.10E+1","",""
"472.3963","2.20E+1","358.7172","2.20E+1","",""
"472.5204","2.40E+1","358.8568","2.10E+1","",""
"472.5444","5.03E+1","358.9824","4.70E+1","",""
"472.5848","1.45E+2","359.037","3.61E+2","",""
"472.804","2.30E+1","359.0763","1.46E+2","",""
"472.8383","4.00E+1","359.1231","2.39E+2","",""
"472.9247","4.70E+1","359.1582","6.06E+2","",""
"472.9709","5.90E+1","359.188","1.19E+2","",""
"473.1711","2.50E+1","359.2199","4.49E+1","",""
"473.2981","3.83E+1","359.6536","2.10E+1","",""
"473.3296","2.57E+1","360.0491","1.52E+2","",""
"473.5468","5.60E+1","360.097","4.50E+1","",""
"473.5794","7.80E+1","360.1393","1.05E+2","",""
"473.7592","2.41E+1","360.1836","3.52E+2","",""
"473.7908","4.40E+1","360.2427","3.33E+1","",""
"473.8253","8.50E+1","360.2591","2.20E+1","",""
"473.9001","9.70E+1","360.3149","2.30E+1","",""
"473.9405","2.70E+1","360.4979","3.40E+1","",""
"474.0621","2.20E+1","360.6625","2.40E+1","",""
"474.1747","3.92E+1","360.7056","2.90E+1","",""
"474.3177","5.53E+1","361.0796","9.79E+2","",""
"474.3993","2.30E+1","361.1473","1.31E+2","",""
"474.5077","5.50E+1","361.1997","2.92E+2","",""
"474.6227","2.80E+1","361.2271","2.58E+1","",""
"474.6493","3.38E+1","361.2675","2.40E+1","",""
"474.7073","1.16E+2","362.0793","5.06E+1","",""
"474.7274","1.37E+2","362.1375","1.16E+2","",""
"474.7572","4.17E+2","362.1771","3.37E+2","",""
"474.811","4.40E+1","362.2592","2.40E+1","",""
"474.8994","2.60E+1","362.3141","3.10E+1","",""
"474.9516","2.90E+1","362.6465","2.70E+1","",""
"475.0122","5.00E+1","362.7048","3.00E+1","",""
"475.0814","4.86E+2","362.7321","3.50E+1","",""
"475.1723","9.31E+3","362.9998","2.70E+1","",""
"475.2584","2.62E+4","363.054","2.50E+1","",""
"475.3866","1.08E+2","363.0756","2.30E+1","",""
"475.4229","9.26E+1","363.1247","3.50E+1","",""
"475.4904","4.90E+1","363.1595","3.69E+2","",""
"475.5345","2.04E+2","363.1811","7.80E+1","",""
"475.5792","4.76E+2","363.4973","2.20E+1","",""
"475.6569","1.94E+2","363.6357","4.20E+1","",""
"475.6996","6.19E+2","363.7095","2.50E+1","",""
"475.7552","5.27E+3","363.7714","2.10E+1","",""
"475.8675","2.41E+2","363.926","2.30E+1","",""
"475.888","2.51E+2","364.1216","1.76E+1","",""
"475.9425","2.56E+2","364.1499","2.45E+1","",""
"475.9583","1.33E+2","364.1651","3.18E+1","",""
"476.0016","5.20E+1","364.1797","1.42E+2","",""
"476.049","4.93E+2","364.2449","2.60E+1","",""
"476.0925","3.18E+2","364.4459","2.10E+1","",""
"476.1793","1.52E+4","364.6153","5.60E+1","",""
"476.2603","1.05E+6","364.6515","2.43E+2","",""
"476.32","7.80E+3","364.6832","1.98E+1","",""
"476.3871","6.63E+2","364.7307","2.50E+1","",""
"476.4299","4.30E+2","364.7487","2.60E+1","",""
"476.4515","3.77E+2","364.9109","2.20E+1","",""
"476.4921","4.30E+2","365.1337","1.08E+2","",""
"476.563","4.72E+2","365.1618","2.78E+1","",""
"476.6076","4.33E+2","365.2033","2.21E+2","",""
"476.6878","7.08E+2","365.2252","2.50E+1","",""
"476.7567","5.76E+3","365.611","2.10E+1","",""
"476.8826","1.69E+2","365.6443","2.60E+1","",""
"476.9269","3.72E+2","365.6586","5.78E+1","",""
"476.9531","1.17E+2","366.054","2.20E+1","",""
"476.9718","8.49E+1","366.0897","2.10E+1","",""
"476.985","4.68E+1","366.1228","5.15E+1","",""
"477.0231","1.38E+2","366.1618","3.26E+2","",""
"477.0643","1.51E+2","366.2126","2.15E+2","",""
"477.1036","6.16E+2","367.0767","2.90E+1","",""
"477.2618","3.15E+5","367.1242","3.13E+1","",""
"477.3685","1.40E+2","367.1427","1.17E+1","",""
"477.4161","4.38E+2","367.1906","8.31E+0","",""
"477.4456","2.08E+2","367.4147","2.10E+1","",""
"477.4997","9.70E+1","367.6505","4.50E+1","",""
"477.5633","3.28E+3","367.7062","2.90E+1","",""
"477.6371","1.07E+2","368.0611","2.40E+1","",""
"477.6739","2.78E+2","368.1534","8.23E+0","",""
"477.7208","2.03E+3","368.1966","5.06E+1","",""
"477.7633","5.30E+3","368.3937","3.00E+1","",""
"477.9021","1.94E+3","368.5464","2.20E+1","",""
"477.984","5.43E+1","368.649","2.00E+1","",""
"478.0023","2.54E+1","368.6982","1.77E+2","",""
"478.0211","2.40E+1","368.7681","4.40E+1","",""
"478.0515","2.54E+1","369.1011","3.90E+1","",""
"478.092","1.09E+2","369.18","1.75E+1","",""
"478.1807","1.37E+4","369.1901","4.84E+1","",""
"478.2566","8.28E+4","369.2103","7.28E+1","",""
"478.4145","1.11E+2","369.5953","2.20E+1","",""
"478.4342","1.56E+2","369.6551","5.28E+1","",""
"478.454","1.15E+2","369.6812","5.90E+1","",""
"478.4779","5.90E+1","369.7064","2.51E+1","",""
"478.5487","1.89E+2","369.7269","3.40E+1","",""
"478.6006","7.02E+2","370.0183","4.00E+1","",""
"478.6888","8.41E+2","370.0869","2.10E+1","",""
"478.7601","6.60E+3","370.172","5.78E+0","",""
"478.8595","1.14E+2","370.2015","6.80E+1","",""
"478.908","5.22E+2","370.2793","2.40E+1","",""
"478.9479","1.12E+2","370.297","2.10E+1","",""
"478.9687","5.80E+1","370.5961","2.60E+1","",""
"479.0099","2.10E+1","370.6528","2.10E+1","",""
"479.0565","1.60E+2","370.7081","2.10E+1","",""
"479.0868","1.31E+2","370.8207","2.00E+1","",""
"479.2276","3.44E+4","370.9249","4.50E+1","",""
"479.3076","3.85E+3","371.042","1.93E+2","",""
"479.3734","6.24E+1","371.1211","1.32E+2","",""
"479.4095","2.80E+1","371.1836","2.59E+1","",""
"479.4455","6.10E+1","371.195","1.23E+1","",""
"479.4679","1.60E+2","371.2135","6.26E+1","",""
"479.5327","1.30E+2","371.2486","1.03E+2","",""
"479.5773","3.94E+2","371.6558","2.50E+1","",""
"479.6231","1.50E+2","371.6979","2.80E+1","",""
"479.6805","2.93E+2","371.7691","2.10E+1","",""
"479.7475","2.67E+3","372.0418","1.13E+2","",""
