"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"","","","","225.1623","1.50E+1"
"","","","","225.1653","0.00E+0"
"","","","","225.1684","9.00E+0"
"","","","","225.1715","2.10E+1"
"","","","","225.1745","1.20E+1"
"","","","","225.1776","4.00E+0"
"","","","","225.1807","0.00E+0"
"","","","","225.196","0.00E+0"
"","","","","225.1991","2.00E+0"
"","","","","225.2022","1.10E+1"
"","","","","225.2052","1.30E+1"
"","","","","225.2083","0.00E+0"
"","","","","225.6445","0.00E+0"
"","","","","225.6475","2.00E+0"
"","","","","225.6506","9.00E+0"
"","","","","225.6537","1.00E+1"
"","","","","225.6568","0.00E+0"
"","","","","226.0226","0.00E+0"
"","","","","226.0257","2.00E+0"
"","","","","226.0287","1.00E+1"
"","","","","226.0318","8.00E+0"
"","","","","226.0349","7.00E+0"
"","","","","226.038","2.20E+1"
"","","","","226.041","8.00E+0"
"","","","","226.0441","0.00E+0"
"","","","","226.0595","0.00E+0"
"","","","","226.0626","8.00E+0"
"","","","","226.0657","1.80E+1"
"","","","","226.0687","0.00E+0"
"","","","","226.0903","0.00E+0"
"","","","","226.0933","6.00E+0"
"","","","","226.0964","1.70E+1"
"","","","","226.0995","1.50E+1"
"","","","","226.1026","2.70E+1"
"","","","","226.1056","0.00E+0"
"","","","","226.1118","0.00E+0"
"","","","","226.1149","6.00E+0"
"","","","","226.118","1.70E+1"
"","","","","226.121","4.00E+0"
"","","","","226.1241","0.00E+0"
"","","","","227.0633","0.00E+0"
"","","","","227.0664","1.10E+1"
"","","","","227.0695","3.50E+1"
"","","","","227.0726","4.30E+1"
"","","","","227.0756","9.00E+1"
"","","","","227.0787","1.25E+2"
"","","","","227.0818","4.40E+1"
"","","","","227.0849","1.30E+1"
"","","","","227.088","0.00E+0"
"","","","","227.0941","0.00E+0"
"","","","","227.0972","5.00E+0"
"","","","","227.1003","1.80E+1"
"","","","","227.1034","3.00E+0"
"","","","","227.1065","0.00E+0"
"","","","","227.1774","0.00E+0"
"","","","","227.1805","7.00E+0"
"","","","","227.1835","1.30E+1"
"","","","","227.1866","0.00E+0"
"","","","","227.4858","0.00E+0"
"","","","","227.4889","6.00E+0"
"","","","","227.492","1.40E+1"
"","","","","227.4951","0.00E+0"
"","","","","228.0508","0.00E+0"
"","","","","228.0539","3.00E+0"
"","","","","228.057","1.90E+1"
"","","","","228.0601","6.00E+0"
"","","","","228.0632","1.40E+1"
"","","","","228.0663","8.00E+0"
"","","","","228.0694","1.20E+1"
"","","","","228.0724","3.90E+1"
"","","","","228.0755","2.70E+1"
"","","","","228.0786","3.00E+0"
"","","","","228.0817","0.00E+0"
"","","","","228.091","0.00E+0"
"","","","","228.0941","7.00E+0"
"","","","","228.0972","3.60E+1"
"","","","","228.1003","5.00E+0"
"","","","","228.1033","0.00E+0"
"","","","","228.1064","0.00E+0"
"","","","","228.1095","7.00E+0"
"","","","","228.1126","2.10E+1"
"","","","","228.1157","0.00E+0"
"","","","","229.0312","0.00E+0"
"","","","","229.0343","1.00E+0"
"","","","","229.0374","1.00E+1"
"","","","","229.0405","1.10E+1"
"","","","","229.0435","0.00E+0"
"","","","","229.0745","0.00E+0"
"","","","","229.0776","4.00E+0"
"","","","","229.0807","3.90E+1"
"","","","","229.0838","5.10E+1"
"","","","","229.0869","1.00E+1"
"","","","","229.09","1.50E+1"
"","","","","229.0931","3.80E+1"
"","","","","229.0962","5.30E+1"
"","","","","229.0993","3.50E+1"
"","","","","229.1024","6.40E+1"
"","","","","229.1055","0.00E+0"
"","","","","229.1705","0.00E+0"
"","","","","229.1736","2.00E+0"
"","","","","229.1767","1.90E+1"
"","","","","229.1798","0.00E+0"
"","","","","229.9174","0.00E+0"
"","","","","229.9205","1.00E+1"
"","","","","229.9237","1.10E+1"
"","","","","229.9268","0.00E+0"
"","","","","229.9826","0.00E+0"
"","","","","229.9857","1.10E+1"
"","","","","229.9888","1.30E+1"
"","","","","229.9919","0.00E+0"
"","","","","230.0229","0.00E+0"
"","","","","230.026","1.00E+0"
"","","","","230.0291","1.80E+1"
"","","","","230.0322","4.00E+0"
"","","","","230.0353","0.00E+0"
"","","","","230.0446","0.00E+0"
"","","","","230.0477","1.00E+0"
"","","","","230.0509","2.00E+1"
"","","","","230.054","0.00E+0"
"","","","","230.1067","0.00E+0"
"","","","","230.1098","1.00E+0"
"","","","","230.1129","2.00E+1"
"","","","","230.116","0.00E+0"
"","","","","230.1408","0.00E+0"
"","","","","230.144","1.00E+1"
"","","","","230.147","1.10E+1"
"","","","","230.1502","0.00E+0"
"","","","","230.175","0.00E+0"
"","","","","230.1781","1.00E+1"
"","","","","230.1812","1.20E+1"
"","","","","230.1843","0.00E+0"
"","","","","230.7371","0.00E+0"
"","","","","230.7402","2.00E+0"
"","","","","230.7433","2.30E+1"
"","","","","230.7464","0.00E+0"
"","","","","231.0417","0.00E+0"
"","","","","231.0448","1.90E+1"
"","","","","231.0479","2.20E+1"
"","","","","231.051","0.00E+0"
"","","","","231.0542","8.00E+0"
"","","","","231.0573","1.50E+1"
"","","","","231.0604","0.00E+0"
"","","","","231.0635","6.20E+1"
"","","","","231.0666","1.00E+0"
"","","","","231.0697","3.30E+1"
"","","","","231.0728","2.00E+0"
"","","","","231.0759","0.00E+0"
"","","","","231.1039","0.00E+0"
"","","","","231.107","6.00E+0"
"","","","","231.1101","1.70E+1"
"","","","","231.1132","0.00E+0"
"","","","","231.1288","0.00E+0"
"","","","","231.1319","2.00E+0"
"","","","","231.135","2.30E+1"
"","","","","231.1381","0.00E+0"
"","","","","231.1568","0.00E+0"
"","","","","231.1599","5.10E+1"
"","","","","231.163","2.60E+1"
"","","","","231.1661","0.00E+0"
"","","","","232.0846","0.00E+0"
"","","","","232.0877","1.70E+1"
"","","","","232.0908","7.00E+0"
"","","","","232.0939","0.00E+0"
"","","","","232.1001","0.00E+0"
"","","","","232.1033","2.00E+1"
"","","","","232.1064","3.00E+0"
"","","","","232.1095","0.00E+0"
"","","","","233.0361","0.00E+0"
"","","","","233.0392","1.00E+1"
"","","","","233.0423","1.30E+1"
"","","","","233.0454","1.00E+0"
"","","","","233.0486","4.00E+0"
"","","","","233.0517","1.90E+1"
"","","","","233.0548","3.60E+1"
"","","","","233.0579","1.50E+1"
"","","","","233.0611","1.20E+1"
"","","","","233.0642","9.00E+0"
"","","","","233.0673","0.00E+0"
"","","","","233.0735","0.00E+0"
"","","","","233.0767","4.90E+1"
"","","","","233.0798","7.00E+0"
"","","","","233.0829","0.00E+0"
"","","","","233.0954","0.00E+0"
"","","","","233.0985","8.00E+0"
"","","","","233.1016","1.20E+1"
"","","","","233.1048","1.00E+0"
"","","","","233.1079","0.00E+0"
"","","","","234.0646","0.00E+0"
"","","","","234.0677","1.80E+1"
"","","","","234.0709","6.00E+0"
"","","","","234.074","0.00E+0"
"","","","","234.0771","1.20E+1"
"","","","","234.0803","1.80E+1"
"","","","","234.0834","3.00E+0"
"","","","","234.0865","0.00E+0"
"","","","","234.099","0.00E+0"
"","","","","234.1022","5.00E+0"
"","","","","234.1053","1.60E+1"
"","","","","234.1084","3.00E+0"
"","","","","234.1116","0.00E+0"
"","","","","234.1272","0.00E+0"
"","","","","234.1303","1.90E+1"
"","","","","234.1335","4.00E+0"
"","","","","234.1366","0.00E+0"
"","","","","234.1648","0.00E+0"
"","","","","234.1679","1.10E+1"
"","","","","234.171","1.00E+1"
"","","","","234.1742","1.00E+0"
"","","","","234.1773","0.00E+0"
"","","","","234.8414","0.00E+0"
"","","","","234.8446","1.30E+1"
"","","","","234.8477","1.90E+1"
"","","","","234.8508","4.00E+0"
"","","","","234.854","0.00E+0"
"","","","","234.9763","0.00E+0"
"","","","","234.9794","2.80E+1"
"","","","","234.9825","3.30E+1"
"","","","","234.9857","7.00E+0"
"","","","","234.9888","0.00E+0"
"","","","","235.0013","0.00E+0"
"","","","","235.0045","4.00E+0"
"","","","","235.0076","1.50E+1"
"","","","","235.0108","3.00E+0"
"","","","","235.0139","0.00E+0"
"","","","","235.0515","0.00E+0"
"","","","","235.0547","7.00E+0"
"","","","","235.0578","3.40E+1"
"","","","","235.0609","9.00E+0"
"","","","","235.0641","0.00E+0"
"","","","","235.0672","0.00E+0"
"","","","","235.0703","1.80E+1"
"","","","","235.0735","2.80E+1"
"","","","","235.0766","5.20E+1"
"","","","","235.0798","1.30E+1"
"","","","","235.0829","2.50E+1"
"","","","","235.086","2.20E+1"
"","","","","235.0892","4.00E+0"
"","","","","235.0923","0.00E+0"
"","","","","235.8771","0.00E+0"
"","","","","235.8802","8.00E+0"
"","","","","235.8834","1.40E+1"
"","","","","235.8865","3.00E+0"
"","","","","235.8897","0.00E+0"
"","","","","235.9085","0.00E+0"
"","","","","235.9117","1.50E+1"
"","","","","235.9148","1.40E+1"
"","","","","235.918","3.00E+0"
"","","","","235.9211","0.00E+0"
"","","","","236.0437","0.00E+0"
"","","","","236.0468","2.10E+1"
"","","","","236.0499","1.20E+1"
"","","","","236.0531","4.80E+1"
"","","","","236.0562","2.50E+1"
"","","","","236.0594","2.00E+0"
"","","","","236.0625","0.00E+0"
"","","","","236.0814","0.00E+0"
"","","","","236.0845","1.50E+1"
"","","","","236.0877","6.00E+0"
"","","","","236.0908","0.00E+0"
"","","","","236.0939","0.00E+0"
"","","","","236.0971","1.00E+1"
"","","","","236.1002","1.50E+1"
"","","","","236.1034","4.00E+0"
"","","","","236.1065","0.00E+0"
"","","","","236.1222","0.00E+0"
"","","","","236.1254","1.00E+0"
"","","","","236.1285","2.00E+1"
"","","","","236.1317","2.50E+1"
"","","","","236.1348","6.00E+0"
"","","","","236.138","0.00E+0"
"","","","","236.9339","0.00E+0"
"","","","","236.9371","2.00E+0"
"","","","","236.9402","1.50E+1"
"","","","","236.9434","6.00E+0"
"","","","","236.9465","0.00E+0"
"","","","","236.978","0.00E+0"
"","","","","236.9812","2.00E+0"
"","","","","236.9843","1.50E+1"
"","","","","236.9875","8.00E+0"
"","","","","236.9906","1.70E+1"
"","","","","236.9938","2.20E+1"
"","","","","236.9969","7.00E+0"
"","","","","237.0001","0.00E+0"
"","","","","237.0473","0.00E+0"
"","","","","237.0505","1.60E+1"
"","","","","237.0536","4.90E+1"
"","","","","237.0568","3.90E+1"
"","","","","237.0599","9.00E+0"
"","","","","237.0631","9.00E+0"
"","","","","237.0662","1.10E+1"
"","","","","237.0694","3.00E+0"
"","","","","237.0725","8.00E+0"
"","","","","237.0757","1.40E+1"
"","","","","237.0788","4.00E+0"
"","","","","237.082","1.20E+1"
"","","","","237.0851","9.00E+0"
"","","","","237.0883","1.00E+0"
"","","","","237.0914","0.00E+0"
"","","","","237.0946","0.00E+0"
"","","","","237.0977","1.40E+1"
"","","","","237.1009","1.00E+1"
"","","","","237.104","1.60E+1"
"","","","","237.1072","1.30E+1"
"","","","","237.1103","3.00E+0"
"","","","","237.1135","0.00E+0"
"","","","","237.1166","0.00E+0"
"","","","","237.1198","1.30E+1"
"","","","","237.1229","8.00E+0"
"","","","","237.1261","0.00E+0"
"","","","","237.1387","0.00E+0"
"","","","","237.1418","2.00E+0"
"","","","","237.145","1.30E+1"
"","","","","237.1481","6.00E+0"
"","","","","237.1513","0.00E+0"
"","","","","237.3025","0.00E+0"
"","","","","237.3057","4.00E+0"
"","","","","237.3088","3.40E+1"
"","","","","237.312","1.60E+1"
"","","","","237.3151","0.00E+0"
"","","","","237.9237","0.00E+0"
"","","","","237.9269","1.30E+1"
"","","","","237.93","8.00E+0"
"","","","","237.9332","0.00E+0"
"","","","","238.0815","0.00E+0"
"","","","","238.0847","4.00E+0"
"","","","","238.0878","1.60E+1"
"","","","","238.091","8.00E+0"
"","","","","238.0941","0.00E+0"
"","","","","238.1699","0.00E+0"
"","","","","238.1731","2.90E+1"
"","","","","238.1762","1.90E+1"
"","","","","238.1794","0.00E+0"
"","","","","238.9883","0.00E+0"
"","","","","238.9915","5.00E+0"
"","","","","238.9946","1.50E+1"
"","","","","238.9978","8.00E+0"
"","","","","239.0009","0.00E+0"
"","","","","239.0389","0.00E+0"
"","","","","239.0421","1.00E+1"
"","","","","239.0452","1.40E+1"
"","","","","239.0484","5.00E+0"
"","","","","239.0516","0.00E+0"
"","","","","239.0547","6.00E+0"
"","","","","239.0579","1.30E+1"
"","","","","239.061","1.80E+1"
"","","","","239.0642","9.00E+0"
"","","","","239.0674","1.80E+1"
"","","","","239.0705","1.50E+1"
"","","","","239.0737","0.00E+0"
"","","","","239.0958","0.00E+0"
"","","","","239.099","9.00E+0"
"","","","","239.1022","2.50E+1"
"","","","","239.1053","1.40E+1"
"","","","","239.1085","4.00E+0"
"","","","","239.1116","1.50E+1"
"","","","","239.1148","9.00E+0"
"","","","","239.118","0.00E+0"
"","","","","240.0426","0.00E+0"
"","","","","240.0457","1.00E+0"
"","","","","240.0489","1.30E+1"
"","","","","240.0521","1.10E+1"
"","","","","240.0553","0.00E+0"
"","","","","240.0679","0.00E+0"
"","","","","240.0711","5.00E+0"
"","","","","240.0743","1.10E+1"
"","","","","240.0774","6.00E+0"
"","","","","240.0806","0.00E+0"
"","","","","240.0838","1.10E+1"
"","","","","240.0869","1.10E+1"
"","","","","240.0901","4.00E+0"
"","","","","240.0933","1.60E+1"
"","","","","240.0965","1.20E+1"
"","","","","240.0996","0.00E+0"
"","","","","240.1313","0.00E+0"
"","","","","240.1345","4.00E+0"
"","","","","240.1377","1.10E+1"
"","","","","240.1408","6.00E+0"
"","","","","240.144","7.00E+0"
"","","","","240.1472","1.20E+1"
"","","","","240.1503","4.00E+0"
"","","","","240.1535","0.00E+0"
"","","","","240.1567","4.00E+0"
"","","","","240.1599","1.40E+1"
"","","","","240.163","1.00E+1"
"","","","","240.1662","1.00E+1"
"","","","","240.1694","1.30E+1"
"","","","","240.1725","2.00E+0"
"","","","","240.1757","0.00E+0"
"","","","","240.9785","0.00E+0"
"","","","","240.9816","7.00E+0"
"","","","","240.9848","1.30E+1"
"","","","","240.988","4.00E+0"
"","","","","240.9912","0.00E+0"
"","","","","241.0261","0.00E+0"
"","","","","241.0293","5.00E+0"
"","","","","241.0325","1.80E+1"
"","","","","241.0356","2.20E+1"
"","","","","241.0388","1.00E+1"
"","","","","241.042","2.00E+0"
"","","","","241.0452","2.60E+1"
"","","","","241.0483","3.40E+1"
"","","","","241.0515","2.70E+1"
"","","","","241.0547","3.10E+1"
"","","","","241.0579","7.00E+0"
"","","","","241.0611","0.00E+0"
"","","","","241.0737","0.00E+0"
"","","","","241.0769","1.10E+1"
"","","","","241.0801","1.50E+1"
"","","","","241.0833","1.00E+0"
"","","","","241.0865","8.00E+0"
"","","","","241.0896","2.70E+1"
"","","","","241.0928","2.60E+1"
"","","","","241.096","8.00E+0"
"","","","","241.0992","0.00E+0"
"","","","","241.1023","7.00E+0"
"","","","","241.1055","1.30E+1"
"","","","","241.1087","5.00E+0"
"","","","","241.1119","9.00E+0"
"","","","","241.1151","1.20E+1"
"","","","","241.1182","0.00E+0"
"","","","","241.1214","2.00E+0"
"","","","","241.1246","1.40E+1"
"","","","","241.1277","1.30E+1"
"","","","","241.1309","0.00E+0"
"","","","","241.4678","0.00E+0"
"","","","","241.4709","4.00E+0"
"","","","","241.4741","1.40E+1"
"","","","","241.4773","1.10E+1"
"","","","","241.4805","0.00E+0"
"","","","","241.5091","0.00E+0"
"","","","","241.5123","6.00E+0"
"","","","","241.5155","1.70E+1"
"","","","","241.5186","1.00E+1"
"","","","","241.5218","0.00E+0"
"","","","","242.018","0.00E+0"
"","","","","242.0212","1.10E+1"
"","","","","242.0244","1.80E+1"
"","","","","242.0276","0.00E+0"
"","","","","242.0435","0.00E+0"
"","","","","242.0467","2.60E+1"
"","","","","242.0499","4.30E+1"
"","","","","242.053","1.30E+1"
"","","","","242.0562","2.00E+1"
"","","","","242.0594","1.80E+1"
"","","","","242.0626","8.00E+0"
"","","","","242.0658","0.00E+0"
"","","","","242.0753","0.00E+0"
"","","","","242.0785","3.00E+0"
"","","","","242.0817","1.20E+1"
"","","","","242.0849","2.10E+1"
"","","","","242.088","1.70E+1"
"","","","","242.0912","0.00E+0"
"","","","","242.1613","0.00E+0"
"","","","","242.1644","5.00E+0"
"","","","","242.1676","2.10E+1"
"","","","","242.1708","1.90E+1"
"","","","","242.174","0.00E+0"
"","","","","243.012","0.00E+0"
"","","","","243.0152","6.00E+0"
"","","","","243.0184","1.40E+1"
"","","","","243.0215","3.00E+0"
"","","","","243.0247","0.00E+0"
"","","","","243.0375","0.00E+0"
"","","","","243.0407","2.00E+0"
"","","","","243.0439","1.40E+1"
"","","","","243.0471","1.90E+1"
"","","","","243.0502","0.00E+0"
"","","","","243.0534","0.00E+0"
"","","","","243.0566","7.00E+0"
"","","","","243.0598","1.70E+1"
"","","","","243.063","1.50E+1"
"","","","","243.0662","2.70E+1"
"","","","","243.0694","2.30E+1"
"","","","","243.0726","0.00E+0"
"","","","","243.0853","0.00E+0"
"","","","","243.0885","2.10E+1"
"","","","","243.0917","5.40E+1"
"","","","","243.0949","2.70E+1"
"","","","","243.0981","1.00E+1"
"","","","","243.1013","4.60E+1"
"","","","","243.1045","7.80E+1"
"","","","","243.1077","4.40E+1"
"","","","","243.1108","2.60E+1"
"","","","","243.114","1.00E+1"
"","","","","243.1172","0.00E+0"
"","","","","243.96","0.00E+0"
"","","","","243.9632","1.00E+0"
"","","","","243.9664","9.00E+0"
"","","","","243.9696","1.20E+1"
"","","","","243.9728","0.00E+0"
"","","","","244.0399","0.00E+0"
"","","","","244.0431","4.00E+0"
"","","","","244.0463","1.50E+1"
"","","","","244.0495","1.20E+1"
"","","","","244.0527","0.00E+0"
"","","","","244.0687","0.00E+0"
"","","","","244.0719","3.00E+0"
"","","","","244.0751","1.20E+1"
"","","","","244.0783","1.00E+1"
"","","","","244.0815","0.00E+0"
"","","","","244.0911","0.00E+0"
"","","","","244.0943","5.00E+0"
"","","","","244.0974","1.50E+1"
"","","","","244.1006","5.00E+0"
"","","","","244.1038","0.00E+0"
"","","","","244.1262","0.00E+0"
"","","","","244.1294","1.10E+1"
"","","","","244.1326","3.50E+1"
"","","","","244.1358","1.40E+1"
"","","","","244.139","0.00E+0"
"","","","","244.171","0.00E+0"
"","","","","244.1742","5.00E+0"
"","","","","244.1774","1.70E+1"
"","","","","244.1806","1.00E+1"
"","","","","244.1837","0.00E+0"
"","","","","245.0412","0.00E+0"
"","","","","245.0444","5.00E+0"
"","","","","245.0476","1.60E+1"
"","","","","245.0508","0.00E+0"
"","","","","245.07","0.00E+0"
"","","","","245.0732","4.00E+0"
"","","","","245.0764","1.80E+1"
"","","","","245.0797","5.00E+0"
"","","","","245.0828","0.00E+0"
"","","","","246.0542","0.00E+0"
"","","","","246.0574","3.00E+0"
"","","","","246.0606","1.80E+1"
"","","","","246.0638","0.00E+0"
"","","","","246.0799","0.00E+0"
"","","","","246.0831","6.00E+0"
"","","","","246.0863","2.50E+1"
"","","","","246.0895","0.00E+0"
"","","","","246.1152","0.00E+0"
"","","","","246.1184","3.00E+0"
"","","","","246.1216","1.90E+1"
"","","","","246.1248","5.00E+0"
"","","","","246.128","0.00E+0"
"","","","","246.9181","0.00E+0"
"","","","","246.9214","1.00E+0"
"","","","","246.9246","1.00E+1"
"","","","","246.9278","2.00E+1"
"","","","","246.931","0.00E+0"
"","","","","246.9889","0.00E+0"
"","","","","246.9921","7.00E+0"
"","","","","246.9953","1.50E+1"
"","","","","246.9985","0.00E+0"
"","","","","247.0596","0.00E+0"
"","","","","247.0628","2.00E+0"
"","","","","247.066","2.00E+1"
"","","","","247.0692","1.10E+1"
"","","","","247.0725","1.20E+1"
"","","","","247.0757","8.00E+0"
"","","","","247.0789","1.60E+1"
"","","","","247.0821","0.00E+0"
"","","","","247.0885","0.00E+0"
"","","","","247.0918","1.00E+0"
"","","","","247.095","1.00E+1"
"","","","","247.0982","2.30E+1"
"","","","","247.1014","0.00E+0"
"","","","","247.4424","0.00E+0"
"","","","","247.4456","3.00E+0"
"","","","","247.4488","3.80E+1"
"","","","","247.452","4.00E+1"
"","","","","247.4553","0.00E+0"
"","","","","247.8126","0.00E+0"
"","","","","247.8158","2.00E+0"
"","","","","247.819","2.60E+1"
"","","","","247.8223","3.00E+0"
"","","","","247.8255","0.00E+0"
"","","","","247.9704","0.00E+0"
"","","","","247.9736","1.50E+1"
"","","","","247.9769","2.20E+1"
"","","","","247.9801","0.00E+0"
"","","","","248.0026","0.00E+0"
"","","","","248.0058","1.20E+1"
"","","","","248.0091","8.00E+0"
"","","","","248.0123","0.00E+0"
"","","","","248.0155","0.00E+0"
"","","","","248.0187","1.50E+1"
"","","","","248.022","5.40E+1"
"","","","","248.0252","5.00E+0"
"","","","","248.0284","0.00E+0"
"","","","","248.1025","0.00E+0"
"","","","","248.1057","4.00E+0"
"","","","","248.1089","2.20E+1"
"","","","","248.1122","0.00E+0"
"","","","","248.1186","0.00E+0"
"","","","","248.1218","2.00E+0"
"","","","","248.1251","2.60E+1"
"","","","","248.1283","0.00E+0"
"","","","","248.97","0.00E+0"
"","","","","248.9733","1.10E+1"
"","","","","248.9765","1.30E+1"
"","","","","248.9797","1.00E+1"
"","","","","248.983","1.20E+1"
"","","","","248.9862","0.00E+0"
"","","","","249.0798","0.00E+0"
"","","","","249.083","3.00E+0"
"","","","","249.0863","2.00E+1"
"","","","","249.0895","0.00E+0"
"","","","","249.1153","0.00E+0"
"","","","","249.1185","8.00E+0"
"","","","","249.1218","1.80E+1"
"","","","","249.125","0.00E+0"
"","","","","249.1315","0.00E+0"
"","","","","249.1347","1.00E+1"
"","","","","249.1379","1.20E+1"
"","","","","249.1411","0.00E+0"
"","","","","249.167","0.00E+0"
"","","","","249.1702","2.10E+1"
"","","","","249.1734","6.00E+0"
"","","","","249.1767","0.00E+0"
"","","","","250.004","0.00E+0"
"","","","","250.0073","2.10E+1"
"","","","","250.0105","4.00E+0"
"","","","","250.0137","0.00E+0"
"","","","","250.0493","0.00E+0"
"","","","","250.0526","3.80E+1"
"","","","","250.0558","1.20E+1"
"","","","","250.059","0.00E+0"
"","","","","250.0655","0.00E+0"
"","","","","250.0687","9.00E+0"
"","","","","250.072","1.20E+1"
"","","","","250.0752","0.00E+0"
"","","","","250.1075","0.00E+0"
"","","","","250.1108","3.80E+1"
"","","","","250.114","4.30E+1"
"","","","","250.1172","2.40E+1"
"","","","","250.1205","2.00E+0"
"","","","","250.1237","0.00E+0"
"","","","","250.1528","0.00E+0"
"","","","","250.1561","2.60E+1"
"","","","","250.1593","5.00E+0"
"","","","","250.1626","0.00E+0"
"","","","","250.619","0.00E+0"
"","","","","250.6222","1.70E+1"
"","","","","250.6255","7.00E+0"
"","","","","250.6287","0.00E+0"
"","","","","251.0531","0.00E+0"
"","","","","251.0564","1.40E+1"
"","","","","251.0596","7.00E+0"
"","","","","251.0629","4.70E+1"
"","","","","251.0661","6.00E+1"
"","","","","251.0693","3.30E+1"
"","","","","251.0726","1.80E+1"
"","","","","251.0758","9.00E+0"
"","","","","251.0791","1.90E+1"
"","","","","251.0823","2.00E+0"
"","","","","251.0855","0.00E+0"
"","","","","251.968","0.00E+0"
"","","","","251.9713","8.00E+0"
"","","","","251.9745","1.20E+1"
"","","","","251.9778","2.00E+0"
"","","","","251.981","1.70E+1"
"","","","","251.9843","3.00E+0"
"","","","","251.9875","0.00E+0"
"","","","","252.0102","0.00E+0"
"","","","","252.0135","1.70E+1"
"","","","","252.0167","3.00E+0"
"","","","","252.02","0.00E+0"
"","","","","252.0232","0.00E+0"
"","","","","252.0265","1.20E+1"
"","","","","252.0297","1.70E+1"
"","","","","252.033","2.00E+0"
"","","","","252.0362","1.60E+1"
"","","","","252.0395","8.00E+0"
"","","","","252.0427","1.00E+0"
"","","","","252.046","0.00E+0"
"","","","","252.0557","0.00E+0"
"","","","","252.0589","3.20E+1"
"","","","","252.0622","1.60E+1"
"","","","","252.0654","3.30E+1"
"","","","","252.0687","3.10E+1"
"","","","","252.0719","2.10E+1"
"","","","","252.0752","3.00E+0"
"","","","","252.0784","0.00E+0"
"","","","","252.0817","1.00E+1"
"","","","","252.0849","1.80E+1"
"","","","","252.0882","1.30E+1"
"","","","","252.0914","1.00E+1"
"","","","","252.0947","1.10E+1"
"","","","","252.0979","1.00E+0"
"","","","","252.1012","0.00E+0"
"","","","","252.1077","0.00E+0"
"","","","","252.1109","1.40E+1"
"","","","","252.1142","9.00E+0"
"","","","","252.1174","1.00E+0"
"","","","","252.1207","0.00E+0"
"","","","","252.1564","0.00E+0"
"","","","","252.1596","5.00E+0"
"","","","","252.1629","4.40E+1"
"","","","","252.1661","1.20E+1"
"","","","","252.1694","1.50E+1"
"","","","","252.1726","2.00E+0"
"","","","","252.1759","0.00E+0"
"","","","","252.9692","0.00E+0"
"","","","","252.9724","1.10E+1"
"","","","","252.9757","1.00E+1"
"","","","","252.9789","2.00E+0"
"","","","","252.9822","0.00E+0"
"","","","","253.031","0.00E+0"
"","","","","253.0342","1.60E+1"
"","","","","253.0375","4.00E+0"
"","","","","253.0407","0.00E+0"
"","","","","253.044","5.00E+1"
"","","","","253.0473","4.60E+1"
"","","","","253.0505","1.60E+1"
"","","","","253.0538","1.20E+1"
"","","","","253.057","2.00E+0"
"","","","","253.0603","0.00E+0"
"","","","","253.07","0.00E+0"
"","","","","253.0733","3.40E+1"
"","","","","253.0765","5.00E+1"
"","","","","253.0798","1.80E+1"
"","","","","253.0831","1.20E+1"
"","","","","253.0863","2.40E+1"
"","","","","253.0896","6.50E+1"
"","","","","253.0928","4.60E+1"
"","","","","253.0961","2.50E+1"
"","","","","253.0993","7.00E+0"
"","","","","253.1026","0.00E+0"
"","","","","253.1546","0.00E+0"
"","","","","253.1579","8.00E+0"
"","","","","253.1612","1.20E+1"
"","","","","253.1644","2.00E+0"
"","","","","253.1677","0.00E+0"
"","","","","254.0473","0.00E+0"
"","","","","254.0505","5.00E+0"
"","","","","254.0538","2.50E+1"
"","","","","254.0571","3.40E+1"
"","","","","254.0603","1.30E+1"
"","","","","254.0636","1.00E+0"
"","","","","254.0668","0.00E+0"
"","","","","254.1255","0.00E+0"
"","","","","254.1288","1.20E+1"
"","","","","254.1321","1.00E+1"
"","","","","254.1353","2.00E+0"
"","","","","254.1386","0.00E+0"
"","","","","254.1418","1.90E+1"
"","","","","254.1451","9.00E+0"
"","","","","254.1484","0.00E+0"
"","","","","254.8696","0.00E+0"
"","","","","254.8729","8.00E+0"
"","","","","254.8761","1.30E+1"
"","","","","254.8794","4.00E+0"
"","","","","254.8827","0.00E+0"
"","","","","255.0199","0.00E+0"
"","","","","255.0231","2.00E+0"
"","","","","255.0264","1.70E+1"
"","","","","255.0297","7.00E+0"
"","","","","255.0329","0.00E+0"
"","","","","255.0427","0.00E+0"
"","","","","255.046","3.40E+1"
"","","","","255.0493","1.60E+1"
"","","","","255.0525","0.00E+0"
"","","","","255.0558","0.00E+0"
"","","","","255.0591","8.00E+0"
"","","","","255.0623","3.10E+1"
"","","","","255.0656","3.10E+1"
"","","","","255.0689","2.00E+1"
"","","","","255.0721","5.00E+0"
"","","","","255.0754","0.00E+0"
"","","","","255.919","0.00E+0"
"","","","","255.9223","8.00E+0"
"","","","","255.9256","1.00E+1"
"","","","","255.9289","3.00E+0"
"","","","","255.9321","0.00E+0"
"","","","","255.9485","0.00E+0"
"","","","","255.9518","4.00E+0"
"","","","","255.955","2.50E+1"
"","","","","255.9583","1.30E+1"
"","","","","255.9616","0.00E+0"
"","","","","256.0042","0.00E+0"
"","","","","256.0074","5.00E+0"
"","","","","256.0107","1.30E+1"
"","","","","256.0139","5.00E+0"
"","","","","256.0172","0.00E+0"
"","","","","256.0401","0.00E+0"
"","","","","256.0434","2.10E+1"
"","","","","256.0467","1.70E+1"
