"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"","","212.6451","0.00E+0","",""
"","","212.6481","9.00E+0","",""
"","","212.6511","1.10E+1","",""
"","","212.6541","2.00E+0","",""
"","","212.6571","0.00E+0","",""
"","","212.866","0.00E+0","",""
"","","212.8689","1.90E+1","",""
"","","212.8719","3.60E+1","",""
"","","212.8749","1.60E+1","",""
"","","212.8779","0.00E+0","",""
"","","212.9913","0.00E+0","",""
"","","212.9943","6.00E+0","",""
"","","212.9973","1.10E+1","",""
"","","213.0003","4.00E+0","",""
"","","213.0033","0.00E+0","",""
"","","213.1227","0.00E+0","",""
"","","213.1257","1.00E+0","",""
"","","213.1287","1.30E+1","",""
"","","213.1317","1.20E+1","",""
"","","213.1347","2.90E+1","",""
"","","213.1376","3.30E+1","",""
"","","213.1406","7.00E+0","",""
"","","213.1436","2.30E+1","",""
"","","213.1466","3.60E+1","",""
"","","213.1496","1.90E+1","",""
"","","213.1526","1.00E+1","",""
"","","213.1556","1.10E+1","",""
"","","213.1586","0.00E+0","",""
"","","213.5978","0.00E+0","",""
"","","213.6008","1.00E+1","",""
"","","213.6038","1.10E+1","",""
"","","213.6068","0.00E+0","",""
"","","213.9777","0.00E+0","",""
"","","213.9807","4.00E+0","",""
"","","213.9837","1.20E+1","",""
"","","213.9867","9.00E+0","",""
"","","213.9897","0.00E+0","",""
"","","214.0076","0.00E+0","",""
"","","214.0106","9.00E+0","",""
"","","214.0136","1.20E+1","",""
"","","214.0166","0.00E+0","",""
"","","214.0854","0.00E+0","",""
"","","214.0884","5.00E+0","",""
"","","214.0914","1.70E+1","",""
"","","214.0944","1.30E+1","",""
"","","214.0974","0.00E+0","",""
"","","214.1064","0.00E+0","",""
"","","214.1094","2.50E+1","",""
"","","214.1124","6.80E+1","",""
"","","214.1154","7.30E+1","",""
"","","214.1184","1.11E+2","",""
"","","214.1214","2.25E+2","",""
"","","214.1244","2.98E+2","",""
"","","214.1273","2.46E+2","",""
"","","214.1303","2.22E+2","",""
"","","214.1333","2.82E+2","",""
"","","214.1363","2.06E+2","",""
"","","214.1393","7.90E+1","",""
"","","214.1423","4.20E+1","",""
"","","214.1453","4.70E+1","",""
"","","214.1483","1.80E+1","",""
"","","214.1513","4.00E+0","",""
"","","214.1543","0.00E+0","",""
"","","214.5526","0.00E+0","",""
"","","214.5556","1.00E+1","",""
"","","214.5586","1.40E+1","",""
"","","214.5616","0.00E+0","",""
"","","214.7894","0.00E+0","",""
"","","214.7924","1.40E+1","",""
"","","214.7954","3.00E+1","",""
"","","214.7984","1.20E+1","",""
"","","214.8014","0.00E+0","",""
"","","214.9843","0.00E+0","",""
"","","214.9873","3.00E+0","",""
"","","214.9903","1.20E+1","",""
"","","214.9933","9.00E+0","",""
"","","214.9963","0.00E+0","",""
"","","215.0983","0.00E+0","",""
"","","215.1013","5.00E+0","",""
"","","215.1043","1.30E+1","",""
"","","215.1073","7.00E+0","",""
"","","215.1103","1.00E+1","",""
"","","215.1133","2.30E+1","",""
"","","215.1163","1.10E+1","",""
"","","215.1193","0.00E+0","",""
"","","215.1223","0.00E+0","",""
"","","215.1253","2.00E+0","",""
"","","215.1283","1.20E+1","",""
"","","215.1313","1.60E+1","",""
"","","215.1343","1.10E+1","",""
"","","215.1373","8.00E+0","",""
"","","215.1403","0.00E+0","",""
"","","215.1433","0.00E+0","",""
"","","215.1463","2.00E+0","",""
"","","215.1493","1.70E+1","",""
"","","215.1523","2.20E+1","",""
"","","215.1553","0.00E+0","",""
"","","216.0986","0.00E+0","",""
"","","216.1016","1.10E+1","",""
"","","216.1046","2.90E+1","",""
"","","216.1076","1.00E+1","",""
"","","216.1106","0.00E+0","",""
"","","216.6011","0.00E+0","",""
"","","216.6041","3.00E+0","",""
"","","216.6071","1.10E+1","",""
"","","216.6101","6.00E+0","",""
"","","216.6131","0.00E+0","",""
"","","216.9806","0.00E+0","",""
"","","216.9836","2.00E+0","",""
"","","216.9866","1.00E+1","",""
"","","216.9896","9.00E+0","",""
"","","216.9927","0.00E+0","",""
"","","217.0409","0.00E+0","",""
"","","217.0439","5.00E+0","",""
"","","217.0469","1.50E+1","",""
"","","217.0499","1.00E+0","",""
"","","217.0529","0.00E+0","",""
"","","217.1373","0.00E+0","",""
"","","217.1403","1.00E+0","",""
"","","217.1434","9.00E+0","",""
"","","217.1464","1.50E+1","",""
"","","217.1494","0.00E+0","",""
"","","218.0124","0.00E+0","",""
"","","218.0154","2.00E+0","",""
"","","218.0184","1.10E+1","",""
"","","218.0215","1.20E+1","",""
"","","218.0245","0.00E+0","",""
"","","218.0426","0.00E+0","",""
"","","218.0456","4.00E+0","",""
"","","218.0486","3.50E+1","",""
"","","218.0517","9.20E+1","",""
"","","218.0547","1.38E+2","",""
"","","218.0577","2.11E+2","",""
"","","218.0607","3.75E+2","",""
"","","218.0638","4.15E+2","",""
"","","218.0668","3.74E+2","",""
"","","218.0698","3.03E+2","",""
"","","218.0728","1.68E+2","",""
"","","218.0758","9.90E+1","",""
"","","218.0789","4.20E+1","",""
"","","218.0819","3.30E+1","",""
"","","218.0849","3.30E+1","",""
"","","218.0879","2.90E+1","",""
"","","218.0909","2.30E+1","",""
"","","218.094","2.50E+1","",""
"","","218.097","1.80E+1","",""
"","","218.1","0.00E+0","",""
"","","218.5504","0.00E+0","",""
"","","218.5534","4.00E+0","",""
"","","218.5564","1.70E+1","",""
"","","218.5595","7.00E+0","",""
"","","218.5625","5.40E+1","",""
"","","218.5655","1.29E+2","",""
"","","218.5685","9.70E+1","",""
"","","218.5715","4.50E+1","",""
"","","218.5746","8.70E+1","",""
"","","218.5776","1.00E+1","",""
"","","218.5806","0.00E+0","",""
"","","218.5836","0.00E+0","",""
"","","218.5867","3.00E+0","",""
"","","218.5897","1.50E+1","",""
"","","218.5927","8.00E+0","",""
"","","218.5957","0.00E+0","",""
"","","218.6078","0.00E+0","",""
"","","218.6109","1.00E+0","",""
"","","218.6139","9.00E+0","",""
"","","218.6169","1.40E+1","",""
"","","218.6199","0.00E+0","",""
"","","219.0406","0.00E+0","",""
"","","219.0436","8.00E+0","",""
"","","219.0466","2.00E+1","",""
"","","219.0497","0.00E+0","",""
"","","219.0527","0.00E+0","",""
"","","219.0557","7.00E+0","",""
"","","219.0587","1.50E+1","",""
"","","219.0618","0.00E+0","",""
"","","219.0648","3.00E+0","",""
"","","219.0678","2.10E+1","",""
"","","219.0709","1.10E+1","",""
"","","219.0739","8.00E+0","",""
"","","219.0769","1.50E+1","",""
"","","219.0799","0.00E+0","",""
"","","219.1072","0.00E+0","",""
"","","219.1102","6.00E+0","",""
"","","219.1133","1.50E+1","",""
"","","219.1163","0.00E+0","",""
"","","219.5677","0.00E+0","",""
"","","219.5707","2.00E+0","",""
"","","219.5738","1.50E+1","",""
"","","219.5768","1.50E+1","",""
"","","219.5798","0.00E+0","",""
"","","220.0621","0.00E+0","",""
"","","220.0651","7.00E+0","",""
"","","220.0682","5.80E+1","",""
"","","220.0712","1.80E+1","",""
"","","220.0742","0.00E+0","",""
"","","220.0773","2.00E+0","",""
"","","220.0803","2.00E+1","",""
"","","220.0833","5.00E+0","",""
"","","220.0864","0.00E+0","",""
"","","220.6117","0.00E+0","",""
"","","220.6147","1.00E+0","",""
"","","220.6178","2.00E+1","",""
"","","220.6208","6.00E+0","",""
"","","220.6239","0.00E+0","",""
"","","221.0191","0.00E+0","",""
"","","221.0221","1.00E+0","",""
"","","221.0251","2.00E+1","",""
"","","221.0282","3.80E+1","",""
"","","221.0312","4.00E+0","",""
"","","221.0343","1.90E+1","",""
"","","221.0373","0.00E+0","",""
"","","221.0951","0.00E+0","",""
"","","221.0981","2.00E+0","",""
"","","221.1012","4.60E+1","",""
"","","221.1042","3.60E+1","",""
"","","221.1073","1.40E+1","",""
"","","221.1103","0.00E+0","",""
"","","221.1286","0.00E+0","",""
"","","221.1316","1.00E+0","",""
"","","221.1346","3.00E+1","",""
"","","221.1377","4.20E+1","",""
"","","221.1407","0.00E+0","",""
"","","221.713","0.00E+0","",""
"","","221.7161","1.00E+1","",""
"","","221.7191","1.20E+1","",""
"","","221.7222","0.00E+0","",""
"","","222.1519","0.00E+0","",""
"","","222.1549","1.80E+1","",""
"","","222.158","1.30E+1","",""
"","","222.161","0.00E+0","",""
"","","222.1641","2.10E+1","",""
"","","222.1671","0.00E+0","",""
"","","222.9575","0.00E+0","",""
"","","222.9606","9.00E+0","",""
"","","222.9637","1.10E+1","",""
"","","222.9667","0.00E+0","",""
"","","222.9759","0.00E+0","",""
"","","222.9789","5.00E+0","",""
"","","222.982","1.70E+1","",""
"","","222.985","0.00E+0","",""
"","","223.0828","0.00E+0","",""
"","","223.0858","6.00E+0","",""
"","","223.0889","1.40E+1","",""
"","","223.092","0.00E+0","",""
"","","223.095","4.70E+1","",""
"","","223.0981","3.10E+1","",""
"","","223.1011","5.00E+1","",""
"","","223.1042","1.41E+2","",""
"","","223.1072","1.13E+2","",""
"","","223.1103","1.43E+2","",""
"","","223.1134","1.26E+2","",""
"","","223.1164","1.16E+2","",""
"","","223.1195","4.30E+1","",""
"","","223.1225","1.30E+1","",""
"","","223.1256","1.00E+1","",""
"","","223.1286","1.10E+1","",""
"","","223.1317","1.10E+1","",""
"","","223.1348","1.20E+1","",""
"","","223.1378","2.60E+1","",""
"","","223.1409","3.70E+1","",""
"","","223.1439","3.00E+0","",""
"","","223.147","0.00E+0","",""
"","","223.1622","0.00E+0","",""
"","","223.1653","1.90E+1","",""
"","","223.1684","2.00E+0","",""
"","","223.1714","0.00E+0","",""
"","","223.6025","0.00E+0","",""
"","","223.6056","1.70E+1","",""
"","","223.6086","7.00E+0","",""
"","","223.6117","0.00E+0","",""
"","","223.982","0.00E+0","",""
"","","223.9851","1.00E+0","",""
"","","223.9881","2.10E+1","",""
"","","223.9912","2.00E+0","",""
"","","223.9942","0.00E+0","",""
"","","224.0677","0.00E+0","",""
"","","224.0708","1.90E+1","",""
"","","224.0739","3.00E+1","",""
"","","224.0769","3.00E+0","",""
"","","224.08","0.00E+0","",""
"","","224.132","0.00E+0","",""
"","","224.1351","6.00E+0","",""
"","","224.1382","1.60E+1","",""
"","","224.1412","1.00E+0","",""
"","","224.1443","0.00E+0","",""
"","","224.1474","0.00E+0","",""
"","","224.1504","1.10E+1","",""
"","","224.1535","9.00E+0","",""
"","","224.1566","0.00E+0","",""
"","","224.1719","0.00E+0","",""
"","","224.1749","2.20E+1","",""
"","","224.178","1.20E+1","",""
"","","224.181","1.00E+0","",""
"","","224.1841","0.00E+0","",""
"","","224.6683","0.00E+0","",""
"","","224.6714","2.80E+1","",""
"","","224.6745","1.60E+1","",""
"","","224.6775","1.00E+0","",""
"","","224.6806","0.00E+0","",""
"","","224.972","0.00E+0","",""
"","","224.9751","2.50E+1","",""
"","","224.9781","5.00E+0","",""
"","","224.9812","0.00E+0","",""
"","","224.9935","0.00E+0","",""
"","","224.9965","1.10E+1","",""
"","","224.9996","1.50E+1","",""
"","","225.0027","2.00E+0","",""
"","","225.0057","4.00E+0","",""
"","","225.0088","6.40E+1","",""
"","","225.0119","1.00E+1","",""
"","","225.015","0.00E+0","",""
"","","225.5769","0.00E+0","",""
"","","225.5799","4.00E+0","",""
"","","225.583","1.80E+1","",""
"","","225.5861","3.00E+0","",""
"","","225.5892","0.00E+0","",""
"","","225.6014","0.00E+0","",""
"","","225.6045","1.90E+1","",""
"","","225.6076","5.00E+0","",""
"","","225.6107","0.00E+0","",""
"","","225.6199","0.00E+0","",""
"","","225.623","1.80E+1","",""
"","","225.626","7.00E+0","",""
"","","225.6291","0.00E+0","",""
"","","225.6383","0.00E+0","",""
"","","225.6414","2.70E+1","",""
"","","225.6445","5.00E+0","",""
"","","225.6475","0.00E+0","",""
"","","226.0287","0.00E+0","",""
"","","226.0318","1.00E+0","",""
"","","226.0349","1.90E+1","",""
"","","226.038","4.00E+0","",""
"","","226.041","0.00E+0","",""
"","","226.0687","0.00E+0","",""
"","","226.0718","2.20E+1","",""
"","","226.0749","5.00E+0","",""
"","","226.078","0.00E+0","",""
"","","226.0841","0.00E+0","",""
"","","226.0872","1.00E+1","",""
"","","226.0903","1.40E+1","",""
"","","226.0933","2.00E+0","",""
"","","226.0964","0.00E+0","",""
"","","226.0995","0.00E+0","",""
"","","226.1026","7.00E+0","",""
"","","226.1056","2.10E+1","",""
"","","226.1087","4.00E+0","",""
"","","226.1118","0.00E+0","",""
"","","226.1364","0.00E+0","",""
"","","226.1395","1.70E+1","",""
"","","226.1425","5.00E+0","",""
"","","226.1456","0.00E+0","",""
"","","226.6412","0.00E+0","",""
"","","226.6443","3.00E+1","",""
"","","226.6474","1.60E+1","",""
"","","226.6504","2.00E+0","",""
"","","226.6535","0.00E+0","",""
"","","226.9215","0.00E+0","",""
"","","226.9246","7.00E+0","",""
"","","226.9277","1.10E+1","",""
"","","226.9308","2.00E+0","",""
"","","226.9339","0.00E+0","",""
"","","227.0541","0.00E+0","",""
"","","227.0571","2.00E+0","",""
"","","227.0602","1.80E+1","",""
"","","227.0633","5.00E+0","",""
"","","227.0664","2.00E+0","",""
"","","227.0695","5.50E+1","",""
"","","227.0726","2.50E+1","",""
"","","227.0756","2.00E+0","",""
"","","227.0787","0.00E+0","",""
"","","227.1096","0.00E+0","",""
"","","227.1126","1.00E+1","",""
"","","227.1157","2.30E+1","",""
"","","227.1188","1.20E+1","",""
"","","227.1219","2.00E+0","",""
"","","227.125","0.00E+0","",""
"","","227.1589","0.00E+0","",""
"","","227.162","1.70E+1","",""
"","","227.1651","1.80E+1","",""
"","","227.1681","4.00E+0","",""
"","","227.1712","0.00E+0","",""
"","","227.5167","0.00E+0","",""
"","","227.5198","1.40E+1","",""
"","","227.5229","6.00E+0","",""
"","","227.5259","0.00E+0","",""
"","","227.5352","0.00E+0","",""
"","","227.5383","2.80E+1","",""
"","","227.5414","4.80E+1","",""
"","","227.5444","2.70E+1","",""
"","","227.5475","4.00E+0","",""
"","","227.5506","0.00E+0","",""
"","","227.9828","0.00E+0","",""
"","","227.9859","7.00E+0","",""
"","","227.989","1.20E+1","",""
"","","227.9921","3.00E+0","",""
"","","227.9952","0.00E+0","",""
"","","228.0508","0.00E+0","",""
"","","228.0539","4.00E+0","",""
"","","228.057","1.40E+1","",""
"","","228.0601","5.00E+0","",""
"","","228.0632","0.00E+0","",""
"","","228.0663","8.00E+0","",""
"","","228.0694","1.30E+1","",""
"","","228.0724","4.00E+0","",""
"","","228.0755","0.00E+0","",""
"","","228.0848","0.00E+0","",""
"","","228.0879","9.00E+0","",""
"","","228.091","1.00E+1","",""
"","","228.0941","2.00E+0","",""
"","","228.0972","2.00E+1","",""
"","","228.1003","1.30E+1","",""
"","","228.1033","1.60E+1","",""
"","","228.1064","6.00E+0","",""
"","","228.1095","0.00E+0","",""
"","","228.1157","0.00E+0","",""
"","","228.1188","1.60E+1","",""
"","","228.1219","7.00E+0","",""
"","","228.125","0.00E+0","",""
"","","228.162","0.00E+0","",""
"","","228.1651","1.50E+1","",""
"","","228.1682","7.00E+0","",""
"","","228.1713","0.00E+0","",""
"","","228.2207","0.00E+0","",""
"","","228.2238","1.90E+1","",""
"","","228.2269","1.10E+1","",""
"","","228.23","1.00E+0","",""
"","","228.2331","0.00E+0","",""
"","","228.9507","0.00E+0","",""
"","","228.9538","9.00E+0","",""
"","","228.9569","1.90E+1","",""
"","","228.96","7.00E+0","",""
"","","228.9631","0.00E+0","",""
"","","229.0528","0.00E+0","",""
"","","229.0559","1.60E+1","",""
"","","229.059","1.50E+1","",""
"","","229.0621","1.10E+1","",""
"","","229.0652","1.70E+1","",""
"","","229.0683","8.00E+0","",""
"","","229.0714","0.00E+0","",""
"","","229.0931","0.00E+0","",""
"","","229.0962","7.00E+0","",""
"","","229.0993","1.20E+1","",""
"","","229.1024","4.00E+0","",""
"","","229.1055","6.40E+1","",""
"","","229.1086","5.20E+1","",""
"","","229.1117","9.00E+0","",""
"","","229.1148","7.00E+0","",""
"","","229.1179","2.00E+1","",""
"","","229.121","1.90E+1","",""
"","","229.1241","2.00E+1","",""
"","","229.1272","2.00E+1","",""
"","","229.1302","2.20E+1","",""
"","","229.1333","1.90E+1","",""
"","","229.1364","9.20E+1","",""
"","","229.1395","1.40E+2","",""
"","","229.1426","2.54E+2","",""
"","","229.1457","4.61E+2","",""
"","","229.1488","6.46E+2","",""
"","","229.1519","6.54E+2","",""
"","","229.155","7.89E+2","",""
"","","229.1581","7.95E+2","",""
"","","229.1612","5.59E+2","",""
"","","229.1643","3.73E+2","",""
"","","229.1674","2.43E+2","",""
"","","229.1705","1.28E+2","",""
"","","229.1736","6.30E+1","",""
"","","229.1767","3.40E+1","",""
"","","229.1798","1.40E+1","",""
"","","229.1829","2.00E+0","",""
"","","229.186","0.00E+0","",""
"","","229.2139","0.00E+0","",""
"","","229.217","2.60E+1","",""
"","","229.2201","1.70E+1","",""
"","","229.2232","1.00E+0","",""
"","","229.2262","0.00E+0","",""
"","","229.8492","0.00E+0","",""
"","","229.8523","4.00E+0","",""
"","","229.8554","1.30E+1","",""
"","","229.8585","7.00E+0","",""
"","","229.8616","0.00E+0","",""
"","","229.9392","0.00E+0","",""
"","","229.9423","3.00E+0","",""
"","","229.9454","1.60E+1","",""
"","","229.9485","9.00E+0","",""
"","","229.9516","0.00E+0","",""
"","","230.0664","0.00E+0","",""
"","","230.0695","7.00E+0","",""
"","","230.0726","1.40E+1","",""
"","","230.0757","6.00E+0","",""
"","","230.0788","1.50E+1","",""
"","","230.0819","1.10E+1","",""
"","","230.085","0.00E+0","",""
"","","230.0912","0.00E+0","",""
"","","230.0943","9.00E+0","",""
"","","230.0974","3.40E+1","",""
"","","230.1005","4.30E+1","",""
"","","230.1036","5.60E+1","",""
"","","230.1067","7.20E+1","",""
"","","230.1098","3.20E+1","",""
"","","230.1129","0.00E+0","",""
"","","230.116","3.00E+1","",""
"","","230.1191","2.10E+1","",""
"","","230.1222","0.00E+0","",""
"","","230.1253","1.00E+0","",""
"","","230.1284","1.60E+1","",""
"","","230.1315","2.00E+1","",""
"","","230.1346","3.40E+1","",""
"","","230.1377","2.90E+1","",""
"","","230.1408","1.30E+1","",""
"","","230.144","3.70E+1","",""
"","","230.147","4.90E+1","",""
"","","230.1502","3.80E+1","",""
"","","230.1533","7.40E+1","",""
"","","230.1564","1.17E+2","",""
"","","230.1595","1.17E+2","",""
"","","230.1626","9.50E+1","",""
"","","230.1657","6.60E+1","",""
"","","230.1688","3.10E+1","",""
"","","230.1719","7.00E+0","",""
"","","230.175","0.00E+0","",""
"","","230.8831","0.00E+0","",""
"","","230.8863","1.00E+0","",""
"","","230.8894","1.80E+1","",""
"","","230.8925","1.40E+1","",""
"","","230.8956","0.00E+0","",""
"","","231.0479","0.00E+0","",""
"","","231.051","7.00E+0","",""
"","","231.0542","1.00E+1","",""
"","","231.0573","4.00E+0","",""
"","","231.0604","9.00E+0","",""
"","","231.0635","1.30E+1","",""
"","","231.0666","5.00E+0","",""
"","","231.0697","0.00E+0","",""
"","","231.0728","0.00E+0","",""
"","","231.0759","1.00E+1","",""
"","","231.079","1.00E+1","",""
"","","231.0821","0.00E+0","",""
"","","231.0977","0.00E+0","",""
"","","231.1008","2.60E+1","",""
"","","231.1039","2.30E+1","",""
"","","231.107","0.00E+0","",""
"","","231.1101","1.40E+1","",""
"","","231.1132","1.50E+1","",""
"","","231.1163","1.40E+1","",""
"","","231.1195","1.00E+1","",""
"","","231.1226","1.80E+1","",""
"","","231.1257","1.50E+1","",""
"","","231.1288","0.00E+0","",""
"","","231.1381","0.00E+0","",""
"","","231.1412","1.00E+0","",""
"","","231.1443","1.30E+1","",""
"","","231.1474","1.10E+1","",""
"","","231.1506","0.00E+0","",""
"","","231.1537","0.00E+0","",""
"","","231.1568","1.10E+1","",""
"","","231.1599","1.20E+1","",""
"","","231.163","1.80E+1","",""
"","","231.1661","2.60E+1","",""
"","","231.1692","1.10E+1","",""
"","","231.1723","1.30E+1","",""
"","","231.1754","1.00E+1","",""
"","","231.1785","0.00E+0","",""
"","","232.0627","0.00E+0","",""
"","","232.0659","1.10E+1","",""
"","","232.069","1.20E+1","",""
"","","232.0721","0.00E+0","",""
"","","232.1375","0.00E+0","",""
"","","232.1407","3.00E+0","",""
"","","232.1438","2.80E+1","",""
"","","232.1469","3.20E+1","",""
"","","232.15","6.00E+0","",""
"","","232.1531","0.00E+0","",""
"","","233.0454","0.00E+0","",""
"","","233.0486","4.00E+0","",""
"","","233.0517","1.00E+1","",""
"","","233.0548","6.00E+0","",""
"","","233.0579","0.00E+0","",""
"","","233.0673","0.00E+0","",""
"","","233.0704","7.00E+0","",""
"","","233.0735","2.30E+1","",""
"","","233.0767","1.70E+1","",""
"","","233.0798","0.00E+0","",""
"","","233.0892","0.00E+0","",""
"","","233.0923","9.00E+0","",""
"","","233.0954","1.20E+1","",""
"","","233.0985","1.00E+1","",""
"","","233.1016","2.20E+1","",""
"","","233.1048","1.90E+1","",""
"","","233.1079","7.00E+0","",""
"","","233.111","9.00E+0","",""
"","","233.1141","1.20E+1","",""
"","","233.1173","0.00E+0","",""
"","","233.1266","0.00E+0","",""
"","","233.1298","5.00E+0","",""
"","","233.1329","1.20E+1","",""
"","","233.136","7.00E+0","",""
"","","233.1391","0.00E+0","",""
"","","233.6079","0.00E+0","",""
"","","233.611","2.00E+0","",""
"","","233.6142","1.00E+1","",""
"","","233.6173","1.00E+1","",""
"","","233.6204","0.00E+0","",""
"","","234.0396","0.00E+0","",""
"","","234.0427","1.00E+1","",""
"","","234.0458","1.30E+1","",""
"","","234.049","0.00E+0","",""
"","","234.1178","0.00E+0","",""
"","","234.121","4.00E+0","",""
"","","234.1241","1.20E+1","",""
"","","234.1272","8.00E+0","",""
"","","234.1303","3.00E+0","",""
"","","234.1335","1.50E+1","",""
"","","234.1366","1.50E+1","",""
"","","234.1397","1.00E+0","",""
"","","234.1429","1.20E+1","",""
"","","234.146","1.40E+1","",""
"","","234.1491","0.00E+0","",""
"","","235.108","0.00E+0","",""
"","","235.1111","7.00E+0","",""
"","","235.1143","2.20E+1","",""
"","","235.1174","1.40E+1","",""
"","","235.1205","0.00E+0","",""
"","","235.1237","9.00E+0","",""
"","","235.1268","1.90E+1","",""
"","","235.1299","2.00E+0","",""
"","","235.1331","0.00E+0","",""
"","","237.1229","0.00E+0","",""
"","","237.1261","7.00E+0","",""
"","","237.1292","3.50E+1","",""
"","","237.1324","4.60E+1","",""
"","","237.1355","1.50E+1","",""
"","","237.1387","1.00E+1","",""
"","","237.1418","9.00E+0","",""
"","","237.145","0.00E+0","",""
"","","237.167","0.00E+0","",""
"","","237.1702","2.00E+0","",""
"","","237.1733","1.10E+1","",""
"","","237.1765","1.00E+1","",""
"","","237.1796","0.00E+0","",""
"","","237.9963","0.00E+0","",""
"","","237.9995","4.00E+0","",""
"","","238.0026","2.10E+1","",""
"","","238.0058","2.00E+0","",""
"","","238.0089","0.00E+0","",""
"","","238.451","0.00E+0","",""
"","","238.4541","5.00E+0","",""
"","","238.4573","1.90E+1","",""
"","","238.4604","0.00E+0","",""
"","","239.0073","0.00E+0","",""
"","","239.0104","1.00E+0","",""
"","","239.0136","1.10E+1","",""
"","","239.0168","2.00E+1","",""
"","","239.0199","0.00E+0","",""
"","","239.0231","3.00E+0","",""
"","","239.0262","1.90E+1","",""
"","","239.0294","0.00E+0","",""
"","","239.0863","0.00E+0","",""
"","","239.0895","3.00E+0","",""
"","","239.0927","2.20E+1","",""
"","","239.0958","1.00E+0","",""
"","","239.099","0.00E+0","",""
"","","240.0616","0.00E+0","",""
"","","240.0648","1.00E+0","",""
"","","240.0679","2.10E+1","",""
"","","240.0711","1.40E+1","",""
"","","240.0743","9.00E+0","",""
"","","240.0774","0.00E+0","",""
"","","240.144","0.00E+0","",""
"","","240.1472","6.00E+0","",""
"","","240.1503","2.80E+1","",""
"","","240.1535","1.07E+2","",""
"","","240.1567","4.60E+1","",""
"","","240.1599","3.40E+1","",""
"","","240.163","1.40E+1","",""
"","","240.1662","8.00E+0","",""
"","","240.1694","1.40E+1","",""
"","","240.1725","0.00E+0","",""
"","","241.1214","0.00E+0","",""
"","","241.1246","5.00E+0","",""
"","","241.1277","2.00E+1","",""
"","","241.1309","0.00E+0","",""
"","","241.1532","0.00E+0","",""
"","","241.1563","1.00E+1","",""
"","","241.1595","1.20E+1","",""
"","","241.1627","0.00E+0","",""
"","","241.649","0.00E+0","",""
"","","241.6522","3.00E+0","",""
"","","241.6554","2.30E+1","",""
"","","241.6585","0.00E+0","",""
"","","242.1708","0.00E+0","",""
"","","242.174","3.20E+1","",""
"","","242.1772","4.00E+1","",""
"","","242.1804","6.00E+0","",""
"","","242.1835","0.00E+0","",""
"","","242.1963","0.00E+0","",""
"","","242.1995","2.30E+1","",""
"","","242.2026","0.00E+0","",""
"","","242.2058","1.20E+1","",""
"","","242.209","9.00E+0","",""
"","","242.2122","0.00E+0","",""
"","","242.6071","0.00E+0","",""
"","","242.6103","2.10E+1","",""
"","","242.6135","2.00E+0","",""
"","","242.6167","0.00E+0","",""
"","","242.9833","0.00E+0","",""
"","","242.9865","1.60E+1","",""
"","","242.9897","8.00E+0","",""
"","","242.9928","0.00E+0","",""
"","","243.0917","0.00E+0","",""
"","","243.0949","1.50E+1","",""
"","","243.0981","8.00E+0","",""
"","","243.1013","0.00E+0","",""
"","","243.1396","0.00E+0","",""
"","","243.1427","9.00E+0","",""
"","","243.1459","1.20E+1","",""
"","","243.1491","0.00E+0","",""
"","","244.0974","0.00E+0","",""
"","","244.1006","5.00E+0","",""
"","","244.1038","2.90E+1","",""
"","","244.107","3.00E+0","",""
"","","244.1102","0.00E+0","",""
"","","246.0317","0.00E+0","",""
"","","246.0349","1.40E+1","",""
"","","246.0381","1.10E+1","",""
"","","246.0414","1.00E+0","",""
"","","246.0446","0.00E+0","",""
"","","246.0702","0.00E+0","",""
"","","246.0734","1.00E+1","",""
"","","246.0766","2.70E+1","",""
"","","246.0799","7.00E+0","",""
"","","246.0831","0.00E+0","",""
"","","246.0863","1.70E+1","",""
"","","246.0895","1.40E+1","",""
"","","246.0927","1.30E+1","",""
"","","246.0959","3.20E+1","",""
"","","246.0991","2.20E+1","",""
"","","246.1023","1.60E+1","",""
"","","246.1055","2.90E+1","",""
"","","246.1087","2.50E+1","",""
"","","246.112","5.90E+1","",""
"","","246.1152","2.50E+1","",""
"","","246.1184","1.20E+1","",""
"","","246.1216","6.00E+1","",""
"","","246.1248","2.60E+1","",""
"","","246.128","3.00E+0","",""
"","","246.1312","1.70E+1","",""
"","","246.1344","5.00E+0","",""
"","","246.1376","5.00E+0","",""
"","","246.1408","1.30E+1","",""
"","","246.144","3.00E+0","",""
"","","246.1472","0.00E+0","",""
"","","246.1601","0.00E+0","",""
"","","246.1633","2.30E+1","",""
"","","246.1665","1.80E+1","",""
"","","246.1697","3.00E+0","",""
"","","246.1729","0.00E+0","",""
"","","246.1761","0.00E+0","",""
"","","246.1794","2.00E+1","",""
"","","246.1826","5.00E+0","",""
"","","246.1858","1.00E+0","",""
"","","246.189","1.90E+1","",""
"","","246.1922","5.00E+0","",""
"","","246.1954","0.00E+0","",""
"","","247.0532","0.00E+0","",""
"","","247.0564","7.00E+0","",""
"","","247.0596","1.20E+1","",""
"","","247.0628","3.00E+0","",""
"","","247.066","0.00E+0","",""
"","","247.0692","2.00E+1","",""
"","","247.0725","3.00E+1","",""
"","","247.0757","3.30E+1","",""
"","","247.0789","1.10E+1","",""
"","","247.0821","1.00E+0","",""
"","","247.0853","1.00E+0","",""
"","","247.0885","1.80E+1","",""
"","","247.0918","1.30E+1","",""
"","","247.095","3.60E+1","",""
"","","247.0982","1.05E+2","",""
