"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"","","345.2214","3.70E+1","",""
"","","345.4564","9.70E+1","",""
"","","345.5782","2.72E+1","",""
"","","345.6031","6.17E+1","",""
"","","345.626","1.28E+2","",""
"","","345.7748","2.30E+1","",""
"","","345.837","6.50E+1","",""
"","","345.9533","6.19E+1","",""
"","","345.998","2.10E+1","",""
"","","346.0284","2.30E+1","",""
"","","346.0624","1.65E+1","",""
"","","346.1229","5.66E+1","",""
"","","346.158","1.34E+1","",""
"","","346.2087","3.10E+1","",""
"","","346.6152","6.68E+1","",""
"","","346.8086","2.00E+1","",""
"","","346.9043","2.50E+1","",""
"","","346.9638","1.28E+2","",""
"","","347.072","5.41E+1","",""
"","","347.1283","1.03E+2","",""
"","","347.1615","1.95E+1","",""
"","","347.1865","2.00E+1","",""
"","","347.2246","2.00E+1","",""
"","","347.279","2.10E+1","",""
"","","347.4839","2.10E+1","",""
"","","347.5831","2.28E+1","",""
"","","347.6198","1.47E+1","",""
"","","347.6458","3.89E+1","",""
"","","347.7052","2.40E+1","",""
"","","347.821","4.80E+1","",""
"","","347.8671","2.30E+1","",""
"","","347.9528","2.60E+1","",""
"","","347.9787","7.44E+1","",""
"","","348.0203","6.20E+1","",""
"","","348.0739","4.98E+1","",""
"","","348.1061","6.63E+1","",""
"","","348.1183","1.38E+2","",""
"","","348.1389","2.60E+2","",""
"","","348.1859","4.54E+1","",""
"","","348.6061","8.32E+1","",""
"","","348.6456","2.61E+2","",""
"","","348.8559","2.30E+1","",""
"","","348.9538","4.30E+1","",""
"","","348.9837","9.56E+1","",""
"","","349.0138","2.20E+2","",""
"","","349.0334","1.43E+2","",""
"","","349.0647","1.56E+2","",""
"","","349.127","5.91E+2","",""
"","","349.1869","2.10E+1","",""
"","","349.3516","3.10E+1","",""
"","","349.5904","1.95E+1","",""
"","","349.6217","1.42E+2","",""
"","","349.6524","6.11E+1","",""
"","","349.7898","2.90E+1","",""
"","","349.8382","2.20E+1","",""
"","","350.0062","4.84E+1","",""
"","","350.0226","7.34E+1","",""
"","","350.0559","2.38E+2","",""
"","","350.1167","5.49E+1","",""
"","","350.1471","4.09E+1","",""
"","","350.4447","8.52E+1","",""
"","","350.4777","3.76E+1","",""
"","","350.6116","4.61E+1","",""
"","","350.6393","2.00E+1","",""
"","","350.7266","2.30E+1","",""
"","","350.7839","2.40E+1","",""
"","","351.0077","7.33E+1","",""
"","","351.0287","2.76E+2","",""
"","","351.0658","1.10E+2","",""
"","","351.1347","2.71E+1","",""
"","","351.1757","1.45E+2","",""
"","","351.5833","1.83E+1","",""
"","","351.6186","6.94E+1","",""
"","","351.6497","4.69E+1","",""
"","","351.8213","7.40E+1","",""
"","","351.9124","2.00E+1","",""
"","","352.0121","2.10E+1","",""
"","","352.0276","3.55E+1","",""
"","","352.0442","6.21E+1","",""
"","","352.0591","5.41E+1","",""
"","","352.0739","2.86E+1","",""
"","","352.1195","7.53E+1","",""
"","","352.1464","5.11E+1","",""
"","","352.225","2.30E+1","",""
"","","352.4599","6.00E+1","",""
"","","352.5802","2.23E+1","",""
"","","352.6051","5.65E+1","",""
"","","352.6674","5.68E+1","",""
"","","352.8073","2.10E+1","",""
"","","352.9877","2.40E+1","",""
"","","353.0063","6.09E+1","",""
"","","353.0303","2.10E+1","",""
"","","353.0707","8.73E+1","",""
"","","353.1014","1.56E+1","",""
"","","353.111","3.75E+1","",""
"","","353.1299","3.30E+1","",""
"","","353.1623","2.39E+1","",""
"","","353.2278","6.04E+2","",""
"","","353.4848","5.40E+1","",""
"","","353.5852","1.52E+1","",""
"","","353.6272","1.36E+2","",""
"","","353.8018","3.30E+1","",""
"","","353.8873","2.20E+1","",""
"","","354.0541","4.51E+1","",""
"","","354.0921","1.01E+2","",""
"","","354.1249","4.78E+1","",""
"","","354.164","4.27E+1","",""
"","","354.1867","1.81E+2","",""
"","","354.2289","1.64E+2","",""
"","","354.5687","2.30E+1","",""
"","","354.5838","2.01E+1","",""
"","","354.597","4.62E+1","",""
"","","354.6338","6.61E+1","",""
"","","354.7904","2.30E+1","",""
"","","355.0441","4.90E+1","",""
"","","355.0612","5.64E+1","",""
"","","355.1173","4.30E+1","",""
"","","355.1354","1.94E+1","",""
"","","355.1479","1.94E+1","",""
"","","355.2596","4.30E+1","",""
"","","355.4777","2.80E+1","",""
"","","355.584","2.00E+1","",""
"","","355.6161","7.05E+1","",""
"","","355.6353","5.37E+1","",""
"","","355.7229","3.10E+1","",""
"","","355.8034","5.70E+1","",""
"","","356.0263","2.48E+1","",""
"","","356.0616","4.42E+1","",""
"","","356.0999","1.43E+1","",""
"","","356.1547","2.36E+2","",""
"","","356.1886","2.17E+1","",""
"","","356.2466","2.60E+1","",""
"","","356.416","3.20E+1","",""
"","","356.4585","4.40E+1","",""
"","","356.4779","2.40E+1","",""
"","","356.6049","1.01E+1","",""
"","","356.6385","1.75E+2","",""
"","","356.6946","2.80E+1","",""
"","","356.7405","2.10E+1","",""
"","","357.0243","2.02E+1","",""
"","","357.0947","1.63E+2","",""
"","","357.1368","1.57E+2","",""
"","","357.1551","6.45E+1","",""
"","","357.1827","4.48E+1","",""
"","","357.2266","8.50E+1","",""
"","","357.4657","2.50E+1","",""
"","","357.4919","2.10E+1","",""
"","","357.6403","1.06E+3","",""
"","","357.9963","2.30E+1","",""
"","","358.0434","4.13E+1","",""
"","","358.074","2.25E+1","",""
"","","358.1073","1.38E+2","",""
"","","358.1395","3.51E+2","",""
"","","358.1679","4.39E+1","",""
"","","358.3033","2.60E+1","",""
"","","358.5155","2.10E+1","",""
"","","358.5474","2.15E+1","",""
"","","358.5822","1.02E+2","",""
"","","358.6154","1.32E+1","",""
"","","358.6491","1.06E+2","",""
"","","359.0176","2.08E+1","",""
"","","359.112","1.30E+2","",""
"","","359.1412","8.70E+1","",""
"","","359.1772","1.34E+1","",""
"","","359.2542","2.50E+1","",""
"","","359.5942","2.50E+1","",""
"","","359.6288","2.10E+1","",""
"","","359.7055","4.70E+1","",""
"","","360.0552","5.01E+1","",""
"","","360.0996","2.86E+1","",""
"","","360.1217","1.69E+1","",""
"","","360.1665","9.77E+0","",""
"","","360.6141","8.41E+0","",""
"","","360.6536","5.10E+1","",""
"","","360.9582","5.00E+1","",""
"","","361.0217","4.15E+1","",""
"","","361.059","9.94E+0","",""
"","","361.1136","2.73E+1","",""
"","","361.1478","1.16E+2","",""
"","","361.1899","1.74E+2","",""
"","","361.3981","2.90E+1","",""
"","","361.6027","8.97E+1","",""
"","","361.6397","6.38E+1","",""
"","","361.6649","4.80E+1","",""
"","","361.8128","2.10E+1","",""
"","","362.0049","3.60E+1","",""
"","","362.0263","3.77E+1","",""
"","","362.0741","2.34E+1","",""
"","","362.1382","9.13E+1","",""
"","","362.1967","4.99E+1","",""
"","","362.2208","2.40E+1","",""
"","","362.5044","7.37E+1","",""
"","","362.6027","4.31E+1","",""
"","","362.6255","1.39E+2","",""
"","","362.8115","5.20E+1","",""
"","","363.0669","1.51E+1","",""
"","","363.097","1.71E+1","",""
"","","363.1333","2.68E+2","",""
"","","363.2014","2.09E+2","",""
"","","363.2366","2.70E+1","",""
"","","363.6189","8.50E+1","",""
"","","363.6543","3.50E+1","",""
"","","363.8177","2.00E+1","",""
"","","364.0106","2.10E+1","",""
"","","364.0382","2.12E+1","",""
"","","364.0665","6.26E+1","",""
"","","364.1036","2.98E+1","",""
"","","364.14","1.19E+2","",""
"","","364.1675","6.63E+1","",""
"","","364.1996","7.10E+1","",""
"","","364.4042","5.70E+1","",""
"","","364.6227","6.00E+1","",""
"","","364.7961","4.10E+1","",""
"","","364.9367","2.00E+1","",""
"","","365.0127","5.10E+1","",""
"","","365.0382","4.40E+1","",""
"","","365.059","4.30E+1","",""
"","","365.0805","6.03E+0","",""
"","","365.1121","2.94E+1","",""
"","","365.1455","3.05E+2","",""
"","","365.1717","8.80E+1","",""
"","","365.1973","4.60E+1","",""
"","","365.2284","2.50E+1","",""
"","","365.5927","1.99E+1","",""
"","","365.6058","4.55E+1","",""
"","","365.6228","8.51E+1","",""
"","","365.6546","2.80E+1","",""
"","","365.7969","5.80E+1","",""
"","","365.9617","2.20E+1","",""
"","","366.0115","2.70E+1","",""
"","","366.0584","3.42E+2","",""
"","","366.1067","2.95E+2","",""
"","","366.1495","5.19E+2","",""
"","","366.1945","2.50E+1","",""
"","","366.2607","3.00E+1","",""
"","","366.566","2.60E+1","",""
"","","366.6224","3.12E+2","",""
"","","366.6595","1.31E+2","",""
"","","366.8179","9.40E+1","",""
"","","367.0144","2.76E+1","",""
"","","367.0469","2.78E+2","",""
"","","367.0848","2.93E+2","",""
"","","367.141","2.00E+2","",""
"","","367.2603","2.00E+1","",""
"","","367.4875","2.00E+1","",""
"","","367.5949","2.46E+1","",""
"","","367.6211","8.86E+1","",""
"","","367.64","5.77E+1","",""
"","","367.9893","3.60E+1","",""
"","","368.0174","2.10E+1","",""
"","","368.063","6.65E+2","",""
"","","368.112","7.34E+1","",""
"","","368.1875","5.64E+1","",""
"","","368.6209","8.48E+1","",""
"","","369.0226","5.84E+1","",""
"","","369.0497","2.16E+2","",""
"","","369.0822","3.78E+1","",""
"","","369.1306","3.29E+1","",""
"","","369.1841","5.94E+1","",""
"","","369.2116","2.10E+1","",""
"","","369.2293","2.04E+1","",""
"","","369.2413","2.50E+1","",""
"","","369.2681","2.30E+1","",""
"","","369.3055","4.30E+1","",""
"","","369.4644","3.00E+1","",""
"","","369.5573","2.80E+1","",""
"","","369.6163","1.81E+1","",""
"","","369.6449","5.59E+1","",""
"","","369.788","2.50E+1","",""
"","","370.0061","2.10E+1","",""
"","","370.022","3.91E+1","",""
"","","370.0645","2.02E+2","",""
"","","370.0984","4.29E+1","",""
"","","370.1379","7.00E+1","",""
"","","370.1906","8.75E+1","",""
"","","370.2507","1.71E+3","",""
"","","370.3963","2.90E+1","",""
"","","370.4688","2.90E+1","",""
"","","370.6162","5.62E+1","",""
"","","370.6435","3.20E+1","",""
"","","370.6697","2.50E+1","",""
"","","370.718","2.50E+1","",""
"","","370.9987","2.00E+1","",""
"","","371.0439","4.99E+1","",""
"","","371.0758","4.35E+1","",""
"","","371.1308","1.06E+2","",""
"","","371.1688","2.27E+1","",""
"","","371.2043","2.14E+2","",""
"","","371.2523","2.58E+2","",""
"","","371.612","4.76E+1","",""
"","","371.649","2.89E+1","",""
"","","371.8192","5.95E+1","",""
"","","371.8391","2.80E+1","",""
"","","371.8525","2.50E+1","",""
"","","372.0243","2.50E+1","",""
"","","372.0575","1.24E+2","",""
"","","372.0938","1.24E+1","",""
"","","372.1212","3.13E+1","",""
"","","372.1431","3.79E+1","",""
"","","372.1827","7.99E+1","",""
"","","372.2164","1.89E+2","",""
"","","372.2667","4.30E+1","",""
"","","372.497","2.80E+1","",""
"","","372.617","8.01E+1","",""
"","","372.9832","3.00E+1","",""
"","","373.0641","5.03E+1","",""
"","","373.094","2.90E+1","",""
"","","373.1124","2.64E+1","",""
"","","373.1541","1.91E+1","",""
"","","373.356","2.70E+1","",""
"","","373.5837","2.31E+1","",""
"","","373.6372","4.13E+2","",""
"","","374.0458","7.35E+1","",""
"","","374.1147","1.37E+2","",""
"","","374.1436","7.35E+1","",""
"","","374.2018","4.63E+1","",""
"","","374.2451","2.70E+1","",""
"","","374.4976","5.80E+1","",""
"","","374.6288","8.87E+1","",""
"","","375.0012","3.20E+1","",""
"","","375.03","5.01E+1","",""
"","","375.0755","4.32E+1","",""
"","","375.1021","3.29E+1","",""
"","","375.1455","3.04E+2","",""
"","","375.2","2.70E+1","",""
"","","375.2388","4.60E+1","",""
"","","375.5851","2.19E+1","",""
"","","375.614","8.98E+1","",""
"","","375.6454","2.25E+2","",""
"","","375.7367","3.40E+1","",""
"","","375.9812","2.10E+1","",""
"","","376.0334","2.27E+1","",""
"","","376.0834","7.51E+1","",""
"","","376.1326","6.91E+1","",""
"","","376.2277","2.50E+1","",""
"","","376.5222","4.50E+1","",""
"","","376.576","2.70E+1","",""
"","","376.6177","3.20E+2","",""
"","","376.6548","3.90E+1","",""
"","","376.7224","5.50E+1","",""
"","","376.8285","2.80E+1","",""
"","","376.9885","2.00E+1","",""
"","","377.0042","2.10E+1","",""
"","","377.0514","3.82E+2","",""
"","","377.1069","4.73E+1","",""
"","","377.1381","5.80E+1","",""
"","","377.3001","6.60E+1","",""
"","","377.524","5.30E+1","",""
"","","377.6216","3.50E+1","",""
"","","377.6412","8.92E+1","",""
"","","377.6687","2.41E+1","",""
"","","377.9141","2.10E+1","",""
"","","378.0279","2.10E+1","",""
"","","378.0448","2.52E+1","",""
"","","378.0616","9.42E+1","",""
"","","378.1352","4.50E+1","",""
"","","378.1714","6.42E+1","",""
"","","378.3371","3.50E+1","",""
"","","378.6457","4.17E+1","",""
"","","378.6792","2.50E+1","",""
"","","379.0342","8.00E+1","",""
"","","379.0682","2.33E+1","",""
"","","379.14","1.27E+2","",""
"","","379.2056","3.44E+2","",""
"","","379.5645","1.95E+1","",""
"","","379.5891","3.97E+1","",""
"","","379.6062","2.51E+1","",""
"","","379.6428","1.58E+2","",""
"","","379.7035","5.40E+1","",""
"","","379.8734","6.10E+1","",""
"","","380.0453","2.30E+1","",""
"","","380.0835","1.45E+2","",""
"","","380.119","2.27E+2","",""
"","","380.1748","2.16E+1","",""
"","","380.2459","1.87E+2","",""
"","","380.6054","4.75E+1","",""
"","","380.6302","5.69E+1","",""
"","","380.6617","5.30E+1","",""
"","","381.0424","2.60E+1","",""
"","","381.1201","1.42E+2","",""
"","","381.1812","1.16E+2","",""
"","","381.2217","8.20E+1","",""
"","","381.2727","2.70E+1","",""
"","","381.6141","1.06E+2","",""
"","","381.66","4.80E+1","",""
"","","381.8265","2.30E+1","",""
"","","382.0327","5.20E+1","",""
"","","382.0607","4.60E+1","",""
"","","382.1154","2.59E+2","",""
"","","382.1552","3.66E+2","",""
"","","382.1917","1.28E+2","",""
"","","382.2227","2.00E+1","",""
"","","382.2415","2.49E+1","",""
"","","382.5955","7.26E+0","",""
"","","382.645","1.06E+2","",""
"","","382.8667","2.30E+1","",""
"","","383.0013","2.90E+1","",""
"","","383.039","4.70E+1","",""
"","","383.077","7.61E+1","",""
"","","383.0928","1.04E+1","",""
"","","383.1419","2.56E+2","",""
"","","383.1963","9.24E+1","",""
"","","383.5475","2.30E+1","",""
"","","383.6204","7.90E+1","",""
"","","383.6511","1.94E+2","",""
"","","384.0207","2.10E+1","",""
"","","384.0737","5.40E+1","",""
"","","384.1392","9.07E+1","",""
"","","384.1718","1.53E+2","",""
"","","384.2061","4.70E+1","",""
"","","384.639","2.25E+2","",""
"","","385.0764","1.05E+2","",""
"","","385.1373","1.43E+2","",""
"","","385.1571","1.42E+1","",""
"","","385.1968","9.02E+1","",""
"","","385.2587","9.20E+1","",""
"","","385.4743","6.30E+1","",""
"","","385.6016","3.29E+1","",""
"","","385.6473","1.33E+2","",""
"","","385.752","3.90E+1","",""
"","","385.8615","2.30E+1","",""
"","","386.0796","1.16E+2","",""
"","","386.1176","6.35E+1","",""
"","","386.1506","5.60E+1","",""
"","","386.1655","3.14E+1","",""
"","","386.1936","1.58E+1","",""
"","","386.2372","1.50E+2","",""
"","","386.2969","2.30E+1","",""
"","","386.3528","3.70E+1","",""
"","","386.4911","8.90E+1","",""
"","","386.5517","2.20E+1","",""
"","","386.5881","7.87E+1","",""
"","","386.6232","5.23E+1","",""
"","","386.6535","5.64E+1","",""
"","","386.718","1.01E+2","",""
"","","386.8099","5.66E+1","",""
"","","386.8266","1.98E+2","",""
"","","386.8448","9.41E+1","",""
"","","386.9176","2.00E+1","",""
"","","387.0268","2.10E+1","",""
"","","387.0851","1.66E+2","",""
"","","387.1594","1.56E+2","",""
"","","387.2232","2.80E+1","",""
"","","387.2534","4.69E+1","",""
"","","387.2724","2.41E+2","",""
"","","387.3092","2.50E+1","",""
"","","387.4865","8.48E+1","",""
"","","387.509","1.78E+2","",""
"","","387.5721","2.30E+1","",""
"","","387.6195","2.50E+1","",""
"","","387.6479","1.65E+2","",""
"","","387.7476","1.19E+2","",""
"","","387.8296","5.60E+1","",""
"","","388.0326","4.20E+1","",""
"","","388.0711","2.80E+1","",""
"","","388.1255","7.67E+1","",""
"","","388.1518","9.64E+1","",""
"","","388.1872","3.00E+2","",""
"","","388.2154","4.57E+2","",""
"","","388.2612","1.20E+2","",""
"","","388.5087","3.60E+1","",""
"","","388.5376","6.60E+1","",""
"","","388.5951","1.99E+1","",""
"","","388.63","2.76E+2","",""
"","","388.6596","5.13E+1","",""
"","","388.8485","2.60E+1","",""
"","","388.8808","5.40E+1","",""
"","","388.9968","2.30E+1","",""
"","","389.043","5.70E+1","",""
"","","389.0828","2.31E+1","",""
"","","389.1143","2.55E+1","",""
"","","389.125","4.04E+1","",""
"","","389.147","1.08E+2","",""
"","","389.1908","1.14E+1","",""
"","","389.2245","5.07E+1","",""
"","","389.2467","1.72E+2","",""
"","","389.2697","1.00E+2","",""
"","","389.6246","1.23E+2","",""
"","","390.0865","1.10E+2","",""
"","","390.1127","8.65E+0","",""
"","","390.1535","8.48E+1","",""
"","","390.1976","4.93E+1","",""
"","","390.2339","2.20E+1","",""
"","","390.6201","2.09E+1","",""
"","","390.6628","1.03E+2","",""
"","","390.7068","9.71E+1","",""
"","","390.7319","3.81E+0","",""
"","","390.8875","2.20E+1","",""
"","","390.9486","2.70E+1","",""
"","","391.0296","2.70E+1","",""
"","","391.0592","4.30E+1","",""
"","","391.1312","4.92E+2","",""
"","","391.1802","1.21E+2","",""
"","","391.2075","2.37E+1","",""
"","","391.6071","2.89E+1","",""
"","","391.6486","1.77E+2","",""
"","","391.8888","9.20E+1","",""
"","","392.0802","9.41E+1","",""
"","","392.1525","1.18E+2","",""
"","","392.2238","2.60E+1","",""
"","","392.5869","2.05E+1","",""
"","","392.6123","6.40E+1","",""
"","","392.645","8.55E+1","",""
"","","392.6905","5.30E+1","",""
"","","393.0589","9.10E+1","",""
"","","393.0899","3.32E+1","",""
"","","393.1531","2.96E+2","",""
"","","393.2032","2.99E+1","",""
"","","393.4827","2.70E+1","",""
"","","393.5949","5.71E+1","",""
"","","393.622","4.26E+1","",""
"","","393.6517","2.38E+1","",""
"","","393.9128","2.30E+1","",""
"","","394.0396","3.01E+2","",""
"","","394.0884","2.03E+2","",""
"","","394.167","1.13E+2","",""
"","","394.2203","5.20E+1","",""
"","","394.614","1.18E+2","",""
"","","394.6572","8.88E+1","",""
"","","395.0295","3.00E+1","",""
"","","395.0817","2.23E+2","",""
"","","395.1143","1.45E+2","",""
"","","395.1495","7.70E+1","",""
"","","395.1935","2.55E+1","",""
"","","395.5918","1.57E+1","",""
"","","395.6577","1.68E+2","",""
"","","396.0602","5.94E+1","",""
"","","396.0903","7.19E+1","",""
"","","396.1552","1.38E+2","",""
"","","396.2326","2.29E+2","",""
"","","396.6369","1.32E+2","",""
"","","396.6836","1.14E+2","",""
"","","397.0483","2.50E+1","",""
"","","397.1075","6.77E+1","",""
"","","397.1385","1.83E+2","",""
"","","397.2012","1.45E+2","",""
"","","397.2366","2.61E+1","",""
"","","397.6267","1.99E+2","",""
"","","397.664","1.71E+1","",""
"","","398.0338","4.70E+1","",""
"","","398.0823","1.62E+2","",""
"","","398.1355","5.35E+1","",""
"","","398.1609","4.77E+1","",""
"","","398.197","8.50E+1","",""
"","","398.2433","3.60E+2","",""
"","","398.6035","2.03E+1","",""
"","","398.655","5.31E+1","",""
"","","398.932","2.30E+1","",""
"","","399.0784","7.58E+1","",""
"","","399.1144","1.79E+1","",""
"","","399.1684","2.20E+1","",""
"","","399.2314","4.60E+2","",""
"","","399.3512","6.60E+1","",""
"","","399.4095","3.40E+1","",""
"","","399.6006","1.46E+1","",""
"","","399.6121","2.59E+1","",""
"","","399.6346","4.58E+1","",""
"","","399.6714","4.20E+1","",""
"","","399.7288","4.50E+1","",""
"","","399.861","2.10E+1","",""
"","","400.046","3.70E+1","",""
"","","400.106","6.53E+0","",""
"","","400.1664","2.10E+2","",""
"","","400.2194","1.00E+2","",""
"","","400.2537","2.14E+1","",""
"","","400.5695","2.70E+1","",""
"","","400.5971","2.45E+1","",""
"","","400.659","2.13E+2","",""
"","","400.8909","2.40E+1","",""
"","","401.0461","2.10E+1","",""
"","","401.0746","2.10E+1","",""
"","","401.121","7.36E+1","",""
"","","401.1637","3.35E+1","",""
"","","401.1988","2.10E+1","",""
"","","401.2266","2.00E+1","",""
"","","401.6086","2.04E+1","",""
"","","401.6505","2.51E+2","",""
"","","401.6837","2.40E+1","",""
"","","401.7258","1.12E+2","",""
"","","401.9133","2.40E+1","",""
"","","402.0481","1.05E+2","",""
"","","402.1223","1.88E+1","",""
"","","402.1546","1.06E+2","",""
"","","402.1777","3.40E+1","",""
"","","402.2078","2.50E+1","",""
"","","402.6215","1.23E+2","",""
"","","403.0186","2.50E+1","",""
"","","403.0398","4.20E+1","",""
"","","403.0932","2.54E+1","",""
"","","403.1317","5.63E+1","",""
"","","403.1598","1.70E+1","",""
"","","403.2435","2.30E+1","",""
"","","403.6253","1.10E+2","",""
"","","403.6773","6.88E+1","",""
"","","403.7498","2.70E+1","",""
"","","404.0685","1.44E+2","",""
"","","404.1243","1.72E+1","",""
"","","404.2555","4.90E+1","",""
"","","404.5954","4.68E+1","",""
"","","404.6576","4.96E+1","",""
"","","405.0265","1.02E+2","",""
"","","405.0709","6.95E+1","",""
"","","405.1307","3.66E+1","",""
"","","405.1605","1.06E+2","",""
"","","405.2675","2.30E+1","",""
"","","405.5876","2.20E+1","",""
"","","405.6184","4.16E+1","",""
"","","405.6492","1.75E+2","",""
"","","405.664","1.03E+2","",""
"","","405.6817","1.01E+2","",""
"","","405.7716","3.30E+1","",""
"","","405.9966","3.30E+1","",""
"","","406.1369","2.38E+2","",""
"","","406.1609","5.07E+2","",""
"","","406.2158","3.10E+1","",""
"","","406.4922","3.40E+1","",""
"","","406.645","3.46E+2","",""
"","","406.6849","1.01E+2","",""
"","","407.042","1.08E+2","",""
"","","407.0788","3.50E+1","",""
"","","407.132","1.02E+2","",""
"","","407.5956","6.06E+1","",""
"","","407.637","1.99E+2","",""
"","","408.009","2.10E+1","",""
"","","408.0401","2.50E+1","",""
"","","408.0954","4.66E+1","",""
"","","408.1528","6.35E+1","",""
"","","408.2195","2.10E+1","",""
"","","408.5898","3.80E+1","",""
"","","408.6232","4.41E+1","",""
"","","408.6876","9.20E+1","",""
"","","409.0181","2.10E+1","",""
"","","409.0565","1.15E+2","",""
"","","409.0913","2.30E+1","",""
"","","409.1509","2.71E+2","",""
"","","409.1991","2.24E+1","",""
"","","409.27","5.00E+1","",""
"","","409.6179","4.18E+1","",""
"","","409.6626","7.71E+1","",""
"","","410.047","4.60E+1","",""
"","","410.0844","2.50E+1","",""
"","","410.1243","4.46E+1","",""
"","","410.162","1.69E+2","",""
"","","410.6563","1.00E+2","",""
"","","410.7118","2.90E+1","",""
"","","411.0342","2.29E+1","",""
"","","411.0597","4.50E+1","",""
"","","411.0757","5.00E+1","",""
"","","411.1061","6.85E+1","",""
"","","411.1368","1.04E+2","",""
"","","411.1779","2.70E+1","",""
"","","411.6494","7.00E+1","",""
"","","412.0458","2.30E+1","",""
"","","412.0819","8.20E+1","",""
"","","412.1129","6.92E+1","",""
"","","412.1451","7.37E+0","",""
"","","412.1872","4.90E+1","",""
"","","412.2375","2.10E+1","",""
"","","412.6405","2.10E+1","",""
"","","412.904","9.00E+1","",""
"","","413.0209","2.20E+1","",""
"","","413.0772","6.50E+1","",""
"","","413.1219","1.78E+1","",""
"","","413.1382","4.97E+1","",""
"","","413.1956","2.23E+1","",""
"","","413.2205","3.10E+1","",""
"","","413.6053","2.40E+1","",""
"","","413.6515","7.30E+1","",""
"","","413.7128","3.80E+1","",""
"","","414.1465","2.38E+2","",""
"","","414.1871","2.30E+1","",""
"","","414.2247","2.00E+1","",""
"","","414.2682","2.90E+1","",""
"","","414.6548","5.25E+2","",""
"","","415.1368","1.16E+2","",""
"","","415.1605","3.14E+2","",""
"","","415.1997","9.02E+1","",""
"","","415.6316","4.50E+1","",""
"","","415.6678","1.02E+2","",""
"","","416.1152","4.19E+1","",""
"","","416.1508","1.39E+2","",""
"","","416.1837","8.00E+1","",""
"","","416.2352","2.39E+2","",""
"","","416.2624","2.29E+2","",""
"","","416.6383","7.30E+1","",""
"","","416.6862","9.00E+1","",""
"","","416.9182","6.00E+1","",""
"","","417.116","2.88E+1","",""
"","","417.1438","4.59E+1","",""
"","","417.1707","1.07E+2","",""
"","","417.2127","2.20E+1","",""
"","","417.2506","5.08E+1","",""
"","","417.2717","1.58E+2","",""
"","","417.6657","1.70E+2","",""
"","","418.0439","2.40E+1","",""
"","","418.0944","3.94E+1","",""
"","","418.149","2.83E+1","",""
"","","418.1985","4.71E+1","",""
"","","418.2429","4.18E+2","",""
"","","418.4096","2.50E+1","",""
"","","418.6552","3.75E+2","",""
"","","418.6867","1.97E+1","",""
"","","418.8717","6.40E+1","",""
"","","419.0493","7.70E+1","",""
"","","419.0951","1.02E+2","",""
"","","419.1302","4.53E+1","",""
"","","419.1534","1.32E+2","",""
"","","419.202","2.10E+1","",""
"","","419.2439","2.16E+2","",""
"","","419.6051","2.40E+1","",""
"","","419.6466","4.50E+1","",""
"","","419.6805","1.52E+2","",""
"","","419.9992","5.40E+1","",""
"","","420.0319","4.30E+1","",""
"","","420.0744","6.93E+1","",""
"","","420.1273","1.47E+2","",""
"","","420.1537","1.05E+2","",""
"","","420.1874","7.85E+1","",""
"","","420.2487","2.20E+1","",""
"","","420.4604","2.90E+1","",""
"","","420.6148","2.61E+1","",""
"","","420.6526","2.61E+1","",""
"","","420.6902","3.40E+1","",""
"","","421.0587","1.71E+2","",""
"","","421.101","3.85E+1","",""
"","","421.1525","3.18E+1","",""
"","","421.6402","2.64E+1","",""
"","","421.6807","5.89E+1","",""
"","","422.0448","7.70E+1","",""
"","","422.0742","4.25E+1","",""
"","","422.1353","1.20E+1","",""
"","","422.6534","2.70E+2","",""
"","","422.6963","2.23E+1","",""
"","","423.0381","9.00E+1","",""
"","","423.0724","4.50E+1","",""
"","","423.1028","1.74E+1","",""
"","","423.1697","4.33E+2","",""
"","","423.2857","5.40E+1","",""
"","","423.6224","1.12E+2","",""
"","","423.6676","1.71E+2","",""
"","","423.9724","2.20E+1","",""
"","","424.1517","2.12E+2","",""
"","","424.1754","3.53E+1","",""
"","","424.2268","7.80E+1","",""
"","","424.2688","5.66E+1","",""
"","","424.2937","2.19E+1","",""
"","","424.6508","9.36E+1","",""
"","","424.692","9.14E+1","",""
"","","424.7708","3.10E+1","",""
"","","424.8734","4.30E+1","",""
"","","425.073","4.70E+1","",""
"","","425.1362","4.25E+1","",""
"","","425.1923","6.82E+2","",""
"","","425.2697","4.40E+1","",""
"","","425.3241","3.50E+1","",""
"","","425.6414","1.44E+2","",""
"","","425.6875","4.00E+1","",""
"","","426.1526","1.40E+2","",""
"","","426.1938","1.48E+2","",""
"","","426.3574","2.40E+1","",""
"","","426.6739","1.27E+2","",""
"","","426.7165","2.08E+1","",""
"","","426.8445","2.40E+1","",""
"","","426.9642","2.00E+1","",""
"","","427.1374","1.50E+2","",""
"","","427.1781","1.76E+2","",""
"","","427.2866","9.30E+1","",""
"","","427.6472","1.52E+2","",""
"","","427.7111","2.10E+1","",""
"","","427.9843","4.20E+1","",""
"","","428.0886","4.30E+1","",""
"","","428.1557","2.80E+1","",""
"","","428.1807","2.20E+1","",""
"","","428.2331","3.50E+1","",""
"","","428.2653","5.78E+1","",""
"","","428.2941","2.72E+1","",""
"","","428.649","9.50E+1","",""
"","","429.0379","4.90E+1","",""
"","","429.1585","7.55E+1","",""
"","","429.1895","2.11E+1","",""
