mz_15eV,15eV,mz_35eV,35eV,mz_55eV,55eV
,,626.8921,2.70E+01,565.2903,6.60E+01
,,627.1005,2.90E+01,565.3511,2.10E+01
,,627.1909,2.70E+01,566.1403,2.40E+01
,,627.3174,2.50E+01,566.3178,2.20E+01
,,627.4028,2.72E+02,567.3969,3.80E+01
,,627.4445,1.05E+02,568.3966,4.50E+01
,,627.6402,3.90E+01,569.1074,2.20E+01
,,627.9788,4.70E+01,569.3165,2.60E+01
,,628.028,4.02E+01,570.3044,7.10E+01
,,628.1917,2.30E+01,570.3314,6.81E+01
,,628.3571,7.60E+01,570.3418,2.12E+01
,,628.6232,2.10E+01,571.1552,4.00E+01
,,628.6879,3.10E+01,571.2779,1.06E+02
,,629.3854,7.50E+01,571.3098,3.56E+02
,,629.4355,2.40E+01,571.8788,2.60E+01
,,629.8035,2.10E+01,572.1354,3.40E+01
,,630.3773,4.90E+01,572.2647,2.18E+01
,,630.7158,5.70E+01,572.2943,8.66E+01
,,630.8631,4.00E+01,572.3513,2.40E+01
,,631.0175,2.40E+01,573.0972,2.60E+01
,,631.319,4.20E+01,573.2356,7.40E+01
,,632.3301,2.60E+01,575.9586,2.40E+01
,,632.3703,4.60E+01,576.2578,4.60E+01
,,632.416,2.80E+01,577.2894,4.30E+01
,,633.3082,2.20E+01,577.3633,6.90E+01
,,633.9886,4.70E+01,578.2911,3.70E+01
,,634.2397,3.00E+01,578.3954,1.03E+02
,,634.3096,2.10E+01,578.4291,3.86E+01
,,634.3666,4.30E+01,579.2903,2.50E+01
,,634.4197,3.80E+01,579.3781,3.16E+02
,,634.5528,2.40E+01,580.0433,2.00E+01
,,635.2712,2.90E+01,580.3685,5.40E+01
,,635.3821,2.10E+01,580.5712,2.10E+01
,,635.4213,2.17E+01,581.0301,3.90E+01
,,635.4742,2.20E+01,581.1112,2.30E+01
,,635.5143,4.80E+01,581.2936,2.10E+01
,,635.8719,2.80E+01,581.4283,2.00E+01
,,636.0309,2.60E+01,582.2723,8.80E+01
,,636.1309,4.20E+01,583.0189,2.10E+01
,,636.2928,2.50E+01,584.8681,5.80E+01
,,636.3479,2.70E+01,585.1053,2.20E+01
,,637.1823,2.10E+01,586.3089,2.70E+01
,,637.3263,2.60E+01,587.2598,2.30E+01
,,637.3845,5.10E+01,588.2343,3.70E+01
,,637.4623,2.00E+01,588.2621,7.10E+01
,,637.5943,2.10E+01,588.3337,3.66E+02
,,637.8927,2.30E+01,588.3596,1.15E+02
,,638.0871,2.10E+01,588.3849,6.90E+01
,,638.1956,2.80E+01,588.5536,3.70E+01
,,638.2729,9.20E+01,589.3408,1.56E+02
,,638.2925,1.05E+02,589.3893,2.80E+01
,,638.3332,4.70E+01,590.2638,6.50E+01
,,638.382,2.50E+01,590.3336,2.00E+01
,,638.4498,2.20E+01,591.2736,2.20E+01
,,638.7064,3.30E+01,592.2666,2.70E+01
,,639.2147,2.20E+01,593.0872,2.30E+01
,,639.3478,3.81E+02,593.3151,2.60E+01
,,639.9988,2.30E+01,593.6052,3.10E+01
,,640.3642,1.48E+04,593.8235,2.10E+01
,,640.5781,5.50E+01,594.2927,2.84E+01
,,641.2215,2.30E+01,594.3365,9.00E+01
,,641.2635,4.70E+01,594.442,2.00E+01
,,641.3666,3.68E+03,595.2995,3.20E+01
,,641.5181,5.70E+01,596.3314,5.10E+01
,,642.2791,1.19E+02,596.4053,1.90E+02
,,642.3002,1.88E+02,596.4397,1.08E+02
,,642.3596,6.71E+02,596.4559,4.80E+01
,,642.4024,2.99E+02,597.0216,2.10E+01
,,642.4499,2.37E+02,597.1968,2.30E+01
,,642.7452,4.70E+01,597.3302,2.20E+01
,,642.7954,4.80E+01,597.4017,1.04E+02
,,642.9753,2.60E+01,597.4578,2.70E+01
,,643.0456,6.10E+01,598.3263,3.20E+01
,,643.3087,3.58E+02,598.7256,5.40E+01
,,643.4084,7.30E+01,599.371,2.10E+01
,,643.5196,2.90E+01,602.084,2.90E+01
,,643.5804,4.30E+01,602.2232,2.70E+01
,,643.8889,2.60E+01,604.0887,2.10E+01
,,644.3726,1.74E+02,604.2325,2.00E+01
,,644.4648,2.10E+01,604.3178,3.10E+01
,,644.5927,2.80E+01,604.4035,2.00E+01
,,644.6525,8.90E+01,605.3749,2.20E+01
,,644.7335,2.10E+01,605.4271,2.20E+01
,,644.8259,1.36E+02,606.2801,7.80E+01
,,644.9818,7.80E+01,606.3303,2.50E+01
,,645.1024,2.10E+01,606.3894,2.13E+02
,,645.1547,2.90E+01,607.2899,5.30E+01
,,645.4044,2.90E+01,607.3851,3.10E+01
,,645.4385,4.80E+01,607.4051,1.54E+02
,,645.5964,2.20E+01,607.4271,4.69E+01
,,645.8154,2.50E+01,608.1577,2.20E+01
,,645.89,2.00E+01,608.2105,2.60E+01
,,646.0562,3.40E+01,608.3698,4.10E+01
,,646.1216,3.00E+01,608.439,3.40E+01
,,646.4108,2.20E+01,609.0153,2.10E+01
,,647.1932,2.10E+01,610.2198,3.70E+01
,,647.2388,2.20E+01,610.3898,1.21E+02
,,647.3685,2.80E+01,610.4628,3.70E+01
,,647.4738,2.40E+01,611.3685,2.60E+01
,,648.4047,4.70E+01,611.4003,2.70E+01
,,648.4395,7.10E+01,612.2283,3.70E+01
,,648.4831,2.80E+01,612.3557,4.40E+02
,,648.9927,2.90E+01,612.5528,2.60E+01
,,649.307,2.65E+01,613.3359,3.70E+01
,,649.3423,1.88E+01,613.3631,9.14E+01
,,649.3866,1.89E+01,613.4058,2.70E+01
,,649.419,5.14E+01,614.396,4.90E+01
,,650.0003,2.90E+01,617.892,2.80E+01
,,650.3151,8.54E+01,618.1428,2.40E+01
,,650.3869,3.22E+02,620.3201,2.40E+01
,,650.4504,9.68E+01,621.3675,2.20E+01
,,651.1136,2.40E+01,622.3192,2.29E+02
,,651.2247,6.20E+01,623.3378,1.96E+02
,,651.3796,6.33E+01,624.291,1.94E+01
,,651.4357,1.53E+02,624.3376,1.15E+02
,,651.5308,2.40E+01,624.4059,5.76E+02
,,651.762,2.10E+01,625.2617,2.20E+01
,,651.8362,2.30E+01,625.3317,7.33E+01
,,652.3334,1.30E+02,625.3891,1.40E+02
,,652.3856,7.30E+01,625.439,4.30E+01
,,652.4127,5.00E+01,626.3431,2.30E+01
,,652.7302,2.70E+01,626.4045,2.50E+01
,,652.8865,4.90E+01,627.3451,2.20E+01
,,653.2061,3.00E+01,628.3358,2.20E+01
,,653.2635,2.20E+01,629.1976,2.00E+01
,,653.3702,5.70E+01,629.2591,2.40E+01
,,653.4197,2.00E+01,629.3214,5.10E+01
,,654.6102,2.40E+01,630.2686,2.20E+01
,,655.0205,3.10E+01,630.3096,2.20E+01
,,655.1686,2.10E+01,632.0549,7.40E+01
,,655.3468,5.00E+01,632.387,2.30E+01
,,655.5566,2.10E+01,637.3371,2.20E+01
,,655.9207,2.20E+01,638.2858,1.81E+01
,,656.2905,1.30E+02,638.3266,1.34E+02
,,656.3422,2.10E+01,639.3448,7.10E+01
,,656.6078,6.80E+01,640.3076,3.67E+01
,,656.6524,3.60E+01,640.3572,3.96E+02
,,657.2451,3.60E+01,640.3904,1.73E+02
,,657.324,8.94E+02,640.4105,7.70E+01
,,657.3703,1.13E+03,641.198,2.50E+01
,,657.4694,2.10E+01,641.288,2.00E+01
,,657.5851,4.90E+01,641.3723,4.90E+01
,,658.0223,3.20E+01,642.3406,9.11E+01
,,658.0901,2.90E+01,642.3645,5.04E+01
,,658.1706,4.90E+01,643.3546,2.20E+01
,,658.3201,8.14E+02,644.432,2.20E+01
,,658.3687,2.04E+03,644.608,3.00E+01
,,658.8254,5.40E+01,645.143,2.70E+01
,,658.8732,5.90E+01,645.3285,2.10E+01
,,659.249,2.60E+01,647.3114,4.30E+01
,,659.3479,8.10E+02,650.3071,2.00E+01
,,659.7484,3.20E+01,651.3456,2.00E+01
,,660.1709,2.40E+01,651.6053,2.10E+01
,,660.3113,2.05E+01,652.3567,3.10E+01
,,660.3495,7.27E+01,652.8303,4.40E+01
,,660.4115,8.00E+01,656.0451,2.40E+01
,,660.4436,1.15E+02,656.3566,4.70E+01
,,660.7155,2.40E+01,657.3046,2.10E+01
,,661.3011,2.50E+01,658.3514,3.10E+01
,,661.3474,2.10E+01,659.4016,2.10E+01
,,662.0735,2.10E+01,660.3072,5.10E+01
,,662.3945,6.70E+01,660.3795,2.10E+01
,,662.988,9.70E+01,662.1153,9.80E+01
,,663.2185,5.40E+01,667.3501,2.10E+01
,,663.3419,2.30E+01,668.3256,2.20E+01
,,663.8551,2.50E+01,675.3531,1.08E+02
,,664.2659,2.90E+01,675.3781,5.36E+01
,,664.3732,2.50E+01,675.4285,6.40E+01
,,664.4235,2.30E+01,675.5132,2.20E+01
,,664.8555,4.70E+01,676.3218,2.20E+01
,,666.2053,2.10E+01,676.3964,2.40E+01
,,666.3713,2.20E+01,677.3746,2.30E+01
,,666.4,3.50E+01,677.4928,3.60E+01
,,666.6506,6.90E+01,678.3125,2.30E+01
,,667.1568,3.30E+01,679.3481,5.80E+01
,,667.2783,3.75E+01,684.2373,3.40E+01
,,667.326,1.76E+02,684.3863,2.40E+01
,,667.4125,1.48E+02,685.332,2.10E+01
,,667.4507,4.90E+02,686.1023,2.10E+01
,,667.5615,2.70E+01,686.3937,3.70E+01
,,667.6814,2.40E+01,686.9371,2.10E+01
,,668.2068,2.30E+01,689.4449,3.50E+01
,,668.2605,6.40E+01,691.3739,4.40E+01
,,668.3162,4.24E+01,696.77,3.40E+01
,,668.342,4.06E+01,699.4088,2.10E+01
,,668.4026,8.84E+01,701.3033,2.90E+01
,,668.4349,4.47E+01,702.636,3.20E+01
,,668.48,2.30E+01,705.4144,2.70E+01
,,668.5452,2.30E+01,706.9272,5.10E+01
,,669.1382,2.40E+01,708.3613,2.10E+01
,,669.2614,2.60E+01,708.819,2.30E+01
,,669.3469,4.84E+01,711.412,2.10E+01
,,669.3929,5.80E+01,716.3425,2.00E+01
,,669.4417,1.29E+02,716.7009,2.10E+01
,,669.7384,2.20E+01,720.3328,2.00E+01
,,669.7906,2.60E+01,721.4205,2.70E+01
,,669.9875,2.30E+01,724.4073,2.50E+01
,,670.2398,2.70E+01,725.3542,4.70E+01
,,670.3239,4.75E+01,726.3941,2.10E+01
,,670.3685,1.43E+02,729.7505,2.20E+01
,,670.4349,5.86E+01,732.0995,2.90E+01
,,671.287,5.90E+01,736.334,2.30E+01
,,671.3557,7.54E+01,737.3502,4.90E+01
,,671.4094,2.20E+01,737.3956,1.55E+02
,,672.2266,3.70E+01,738.3607,2.10E+01
,,672.3257,3.00E+01,738.4381,3.50E+01
,,672.4088,2.50E+01,739.3958,5.90E+01
,,672.5281,2.60E+01,740.4299,2.10E+01
,,673.0264,5.70E+01,740.4628,3.10E+01
,,673.3636,2.10E+01,741.4127,2.10E+01
,,673.4771,2.30E+01,742.0876,2.00E+01
,,674.424,2.70E+01,747.4176,4.10E+01
,,674.977,2.00E+01,752.6692,3.10E+01
,,675.1257,2.00E+01,754.3912,2.00E+01
,,675.2432,6.54E+01,754.7807,3.80E+01
,,675.3683,1.46E+04,755.4126,7.74E+01
,,675.5044,2.20E+01,756.3588,1.75E+02
,,675.5975,3.50E+01,756.5346,2.10E+01
,,676.3741,4.19E+03,756.6503,2.30E+01
,,676.6394,2.10E+01,757.4525,4.80E+01
,,676.6683,2.10E+01,763.08,2.40E+01
,,676.819,2.30E+01,763.3646,2.00E+01
,,676.9777,5.70E+01,767.2042,2.20E+01
,,677.1632,2.10E+01,771.2652,3.90E+01
,,677.2335,2.60E+01,771.4346,2.20E+01
,,677.3895,6.78E+02,772.4062,3.72E+01
,,677.4675,5.10E+01,772.428,6.54E+01
,,678.1636,3.20E+01,772.4547,5.60E+01
,,678.2598,2.80E+01,773.459,2.20E+01
,,678.3221,2.60E+01,784.0128,3.20E+01
,,678.375,2.60E+01,785.1183,3.40E+01
,,678.5009,2.60E+01,786.9675,2.20E+01
,,680.3183,4.90E+01,790.4144,3.80E+01
,,680.3962,1.04E+02,790.5573,2.60E+01
,,680.5592,3.00E+01,800.0344,2.90E+01
,,681.3849,2.30E+01,804.9495,3.20E+01
,,681.4393,5.20E+01,809.4376,2.20E+01
,,681.5338,2.20E+01,825.0825,2.10E+01
,,681.7746,2.60E+01,830.1671,7.00E+01
,,682.1055,4.60E+01,846.8654,2.40E+01
,,682.3318,4.50E+01,852.6322,2.70E+01
,,682.5439,2.00E+01,856.1842,2.10E+01
,,682.9444,2.40E+01,871.4927,2.20E+01
,,683.1462,2.30E+01,872.5349,2.10E+01
,,683.2612,3.10E+01,881.8444,2.80E+01
,,683.3797,4.60E+01,882.0169,4.10E+01
,,684.1646,2.30E+01,888.4417,2.10E+01
,,684.2343,5.00E+01,898.9468,2.70E+01
,,684.5601,2.00E+01,924.0485,2.10E+01
,,685.3374,2.82E+02,927.0081,3.90E+01
,,685.4015,7.93E+01,943.0256,7.90E+01
,,686.3254,5.30E+01,948.3769,2.50E+01
,,686.382,7.09E+01,952.6982,3.10E+01
,,686.3975,2.22E+01,964.2469,2.60E+01
,,686.6221,2.40E+01,968.3326,2.10E+01
,,686.9077,2.40E+01,989.5959,2.00E+01
,,687.3284,1.52E+02,1002.9293,5.30E+01
,,687.3957,2.00E+01,1004.4555,2.20E+01
,,688.6,2.20E+01,1010.9066,2.30E+01
,,689.0714,2.50E+01,1019.7715,2.50E+01
,,689.3729,4.30E+01,1020.9302,2.80E+01
,,689.6013,4.00E+01,1032.1741,2.30E+01
,,690.0128,2.30E+01,1037.751,3.20E+01
,,690.1096,9.90E+01,1059.4969,7.70E+01
,,690.3188,1.07E+02,1078.1868,2.50E+01
,,690.3649,2.22E+01,1151.6267,2.40E+01
,,690.9614,4.00E+01,1156.457,2.40E+01
,,691.3648,1.05E+02,1162.6521,2.50E+01
,,691.447,3.60E+01,1167.1434,3.10E+01
,,691.8309,2.60E+01,1173.7159,2.20E+01
,,692.1165,2.30E+01,,
,,692.3643,2.40E+01,,
,,692.4026,2.10E+01,,
,,692.5705,2.10E+01,,
,,693.0095,5.40E+01,,
,,693.1905,2.00E+01,,
,,693.2552,2.10E+01,,
,,693.4229,7.93E+02,,
,,694.1111,2.10E+01,,
,,694.2892,3.10E+01,,
,,694.3699,1.19E+02,,
,,694.4196,3.90E+02,,
,,695.3246,2.70E+01,,
,,695.3846,4.60E+01,,
,,695.4115,4.60E+01,,
,,695.4421,4.60E+01,,
,,695.6563,2.50E+01,,
,,696.1968,3.40E+01,,
,,696.2295,5.50E+01,,
,,696.3428,2.20E+01,,
,,696.5375,8.00E+01,,
,,696.5811,4.50E+01,,
,,696.6256,2.20E+01,,
,,697.1783,3.30E+01,,
,,697.2476,2.10E+01,,
,,697.3666,1.03E+02,,
,,697.5217,2.50E+01,,
,,697.6728,3.50E+01,,
,,698.0043,2.10E+01,,
,,698.223,2.20E+01,,
,,698.3248,2.70E+01,,
,,699.2311,2.10E+01,,
,,699.3718,2.10E+01,,
,,700.7036,5.30E+01,,
,,701.2626,2.20E+01,,
,,701.3483,3.10E+01,,
,,701.7269,2.40E+01,,
,,702.3463,2.10E+01,,
,,702.4246,2.40E+01,,
,,702.8749,2.10E+01,,
,,703.3508,6.70E+01,,
,,703.4097,7.02E+01,,
,,703.4393,4.80E+01,,
,,703.4965,2.30E+01,,
,,704.3637,2.30E+01,,
,,704.4451,1.45E+02,,
,,705.1538,2.30E+01,,
,,705.348,8.10E+01,,
,,705.4227,7.10E+01,,
,,705.6294,3.20E+01,,
,,706.055,2.80E+01,,
,,706.1041,2.00E+01,,
,,706.3746,4.10E+01,,
,,706.5962,2.10E+01,,
,,707.2134,2.00E+01,,
,,707.3386,5.40E+01,,
,,707.3944,2.50E+01,,
,,707.8514,4.40E+01,,
,,708.3566,2.20E+01,,
,,708.4592,1.60E+02,,
,,708.6336,2.20E+01,,
,,709.2319,7.60E+01,,
,,709.397,3.69E+02,,
,,709.473,1.13E+02,,
,,709.6478,2.60E+01,,
,,709.7399,5.10E+01,,
,,710.1138,3.40E+01,,
,,710.1647,2.30E+01,,
,,710.3234,4.70E+01,,
,,710.3831,1.05E+02,,
,,710.4597,8.10E+01,,
,,711.019,2.10E+01,,
,,711.2986,2.20E+01,,
,,711.4366,1.07E+03,,
,,711.4901,3.44E+02,,
,,712.3297,5.18E+01,,
,,712.408,1.79E+02,,
,,712.4664,1.51E+02,,
,,713.1528,4.60E+01,,
,,713.3229,2.30E+01,,
,,713.9449,2.70E+01,,
,,714.1771,2.60E+01,,
,,714.383,2.10E+01,,
,,714.5008,2.60E+01,,
,,715.826,3.40E+01,,
,,716.3499,3.90E+01,,
,,718.4158,2.60E+01,,
,,719.3572,1.31E+02,,
,,719.4119,7.51E+01,,
,,720.2529,3.00E+01,,
,,720.3373,1.30E+02,,
,,720.3931,9.84E+01,,
,,720.6127,2.30E+01,,
,,720.7531,2.10E+01,,
,,721.2043,2.20E+01,,
,,721.261,2.10E+01,,
,,721.3058,2.30E+01,,
,,721.4177,3.81E+03,,
,,721.4578,1.29E+03,,
,,722.1989,7.30E+01,,
,,722.3338,2.23E+01,,
,,722.4201,2.19E+03,,
,,722.5731,3.60E+01,,
,,722.8143,7.10E+01,,
,,722.9019,3.10E+01,,
,,723.2759,2.00E+01,,
,,723.3525,1.00E+02,,
,,723.4044,1.09E+02,,
,,723.4556,1.60E+02,,
,,723.5104,3.50E+01,,
,,723.7028,2.90E+01,,
,,724.3112,2.00E+01,,
,,724.382,2.10E+01,,
,,724.44,2.62E+01,,
,,724.4603,2.60E+01,,
,,724.9569,5.10E+01,,
,,725.0518,5.30E+01,,
,,725.2421,7.40E+01,,
,,725.438,2.10E+01,,
,,725.4688,4.50E+01,,
,,726.1025,2.40E+01,,
,,726.4245,6.00E+01,,
,,726.4784,9.50E+01,,
,,727.1612,2.10E+01,,
,,727.3629,2.63E+01,,
,,727.3978,9.16E+01,,
,,727.4713,9.30E+01,,
,,727.686,3.00E+01,,
,,727.8485,3.70E+01,,
,,728.2664,7.10E+01,,
,,728.4077,2.00E+01,,
,,728.4693,2.90E+01,,
,,729.4066,6.74E+01,,
,,729.8175,6.70E+01,,
,,729.9155,2.20E+01,,
,,730.3053,2.20E+01,,
,,731.3494,1.91E+01,,
,,731.689,2.60E+01,,
,,732.6367,2.30E+01,,
,,733.3273,2.10E+01,,
,,733.6382,3.50E+01,,
,,733.7743,2.00E+01,,
,,734.3323,2.40E+01,,
,,735.3697,4.20E+01,,
,,735.4239,2.20E+01,,
,,735.7555,4.80E+01,,
,,736.3804,7.25E+01,,
,,736.4092,4.57E+01,,
,,736.4586,5.40E+01,,
,,736.6577,2.00E+01,,
,,737.0702,5.80E+01,,
,,737.2787,2.70E+01,,
,,737.3808,1.28E+03,,
,,737.5859,2.00E+01,,
,,737.7122,2.60E+01,,
,,737.8989,2.10E+01,,
,,738.199,3.60E+01,,
,,738.3515,1.57E+02,,
,,738.3984,3.96E+02,,
,,738.4423,1.42E+02,,
,,738.4604,9.41E+01,,
,,738.6484,2.10E+01,,
,,738.7566,2.40E+01,,
,,738.903,2.00E+01,,
,,739.1066,4.90E+01,,
,,739.182,1.38E+02,,
,,739.2706,2.80E+01,,
,,739.4382,1.75E+05,,
,,739.5869,1.65E+02,,
,,739.6461,2.01E+02,,
,,739.7715,1.00E+02,,
,,739.8499,1.17E+02,,
,,740.0963,3.40E+01,,
,,740.1699,1.01E+02,,
,,740.4412,5.52E+04,,
,,740.5818,1.23E+02,,
,,740.63,1.81E+02,,
,,740.7109,2.04E+02,,
,,740.7621,6.24E+01,,
,,740.7852,2.20E+01,,
,,740.8585,2.10E+01,,
,,741.1592,2.30E+01,,
,,741.2628,2.10E+01,,
,,741.3109,2.30E+01,,
,,741.4414,8.14E+03,,
,,741.6231,2.20E+01,,
,,741.7292,2.10E+01,,
,,741.8207,9.90E+01,,
,,741.9476,2.30E+01,,
,,741.9949,2.30E+01,,
,,742.0677,2.20E+01,,
,,742.1496,3.80E+01,,
,,742.2681,3.10E+01,,
,,742.3701,2.25E+02,,
,,742.4161,1.06E+02,,
,,742.435,2.21E+02,,
,,742.4695,2.44E+02,,
,,742.4938,1.18E+02,,
,,742.8328,3.40E+01,,
,,743.3594,5.40E+01,,
,,743.5286,4.40E+01,,
,,743.7271,2.10E+01,,
,,744.1052,5.30E+01,,
,,745.1812,2.80E+01,,
,,745.4679,2.20E+01,,
,,745.7392,2.10E+01,,
,,745.8638,3.50E+01,,
,,746.4155,2.40E+01,,
,,747.3698,2.10E+01,,
,,748.2741,4.60E+01,,
,,748.4478,5.70E+01,,
,,749.2961,2.40E+01,,
,,749.3558,2.00E+01,,
,,749.4008,2.20E+01,,
,,749.4529,5.40E+01,,
,,749.6924,3.50E+01,,
,,750.3047,4.46E+01,,
,,750.3335,6.12E+01,,
,,750.3909,6.30E+01,,
,,750.4512,3.20E+01,,
,,750.6623,2.00E+01,,
,,750.8545,3.20E+01,,
,,751.3769,9.20E+01,,
,,751.4221,2.20E+01,,
,,751.894,2.50E+01,,
,,751.9245,5.70E+01,,
,,752.1648,7.60E+01,,
,,752.3189,2.20E+01,,
,,753.1135,2.50E+01,,
,,754.2642,2.10E+01,,
,,754.4056,1.93E+03,,
,,754.5648,3.70E+01,,
,,755.3973,5.28E+03,,
,,755.5309,2.40E+01,,
,,755.6674,2.30E+01,,
,,756.2528,2.40E+01,,
,,756.3962,1.90E+03,,
,,756.4775,2.62E+02,,
,,756.5442,4.80E+01,,
,,757.4407,6.96E+03,,
,,757.5975,3.80E+01,,
,,757.6844,6.10E+01,,
,,757.7573,8.81E+01,,
,,757.7875,2.10E+01,,
,,757.8963,3.70E+01,,
,,757.937,4.10E+01,,
,,758.0893,5.20E+01,,
,,758.2971,2.30E+01,,
,,758.4539,2.34E+03,,
,,758.5526,2.40E+01,,
,,758.7045,4.00E+01,,
,,758.9039,2.60E+01,,
,,759.4307,3.05E+02,,
,,759.4765,2.11E+02,,
,,759.7314,2.20E+01,,
,,759.7644,2.50E+01,,
,,760.422,1.81E+01,,
,,760.4584,5.86E+01,,
,,760.8745,4.70E+01,,
,,761.1492,2.60E+01,,
,,761.348,2.20E+01,,
,,761.4275,2.50E+01,,
,,761.9615,2.80E+01,,
,,762.8819,4.50E+01,,
,,763.3824,5.20E+01,,
,,763.4788,2.10E+01,,
,,764.3072,2.40E+01,,
,,764.3774,2.10E+01,,
,,764.6147,2.30E+01,,
,,765.3698,2.60E+01,,
,,765.4033,8.68E+01,,
,,765.5052,5.00E+01,,
,,766.2737,2.50E+01,,
,,766.4062,3.50E+01,,
,,766.4584,3.57E+01,,
,,766.4764,2.38E+01,,
,,766.503,4.10E+01,,
,,767.3399,1.82E+02,,
,,767.422,7.50E+01,,
,,767.5406,2.50E+01,,
,,767.9319,2.60E+01,,
,,768.1214,2.10E+01,,
,,768.3549,7.00E+01,,
,,768.4301,6.90E+01,,
,,768.5161,2.10E+01,,
,,769.256,3.30E+01,,
,,769.3977,2.10E+01,,
,,769.5932,5.20E+01,,
,,770.4385,2.70E+01,,
,,770.8127,2.50E+01,,
,,771.3647,2.30E+01,,
,,771.5011,2.30E+01,,
,,771.7556,2.80E+01,,
,,771.9186,2.80E+01,,
,,772.0154,2.20E+01,,
,,772.1612,1.05E+02,,
,,772.2329,2.30E+01,,
,,772.4244,2.87E+04,,
,,772.5591,3.21E+02,,
,,772.6577,9.00E+01,,
,,772.7155,2.30E+01,,
,,772.7819,7.00E+01,,
,,773.4243,9.09E+03,,
,,773.574,3.20E+01,,
,,774.1333,2.10E+01,,
,,774.3911,4.11E+02,,
,,774.4379,1.33E+03,,
,,775.2953,2.20E+01,,
,,775.3889,9.50E+01,,
,,775.4706,7.10E+01,,
,,775.7537,2.30E+01,,
,,775.9886,2.00E+01,,
,,777.1315,2.70E+01,,
,,777.1993,2.10E+01,,
,,777.2755,2.00E+01,,
,,777.3783,2.10E+01,,
,,781.4047,5.40E+01,,
,,781.4698,2.20E+01,,
,,781.8188,3.00E+01,,
,,782.3725,2.50E+01,,
,,782.4499,1.65E+02,,
,,782.5283,2.70E+01,,
,,782.5901,2.30E+01,,
,,782.7722,2.50E+01,,
,,783.3954,7.90E+01,,
,,783.4387,4.73E+01,,
,,783.4925,4.04E+01,,
,,783.8698,2.20E+01,,
,,784.0604,4.50E+01,,
,,784.4117,1.84E+02,,
,,784.4725,2.09E+02,,
,,784.5643,2.70E+01,,
,,785.4025,1.44E+02,,
,,785.4744,2.00E+01,,
,,786.4567,2.70E+01,,
,,786.501,5.50E+01,,
,,786.8029,3.30E+01,,
,,787.2977,2.90E+01,,
,,787.3489,4.30E+01,,
,,787.4229,5.20E+01,,
,,787.4873,2.20E+01,,
,,788.3109,3.40E+01,,
,,788.4641,4.70E+01,,
,,788.566,2.30E+01,,
,,789.0485,2.10E+01,,
,,789.1139,2.50E+01,,
,,789.4822,3.00E+01,,
,,790.4063,2.01E+01,,
,,790.4579,8.83E+01,,
,,791.0928,2.00E+01,,
,,791.4285,1.01E+02,,
,,791.5073,1.07E+02,,
,,792.4284,3.20E+01,,
,,792.4861,9.60E+01,,
,,793.4257,2.10E+01,,
,,793.4969,5.30E+01,,
,,794.178,2.20E+01,,
,,795.1885,2.70E+01,,
,,795.4789,2.90E+01,,
,,796.2306,2.50E+01,,
,,796.9609,3.60E+01,,
,,797.5316,2.10E+01,,
,,797.9538,2.40E+01,,
,,799.3438,2.60E+01,,
,,799.9895,2.40E+01,,
,,800.3525,2.35E+01,,
,,800.4105,1.44E+02,,
,,800.4792,3.10E+01,,
,,801.1201,2.10E+01,,
,,801.4941,2.30E+01,,
,,802.168,3.70E+01,,
,,802.2162,2.10E+01,,
,,802.3832,6.90E+01,,
,,802.4329,2.00E+01,,
,,802.4857,6.90E+01,,
,,803.1564,2.10E+01,,
,,803.4957,2.40E+01,,
,,805.6584,2.30E+01,,
,,805.8377,4.40E+01,,
,,806.0101,2.30E+01,,
,,806.4382,1.44E+02,,
,,806.7154,2.20E+01,,
,,807.3976,2.40E+01,,
,,807.4926,1.14E+02,,
,,807.7393,4.30E+01,,
,,807.9047,2.20E+01,,
,,808.4414,3.17E+02,,
,,808.4998,8.05E+01,,
,,809.2715,2.10E+01,,
,,809.4586,4.58E+02,,
,,809.5461,2.22E+01,,
,,810.0068,4.50E+01,,
,,810.3735,4.34E+01,,
,,810.4329,8.26E+01,,
,,810.5005,6.80E+01,,
,,811.2165,4.90E+01,,
,,811.8504,2.20E+01,,
,,812.3954,2.20E+01,,
,,812.5284,2.60E+01,,
,,814.7676,2.40E+01,,
,,815.0309,2.80E+01,,
,,817.3543,4.00E+01,,
,,817.3964,3.50E+01,,
,,817.4654,2.10E+01,,
,,817.5417,4.20E+01,,
,,818.31,4.10E+01,,
,,818.4454,2.65E+02,,
,,818.8946,3.50E+01,,
,,819.4339,3.46E+02,,
,,819.4965,6.69E+01,,
,,820.3183,2.70E+01,,
,,820.3959,1.45E+02,,
,,821.446,3.20E+01,,
,,821.5555,5.50E+01,,
,,823.3766,6.90E+01,,
,,823.4781,1.25E+02,,
,,823.5903,2.30E+01,,
,,824.283,2.20E+01,,
,,824.4584,1.20E+02,,
,,824.5211,5.61E+01,,
,,824.7598,2.80E+01,,
,,825.0638,2.20E+01,,
,,825.1525,2.20E+01,,
,,825.4778,2.93E+02,,
,,825.5363,8.90E+01,,
,,826.47,8.54E+02,,
,,827.0408,2.10E+01,,
,,827.318,5.00E+01,,
,,827.4744,3.50E+02,,
,,827.5321,1.17E+02,,
,,827.566,4.10E+01,,
,,828.3298,2.10E+01,,
,,828.4509,5.80E+01,,
,,828.4825,2.20E+01,,
,,828.5835,2.30E+01,,
,,829.461,2.10E+01,,
,,829.9684,3.50E+01,,
,,830.424,2.80E+01,,
